TOKEN_ID,TOKEN_NAME,Background,body,lips,eyes,hat,Whiskers,NUM_TRAITS,RARITY_SCORE,Rank
8962,#8962,28.98260869565217,10.82627688172043,18.623699421965316,24.359122983870964,14.065337601862632,7.3225,14.645,118.82454558507152,8066
4100,#4100,15.127080181543118,33.14711934156379,17.027069876688195,17.48498552821997,14.065337601862632,7.3225,14.645,118.81909252987771,8067
4080,#4080,17.4198606271777,18.66685979142526,18.01062111801242,19.377906976744185,23.369680851063833,7.3225,14.645,118.81242936442341,8068
4223,#4223,26.31315789473684,10.82627688172043,18.01062111801242,27.616285714285713,14.065337601862632,7.3225,14.645,118.79917921061804,8069
6436,#6436,19.228846153846156,18.66685979142526,16.391803278688524,19.377906976744185,23.16062300319489,7.3225,14.645,118.79353920389902,8070
5023,#5023,26.039062499999996,10.82627688172043,18.623699421965316,26.466867469879517,14.861162361623615,7.3225,14.645,118.78456863518888,8071
1926,#1926,15.871428571428572,10.82627688172043,16.391803278688524,30.35709798994975,23.369680851063833,7.3225,14.645,118.78378757285111,8072
9638,#9638,33.109271523178805,10.82627688172043,18.623699421965316,19.377906976744185,14.861162361623615,7.3225,14.645,118.76581716523235,8073
505,#505,20.240890688259107,18.66685979142526,17.027069876688195,17.48498552821997,23.369680851063833,7.3225,14.645,118.75698673565637,8074
9877,#9877,15.871428571428572,18.66685979142526,17.027069876688195,30.35709798994975,14.861162361623615,7.3225,14.645,118.7511185911154,8075
7599,#7599,20.240890688259107,18.66685979142526,16.391803278688524,18.320128885519335,23.16062300319489,7.3225,14.645,118.74780564708712,8076
4707,#4707,34.01020408163265,10.82627688172043,18.01062111801242,19.07202052091555,14.861162361623615,7.3225,14.645,118.74778496390466,8077
6133,#6133,26.039062499999996,18.66685979142526,18.623699421965316,19.377906976744185,14.065337601862632,7.3225,14.645,118.74036629199739,8078
3311,#3311,14.533430232558139,10.82627688172043,29.924767801857588,18.320128885519335,23.16062300319489,7.3225,14.645,118.73272680485039,8079
5341,#5341,19.228846153846156,18.66685979142526,16.391803278688524,27.616285714285713,14.861162361623615,7.3225,14.645,118.73245729986927,8080
2494,#2494,15.871428571428572,10.82627688172043,24.847557840616965,30.35709798994975,14.861162361623615,7.3225,14.645,118.73102364533933,8081
8477,#8477,19.377906976744185,18.66685979142526,17.027069876688195,18.320128885519335,23.369680851063833,7.3225,14.645,118.72914638144081,8082
6361,#6361,14.533430232558139,18.059977578475337,29.924767801857588,19.377906976744185,14.861162361623615,7.3225,14.645,118.72474495125886,8083
1007,#1007,19.377906976744185,18.66685979142526,17.027069876688195,27.616285714285713,14.065337601862632,7.3225,14.645,118.72095996100599,8084
6792,#6792,26.31315789473684,18.66685979142526,18.623699421965316,19.07202052091555,14.065337601862632,7.3225,14.645,118.70857523090561,8085
9001,#9001,28.98260869565217,10.82627688172043,16.391803278688524,26.466867469879517,14.065337601862632,7.3225,14.645,118.70039392780328,8086
8193,#8193,15.127080181543118,10.82627688172043,29.924767801857588,17.48498552821997,23.369680851063833,7.3225,14.645,118.70029124440494,8087
7230,#7230,18.973434535104364,18.66685979142526,24.847557840616965,19.377906976744185,14.861162361623615,7.3225,14.645,118.6944215055144,8088
7500,#7500,26.10704960835509,18.059977578475337,18.623699421965316,19.07202052091555,14.861162361623615,7.3225,14.645,118.69140949133491,8089
8445,#8445,19.72189349112426,10.82627688172043,24.847557840616965,26.466867469879517,14.861162361623615,7.3225,14.645,118.69125804496478,8090
913,#913,19.228846153846156,10.82627688172043,17.027069876688195,26.466867469879517,23.16062300319489,7.3225,14.645,118.67718338532919,8091
3074,#3074,19.377906976744185,18.059977578475337,18.623699421965316,17.48498552821997,23.16062300319489,7.3225,14.645,118.67469250859969,8092
9084,#9084,26.31315789473684,10.82627688172043,17.027069876688195,19.377906976744185,23.16062300319489,7.3225,14.645,118.67253463308454,8093
4062,#4062,19.377906976744185,18.66685979142526,18.01062111801242,17.48498552821997,23.16062300319489,7.3225,14.645,118.66849641759671,8094
8335,#8335,25.06015037593985,10.82627688172043,16.391803278688524,30.35709798994975,14.065337601862632,7.3225,14.645,118.66816612816119,8095
2274,#2274,19.377906976744185,18.059977578475337,17.027069876688195,19.07202052091555,23.16062300319489,7.3225,14.645,118.66509795601816,8096
9102,#9102,19.377906976744185,18.66685979142526,16.391803278688524,19.07202052091555,23.16062300319489,7.3225,14.645,118.63671357096841,8097
30,#30,20.240890688259107,18.059977578475337,17.027069876688195,26.466867469879517,14.861162361623615,7.3225,14.645,118.62346797492576,8098
2334,#2334,26.039062499999996,18.66685979142526,18.01062111801242,19.07202052091555,14.861162361623615,7.3225,14.645,118.61722629197685,8099
2498,#2498,17.4198606271777,18.059977578475337,18.623699421965316,19.377906976744185,23.16062300319489,7.3225,14.645,118.60956760755742,8100
1919,#1919,34.01020408163265,10.82627688172043,18.623699421965316,18.320128885519335,14.861162361623615,7.3225,14.645,118.60897163246135,8101
8173,#8173,26.10704960835509,10.82627688172043,18.01062111801242,18.320128885519335,23.369680851063833,7.3225,14.645,118.60125734467111,8102
3063,#3063,26.31315789473684,10.82627688172043,18.01062111801242,18.320128885519335,23.16062300319489,7.3225,14.645,118.59830778318391,8103
2335,#2335,20.240890688259107,18.66685979142526,16.391803278688524,26.466867469879517,14.861162361623615,7.3225,14.645,118.59508358987603,8104
5521,#5521,17.4198606271777,10.82627688172043,34.93626506024096,19.377906976744185,14.065337601862632,7.3225,14.645,118.59314714774592,8105
2153,#2153,26.31315789473684,18.059977578475337,18.01062111801242,19.377906976744185,14.861162361623615,7.3225,14.645,118.5903259295924,8106
7263,#7263,15.871428571428572,10.82627688172043,16.391803278688524,30.35709798994975,23.16062300319489,7.3225,14.645,118.57472972498216,8107
4039,#4039,28.98260869565217,18.059977578475337,18.01062111801242,17.48498552821997,14.065337601862632,7.3225,14.645,118.57103052222253,8108
8129,#8129,19.228846153846156,10.82627688172043,24.847557840616965,18.320128885519335,23.369680851063833,7.3225,14.645,118.55999061276673,8109
4057,#4057,25.06015037593985,18.66685979142526,18.623699421965316,19.377906976744185,14.861162361623615,7.3225,14.645,118.55727892769822,8110
7372,#7372,17.4198606271777,18.059977578475337,18.623699421965316,27.616285714285713,14.861162361623615,7.3225,14.645,118.54848570352767,8111
7881,#7881,26.10704960835509,18.66685979142526,18.623699421965316,18.320128885519335,14.861162361623615,7.3225,14.645,118.54640006888862,8112
8861,#8861,19.72189349112426,10.82627688172043,16.391803278688524,26.466867469879517,23.16062300319489,7.3225,14.645,118.53496412460761,8113
6086,#6086,26.039062499999996,10.82627688172043,18.01062111801242,18.320128885519335,23.369680851063833,7.3225,14.645,118.53327023631601,8114
3521,#3521,33.66666666666667,10.82627688172043,18.623699421965316,19.377906976744185,14.065337601862632,7.3225,14.645,118.52738754895924,8115
7244,#7244,15.127080181543118,18.059977578475337,29.924767801857588,19.377906976744185,14.065337601862632,7.3225,14.645,118.52257014048287,8116
8534,#8534,19.228846153846156,18.059977578475337,17.027069876688195,19.07202052091555,23.16062300319489,7.3225,14.645,118.51603713312012,8117
8318,#8318,17.4198606271777,18.059977578475337,18.623699421965316,19.07202052091555,23.369680851063833,7.3225,14.645,118.51273899959773,8118
3127,#3127,18.973434535104364,18.059977578475337,17.027069876688195,27.616285714285713,14.861162361623615,7.3225,14.645,118.50543006617723,8119
2271,#2271,19.377906976744185,10.82627688172043,24.847557840616965,18.320128885519335,23.16062300319489,7.3225,14.645,118.4999935877958,8120
1607,#1607,19.377906976744185,10.82627688172043,24.847557840616965,18.320128885519335,23.16062300319489,7.3225,14.645,118.4999935877958,8121
7553,#7553,19.228846153846156,18.66685979142526,16.391803278688524,19.07202052091555,23.16062300319489,7.3225,14.645,118.48765274807037,8122
1636,#1636,22.024229074889867,18.059977578475337,18.01062111801242,24.359122983870964,14.065337601862632,7.3225,14.645,118.48678835711122,8123
4849,#4849,26.039062499999996,18.66685979142526,18.623699421965316,18.320128885519335,14.861162361623615,7.3225,14.645,118.47841296053352,8124
7679,#7679,14.533430232558139,18.059977578475337,16.391803278688524,24.359122983870964,23.16062300319489,7.3225,14.645,118.47245707678785,8125
3032,#3032,18.973434535104364,18.059977578475337,17.027069876688195,19.07202052091555,23.369680851063833,7.3225,14.645,118.46968336224728,8126
6284,#6284,19.72189349112426,18.059977578475337,17.027069876688195,18.320128885519335,23.369680851063833,7.3225,14.645,118.46625068287096,8127
8719,#8719,22.024229074889867,18.059977578475337,24.847557840616965,17.48498552821997,14.065337601862632,7.3225,14.645,118.44958762406478,8128
5741,#5741,26.039062499999996,18.66685979142526,18.623699421965316,19.07202052091555,14.065337601862632,7.3225,14.645,118.43447983616875,8129
9434,#9434,28.98260869565217,18.059977578475337,17.027069876688195,18.320128885519335,14.065337601862632,7.3225,14.645,118.42262263819768,8130
1000,#1000,18.973434535104364,10.82627688172043,17.027069876688195,26.466867469879517,23.16062300319489,7.3225,14.645,118.42177176658738,8131
6514,#6514,19.228846153846156,18.059977578475337,18.623699421965316,26.466867469879517,14.065337601862632,7.3225,14.645,118.41222822602896,8132
5489,#5489,22.31919642857143,18.66685979142526,17.027069876688195,24.359122983870964,14.065337601862632,7.3225,14.645,118.40508668241849,8133
9646,#9646,33.66666666666667,10.82627688172043,18.01062111801242,19.07202052091555,14.861162361623615,7.3225,14.645,118.4042475489387,8134
6236,#6236,25.06015037593985,10.82627688172043,18.01062111801242,19.377906976744185,23.16062300319489,7.3225,14.645,118.40307835561177,8135
4852,#4852,26.31315789473684,18.66685979142526,18.01062111801242,19.377906976744185,14.065337601862632,7.3225,14.645,118.40138338278135,8136
3907,#3907,26.10704960835509,10.82627688172043,18.01062111801242,18.320128885519335,23.16062300319489,7.3225,14.645,118.39219949680216,8137
1454,#1454,14.533430232558139,33.14711934156379,16.391803278688524,17.48498552821997,14.861162361623615,7.3225,14.645,118.38600074265403,8138
7675,#7675,22.31919642857143,10.82627688172043,24.847557840616965,24.359122983870964,14.065337601862632,7.3225,14.645,118.38499173664243,8139
7024,#7024,15.127080181543118,18.059977578475337,18.01062111801242,30.35709798994975,14.861162361623615,7.3225,14.645,118.38343922960424,8140
5324,#5324,28.98260869565217,18.059977578475337,17.027069876688195,17.48498552821997,14.861162361623615,7.3225,14.645,118.38330404065928,8141
5622,#5622,26.10704960835509,10.82627688172043,18.623699421965316,17.48498552821997,23.369680851063833,7.3225,14.645,118.37919229132464,8142
8736,#8736,26.31315789473684,10.82627688172043,18.623699421965316,17.48498552821997,23.16062300319489,7.3225,14.645,118.37624272983744,8143
7387,#7387,19.228846153846156,10.82627688172043,18.623699421965316,24.359122983870964,23.369680851063833,7.3225,14.645,118.3751262924667,8144
957,#957,19.72189349112426,18.059977578475337,16.391803278688524,19.07202052091555,23.16062300319489,7.3225,14.645,118.37381787239856,8145
8946,#8946,19.228846153846156,18.66685979142526,17.027069876688195,18.320128885519335,23.16062300319489,7.3225,14.645,118.37102771067383,8146
2468,#2468,26.10704960835509,10.82627688172043,17.027069876688195,19.07202052091555,23.369680851063833,7.3225,14.645,118.3695977387431,8147
5813,#5813,26.31315789473684,10.82627688172043,17.027069876688195,19.07202052091555,23.16062300319489,7.3225,14.645,118.3666481772559,8148
7267,#7267,17.4198606271777,18.66685979142526,18.623699421965316,27.616285714285713,14.065337601862632,7.3225,14.645,118.35954315671663,8149
7974,#7974,28.98260869565217,18.66685979142526,16.391803278688524,17.48498552821997,14.861162361623615,7.3225,14.645,118.35491965560954,8150
4285,#4285,19.228846153846156,10.82627688172043,24.847557840616965,18.320128885519335,23.16062300319489,7.3225,14.645,118.35093276489778,8151
5635,#5635,22.31919642857143,10.82627688172043,18.01062111801242,30.35709798994975,14.861162361623615,7.3225,14.645,118.34185477987765,8152
1655,#1655,22.31919642857143,10.82627688172043,18.01062111801242,30.35709798994975,14.861162361623615,7.3225,14.645,118.34185477987765,8153
4164,#4164,19.377906976744185,18.059977578475337,16.391803278688524,19.377906976744185,23.16062300319489,7.3225,14.645,118.33571781384713,8154
3685,#3685,26.039062499999996,10.82627688172043,18.01062111801242,18.320128885519335,23.16062300319489,7.3225,14.645,118.32421238844707,8155
6998,#6998,26.039062499999996,18.059977578475337,18.01062111801242,19.377906976744185,14.861162361623615,7.3225,14.645,118.31623053485555,8156
5246,#5246,17.4198606271777,18.059977578475337,18.623699421965316,19.07202052091555,23.16062300319489,7.3225,14.645,118.30368115172878,8157
6955,#6955,17.4198606271777,18.66685979142526,18.01062111801242,19.07202052091555,23.16062300319489,7.3225,14.645,118.29748506072583,8158
4608,#4608,26.31315789473684,18.059977578475337,18.01062111801242,19.07202052091555,14.861162361623615,7.3225,14.645,118.28443947376375,8159
7225,#7225,15.871428571428572,10.82627688172043,18.623699421965316,27.616285714285713,23.369680851063833,7.3225,14.645,118.27487144046387,8160
9246,#9246,15.871428571428572,10.82627688172043,18.623699421965316,27.616285714285713,23.369680851063833,7.3225,14.645,118.27487144046387,8161
4649,#4649,14.533430232558139,18.66685979142526,29.924767801857588,18.320128885519335,14.861162361623615,7.3225,14.645,118.27384907298394,8162
3321,#3321,22.024229074889867,18.66685979142526,16.391803278688524,24.359122983870964,14.861162361623615,7.3225,14.645,118.27067749049823,8163
7818,#7818,33.66666666666667,10.82627688172043,18.623699421965316,18.320128885519335,14.861162361623615,7.3225,14.645,118.26543421749537,8164
2303,#2303,18.973434535104364,18.66685979142526,18.01062111801242,17.48498552821997,23.16062300319489,7.3225,14.645,118.2640239759569,8165
1617,#1617,15.127080181543118,18.059977578475337,29.924767801857588,18.320128885519335,14.861162361623615,7.3225,14.645,118.260616809019,8166
4804,#4804,19.72189349112426,10.82627688172043,18.01062111801242,24.359122983870964,23.369680851063833,7.3225,14.645,118.2550953257919,8167
1549,#1549,20.240890688259107,18.059977578475337,24.847557840616965,19.07202052091555,14.065337601862632,7.3225,14.645,118.2532842301296,8168
201,#201,26.31315789473684,10.82627688172043,16.391803278688524,19.377906976744185,23.369680851063833,7.3225,14.645,118.24632588295381,8169
5859,#5859,17.4198606271777,10.82627688172043,17.027069876688195,27.616285714285713,23.369680851063833,7.3225,14.645,118.22667395093588,8170
3735,#3735,19.228846153846156,18.66685979142526,17.027069876688195,26.466867469879517,14.861162361623615,7.3225,14.645,118.21830565346274,8171
4677,#4677,19.72189349112426,10.82627688172043,24.847557840616965,17.48498552821997,23.369680851063833,7.3225,14.645,118.21789459274545,8172
7747,#7747,14.533430232558139,18.66685979142526,18.623699421965316,30.35709798994975,14.065337601862632,7.3225,14.645,118.2139250377611,8173
4178,#4178,19.228846153846156,10.82627688172043,24.847557840616965,26.466867469879517,14.861162361623615,7.3225,14.645,118.19821070768668,8174
7900,#7900,28.98260869565217,18.66685979142526,17.027069876688195,17.48498552821997,14.065337601862632,7.3225,14.645,118.19436149384822,8175
