TOKEN_ID,TOKEN_NAME,Background,Doges,Face Acc,Glasses,Shirts,Torso Acc,Hats,Backpacks,Pet,Left Ear,Right Ear,plants,Head Acc,Unique Doge,NUM_TRAITS,RARITY_SCORE,Rank
1287,DogeX#1287,49.08510638297872,128.01036585365856,74.9775,90.3343373493976,128.16666666666666,134.8054366438356,130.82904029912757,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,888.0274788191309,8416
5367,DogeX#5367,46.096098953377734,124.46857707509884,74.9775,85.93409742120345,136.94520547945206,138.04076712328765,129.710843373494,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.9921150493799,8417
2827,DogeX#2827,49.08510638297872,116.63166666666667,135.29774436090224,127.08050847457626,62.87421383647799,116.58848574601997,128.61159893812538,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.9883500292135,8418
2320,DogeX#2320,46.096098953377734,124.46857707509884,70.29140625,118.54150197628461,129.83116883116884,121.51475979162646,125.42288160908096,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.9854201101036,8419
6482,DogeX#6482,49.43571428571428,111.6686170212766,77.23004291845493,96.43408360128618,129.83116883116884,150.04431209053007,121.40934939759036,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.8723137694876,8420
2633,DogeX#2633,48.30209371884348,123.00996093750001,83.30833333333334,94.60883280757099,128.16666666666666,120.66500622665005,137.96516976998905,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.84508908402,8421
3101,DogeX#3101,49.43571428571428,122.05639534883721,72.26746987951807,119.01190476190476,124.96249999999999,135.86689677488943,112.41606425702811,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.8359709313581,8422
6250,DogeX#6250,49.536809815950924,120.19293893129773,70.29140625,130.39565217391305,123.41975308641975,129.73756308579667,112.41606425702811,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.8092132238726,8423
371,DogeX#371,46.096098953377734,119.28238636363636,68.16136363636363,93.721875,140.80281690140845,147.4794520547945,120.44578313253011,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.808801665577,8424
6284,DogeX#6284,46.096098953377734,121.58513513513513,70.29140625,93.42990654205609,129.83116883116884,145.00080580177274,129.710843373494,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.7643905104708,8425
8074,DogeX#8074,49.08510638297872,117.06524163568774,72.26746987951807,127.62127659574467,128.16666666666666,134.8054366438356,106.87442728661124,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.704650714509,8426
2821,DogeX#2821,49.43571428571428,108.96384083044983,75.60756302521008,122.9139344262295,129.83116883116884,135.86689677488943,113.2549901096925,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.6931339068208,8427
8059,DogeX#8059,49.43571428571428,123.00996093750001,69.47722007722007,88.73076923076924,128.16666666666666,140.2853324423655,136.72224031260174,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.6469295763038,8428
4181,DogeX#4181,46.096098953377734,111.6686170212766,71.9784,93.13975155279505,138.84722222222223,134.8054366438356,139.230905272466,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.5854572894395,8429
3363,DogeX#3363,49.536809815950924,125.96220000000001,69.74651162790697,94.60883280757099,140.80281690140845,131.7182892397783,123.38348516015282,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.5779711762348,8430
8105,DogeX#8105,49.43571428571428,128.01036585365856,73.7483606557377,98.00980392156863,140.80281690140845,138.04076712328765,107.63240194821842,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.49925631306,8431
4026,DogeX#4026,48.30209371884348,126.97802419354838,72.55887096774192,127.08050847457626,138.84722222222223,114.27215821464209,107.63240194821842,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.490305363259,8432
4494,DogeX#4494,49.536809815950924,111.6686170212766,83.30833333333334,96.125,128.16666666666666,141.43521221648325,125.42288160908096,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.482546286258,8433
8874,DogeX#8874,46.096098953377734,116.20129151291512,69.21000000000001,94.60883280757099,126.54430379746834,147.4794520547945,135.5015060240964,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.4605107736895,8434
3523,DogeX#3523,48.30209371884348,116.20129151291512,82.54403669724769,101.66440677966102,136.94520547945206,135.86689677488943,114.10653138871274,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.4494879751878,8435
9674,DogeX#9674,49.08510638297872,122.05639534883721,72.55887096774192,119.01190476190476,129.83116883116884,116.58848574601997,126.46807228915664,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.4190299512745,8436
9880,DogeX#9880,46.096098953377734,123.00996093750001,75.29121338912134,127.08050847457626,128.16666666666666,117.38160469667318,118.56381777108435,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.4088965124658,8437
8602,DogeX#8602,49.08510638297872,118.8322641509434,69.47722007722007,94.90822784810126,142.81428571428572,138.04076712328765,122.38845705402252,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.3653539743057,8438
8454,DogeX#8454,49.08510638297872,122.05639534883721,78.57903930131003,117.61176470588235,119.01190476190477,135.86689677488943,113.2549901096925,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.2851230089614,8439
3933,DogeX#3933,49.43571428571428,126.97802419354838,74.35785123966942,96.125,149.2089552238806,131.7182892397783,107.63240194821842,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.2752617542758,8440
2847,DogeX#2847,49.43571428571428,124.96249999999999,72.26746987951807,131.53947368421055,138.84722222222223,147.4794520547945,70.91667604999436,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.2675337999203,8441
3696,DogeX#3696,46.096098953377734,122.05639534883721,83.30833333333334,93.13975155279505,133.29333333333332,127.81552511415524,129.710843373494,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.239306632792,8442
6447,DogeX#6447,49.43571428571428,123.00996093750001,84.48169014084506,93.13975155279505,121.91463414634146,134.8054366438356,128.61159893812538,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.2178122686232,8443
347,DogeX#347,49.08510638297872,124.46857707509884,70.29140625,127.08050847457626,136.94520547945206,114.27215821464209,113.2549901096925,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.2169776099067,8444
5426,DogeX#5426,48.30209371884348,122.05639534883721,70.29140625,90.3343373493976,142.81428571428572,147.4794520547945,114.10653138871274,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.2035274483376,8445
6294,DogeX#6294,48.30209371884348,122.05639534883721,84.48169014084506,85.93409742120345,126.54430379746834,142.60409826785914,125.42288160908096,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.1645859276039,8446
9093,DogeX#9093,46.096098953377734,118.38552631578948,147.4967213114754,96.43408360128618,133.29333333333332,116.58848574601997,77.036389211669,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.1496640964174,8447
8743,DogeX#8743,49.43571428571428,108.96384083044983,73.7483606557377,101.66440677966102,136.94520547945206,134.8054366438356,129.710843373494,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.0928336718107,8448
4182,DogeX#4182,48.30209371884348,123.00996093750001,84.48169014084506,93.42990654205609,129.83116883116884,129.73756308579667,126.46807228915664,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.0794811688331,8449
5156,DogeX#5156,48.30209371884348,123.00996093750001,72.55887096774192,94.60883280757099,138.84722222222223,140.2853324423655,117.64471840851779,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.0760571282283,8450
5129,DogeX#5129,46.096098953377734,124.46857707509884,76.5727659574468,93.721875,120.44578313253012,147.4794520547945,126.46807228915664,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.0716500858709,8451
8733,DogeX#8733,46.096098953377734,116.20129151291512,75.60756302521008,119.48605577689243,123.41975308641975,135.86689677488943,118.56381777108435,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.0605025242553,8452
505,DogeX#505,49.536809815950924,120.19293893129773,147.4967213114754,96.125,66.64666666666666,128.76937231649967,126.46807228915664,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.0546069545135,8453
2888,DogeX#2888,46.096098953377734,122.05639534883721,75.60756302521008,122.41224489795918,135.09459459459458,121.51475979162646,112.41606425702811,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,887.0167464920996,8454
1972,DogeX#1972,49.08510638297872,116.63166666666667,75.60756302521008,119.48605577689243,121.91463414634146,134.8054366438356,117.64471840851779,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.994206673909,8455
8314,DogeX#8314,46.096098953377734,117.06524163568774,82.54403669724769,93.42990654205609,135.09459459459458,127.81552511415524,133.12428662016487,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.9887157807502,8456
8712,DogeX#8712,46.096098953377734,124.46857707509884,81.4235294117647,132.70353982300887,116.24418604651164,116.58848574601997,117.64471840851779,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.9881610877658,8457
5464,DogeX#5464,49.43571428571428,124.96249999999999,84.48169014084506,93.42990654205609,126.54430379746834,135.86689677488943,120.44578313253011,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.9858202969697,8458
6264,DogeX#6264,46.096098953377734,108.96384083044983,76.5727659574468,98.00980392156863,149.2089552238806,135.86689677488943,120.44578313253011,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.9831704176095,8459
579,DogeX#579,48.30209371884348,126.46807228915665,75.60756302521008,93.721875,126.54430379746834,138.04076712328765,126.46807228915664,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.9717728665892,8460
2119,DogeX#2119,46.096098953377734,134.57500000000002,75.29121338912134,93.13975155279505,120.44578313253012,135.86689677488943,129.710843373494,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.9446127996739,8461
2975,DogeX#2975,49.08510638297872,122.05639534883721,70.29140625,119.01190476190476,119.01190476190477,125.94960503949605,129.710843373494,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.9361915420818,8462
873,DogeX#873,49.536809815950924,111.6686170212766,81.4235294117647,119.48605577689243,111.07777777777778,117.38160469667318,144.53493975903615,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.9283598828381,8463
6039,DogeX#6039,49.536809815950924,121.11750000000002,73.7483606557377,127.08050847457626,121.91463414634146,134.8054366438356,106.87442728661124,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.8967026465195,8464
533,DogeX#533,49.43571428571428,126.97802419354838,70.29140625,93.721875,124.96249999999999,131.7182892397783,137.96516976998905,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.8920043624962,8465
4947,DogeX#4947,49.43571428571428,134.0023404255319,70.29140625,93.42990654205609,119.01190476190477,161.26257841505569,107.63240194821842,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.8852782519475,8466
4838,DogeX#4838,49.43571428571428,123.00996093750001,78.23739130434782,93.13975155279505,128.16666666666666,142.60409826785914,120.44578313253011,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.8583917708793,8467
6933,DogeX#6933,49.08510638297872,126.97802419354838,71.9784,119.01190476190476,124.96249999999999,129.73756308579667,113.2549901096925,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.8275141573872,8468
6220,DogeX#6220,46.096098953377734,119.28238636363636,141.68976377952754,90.3343373493976,66.64666666666666,131.7182892397783,139.230905272466,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.8174732483164,8469
4069,DogeX#4069,48.30209371884348,125.96220000000001,83.30833333333334,119.48605577689243,142.81428571428572,138.04076712328765,77.036389211669,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.7691505017779,8470
8205,DogeX#8205,49.536809815950924,120.19293893129773,76.5727659574468,85.93409742120345,142.81428571428572,147.4794520547945,112.41606425702811,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.7654397754734,8471
7935,DogeX#7935,49.08510638297872,121.11750000000002,69.47722007722007,96.125,142.81428571428572,135.86689677488943,120.44578313253011,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.7508177053703,8472
8648,DogeX#8648,49.08510638297872,122.53132295719846,75.60756302521008,93.13975155279505,135.09459459459458,138.04076712328765,121.40934939759036,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.7274806571213,8473
4736,DogeX#4736,49.536809815950924,131.21062500000002,74.35785123966942,101.66440677966102,129.83116883116884,135.86689677488943,112.41606425702811,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.7028483218339,8474
1638,DogeX#1638,48.30209371884348,124.96249999999999,70.29140625,119.01190476190476,129.83116883116884,134.8054366438356,107.63240194821842,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.6559377774374,8475
3614,DogeX#3614,46.096098953377734,121.58513513513513,70.29140625,101.66440677966102,138.84722222222223,135.86689677488943,120.44578313253011,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.6159748712819,8476
8248,DogeX#8248,49.08510638297872,119.28238636363636,75.60756302521008,119.48605577689243,128.16666666666666,130.7204234122042,112.41606425702811,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.583291508083,8477
3679,DogeX#3679,46.096098953377734,134.0023404255319,82.54403669724769,88.73076923076924,135.09459459459458,135.86689677488943,112.41606425702811,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.5698265569049,8478
3119,DogeX#3119,46.096098953377734,116.20129151291512,73.7483606557377,94.60883280757099,138.84722222222223,129.73756308579667,135.5015060240964,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.5599008851832,8479
8682,DogeX#8682,49.43571428571428,121.58513513513513,71.9784,88.73076923076924,121.91463414634146,151.36049026676278,129.710843373494,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.5350120616831,8480
8724,DogeX#8724,49.08510638297872,119.73593155893538,74.35785123966942,85.93409742120345,135.09459459459458,150.04431209053007,120.44578313253011,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.516702043908,8481
4949,DogeX#4949,49.536809815950924,136.32272727272726,159.24424778761062,94.60883280757099,54.92857142857143,125.94960503949605,114.10653138871274,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.5163511641063,8482
6261,DogeX#6261,49.08510638297872,126.97802419354838,78.57903930131003,85.93409742120345,138.84722222222223,134.8054366438356,120.44578313253011,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.4937349210948,8483
2069,DogeX#2069,46.096098953377734,122.05639534883721,83.30833333333334,90.3343373493976,120.44578313253012,142.60409826785914,129.710843373494,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.3749153822955,8484
5449,DogeX#5449,49.08510638297872,130.1262396694215,70.29140625,119.01190476190476,126.54430379746834,161.26257841505569,78.22767358092162,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.3682384812168,8485
2734,DogeX#2734,48.30209371884348,122.05639534883721,75.60756302521008,98.00980392156863,129.83116883116884,147.4794520547945,113.2549901096925,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.3604926335815,8486
9331,DogeX#9331,48.30209371884348,119.28238636363636,70.29140625,118.54150197628461,138.84722222222223,120.66500622665005,118.56381777108435,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.3124601521874,8487
6895,DogeX#6895,49.536809815950924,134.57500000000002,73.7483606557377,93.42990654205609,124.96249999999999,151.36049026676278,106.87442728661124,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.3065201905849,8488
3515,DogeX#3515,49.536809815950924,123.00996093750001,75.60756302521008,122.9139344262295,140.80281690140845,125.94960503949605,96.66349474330443,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.3032105125658,8489
6487,DogeX#6487,49.08510638297872,122.05639534883721,141.68976377952754,119.01190476190476,58.12209302325582,125.94960503949605,118.56381777108435,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.2977117305509,8490
6909,DogeX#6909,46.096098953377734,124.46857707509884,83.30833333333334,88.73076923076924,131.53947368421052,152.6999636319554,107.63240194821842,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.2946434804298,8491
7705,DogeX#7705,48.30209371884348,125.96220000000001,70.01789883268482,130.39565217391305,116.24418604651164,135.86689677488943,107.63240194821842,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.2403551185271,8492
4062,DogeX#4062,49.08510638297872,125.96220000000001,70.29140625,118.54150197628461,126.54430379746834,114.27215821464209,129.710843373494,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.2265456183341,8493
9648,DogeX#9648,49.08510638297872,123.00996093750001,74.35785123966942,88.73076923076924,116.24418604651164,145.00080580177274,137.96516976998905,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.2128750326572,8494
4017,DogeX#4017,49.536809815950924,116.20129151291512,73.7483606557377,84.72033898305085,133.29333333333332,151.36049026676278,125.42288160908096,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.102531800298,8495
8087,DogeX#8087,49.43571428571428,119.73593155893538,76.5727659574468,94.60883280757099,138.84722222222223,142.60409826785914,112.41606425702811,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.0396549802433,8496
6389,DogeX#6389,49.08510638297872,116.20129151291512,71.9784,96.43408360128618,131.53947368421052,129.73756308579667,139.230905272466,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.0258491631196,8497
7826,DogeX#7826,48.30209371884348,116.20129151291512,70.01789883268482,118.54150197628461,129.83116883116884,138.04076712328765,113.2549901096925,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.0087377283432,8498
6148,DogeX#6148,49.43571428571428,124.46857707509884,73.7483606557377,88.73076923076924,133.29333333333332,138.04076712328765,126.46807228915664,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,886.004619616564,8499
0,DogeX#0,49.536809815950924,120.19293893129773,77.23004291845493,88.46902654867256,138.84722222222223,120.66500622665005,139.230905272466,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.9909775591807,8500
9932,DogeX#9932,49.43571428571428,123.00996093750001,165.08807339449538,94.90822784810126,41.828451882845194,147.4794520547945,112.41606425702811,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.9849702839449,8501
3872,DogeX#3872,49.536809815950924,134.0023404255319,74.35785123966942,93.42990654205609,138.84722222222223,114.27215821464209,129.710843373494,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.976157457033,8502
2202,DogeX#2202,46.096098953377734,116.63166666666667,160.66607142857143,93.721875,66.64666666666666,120.66500622665005,129.710843373494,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.9572539388928,8503
6327,DogeX#6327,49.08510638297872,116.63166666666667,70.01789883268482,93.721875,128.16666666666666,150.04431209053007,126.46807228915664,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.95462355215,8504
7714,DogeX#7714,49.43571428571428,117.94213483146069,74.9775,85.93409742120345,136.94520547945206,140.2853324423655,128.61159893812538,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.9506090217876,8505
4618,DogeX#4618,48.30209371884348,123.00996093750001,69.74651162790697,118.54150197628461,116.24418604651164,151.36049026676278,106.87442728661124,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.8981974838869,8506
8255,DogeX#8255,49.536809815950924,122.05639534883721,81.4235294117647,122.9139344262295,140.80281690140845,120.66500622665005,96.66349474330443,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.8810124976114,8507
4171,DogeX#4171,49.536809815950924,122.05639534883721,70.01789883268482,88.73076923076924,135.09459459459458,150.04431209053007,118.56381777108435,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.8636233079176,8508
633,DogeX#633,49.536809815950924,125.96220000000001,72.55887096774192,93.13975155279505,124.96249999999999,155.45131432802663,112.41606425702811,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.8465365450088,8509
662,DogeX#662,49.08510638297872,116.20129151291512,141.68976377952754,84.72033898305085,59.15384615384615,150.04431209053007,133.12428662016487,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.8379711464797,8510
7727,DogeX#7727,48.30209371884348,123.97854330708661,73.7483606557377,96.125,121.91463414634146,151.36049026676278,118.56381777108435,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.8119654893228,8511
7253,DogeX#7253,46.096098953377734,117.06524163568774,71.9784,130.39565217391305,66.64666666666666,150.04431209053007,151.76168674698795,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.8070838906294,8512
8435,DogeX#8435,48.30209371884348,136.32272727272726,69.74651162790697,119.01190476190476,140.80281690140845,142.60409826785914,77.036389211669,5.350462784010058,7.778037123485606,15.7275814708453,4.237384950750848,23.07507144427347,21.190774200060563,11.466014910292472,62.99369873974796,885.6455673857854,8513
