TOKEN_ID,TOKEN_NAME,hand,weapon,costume,hat,glasses,eye color,fur color,sub-race,background,secondary background color,helmet,hair,mask,special,deviation,NUM_TRAITS,RARITY_SCORE,Rank
1432,Sipher INU #9543,49.01960784313725,3.8695265985981764,33.898305084745765,3.9148693857214036,5.500550055005501,32.35294117647059,26.770503772207352,15.714285714285714,39.72553268327916,36.267721727662384,105.36398467432949,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,444.9662597144785,8485
8102,Sipher INU #6213,40.16064257028113,3.8695265985981764,33.898305084745765,3.9148693857214036,5.500550055005501,32.35294117647059,28.993147074327887,15.714285714285714,39.17378917378917,38.75968992248062,110.0,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,444.90617775474163,8486
9714,Sipher INU #7825,35.842293906810035,54.38141144481523,32.57328990228013,77.31505886487436,5.500550055005501,32.49630723781389,26.770503772207352,15.714285714285714,43.17111459968603,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.8875472176318,8487
3032,Sipher INU #1143,45.24886877828054,3.8695265985981764,40.16064257028113,3.9148693857214036,5.500550055005501,31.54121863799283,26.770503772207352,15.714285714285714,36.869448634154516,37.33876442634081,105.36398467432949,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,444.86109424623316,8488
442,Sipher INU #8553,40.0,60.689655172413794,34.24657534246575,70.78507078507079,5.500550055005501,32.35294117647059,26.770503772207352,15.714285714285714,36.869448634154516,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.85849119178863,8489
7123,Sipher INU #5234,36.90036900369004,3.8695265985981764,62.11180124223603,82.81573498964802,5.500550055005501,32.35294117647059,28.993147074327887,15.714285714285714,41.478129713423826,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,444.85248527708086,8490
8309,Sipher INU #6420,43.859649122807014,66.54567453115547,35.714285714285715,60.207991242474,5.500550055005501,31.428571428571427,26.770503772207352,15.714285714285714,37.94411866160745,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.80836196225323,8491
5990,Sipher INU #4101,35.97122302158274,54.57702803274623,35.714285714285715,78.76834944504118,5.500550055005501,32.49630723781389,24.95321272613849,15.714285714285714,39.17378917378917,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.7984916604032,8492
7907,Sipher INU #6018,33.003300330033,50.07397291453283,34.24657534246575,81.84523809523809,5.500550055005501,32.68945022288262,28.993147074327887,15.714285714285714,39.72553268327916,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.79255567044345,8493
6553,Sipher INU #4664,40.48582995951417,3.8695265985981764,41.1522633744856,3.9148693857214036,5.500550055005501,32.49630723781389,25.51020408163265,15.714285714285714,39.447731755424066,38.75968992248062,105.36398467432949,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,444.78367375832704,8494
645,Sipher INU #8756,35.842293906810035,54.38141144481523,34.24657534246575,79.97091966557615,5.500550055005501,31.428571428571427,28.993147074327887,15.714285714285714,37.5234521575985,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.72393850930985,8495
4040,Sipher INU #2151,35.842293906810035,54.38141144481523,35.714285714285715,77.31505886487436,5.500550055005501,34.02938901778809,26.770503772207352,15.714285714285714,37.5234521575985,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.720691187385,8496
9611,Sipher INU #7722,34.602076124567475,52.49970170624031,37.3134328358209,77.31505886487436,5.500550055005501,31.54121863799283,25.51020408163265,15.714285714285714,40.293040293040285,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.7109970479928,8497
1,Sipher INU #8112,35.46099290780142,53.802885791146984,33.898305084745765,77.31505886487436,5.500550055005501,31.428571428571427,26.770503772207352,15.714285714285714,43.39250493096647,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.70031366264857,8498
5354,Sipher INU #3465,45.45454545454546,68.96551724137932,35.714285714285715,60.207991242474,5.500550055005501,32.56846780162843,25.51020408163265,15.714285714285714,32.05128205128205,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.68763259491186,8499
4163,Sipher INU #2274,34.602076124567475,52.49970170624031,34.24657534246575,77.31505886487436,5.500550055005501,32.56846780162843,28.993147074327887,15.714285714285714,40.19733235885255,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.63769828064096,8500
7833,Sipher INU #5944,39.52569169960474,59.97001499250375,33.898305084745765,67.37099984688409,5.500550055005501,32.35294117647059,26.770503772207352,15.714285714285714,41.58004158004158,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.61279446146364,8501
7538,Sipher INU #5649,38.46153846153846,58.355437665782496,34.24657534246575,70.78507078507079,5.500550055005501,31.428571428571427,26.770503772207352,15.714285714285714,40.293040293040285,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.55607675636077,8502
7971,Sipher INU #6082,37.735849056603776,57.25439167208849,37.3134328358209,70.78507078507079,5.500550055005501,31.54121863799283,28.993147074327887,15.714285714285714,36.70949441014516,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.54794347973404,8503
5237,Sipher INU #3348,31.446540880503143,47.71199306007374,45.24886877828054,78.76834944504118,5.500550055005501,31.54121863799283,24.95321272613849,15.714285714285714,39.17378917378917,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.4802372056431,8504
6309,Sipher INU #4420,39.37007874015748,3.8695265985981764,34.013605442176875,60.207991242474,5.500550055005501,31.428571428571427,26.770503772207352,73.33333333333333,37.35778570215656,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,444.47597782925754,8505
5014,Sipher INU #3125,60.975609756097555,92.51471825063078,33.78378378378378,3.9148693857214036,5.500550055005501,32.68945022288262,26.770503772207352,15.714285714285714,37.35778570215656,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,444.3375563521664,8506
5787,Sipher INU #3898,37.735849056603776,57.25439167208849,37.3134328358209,70.78507078507079,5.500550055005501,32.56846780162843,25.51020408163265,15.714285714285714,37.5234521575985,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.3271328942675,8507
9456,Sipher INU #7567,40.48582995951417,3.8695265985981764,62.11180124223603,90.311986863711,5.500550055005501,31.54121863799283,28.993147074327887,15.714285714285714,32.05128205128205,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,444.27470241020865,8508
1116,Sipher INU #9227,36.90036900369004,3.8695265985981764,33.898305084745765,60.207991242474,5.500550055005501,32.56846780162843,28.993147074327887,73.33333333333333,36.869448634154516,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,444.2523649158636,8509
2320,Sipher INU #431,37.735849056603776,57.25439167208849,36.231884057971016,79.97091966557615,5.500550055005501,32.35294117647059,25.51020408163265,15.714285714285714,32.05128205128205,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.25176807063053,8510
6782,Sipher INU #4893,35.46099290780142,53.802885791146984,36.496350364963504,77.31505886487436,5.500550055005501,34.02938901778809,25.51020408163265,15.714285714285714,39.26467963590934,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.2171281532611,8511
2356,Sipher INU #467,37.735849056603776,57.25439167208849,36.496350364963504,70.78507078507079,5.500550055005501,32.49630723781389,28.993147074327887,15.714285714285714,36.23785208367649,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.214307282229,8512
8735,Sipher INU #6846,40.16064257028113,3.8695265985981764,56.17977528089888,89.92438176987532,5.500550055005501,32.49630723781389,28.993147074327887,15.714285714285714,39.53989935298347,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,444.1958183487859,8513
3555,Sipher INU #1666,37.735849056603776,57.25439167208849,32.78688524590164,77.31505886487436,5.500550055005501,31.428571428571427,24.95321272613849,15.714285714285714,39.53989935298347,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.1581646561674,8514
9612,Sipher INU #7723,40.48582995951417,3.8695265985981764,32.78688524590164,3.9148693857214036,5.500550055005501,31.428571428571427,25.51020408163265,15.714285714285714,43.616177636796195,38.75968992248062,110.0,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,444.15502102754317,8515
4443,Sipher INU #2554,35.842293906810035,54.38141144481523,35.842293906810035,78.76834944504118,5.500550055005501,31.428571428571427,25.51020408163265,15.714285714285714,39.72553268327916,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.1301477792945,8516
7283,Sipher INU #5394,36.76470588235294,3.8695265985981764,41.32231404958678,3.9148693857214036,5.500550055005501,32.35294117647059,25.51020408163265,15.714285714285714,39.26467963590934,37.33876442634081,110.0,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,444.12127200493967,8517
1186,Sipher INU #9297,33.333333333333336,3.8695265985981764,46.29629629629629,3.9148693857214036,5.500550055005501,32.68945022288262,24.95321272613849,15.714285714285714,39.72553268327916,35.46099290780142,110.0,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,444.0264809223779,8518
1342,Sipher INU #9453,39.37007874015748,3.8695265985981764,62.11180124223603,82.81573498964802,5.500550055005501,32.35294117647059,28.993147074327887,15.714285714285714,41.478129713423826,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,444.0234979988692,8519
3289,Sipher INU #1400,49.01960784313725,3.8695265985981764,56.17977528089888,82.81573498964802,5.500550055005501,32.49630723781389,25.51020408163265,15.714285714285714,40.293040293040285,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,444.02306360863724,8520
2989,Sipher INU #1100,37.735849056603776,57.25439167208849,32.57328990228013,78.76834944504118,5.500550055005501,32.56846780162843,24.95321272613849,15.714285714285714,37.5234521575985,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.00850364371377,8521
9522,Sipher INU #7633,34.602076124567475,52.49970170624031,34.24657534246575,77.31505886487436,5.500550055005501,34.02938901778809,25.51020408163265,15.714285714285714,43.17111459968603,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,444.00561061958945,8522
2567,Sipher INU #678,31.446540880503143,47.71199306007374,32.78688524590164,90.311986863711,5.500550055005501,32.49630723781389,25.51020408163265,15.714285714285714,39.447731755424066,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.9269881327443,8523
6155,Sipher INU #4266,38.46153846153846,58.355437665782496,34.24657534246575,67.37099984688409,5.500550055005501,32.56846780162843,25.51020408163265,15.714285714285714,43.17111459968603,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.89967680730206,8524
5064,Sipher INU #3175,62.893081761006286,95.42398612014748,34.96503496503497,3.9148693857214036,5.500550055005501,34.02938901778809,26.770503772207352,15.714285714285714,32.05128205128205,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,443.8870143570557,8525
1214,Sipher INU #9325,39.52569169960474,59.97001499250375,35.842293906810035,70.78507078507079,5.500550055005501,32.49630723781389,28.993147074327887,15.714285714285714,32.05128205128205,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.8791467550973,8526
2388,Sipher INU #499,35.842293906810035,54.38141144481523,33.898305084745765,71.75472928897587,5.500550055005501,32.68945022288262,28.993147074327887,15.714285714285714,43.17111459968603,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.8747479312492,8527
5120,Sipher INU #3231,33.003300330033,50.07397291453283,43.10344827586207,77.31505886487436,5.500550055005501,31.54121863799283,25.51020408163265,15.714285714285714,37.69059448346753,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.87406209221933,8528
2717,Sipher INU #828,37.735849056603776,57.25439167208849,37.03703703703704,70.78507078507079,5.500550055005501,32.49630723781389,24.95321272613849,15.714285714285714,37.94411866160745,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.84225168018395,8529
9234,Sipher INU #7345,40.48582995951417,3.8695265985981764,37.03703703703704,3.9148693857214036,5.500550055005501,34.02938901778809,25.51020408163265,15.714285714285714,39.447731755424066,35.75491630099138,110.0,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,443.83277090503395,8530
7720,Sipher INU #5831,40.48582995951417,3.8695265985981764,37.03703703703704,3.9148693857214036,5.500550055005501,32.35294117647059,26.770503772207352,15.714285714285714,39.72553268327916,35.75491630099138,110.0,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,443.6944236821462,8531
3062,Sipher INU #1173,36.76470588235294,3.8695265985981764,46.948356807511736,3.9148693857214036,5.500550055005501,32.68945022288262,25.51020408163265,15.714285714285714,39.26467963590934,35.46099290780142,105.36398467432949,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,443.5700369650667,8532
5608,Sipher INU #3719,35.46099290780142,53.802885791146984,45.45454545454546,67.37099984688409,5.500550055005501,32.35294117647059,26.770503772207352,15.714285714285714,36.70949441014516,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.5586278630251,8533
1920,Sipher INU #31,35.714285714285715,54.187192118226605,32.57328990228013,79.97091966557615,5.500550055005501,32.56846780162843,25.51020408163265,15.714285714285714,37.35778570215656,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.51840948961024,8534
3843,Sipher INU #1954,32.78688524590164,49.7456189937818,39.8406374501992,77.31505886487436,5.500550055005501,31.54121863799283,26.770503772207352,15.714285714285714,43.17111459968603,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.50860505378796,8535
6234,Sipher INU #4345,39.52569169960474,59.97001499250375,35.714285714285715,67.37099984688409,5.500550055005501,32.49630723781389,26.770503772207352,15.714285714285714,39.26467963590934,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.4500503883537,8536
6442,Sipher INU #4553,31.446540880503143,47.71199306007374,35.842293906810035,86.58008658008659,5.500550055005501,32.56846780162843,28.993147074327887,15.714285714285714,37.94411866160745,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.4242154541821,8537
2793,Sipher INU #904,33.003300330033,50.07397291453283,42.5531914893617,77.31505886487436,5.500550055005501,34.02938901778809,25.51020408163265,15.714285714285714,36.70949441014516,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.40995011605196,8538
4695,Sipher INU #2806,37.735849056603776,57.25439167208849,32.57328990228013,71.75472928897587,5.500550055005501,32.68945022288262,26.770503772207352,15.714285714285714,41.478129713423826,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.4006399374679,8539
9704,Sipher INU #7815,49.01960784313725,3.8695265985981764,54.34782608695652,82.81573498964802,5.500550055005501,31.428571428571427,26.770503772207352,15.714285714285714,40.19733235885255,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,443.3590130605179,8540
2820,Sipher INU #931,39.37007874015748,3.8695265985981764,35.842293906810035,3.9148693857214036,5.500550055005501,32.56846780162843,28.993147074327887,15.714285714285714,39.53989935298347,35.46099290780142,110.0,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,443.34254253635527,8541
4701,Sipher INU #2812,33.003300330033,50.07397291453283,36.63003663003663,86.58008658008659,5.500550055005501,31.54121863799283,24.95321272613849,15.714285714285714,37.35778570215656,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.2839098299827,8542
3297,Sipher INU #1408,37.735849056603776,57.25439167208849,32.78688524590164,71.75472928897587,5.500550055005501,32.35294117647059,28.993147074327887,15.714285714285714,39.17378917378917,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.1960289971631,8543
1360,Sipher INU #9471,39.52569169960474,59.97001499250375,43.10344827586207,60.207991242474,5.500550055005501,32.68945022288262,25.51020408163265,15.714285714285714,39.53989935298347,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.1781907502781,8544
1346,Sipher INU #9457,35.46099290780142,53.802885791146984,35.842293906810035,81.84523809523809,5.500550055005501,32.68945022288262,24.95321272613849,15.714285714285714,36.23785208367649,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.1694932228389,8545
9334,Sipher INU #7445,35.3356890459364,3.8695265985981764,46.29629629629629,3.9148693857214036,5.500550055005501,31.428571428571427,24.95321272613849,15.714285714285714,39.447731755424066,38.75968992248062,105.36398467432949,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,443.1528386018233,8546
1063,Sipher INU #9174,35.97122302158274,54.57702803274623,35.97122302158274,77.31505886487436,5.500550055005501,32.35294117647059,26.770503772207352,15.714285714285714,37.5234521575985,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.1129209293973,8547
5145,Sipher INU #3256,35.46099290780142,53.802885791146984,34.24657534246575,79.97091966557615,5.500550055005501,32.56846780162843,26.770503772207352,15.714285714285714,37.94411866160745,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.1020314315783,8548
2609,Sipher INU #720,37.735849056603776,57.25439167208849,33.898305084745765,77.31505886487436,5.500550055005501,32.49630723781389,25.51020408163265,15.714285714285714,36.23785208367649,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.0794589637702,8549
2264,Sipher INU #375,31.446540880503143,47.71199306007374,36.496350364963504,89.92438176987532,5.500550055005501,31.428571428571427,24.95321272613849,15.714285714285714,36.869448634154516,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.0458378719643,8550
3461,Sipher INU #1572,35.842293906810035,54.38141144481523,42.5531914893617,70.78507078507079,5.500550055005501,32.35294117647059,25.51020408163265,15.714285714285714,39.26467963590934,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,443.02736000921516,8551
3914,Sipher INU #2025,37.735849056603776,57.25439167208849,32.78688524590164,77.31505886487436,5.500550055005501,31.54121863799283,26.770503772207352,15.714285714285714,36.869448634154516,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,442.9048467661578,8552
8255,Sipher INU #6366,31.446540880503143,47.71199306007374,37.3134328358209,86.58008658008659,5.500550055005501,32.56846780162843,24.95321272613849,15.714285714285714,39.17378917378917,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,442.8918193670462,8553
451,Sipher INU #8562,35.97122302158274,54.57702803274623,36.496350364963504,77.31505886487436,5.500550055005501,34.02938901778809,24.95321272613849,15.714285714285714,36.869448634154516,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,442.8432015445827,8554
5574,Sipher INU #3685,36.76470588235294,3.8695265985981764,35.97122302158274,3.9148693857214036,5.500550055005501,34.02938901778809,24.95321272613849,15.714285714285714,42.202186840590834,37.33876442634081,110.0,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,442.8271446674404,8555
1775,Sipher INU #9886,35.842293906810035,54.38141144481523,33.78378378378378,78.76834944504118,5.500550055005501,32.35294117647059,25.51020408163265,15.714285714285714,37.94411866160745,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,442.79844150784504,8556
8145,Sipher INU #6256,35.714285714285715,54.187192118226605,42.5531914893617,3.9148693857214036,5.500550055005501,31.54121863799283,24.95321272613849,73.33333333333333,39.26467963590934,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,442.77983579069087,8557
5731,Sipher INU #3842,31.446540880503143,47.71199306007374,41.32231404958678,78.76834944504118,5.500550055005501,34.02938901778809,28.993147074327887,15.714285714285714,37.35778570215656,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,442.7738155384832,8558
69,Sipher INU #8180,33.003300330033,50.07397291453283,36.63003663003663,79.97091966557615,5.500550055005501,32.49630723781389,28.993147074327887,15.714285714285714,39.26467963590934,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,442.76993097737454,8559
9747,Sipher INU #7858,39.37007874015748,3.8695265985981764,37.03703703703704,3.9148693857214036,5.500550055005501,32.68945022288262,28.993147074327887,15.714285714285714,41.478129713423826,36.267721727662384,105.36398467432949,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,442.76721194246727,8560
8386,Sipher INU #6497,40.48582995951417,3.8695265985981764,36.496350364963504,3.9148693857214036,5.500550055005501,31.428571428571427,28.993147074327887,15.714285714285714,37.5234521575985,36.267721727662384,110.0,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,442.76273546528444,8561
9036,Sipher INU #7147,31.446540880503143,47.71199306007374,34.96503496503497,90.311986863711,5.500550055005501,31.54121863799283,26.770503772207352,15.714285714285714,36.869448634154516,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,442.76102312268335,8562
6110,Sipher INU #4221,35.3356890459364,3.8695265985981764,40.16064257028113,3.9148693857214036,5.500550055005501,32.56846780162843,26.770503772207352,15.714285714285714,42.202186840590834,38.75968992248062,105.36398467432949,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,442.7288273801008,8563
7663,Sipher INU #5774,35.46099290780142,53.802885791146984,39.8406374501992,77.31505886487436,5.500550055005501,31.54121863799283,25.51020408163265,15.714285714285714,36.869448634154516,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,442.6780138569468,8564
7858,Sipher INU #5969,34.602076124567475,52.49970170624031,40.16064257028113,70.78507078507079,5.500550055005501,32.49630723781389,26.770503772207352,15.714285714285714,42.202186840590834,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,442.6607853457775,8565
4620,Sipher INU #2731,34.602076124567475,52.49970170624031,32.78688524590164,79.97091966557615,5.500550055005501,31.54121863799283,25.51020408163265,15.714285714285714,43.39250493096647,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,442.6410778820224,8566
5962,Sipher INU #4073,49.01960784313725,3.8695265985981764,45.24886877828054,94.38009438009438,5.500550055005501,31.54121863799283,26.770503772207352,15.714285714285714,37.94411866160745,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,442.61280595578614,8567
7572,Sipher INU #5683,37.735849056603776,57.25439167208849,36.496350364963504,77.31505886487436,5.500550055005501,32.35294117647059,26.770503772207352,15.714285714285714,32.05128205128205,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,442.60786784082484,8568
1997,Sipher INU #108,35.46099290780142,53.802885791146984,34.24657534246575,79.97091966557615,5.500550055005501,31.54121863799283,24.95321272613849,15.714285714285714,40.293040293040285,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,442.6064128533068,8569
5330,Sipher INU #3441,35.714285714285715,54.187192118226605,36.231884057971016,81.84523809523809,5.500550055005501,31.428571428571427,25.51020408163265,15.714285714285714,32.05128205128205,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,442.6049220510315,8570
7846,Sipher INU #5957,32.78688524590164,49.7456189937818,36.63003663003663,77.31505886487436,5.500550055005501,34.02938901778809,24.95321272613849,15.714285714285714,41.478129713423826,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,442.57459569576883,8571
1960,Sipher INU #71,40.16064257028113,3.8695265985981764,62.11180124223603,81.84523809523809,5.500550055005501,31.54121863799283,28.993147074327887,15.714285714285714,40.19733235885255,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,442.5577738613948,8572
206,Sipher INU #8317,31.446540880503143,47.71199306007374,54.6448087431694,67.37099984688409,5.500550055005501,32.49630723781389,24.95321272613849,15.714285714285714,41.58004158004158,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,442.54147156376916,8573
6947,Sipher INU #5058,36.63003663003663,3.8695265985981764,45.24886877828054,3.9148693857214036,5.500550055005501,31.428571428571427,28.993147074327887,15.714285714285714,37.5234521575985,35.75491630099138,105.36398467432949,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,442.51063979678247,8574
8550,Sipher INU #6661,36.63003663003663,3.8695265985981764,45.45454545454546,3.9148693857214036,5.500550055005501,31.428571428571427,26.770503772207352,15.714285714285714,37.94411866160745,37.33876442634081,105.36398467432949,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,442.4981878002851,8575
