TOKEN_ID,TOKEN_NAME,Background,Fur,Eyes,Glasses,Mouth,Hat,Clothes,Chain,NUM_TRAITS,RARITY_SCORE,Rank
2847,Chunky Bunny#2847,20.403377110694183,26.41165755919854,9.757738896366083,4.794973544973545,7.926384839650146,17.901234567901238,24.0,5.681818181818182,11.28697457187338,128.1641592724753,5478
1251,Chunky Bunny#1251,20.56008507621411,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,19.29474384564205,24.0,5.681818181818182,11.28697457187338,128.13148607982518,5479
2891,Chunky Bunny#2891,20.403377110694183,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,19.29474384564205,23.346303501945524,5.681818181818182,11.28697457187338,128.11068905126697,5480
729,Chunky Bunny#729,20.880835233409336,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,24.691358024691358,5.681818181818182,11.28697457187338,128.0089280517448,5481
1291,Chunky Bunny#1291,20.403377110694183,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,18.57188600704451,24.691358024691358,5.681818181818182,11.28697457187338,127.94327830039907,5482
2394,Chunky Bunny#2394,20.403377110694183,27.51423149905123,9.757738896366083,4.794973544973545,7.926384839650146,16.524216524216524,24.0,5.681818181818182,11.28697457187338,127.88971516864328,5483
221,Chunky Bunny#221,20.403377110694183,20.509193776520508,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,30.150753768844226,5.681818181818182,11.28697457187338,127.88168489139915,5484
5622,Chunky Bunny#5622,20.036849378166742,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,19.29474384564205,23.4375,5.681818181818182,11.28697457187338,127.83535781679402,5485
2590,Chunky Bunny#2590,33.212445123115096,14.299802761341223,9.757738896366083,4.794973544973545,7.926384839650146,17.95109873104302,22.900763358778626,5.681818181818182,11.28697457187338,127.8120000089593,5486
2024,Chunky Bunny#2024,24.87846725764941,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,16.524216524216524,22.900763358778626,5.681818181818182,11.28697457187338,127.79777166952158,5487
4930,Chunky Bunny#4930,20.880835233409336,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,18.57188600704451,24.0,5.681818181818182,11.28697457187338,127.72937839842285,5488
1692,Chunky Bunny#1692,20.56008507621411,24.871355060034304,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,25.423728813559322,5.681818181818182,11.28697457187338,127.67352918514797,5489
5588,Chunky Bunny#5588,19.62553575456801,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,22.29911572472126,22.22222222222222,5.681818181818182,11.28697457187338,127.64119823038851,5490
554,Chunky Bunny#554,20.880835233409336,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,18.57188600704451,23.904382470119522,5.681818181818182,11.28697457187338,127.63376086854237,5491
4594,Chunky Bunny#4594,20.036849378166742,14.299802761341223,9.757738896366083,4.794973544973545,7.926384839650146,28.389623103279494,25.423728813559322,5.681818181818182,11.28697457187338,127.59789409102811,5492
1081,Chunky Bunny#1081,20.403377110694183,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,24.691358024691358,5.681818181818182,11.28697457187338,127.53146992902964,5493
2937,Chunky Bunny#2937,20.880835233409336,20.509193776520508,9.757738896366083,4.794973544973545,7.926384839650146,16.524216524216524,30.150753768844226,5.681818181818182,11.28697457187338,127.51288933767194,5494
5928,Chunky Bunny#5928,20.403377110694183,23.424878836833603,9.757738896366083,4.794973544973545,7.926384839650146,16.524216524216524,27.649769585253456,5.681818181818182,11.28697457187338,127.45013209167911,5495
2792,Chunky Bunny#2792,33.212445123115096,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,25.985663082437277,3.9656311962987445,5.681818181818182,11.28697457187338,127.4403965598201,5496
3337,Chunky Bunny#3337,20.403377110694183,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,19.29474384564205,23.4375,5.681818181818182,11.28697457187338,127.41227811430525,5497
1666,Chunky Bunny#1666,20.880835233409336,23.424878836833603,9.757738896366083,4.794973544973545,7.926384839650146,17.901234567901238,25.751072961373392,5.681818181818182,11.28697457187338,127.40591163419893,5498
2204,Chunky Bunny#2204,20.403377110694183,26.41165755919854,9.757738896366083,4.794973544973545,7.926384839650146,17.231134878193703,23.904382470119522,5.681818181818182,11.28697457187338,127.39844205288728,5499
219,Chunky Bunny#219,20.56008507621411,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,19.29474384564205,24.0,5.681818181818182,11.28697457187338,127.34915345073318,5500
954,Chunky Bunny#954,20.403377110694183,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,17.901234567901238,23.904382470119522,5.681818181818182,11.28697457187338,127.27525874170016,5501
1558,Chunky Bunny#1558,20.880835233409336,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,17.95109873104302,23.346303501945524,5.681818181818182,11.28697457187338,127.24450205938311,5502
2795,Chunky Bunny#2795,20.036849378166742,23.424878836833603,9.757738896366083,4.794973544973545,7.926384839650146,20.855807263574256,23.4375,5.681818181818182,11.28697457187338,127.20292551325593,5503
3563,Chunky Bunny#3563,20.56008507621411,20.509193776520508,9.757738896366083,4.794973544973545,7.926384839650146,16.524216524216524,30.150753768844226,5.681818181818182,11.28697457187338,127.19213918047672,5504
1303,Chunky Bunny#1303,20.036849378166742,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,17.901234567901238,25.751072961373392,5.681818181818182,11.28697457187338,127.1834814363184,5505
4913,Chunky Bunny#4913,19.62553575456801,27.51423149905123,9.757738896366083,4.794973544973545,7.926384839650146,17.231134878193703,23.346303501945524,5.681818181818182,11.28697457187338,127.16509566843982,5506
2140,Chunky Bunny#2140,20.403377110694183,26.41165755919854,9.757738896366083,4.794973544973545,7.926384839650146,17.95109873104302,22.900763358778626,5.681818181818182,11.28697457187338,127.11478679439571,5507
5807,Chunky Bunny#5807,19.62553575456801,24.871355060034304,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,25.751072961373392,5.681818181818182,11.28697457187338,127.06632401131594,5508
2964,Chunky Bunny#2964,19.62553575456801,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,20.855807263574256,23.076923076923077,5.681818181818182,11.28697457187338,127.0525906239424,5509
343,Chunky Bunny#343,20.56008507621411,26.41165755919854,9.757738896366083,4.794973544973545,7.926384839650146,36.61616161616162,3.9656311962987445,5.681818181818182,11.28697457187338,127.00142548255437,5510
5577,Chunky Bunny#5577,20.56008507621411,27.51423149905123,9.757738896366083,4.794973544973545,7.926384839650146,17.231134878193703,22.22222222222222,5.681818181818182,11.28697457187338,126.9755637103626,5511
4793,Chunky Bunny#4793,20.403377110694183,27.51423149905123,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,22.22222222222222,5.681818181818182,11.28697457187338,126.95819106730787,5512
1124,Chunky Bunny#1124,20.403377110694183,20.509193776520508,9.757738896366083,4.794973544973545,7.926384839650146,19.29474384564205,27.272727272727273,5.681818181818182,11.28697457187338,126.92793204026535,5513
364,Chunky Bunny#364,20.403377110694183,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,19.29474384564205,22.900763358778626,5.681818181818182,11.28697457187338,126.87554147308387,5514
798,Chunky Bunny#798,20.403377110694183,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,24.0,5.681818181818182,11.28697457187338,126.84011190433827,5515
1939,Chunky Bunny#1939,20.403377110694183,27.51423149905123,9.757738896366083,4.794973544973545,7.926384839650146,17.231134878193703,22.22222222222222,5.681818181818182,11.28697457187338,126.81885574484266,5516
4144,Chunky Bunny#4144,20.56008507621411,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,16.524216524216524,25.423728813559322,5.681818181818182,11.28697457187338,126.78468757195898,5517
1413,Chunky Bunny#1413,20.403377110694183,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,17.95109873104302,23.346303501945524,5.681818181818182,11.28697457187338,126.76704393666796,5518
434,Chunky Bunny#434,20.403377110694183,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,23.904382470119522,5.681818181818182,11.28697457187338,126.74449437445779,5519
5944,Chunky Bunny#5944,24.87846725764941,20.509193776520508,9.757738896366083,4.794973544973545,7.926384839650146,17.901234567901238,24.0,5.681818181818182,11.28697457187338,126.7367856367525,5520
5326,Chunky Bunny#5326,20.56008507621411,20.509193776520508,9.757738896366083,4.794973544973545,7.926384839650146,22.29911572472126,23.904382470119522,5.681818181818182,11.28697457187338,126.72066708225674,5521
5469,Chunky Bunny#5469,20.403377110694183,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,17.901234567901238,23.346303501945524,5.681818181818182,11.28697457187338,126.71717977352617,5522
4269,Chunky Bunny#4269,37.59723422644771,26.41165755919854,9.757738896366083,4.794973544973545,7.926384839650146,19.29474384564205,3.9656311962987445,5.681818181818182,11.28697457187338,126.71715686226838,5523
3626,Chunky Bunny#3626,19.62553575456801,26.41165755919854,9.757738896366083,4.794973544973545,7.926384839650146,16.524216524216524,24.691358024691358,5.681818181818182,11.28697457187338,126.70065789735577,5524
3192,Chunky Bunny#3192,20.403377110694183,23.424878836833603,9.757738896366083,4.794973544973545,7.926384839650146,17.95109873104302,25.423728813559322,5.681818181818182,11.28697457187338,126.65097352681147,5525
5598,Chunky Bunny#5598,20.403377110694183,20.509193776520508,9.757738896366083,4.794973544973545,7.926384839650146,20.855807263574256,25.423728813559322,5.681818181818182,11.28697457187338,126.63999699902962,5526
4440,Chunky Bunny#4440,20.403377110694183,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,16.524216524216524,25.423728813559322,5.681818181818182,11.28697457187338,126.62797960643906,5527
5631,Chunky Bunny#5631,20.403377110694183,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,18.57188600704451,23.346303501945524,5.681818181818182,11.28697457187338,126.59822377765323,5528
476,Chunky Bunny#476,20.880835233409336,24.871355060034304,9.757738896366083,4.794973544973545,7.926384839650146,17.95109873104302,23.4375,5.681818181818182,11.28697457187338,126.58867905916799,5529
3695,Chunky Bunny#3695,19.62553575456801,20.509193776520508,9.757738896366083,4.794973544973545,7.926384839650146,22.29911572472126,24.691358024691358,5.681818181818182,11.28697457187338,126.57309331518249,5530
3223,Chunky Bunny#3223,19.62553575456801,24.871355060034304,9.757738896366083,4.794973544973545,7.926384839650146,17.901234567901238,24.691358024691358,5.681818181818182,11.28697457187338,126.53737344187624,5531
2764,Chunky Bunny#2764,20.403377110694183,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,17.901234567901238,23.904382470119522,5.681818181818182,11.28697457187338,126.48565130668396,5532
743,Chunky Bunny#743,19.62553575456801,26.41165755919854,9.757738896366083,4.794973544973545,7.926384839650146,17.901234567901238,23.076923076923077,5.681818181818182,11.28697457187338,126.46324099327222,5533
1292,Chunky Bunny#1292,20.880835233409336,24.871355060034304,9.757738896366083,4.794973544973545,7.926384839650146,16.524216524216524,24.691358024691358,5.681818181818182,11.28697457187338,126.41565487703286,5534
367,Chunky Bunny#367,20.036849378166742,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,17.231134878193703,24.0,5.681818181818182,11.28697457187338,126.33424884934567,5535
3440,Chunky Bunny#3440,20.036849378166742,20.509193776520508,9.757738896366083,4.794973544973545,7.926384839650146,22.29911572472126,24.0,5.681818181818182,11.28697457187338,126.29304891408987,5536
4056,Chunky Bunny#4056,20.403377110694183,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,19.29474384564205,22.22222222222222,5.681818181818182,11.28697457187338,126.19700033652745,5537
5267,Chunky Bunny#5267,19.62553575456801,20.509193776520508,9.757738896366083,4.794973544973545,7.926384839650146,19.29474384564205,27.272727272727273,5.681818181818182,11.28697457187338,126.15009068413917,5538
5905,Chunky Bunny#5905,24.87846725764941,20.509193776520508,9.757738896366083,4.794973544973545,7.926384839650146,17.95109873104302,23.346303501945524,5.681818181818182,11.28697457187338,126.13295330183982,5539
3895,Chunky Bunny#3895,20.880835233409336,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,17.95109873104302,22.22222222222222,5.681818181818182,11.28697457187338,126.12042077965978,5540
5591,Chunky Bunny#5591,19.62553575456801,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,19.29474384564205,22.900763358778626,5.681818181818182,11.28697457187338,126.0977001169577,5541
4529,Chunky Bunny#4529,20.403377110694183,23.424878836833603,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,25.423728813559322,5.681818181818182,11.28697457187338,126.07034499642734,5542
5000,Chunky Bunny#5000,20.56008507621411,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,18.57188600704451,23.4375,5.681818181818182,11.28697457187338,126.06379561213566,5543
5656,Chunky Bunny#5656,19.62553575456801,26.41165755919854,9.757738896366083,4.794973544973545,7.926384839650146,17.231134878193703,23.346303501945524,5.681818181818182,11.28697457187338,126.06252172858711,5544
795,Chunky Bunny#795,20.403377110694183,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,36.61616161616162,3.9656311962987445,5.681818181818182,11.28697457187338,126.05143451613978,5545
190,Chunky Bunny#190,20.403377110694183,14.299802761341223,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,34.48275862068965,5.681818181818182,11.28697457187338,126.00429872806527,5546
3003,Chunky Bunny#3003,37.59723422644771,26.41165755919854,9.757738896366083,4.794973544973545,7.926384839650146,18.57188600704451,3.9656311962987445,5.681818181818182,11.28697457187338,125.99429902367083,5547
4317,Chunky Bunny#4317,20.403377110694183,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,17.95109873104302,23.346303501945524,5.681818181818182,11.28697457187338,125.97743650165174,5548
4464,Chunky Bunny#4464,20.403377110694183,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,24.691358024691358,5.681818181818182,11.28697457187338,125.95952986492145,5549
5892,Chunky Bunny#5892,20.403377110694183,23.424878836833603,9.757738896366083,4.794973544973545,7.926384839650146,19.29474384564205,23.346303501945524,5.681818181818182,11.28697457187338,125.9171933297967,5550
5740,Chunky Bunny#5740,20.56008507621411,20.509193776520508,9.757738896366083,4.794973544973545,7.926384839650146,22.29911572472126,23.076923076923077,5.681818181818182,11.28697457187338,125.89320768906032,5551
84,Chunky Bunny#84,20.403377110694183,23.424878836833603,9.757738896366083,4.794973544973545,7.926384839650146,17.901234567901238,24.691358024691358,5.681818181818182,11.28697457187338,125.86873857480171,5552
579,Chunky Bunny#579,20.403377110694183,24.871355060034304,9.757738896366083,4.794973544973545,7.926384839650146,17.95109873104302,23.076923076923077,5.681818181818182,11.28697457187338,125.75064401337593,5553
1077,Chunky Bunny#1077,20.036849378166742,27.51423149905123,9.757738896366083,4.794973544973545,7.926384839650146,16.524216524216524,22.22222222222222,5.681818181818182,11.28697457187338,125.74540965833805,5554
4630,Chunky Bunny#4630,20.56008507621411,14.299802761341223,9.757738896366083,4.794973544973545,7.926384839650146,25.985663082437277,25.423728813559322,5.681818181818182,11.28697457187338,125.71716976823328,5555
2970,Chunky Bunny#2970,20.403377110694183,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,17.95109873104302,23.076923076923077,5.681818181818182,11.28697457187338,125.7080560766293,5556
4564,Chunky Bunny#4564,20.56008507621411,23.424878836833603,9.757738896366083,4.794973544973545,7.926384839650146,19.29474384564205,22.900763358778626,5.681818181818182,11.28697457187338,125.62836115214972,5557
4652,Chunky Bunny#4652,20.403377110694183,27.51423149905123,9.757738896366083,4.794973544973545,7.926384839650146,34.27895981087471,3.9656311962987445,5.681818181818182,11.28697457187338,125.61008965160022,5558
1969,Chunky Bunny#1969,20.403377110694183,27.51423149905123,9.757738896366083,4.794973544973545,7.926384839650146,34.27895981087471,3.9656311962987445,5.681818181818182,11.28697457187338,125.61008965160022,5559
1801,Chunky Bunny#1801,20.403377110694183,14.299802761341223,9.757738896366083,4.794973544973545,7.926384839650146,25.985663082437277,25.423728813559322,5.681818181818182,11.28697457187338,125.56046180271335,5560
4729,Chunky Bunny#4729,20.403377110694183,23.424878836833603,9.757738896366083,4.794973544973545,7.926384839650146,16.524216524216524,25.751072961373392,5.681818181818182,11.28697457187338,125.55143546779905,5561
1591,Chunky Bunny#1591,20.880835233409336,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,16.524216524216524,23.076923076923077,5.681818181818182,11.28697457187338,125.54823942753416,5562
4967,Chunky Bunny#4967,20.56008507621411,24.871355060034304,9.757738896366083,4.794973544973545,7.926384839650146,17.231134878193703,23.4375,5.681818181818182,11.28697457187338,125.54796504912346,5563
4890,Chunky Bunny#4890,19.62553575456801,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,19.29474384564205,23.076923076923077,5.681818181818182,11.28697457187338,125.49152720601018,5564
2555,Chunky Bunny#2555,19.62553575456801,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,18.57188600704451,22.22222222222222,5.681818181818182,11.28697457187338,125.48590857681995,5565
5675,Chunky Bunny#5675,20.56008507621411,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,36.61616161616162,3.9656311962987445,5.681818181818182,11.28697457187338,125.41853504664348,5566
5977,Chunky Bunny#5977,20.880835233409336,26.41165755919854,9.757738896366083,4.794973544973545,7.926384839650146,34.64755077658304,3.9656311962987445,5.681818181818182,11.28697457187338,125.353564800171,5567
1403,Chunky Bunny#1403,37.59723422644771,26.41165755919854,9.757738896366083,4.794973544973545,7.926384839650146,17.901234567901238,3.9656311962987445,5.681818181818182,11.28697457187338,125.32364758452758,5568
5800,Chunky Bunny#5800,20.036849378166742,26.41165755919854,9.757738896366083,4.794973544973545,7.926384839650146,16.524216524216524,22.900763358778626,5.681818181818182,11.28697457187338,125.32137685504176,5569
2098,Chunky Bunny#2098,20.403377110694183,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,17.95109873104302,23.4375,5.681818181818182,11.28697457187338,125.28630037061424,5570
3329,Chunky Bunny#3329,20.56008507621411,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,17.231134878193703,24.0,5.681818181818182,11.28697457187338,125.28554448328484,5571
4599,Chunky Bunny#4599,19.62553575456801,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,36.61616161616162,3.9656311962987445,5.681818181818182,11.28697457187338,125.2735931600136,5572
1929,Chunky Bunny#1929,20.403377110694183,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,36.61616161616162,3.9656311962987445,5.681818181818182,11.28697457187338,125.26182708112356,5573
5431,Chunky Bunny#5431,19.62553575456801,20.509193776520508,9.757738896366083,4.794973544973545,7.926384839650146,22.29911572472126,23.346303501945524,5.681818181818182,11.28697457187338,125.22803879243665,5574
4291,Chunky Bunny#4291,20.880835233409336,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,17.95109873104302,22.900763358778626,5.681818181818182,11.28697457187338,125.22702185210801,5575
3364,Chunky Bunny#3364,33.212445123115096,14.299802761341223,9.757738896366083,4.794973544973545,7.926384839650146,34.27895981087471,3.9656311962987445,5.681818181818182,11.28697457187338,125.2047289263111,5576
220,Chunky Bunny#220,19.62553575456801,14.299802761341223,9.757738896366083,4.794973544973545,7.926384839650146,28.389623103279494,23.4375,5.681818181818182,11.28697457187338,125.20035165387006,5577
301,Chunky Bunny#301,37.59723422644771,24.871355060034304,9.757738896366083,4.794973544973545,7.926384839650146,19.29474384564205,3.9656311962987445,5.681818181818182,11.28697457187338,125.17685436310413,5578
2425,Chunky Bunny#2425,20.036849378166742,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,17.901234567901238,22.900763358778626,5.681818181818182,11.28697457187338,125.11550446281561,5579
3684,Chunky Bunny#3684,20.403377110694183,14.299802761341223,9.757738896366083,4.794973544973545,7.926384839650146,26.964202696420273,24.0,5.681818181818182,11.28697457187338,125.11527260313702,5580
4300,Chunky Bunny#4300,19.62553575456801,14.299802761341223,9.757738896366083,4.794973544973545,7.926384839650146,25.985663082437277,25.751072961373392,5.681818181818182,11.28697457187338,125.10996459440125,5581
5750,Chunky Bunny#5750,37.59723422644771,27.51423149905123,9.757738896366083,4.794973544973545,7.926384839650146,16.524216524216524,3.9656311962987445,5.681818181818182,11.28697457187338,125.04920348069555,5582
513,Chunky Bunny#513,20.403377110694183,14.299802761341223,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,33.5195530726257,5.681818181818182,11.28697457187338,125.04109318000133,5583
2588,Chunky Bunny#2588,19.62553575456801,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,17.901234567901238,24.0,5.681818181818182,11.28697457187338,125.02109485134628,5584
3988,Chunky Bunny#3988,20.56008507621411,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,17.231134878193703,22.900763358778626,5.681818181818182,11.28697457187338,124.96864047115545,5585
5528,Chunky Bunny#5528,20.880835233409336,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,36.61616161616162,3.9656311962987445,5.681818181818182,11.28697457187338,124.95695257474674,5586
4226,Chunky Bunny#4226,20.880835233409336,14.299802761341223,9.757738896366083,4.794973544973545,7.926384839650146,26.964202696420273,23.346303501945524,5.681818181818182,11.28697457187338,124.93903422779769,5587
2460,Chunky Bunny#2460,19.62553575456801,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,17.95109873104302,23.076923076923077,5.681818181818182,11.28697457187338,124.93021472050313,5588
470,Chunky Bunny#470,20.880835233409336,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,16.524216524216524,24.0,5.681818181818182,11.28697457187338,124.8993762865029,5589
299,Chunky Bunny#299,20.403377110694183,24.871355060034304,9.757738896366083,4.794973544973545,7.926384839650146,17.231134878193703,22.900763358778626,5.681818181818182,11.28697457187338,124.85452044238215,5590
5440,Chunky Bunny#5440,20.880835233409336,20.509193776520508,9.757738896366083,4.794973544973545,7.926384839650146,19.29474384564205,24.691358024691358,5.681818181818182,11.28697457187338,124.82402091494458,5591
724,Chunky Bunny#724,19.62553575456801,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,17.231134878193703,22.900763358778626,5.681818181818182,11.28697457187338,124.82369858452554,5592
5793,Chunky Bunny#5793,20.403377110694183,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,17.231134878193703,22.900763358778626,5.681818181818182,11.28697457187338,124.81193250563553,5593
3409,Chunky Bunny#3409,20.036849378166742,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,23.904382470119522,5.681818181818182,11.28697457187338,124.80602657782217,5594
5837,Chunky Bunny#5837,20.036849378166742,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,17.231134878193703,24.0,5.681818181818182,11.28697457187338,124.76230878523748,5595
2944,Chunky Bunny#2944,20.880835233409336,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,22.900763358778626,5.681818181818182,11.28697457187338,124.64639332172385,5596
509,Chunky Bunny#509,20.403377110694183,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,23.346303501945524,5.681818181818182,11.28697457187338,124.61447534217561,5597
5182,Chunky Bunny#5182,20.880835233409336,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,16.524216524216524,22.900763358778626,5.681818181818182,11.28697457187338,124.58247227437349,5598
2441,Chunky Bunny#2441,20.880835233409336,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,34.64755077658304,3.9656311962987445,5.681818181818182,11.28697457187338,124.56028179927634,5599
2178,Chunky Bunny#2178,20.403377110694183,20.509193776520508,9.757738896366083,4.794973544973545,7.926384839650146,16.524216524216524,27.649769585253456,5.681818181818182,11.28697457187338,124.534447031366,5600
4759,Chunky Bunny#4759,20.036849378166742,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,16.524216524216524,22.900763358778626,5.681818181818182,11.28697457187338,124.5280938541471,5601
4538,Chunky Bunny#4538,20.880835233409336,14.299802761341223,9.757738896366083,4.794973544973545,7.926384839650146,25.985663082437277,23.904382470119522,5.681818181818182,11.28697457187338,124.51857358198868,5602
3777,Chunky Bunny#3777,20.036849378166742,26.41165755919854,9.757738896366083,4.794973544973545,7.926384839650146,34.64755077658304,3.9656311962987445,5.681818181818182,11.28697457187338,124.50957894492839,5603
2703,Chunky Bunny#2703,20.403377110694183,23.424878836833603,9.757738896366083,4.794973544973545,7.926384839650146,16.524216524216524,24.691358024691358,5.681818181818182,11.28697457187338,124.49172053111701,5604
2043,Chunky Bunny#2043,20.036849378166742,24.871355060034304,9.757738896366083,4.794973544973545,7.926384839650146,17.231134878193703,22.900763358778626,5.681818181818182,11.28697457187338,124.4879927098547,5605
397,Chunky Bunny#397,24.87846725764941,20.509193776520508,9.757738896366083,4.794973544973545,7.926384839650146,16.524216524216524,23.076923076923077,5.681818181818182,11.28697457187338,124.43669066999087,5606
1630,Chunky Bunny#1630,37.59723422644771,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,19.29474384564205,3.9656311962987445,5.681818181818182,11.28697457187338,124.35193379726553,5607
1835,Chunky Bunny#1835,19.62553575456801,14.299802761341223,9.757738896366083,4.794973544973545,7.926384839650146,26.964202696420273,24.0,5.681818181818182,11.28697457187338,124.33743124701084,5608
481,Chunky Bunny#481,20.036849378166742,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,17.901234567901238,22.900763358778626,5.681818181818182,11.28697457187338,124.33317183372364,5609
3438,Chunky Bunny#3438,20.56008507621411,23.424878836833603,9.757738896366083,4.794973544973545,7.926384839650146,17.95109873104302,22.900763358778626,5.681818181818182,11.28697457187338,124.28471603755068,5610
4003,Chunky Bunny#4003,19.62553575456801,14.299802761341223,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,33.5195530726257,5.681818181818182,11.28697457187338,124.26325182387515,5611
5010,Chunky Bunny#5010,20.56008507621411,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,34.64755077658304,3.9656311962987445,5.681818181818182,11.28697457187338,124.23953164208112,5612
4407,Chunky Bunny#4407,20.403377110694183,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,17.231134878193703,23.076923076923077,5.681818181818182,11.28697457187338,124.205759594688,5613
5155,Chunky Bunny#5155,20.56008507621411,14.299802761341223,9.757738896366083,4.794973544973545,7.926384839650146,25.985663082437277,23.904382470119522,5.681818181818182,11.28697457187338,124.19782342479346,5614
2185,Chunky Bunny#2185,24.87846725764941,27.51423149905123,9.757738896366083,4.794973544973545,7.926384839650146,28.389623103279494,3.9656311962987445,5.681818181818182,11.28697457187338,124.19584309096021,5615
2714,Chunky Bunny#2714,20.56008507621411,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,17.231134878193703,22.900763358778626,5.681818181818182,11.28697457187338,124.18630784206346,5616
5633,Chunky Bunny#5633,20.56008507621411,23.424878836833603,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,23.346303501945524,5.681818181818182,11.28697457187338,124.14962765033346,5617
4768,Chunky Bunny#4768,20.56008507621411,23.424878836833603,9.757738896366083,4.794973544973545,7.926384839650146,17.231134878193703,23.4375,5.681818181818182,11.28697457187338,124.10148882592276,5618
3288,Chunky Bunny#3288,20.403377110694183,14.299802761341223,9.757738896366083,4.794973544973545,7.926384839650146,25.985663082437277,23.904382470119522,5.681818181818182,11.28697457187338,124.04111545927353,5619
4533,Chunky Bunny#4533,20.56008507621411,23.424878836833603,9.757738896366083,4.794973544973545,7.926384839650146,17.231134878193703,23.346303501945524,5.681818181818182,11.28697457187338,124.01029232786829,5620
