TOKEN_ID,TOKEN_NAME,Background,Body,Head,Accessory II,# Traits,Eyes,Mouth,Accessory I,Clothes,Custom,Name,NUM_TRAITS,RARITY_SCORE,Rank
3674,CrypToadz #3674,48.28406466512702,37.85975855130785,2.146288882044965,93.75336322869957,13.798987973012615,3.7305061559507524,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,314.1450622907792,6535
6898,CrypToadz #6898,42.66734693877551,32.582337662337665,2.146288882044965,112.70619946091645,13.798987973012615,3.7305061559507524,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,314.11619446437436,6536
2735,CrypToadz #2735,41.81400000000001,44.988164973102215,2.146288882044965,11.592459107291377,13.798987973012615,85.141628959276,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,314.0536227293636,6537
6043,CrypToadz #6043,40.51744186046512,32.582337662337665,2.146288882044965,11.592459107291377,62.151279933938895,61.15144621384466,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,62.151279933938895,314.0340053466963,6538
3937,CrypToadz #3937,40.51744186046512,46.54619666048237,81.98823529411764,11.592459107291377,13.798987973012615,3.7305061559507524,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,314.0319673658408,6539
1865,CrypToadz #1865,39.89885496183207,32.582337662337665,2.146288882044965,108.890625,13.798987973012615,61.15144621384466,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,314.0090004189193,6540
6350,CrypToadz #6350,36.10880829015544,45.94945054945055,2.146288882044965,11.592459107291377,13.798987973012615,66.27791475871786,88.02947368421053,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,313.95876083864886,6541
2545,CrypToadz #2545,45.74835886214442,31.347438567263644,56.20161290322581,11.592459107291377,13.798987973012615,99.7154213036566,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,313.9447384424418,6542
1322,CrypToadz #1322,39.89885496183207,46.54619666048237,68.32352941176471,86.03703703703704,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,313.87557192592686,6543
415,CrypToadz #415,45.74835886214442,21.041431367067375,2.146288882044965,11.592459107291377,13.798987973012615,81.38538062283736,88.02947368421053,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,313.7977580923742,6544
6215,CrypToadz #6215,39.89885496183207,31.347438567263644,2.146288882044965,11.592459107291377,62.151279933938895,3.7305061559507524,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,62.151279933938895,313.7912124038844,6545
112,CrypToadz #112,45.74835886214442,45.94945054945055,2.146288882044965,87.84453781512607,13.798987973012615,3.7305061559507524,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,313.7902230723658,6546
247,CrypToadz #247,42.32186234817814,21.041431367067375,2.146288882044965,93.75336322869957,13.798987973012615,85.141628959276,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,313.74402248412605,6547
3962,CrypToadz #3962,50.01674641148326,21.041431367067375,76.58241758241758,11.592459107291377,13.798987973012615,85.141628959276,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,313.7141311263955,6548
845,CrypToadz #845,43.73849372384938,42.4987012987013,2.146288882044965,11.592459107291377,13.798987973012615,61.83470259612224,88.02947368421053,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,313.6944848589979,6549
4151,CrypToadz #4151,36.10880829015544,42.66734693877551,56.20161290322581,11.592459107291377,13.798987973012615,3.7305061559507524,99.53081195450939,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,313.6859109166864,6550
1901,CrypToadz #1901,48.28406466512702,45.94945054945055,2.146288882044965,86.03703703703704,13.798987973012615,61.83470259612224,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,313.5909914286418,6551
2851,CrypToadz #2851,43.73849372384938,21.041431367067375,2.146288882044965,11.592459107291377,13.798987973012615,64.72755417956657,106.48726655348048,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,313.58785938007827,6552
1145,CrypToadz #1145,48.28406466512702,50.479678068410465,68.32352941176471,11.592459107291377,13.798987973012615,65.49356073790463,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,313.5127396893581,6553
3852,CrypToadz #3852,45.74835886214442,31.347438567263644,68.32352941176471,11.592459107291377,13.798987973012615,87.15284854099122,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,313.5040821883153,6554
5547,CrypToadz #5547,43.73849372384938,43.00868571428572,83.96385542168674,11.592459107291377,13.798987973012615,61.83470259612224,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,313.4776442620954,6555
1551,CrypToadz #1551,39.89885496183207,21.041431367067375,71.11224489795919,11.592459107291377,62.151279933938895,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,62.151279933938895,313.41952811081325,6556
475,CrypToadz #475,40.51744186046512,44.988164973102215,2.146288882044965,11.592459107291377,13.798987973012615,84.49169286035026,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,313.3931759707874,6557
5584,CrypToadz #5584,48.28406466512702,43.00868571428572,2.146288882044965,87.84453781512607,13.798987973012615,3.7305061559507524,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,313.38516404018355,6558
1155,CrypToadz #1155,41.81400000000001,45.94945054945055,79.19318181818181,11.592459107291377,13.798987973012615,65.49356073790463,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,313.38209991168833,6559
1040,CrypToadz #1040,41.23668639053254,32.582337662337665,90.5064935064935,11.592459107291377,13.798987973012615,67.90436665463731,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,313.16179102015235,6560
4903,CrypToadz #4903,42.32186234817814,45.94945054945055,63.935779816513765,87.84453781512607,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,313.1215843840792,6561
5192,CrypToadz #5192,40.51744186046512,42.4987012987013,63.935779816513765,11.592459107291377,13.798987973012615,85.141628959276,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,313.0254587411075,6562
5766,CrypToadz #5766,44.86480686695279,42.4987012987013,2.146288882044965,87.84453781512607,13.798987973012615,66.27791475871786,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.9716973204029,6563
6447,CrypToadz #6447,45.74835886214442,36.32490347490348,74.13829787234043,11.592459107291377,13.798987973012615,75.81103948428687,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.9545064998265,6564
613,CrypToadz #613,42.32186234817814,36.32490347490348,67.00961538461539,11.592459107291377,13.798987973012615,3.7305061559507524,88.02947368421053,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.8631857219278,6565
1126,CrypToadz #1126,40.51744186046512,42.66734693877551,2.146288882044965,103.5,13.798987973012615,3.7305061559507524,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.84509920158536,6566
4538,CrypToadz #4538,46.3569844789357,46.54619666048237,2.146288882044965,93.75336322869957,13.798987973012615,3.7305061559507524,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.8168547704624,6567
5915,CrypToadz #5915,46.3569844789357,31.347438567263644,2.146288882044965,108.890625,13.798987973012615,3.7305061559507524,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.7553584485441,6568
5093,CrypToadz #5093,39.89885496183207,42.66734693877551,2.146288882044965,97.46853146853147,13.798987973012615,61.15144621384466,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.6719161638886,6569
2290,CrypToadz #2290,39.89885496183207,50.479678068410465,2.146288882044965,86.03703703703704,13.798987973012615,64.72755417956657,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.62886082775105,6570
5852,CrypToadz #5852,36.10880829015544,50.479678068410465,2.146288882044965,11.592459107291377,13.798987973012615,82.60008779631255,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.5844504317483,6571
3209,CrypToadz #3209,40.51744186046512,44.988164973102215,2.146288882044965,11.592459107291377,13.798987973012615,65.49356073790463,83.9264049955397,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.51868612312614,6572
5636,CrypToadz #5636,43.73849372384938,31.347438567263644,2.146288882044965,11.592459107291377,13.798987973012615,75.81103948428687,83.9264049955397,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.4164903270541,6573
3455,CrypToadz #3455,41.81400000000001,56.59037593984962,2.146288882044965,87.84453781512607,13.798987973012615,3.7305061559507524,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.4092241573204,6574
2678,CrypToadz #2678,36.10880829015544,52.19500693481276,2.146288882044965,87.84453781512607,13.798987973012615,64.72755417956657,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.36164380056573,6575
4299,CrypToadz #4299,40.51744186046512,42.4987012987013,2.146288882044965,93.75336322869957,13.798987973012615,3.7305061559507524,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.30342971339525,6576
3799,CrypToadz #3799,36.10880829015544,63.248067226890754,56.20161290322581,11.592459107291377,13.798987973012615,75.81103948428687,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.30143471071017,6577
2054,CrypToadz #2054,42.32186234817814,21.041431367067375,2.146288882044965,112.70619946091645,13.798987973012615,64.72755417956657,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.28278393663345,6578
3595,CrypToadz #3595,46.3569844789357,32.582337662337665,2.146288882044965,86.03703703703704,13.798987973012615,75.81103948428687,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.27313524350217,6579
4044,CrypToadz #4044,36.10880829015544,42.4987012987013,66.37142857142857,11.592459107291377,13.798987973012615,3.7305061559507524,88.02947368421053,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.1857426745161,6580
4947,CrypToadz #4947,39.89885496183207,31.347438567263644,2.146288882044965,11.592459107291377,62.151279933938895,61.15144621384466,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,62.151279933938895,312.1805193529892,6581
5970,CrypToadz #5970,50.01674641148326,31.347438567263644,63.935779816513765,93.75336322869957,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.12328187877097,6582
2638,CrypToadz #2638,40.51744186046512,43.00868571428572,67.66019417475728,87.84453781512607,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.1008134194449,6583
803,CrypToadz #803,41.23668639053254,21.041431367067375,71.11224489795919,11.592459107291377,13.798987973012615,3.7305061559507524,99.53081195450939,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.09850544008873,6584
1082,CrypToadz #1082,36.10880829015544,45.94945054945055,2.146288882044965,93.75336322869957,13.798987973012615,64.72755417956657,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,312.024912828777,6585
2433,CrypToadz #2433,48.28406466512702,46.54619666048237,56.20161290322581,87.84453781512607,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,311.94636589877194,6586
2257,CrypToadz #2257,40.51744186046512,46.54619666048237,2.146288882044965,87.84453781512607,13.798987973012615,65.49356073790463,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,311.88747365488314,6587
4682,CrypToadz #4682,36.10880829015544,53.49339019189766,2.146288882044965,86.03703703703704,13.798987973012615,64.72755417956657,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,311.85252627956163,6588
1740,CrypToadz #1740,41.81400000000001,46.54619666048237,56.20161290322581,11.592459107291377,13.798987973012615,3.7305061559507524,88.02947368421053,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,311.768614077939,6589
468,CrypToadz #468,41.23668639053254,46.54619666048237,67.00961538461539,11.592459107291377,13.798987973012615,75.81103948428687,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,311.5354447260685,6590
5043,CrypToadz #5043,39.89885496183207,31.347438567263644,79.19318181818181,87.84453781512607,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,311.3539670172143,6591
2431,CrypToadz #2431,39.89885496183207,32.582337662337665,68.32352941176471,97.46853146853147,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,311.3432073592766,6592
4426,CrypToadz #4426,42.66734693877551,43.00868571428572,63.935779816513765,11.592459107291377,13.798987973012615,80.79132674967798,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,311.33504602540427,6593
4444,CrypToadz #4444,39.89885496183207,21.041431367067375,2.146288882044965,97.46853146853147,13.798987973012615,81.38538062283736,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,311.27993500117316,6594
1341,CrypToadz #1341,36.10880829015544,21.041431367067375,2.146288882044965,97.46853146853147,13.798987973012615,85.141628959276,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,311.2461366659351,6595
955,CrypToadz #955,42.32186234817814,31.347438567263644,2.146288882044965,11.592459107291377,13.798987973012615,95.41734279918863,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,311.1964725116158,6596
5353,CrypToadz #5353,40.51744186046512,21.041431367067375,2.146288882044965,11.592459107291377,13.798987973012615,65.49356073790463,106.48726655348048,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,311.13281407503206,6597
2026,CrypToadz #2026,46.3569844789357,42.66734693877551,2.146288882044965,87.84453781512607,13.798987973012615,3.7305061559507524,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,311.11674507848204,6598
3625,CrypToadz #3625,46.3569844789357,42.4987012987013,2.146288882044965,86.03703703703704,13.798987973012615,64.72755417956657,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,311.1060135751455,6599
6840,CrypToadz #6840,44.86480686695279,52.19500693481276,2.146288882044965,87.84453781512607,13.798987973012615,3.7305061559507524,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,311.0646620192364,6600
4469,CrypToadz #4469,39.89885496183207,21.041431367067375,2.146288882044965,11.592459107291377,13.798987973012615,84.49169286035026,88.02947368421053,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,311.0545664295747,6601
1106,CrypToadz #1106,41.23668639053254,46.34556650246305,56.20161290322581,11.592459107291377,13.798987973012615,3.7305061559507524,88.02947368421053,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.9906703104522,6602
2730,CrypToadz #2730,41.23668639053254,45.94945054945055,2.146288882044965,86.03703703703704,13.798987973012615,66.27791475871786,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.98682531664286,6603
3563,CrypToadz #3563,42.66734693877551,50.479678068410465,74.13829787234043,11.592459107291377,13.798987973012615,3.7305061559507524,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.97936895041755,6604
6900,CrypToadz #6900,48.28406466512702,40.4216970998926,2.146288882044965,86.03703703703704,13.798987973012615,64.72755417956657,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.9560895625281,6605
3221,CrypToadz #3221,48.28406466512702,21.041431367067375,2.146288882044965,11.592459107291377,62.151279933938895,61.83470259612224,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,62.151279933938895,310.9429782383654,6606
5039,CrypToadz #5039,40.51744186046512,42.4987012987013,67.00961538461539,87.84453781512607,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.94025021371857,6607
1075,CrypToadz #1075,36.10880829015544,37.85975855130785,62.223214285714285,11.592459107291377,13.798987973012615,93.8000997008973,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.9237876342262,6608
2815,CrypToadz #2815,41.23668639053254,31.347438567263644,2.146288882044965,86.03703703703704,13.798987973012615,80.79132674967798,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.8982253254161,6609
592,CrypToadz #592,40.51744186046512,40.4216970998926,2.146288882044965,11.592459107291377,13.798987973012615,65.49356073790463,86.87119113573407,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.8970043901109,6610
3281,CrypToadz #3281,43.73849372384938,45.94945054945055,2.146288882044965,87.84453781512607,13.798987973012615,61.83470259612224,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.8529212654531,6611
1428,CrypToadz #1428,44.86480686695279,36.32490347490348,2.146288882044965,103.5,13.798987973012615,3.7305061559507524,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.850020744201,6612
1999,CrypToadz #1999,40.51744186046512,21.041431367067375,2.146288882044965,103.5,13.798987973012615,74.28464271614686,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.8292525245842,6613
3253,CrypToadz #3253,43.73849372384938,32.582337662337665,63.935779816513765,97.46853146853147,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.795096526043,6614
5787,CrypToadz #5787,42.66734693877551,36.32490347490348,66.37142857142857,11.592459107291377,13.798987973012615,84.49169286035026,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.78727865160914,6615
1072,CrypToadz #1072,46.3569844789357,43.00868571428572,74.13829787234043,11.592459107291377,13.798987973012615,66.27791475871786,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.713789630431,6616
249,CrypToadz #249,44.86480686695279,31.347438567263644,66.37142857142857,11.592459107291377,13.798987973012615,87.15284854099122,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.66842935278754,6617
218,CrypToadz #218,41.81400000000001,42.4987012987013,2.146288882044965,11.592459107291377,13.798987973012615,61.83470259612224,86.87119113573407,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.6117085866721,6618
4009,CrypToadz #4009,40.51744186046512,40.4216970998926,2.146288882044965,103.5,13.798987973012615,3.7305061559507524,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.59944936270244,6619
1553,CrypToadz #1553,36.10880829015544,45.94945054945055,2.146288882044965,11.592459107291377,13.798987973012615,85.141628959276,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.59576407575184,6620
4647,CrypToadz #4647,39.89885496183207,42.66734693877551,2.146288882044965,93.75336322869957,13.798987973012615,3.7305061559507524,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.5674409749519,6621
1538,CrypToadz #1538,44.86480686695279,53.49339019189766,2.146288882044965,86.03703703703704,13.798987973012615,3.7305061559507524,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.5555444982322,6622
4979,CrypToadz #4979,50.01674641148326,44.988164973102215,71.84536082474227,11.592459107291377,13.798987973012615,3.7305061559507524,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.54431828021893,6623
3010,CrypToadz #3010,41.81400000000001,21.041431367067375,71.11224489795919,103.5,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.5376301198373,6624
1211,CrypToadz #1211,46.3569844789357,44.988164973102215,2.146288882044965,11.592459107291377,13.798987973012615,85.141628959276,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.50904176499927,6625
2072,CrypToadz #2072,45.74835886214442,42.4987012987013,56.20161290322581,11.592459107291377,13.798987973012615,3.7305061559507524,86.87119113573407,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.4971950298259,6626
1963,CrypToadz #1963,42.66734693877551,43.00868571428572,2.146288882044965,11.592459107291377,13.798987973012615,81.38538062283736,65.80276272075537,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.45728955276843,6627
5698,CrypToadz #5698,45.74835886214442,56.294091249065076,2.146288882044965,11.592459107291377,13.798987973012615,66.27791475871786,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.4301936669127,6628
5657,CrypToadz #5657,41.81400000000001,40.4216970998926,2.146288882044965,93.75336322869957,13.798987973012615,3.7305061559507524,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.2369361742369,6629
4101,CrypToadz #4101,43.73849372384938,42.66734693877551,2.146288882044965,86.03703703703704,13.798987973012615,66.27791475871786,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.20652903928465,6630
2814,CrypToadz #2814,42.66734693877551,46.34556650246305,2.146288882044965,87.84453781512607,13.798987973012615,61.83470259612224,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.1778904333918,6631
3435,CrypToadz #3435,36.10880829015544,31.347438567263644,2.146288882044965,86.03703703703704,13.798987973012615,85.141628959276,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.120649434637,6632
969,CrypToadz #969,48.28406466512702,42.66734693877551,2.146288882044965,11.592459107291377,13.798987973012615,85.141628959276,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.11530391686387,6633
6690,CrypToadz #6690,43.73849372384938,21.041431367067375,63.935779816513765,11.592459107291377,62.151279933938895,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,62.151279933938895,310.08270179138515,6634
2670,CrypToadz #2670,36.10880829015544,32.582337662337665,74.13829787234043,11.592459107291377,13.798987973012615,3.7305061559507524,88.02947368421053,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.03624833906434,6635
3862,CrypToadz #3862,46.3569844789357,46.54619666048237,56.20161290322581,87.84453781512607,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.01928571258065,6636
5678,CrypToadz #5678,43.73849372384938,53.49339019189766,63.935779816513765,11.592459107291377,13.798987973012615,67.90436665463731,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,310.0039371930494,6637
1647,CrypToadz #1647,40.51744186046512,32.582337662337665,2.146288882044965,97.46853146853147,13.798987973012615,67.90436665463731,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,309.95841422687647,6638
4550,CrypToadz #4550,36.10880829015544,45.94945054945055,2.146288882044965,11.592459107291377,13.798987973012615,93.8000997008973,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,309.8806218941886,6639
62,CrypToadz #62,40.51744186046512,52.19500693481276,56.20161290322581,87.84453781512607,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,309.82855336844045,6640
3286,CrypToadz #3286,45.74835886214442,21.041431367067375,66.37142857142857,103.5,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,309.7311726554511,6641
5015,CrypToadz #5015,45.74835886214442,21.041431367067375,2.146288882044965,103.5,13.798987973012615,67.90436665463731,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,309.67989346475406,6642
6676,CrypToadz #6676,40.51744186046512,21.041431367067375,81.98823529411764,11.592459107291377,13.798987973012615,85.141628959276,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,309.6206442870774,6643
6715,CrypToadz #6715,48.28406466512702,37.85975855130785,56.20161290322581,11.592459107291377,13.798987973012615,3.7305061559507524,88.02947368421053,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,309.5522406338915,6644
3811,CrypToadz #3811,40.51744186046512,53.49339019189766,2.146288882044965,11.592459107291377,13.798987973012615,81.38538062283736,56.42914979757085,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,309.4184760288855,6645
6136,CrypToadz #6136,41.23668639053254,31.347438567263644,2.146288882044965,103.5,13.798987973012615,61.83470259612224,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,309.4045641348233,6646
451,CrypToadz #451,40.51744186046512,21.041431367067375,2.146288882044965,93.75336322869957,13.798987973012615,82.60008779631255,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,309.3980608334495,6647
1091,CrypToadz #1091,39.89885496183207,21.041431367067375,67.00961538461539,11.592459107291377,62.151279933938895,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,62.151279933938895,309.31689859746945,6648
4889,CrypToadz #4889,41.23668639053254,45.94945054945055,2.146288882044965,87.84453781512607,13.798987973012615,3.7305061559507524,64.51671524087091,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,309.27855060075393,6649
643,CrypToadz #643,45.74835886214442,37.85975855130785,2.146288882044965,11.592459107291377,13.798987973012615,61.15144621384466,86.87119113573407,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,309.2238683191455,6650
