TOKEN_ID,TOKEN_NAME,Planet of Origin,Body Material,Hand,Fluid,Species,Disguise,Clothing,Accessory,Floating,Hat,Sticker,Hair,Hologram,Tool,NUM_TRAITS,RARITY_SCORE,Rank
3349,Cryptid Collective Member #3349,14.536768413870846,66.83701582105837,26.32549019607843,38.04728260869565,48.558164883075705,5.499248137175689,15.130105900151285,76.58212220659479,9.432363244408515,6.640230352303523,121.53993055555556,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,486.0433932355705,8139
2269,Cryptid Collective Member #2269,14.536768413870846,64.10897435897435,25.015262889229195,123.2517605633803,48.2711780929866,5.499248137175689,14.307582260371959,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,485.9778468167241,8140
1444,Cryptid Collective Member #1444,58.117765654648956,8.22671568627451,77.4169036334913,36.11799823113208,48.2711780929866,5.499248137175689,45.04954954954955,47.763060428849904,9.432363244408515,81.94799331103678,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,485.9060727847819,8141
2364,Cryptid Collective Member #2364,64.63321023476655,8.22671568627451,26.34672043010753,35.63474403723095,48.558164883075705,128.41954926624737,13.6812585499316,3.9525180668473356,9.432363244408515,78.91288244766505,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,485.8614236617832,8142
2888,Cryptid Collective Member #2888,61.33279098873592,8.22671568627451,79.4888888888889,36.41862366230678,48.558164883075705,5.499248137175689,45.04954954954955,76.58212220659479,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,485.7206559236459,8143
1256,Cryptid Collective Member #1256,28.041256580453194,71.02159420289854,25.015262889229195,35.63474403723095,48.2711780929866,5.499248137175689,49.266009852216754,28.359317129629634,9.432363244408515,6.640230352303523,121.53993055555556,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,485.6358059906903,8144
7724,Cryptid Collective Member #7724,60.05502450980392,72.02366255144032,26.34672043010753,36.41862366230678,50.215083512654985,98.1668669871795,13.813535911602209,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,485.5565875529866,8145
971,Cryptid Collective Member #971,52.98972750865052,71.02159420289854,26.34672043010753,38.04728260869565,48.558164883075705,5.499248137175689,52.088541666666664,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,485.5383515380055,8146
6435,Cryptid Collective Member #6435,29.235711728910633,8.22671568627451,25.015262889229195,38.04728260869565,50.215083512654985,5.499248137175689,13.6812585499316,191.05224171539962,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,485.53735674931596,8147
8231,Cryptid Collective Member #8231,14.536768413870846,114.39052287581698,26.34672043010753,36.11799823113208,50.215083512654985,5.499248137175689,47.39810426540284,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,485.49151796689614,8148
3469,Cryptid Collective Member #3469,52.98972750865052,111.2736148955495,26.32549019607843,36.11799823113208,48.558164883075705,5.499248137175689,13.6812585499316,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,485.43257450232875,8149
1852,Cryptid Collective Member #1852,29.235711728910633,8.22671568627451,26.34672043010753,35.801358854471076,48.2711780929866,122.26771457085829,51.818652849740936,3.9525180668473356,9.432363244408515,81.94799331103678,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,485.36422365087026,8150
6228,Cryptid Collective Member #6228,58.709596262130106,77.6376742712294,79.4888888888889,35.63474403723095,48.2711780929866,5.499248137175689,13.813535911602209,41.62835541963983,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,485.24777294192774,8151
7248,Cryptid Collective Member #7248,29.235711728910633,8.22671568627451,82.49983164983165,35.801358854471076,48.558164883075705,5.499248137175689,14.125706214689265,75.62484567901235,9.432363244408515,6.640230352303523,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,485.21378987549076,8152
9108,Cryptid Collective Member #9108,60.05502450980392,71.02159420289854,82.49983164983165,35.801358854471076,48.2711780929866,5.499248137175689,14.971556886227544,42.50576806314512,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,485.1901123175841,8153
4088,Cryptid Collective Member #4088,29.965084994496756,8.22671568627451,26.34672043010753,35.801358854471076,48.558164883075705,128.41954926624737,47.39810426540284,3.9525180668473356,9.432363244408515,78.91288244766505,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,485.0767589542247,8154
2354,Cryptid Collective Member #2354,104.06646846464218,8.22671568627451,26.32549019607843,36.11799823113208,50.215083512654985,5.499248137175689,47.39810426540284,47.763060428849904,9.432363244408515,81.94799331103678,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,485.0558222928839,8155
8988,Cryptid Collective Member #8988,64.63321023476655,8.22671568627451,82.49983164983165,35.801358854471076,50.215083512654985,114.71184456928839,14.307582260371959,30.504139433551202,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,485.03565661315037,8156
3076,Cryptid Collective Member #3076,60.05502450980392,8.22671568627451,26.32549019607843,35.801358854471076,48.2711780929866,100.58477011494254,45.04954954954955,76.58212220659479,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,485.03209962264157,8157
7264,Cryptid Collective Member #7264,28.041256580453194,89.95025697503672,25.384563584563583,36.11799823113208,50.215083512654985,114.71184456928839,13.813535911602209,42.50576806314512,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,484.87619783981637,8158
7085,Cryptid Collective Member #7085,29.235711728910633,89.95025697503672,26.32549019607843,35.63474403723095,48.2711780929866,5.499248137175689,46.08755760368664,3.9525180668473356,9.432363244408515,81.94799331103678,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,484.8290197177303,8159
5277,Cryptid Collective Member #5277,14.536768413870846,65.44457799145299,25.015262889229195,35.63474403723095,48.558164883075705,5.499248137175689,15.130105900151285,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,158.3357027463651,8.638268993477878,10.398917771883289,66.45633306211012,484.8218323882083,8160
8520,Cryptid Collective Member #8520,14.536768413870846,114.39052287581698,25.015262889229195,38.04728260869565,50.215083512654985,5.499248137175689,46.08755760368664,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,484.7787981418653,8161
6019,Cryptid Collective Member #6019,58.709596262130106,77.6376742712294,25.384563584563583,36.41862366230678,48.558164883075705,98.1668669871795,14.125706214689265,41.62835541963983,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,484.76544169675424,8162
2430,Cryptid Collective Member #2430,29.235711728910633,8.22671568627451,25.384563584563583,38.04728260869565,50.215083512654985,5.499248137175689,62.50625,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,148.95106382978722,8.638268993477878,10.398917771883289,66.45633306211012,484.73317647771887,8163
38,Cryptid Collective Member #38,28.041256580453194,77.6376742712294,26.32549019607843,36.41862366230678,48.558164883075705,5.499248137175689,46.08755760368664,30.504139433551202,9.432363244408515,6.640230352303523,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,484.7143618096069,8164
7883,Cryptid Collective Member #7883,14.536768413870846,8.22671568627451,79.4888888888889,123.2517605633803,48.558164883075705,5.499248137175689,14.125706214689265,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,484.6743248880904,8165
6269,Cryptid Collective Member #6269,14.536768413870846,111.2736148955495,26.32549019607843,35.801358854471076,50.215083512654985,5.499248137175689,50.004999999999995,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,484.6436361105358,8166
6944,Cryptid Collective Member #6944,60.05502450980392,89.95025697503672,25.015262889229195,35.63474403723095,48.2711780929866,5.499248137175689,14.971556886227544,80.66650205761317,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,484.62832550634784,8167
8864,Cryptid Collective Member #8864,28.041256580453194,8.22671568627451,26.32549019607843,38.04728260869565,48.558164883075705,5.499248137175689,14.307582260371959,191.05224171539962,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,484.6225339885688,8168
4453,Cryptid Collective Member #4453,14.536768413870846,8.22671568627451,26.32549019607843,35.63474403723095,50.215083512654985,5.499248137175689,68.97241379310344,80.66650205761317,9.432363244408515,6.640230352303523,121.53993055555556,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,484.6041609028718,8169
134,Cryptid Collective Member #134,60.05502450980392,8.22671568627451,26.34672043010753,114.92706378986867,48.2711780929866,100.58477011494254,13.6812585499316,28.359317129629634,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,484.5879387154851,8170
3711,Cryptid Collective Member #3711,14.536768413870846,77.6376742712294,25.384563584563583,38.04728260869565,48.558164883075705,5.499248137175689,45.04954954954955,46.065895845083666,9.432363244408515,106.30130151843817,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,484.57610887131875,8171
9777,Cryptid Collective Member #9777,29.965084994496756,8.22671568627451,25.384563584563583,110.77056962025318,50.215083512654985,5.499248137175689,49.266009852216754,80.66650205761317,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,484.5583293662927,8172
7082,Cryptid Collective Member #7082,101.86011224277698,8.22671568627451,26.34672043010753,35.63474403723095,48.558164883075705,122.26771457085829,14.971556886227544,42.50576806314512,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,484.5073872116366,8173
1687,Cryptid Collective Member #1687,29.235711728910633,8.22671568627451,25.384563584563583,35.801358854471076,48.558164883075705,5.499248137175689,52.088541666666664,80.66650205761317,9.432363244408515,6.640230352303523,126.04140946502056,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,484.48948057708577,8174
3105,Cryptid Collective Member #3105,58.117765654648956,64.10897435897435,26.32549019607843,36.41862366230678,48.558164883075705,5.499248137175689,45.25339366515837,75.62484567901235,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,484.47105815747466,8175
5140,Cryptid Collective Member #5140,60.05502450980392,8.22671568627451,82.49983164983165,35.63474403723095,50.215083512654985,5.499248137175689,14.125706214689265,42.50576806314512,9.432363244408515,6.640230352303523,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,484.40432885285594,8176
7993,Cryptid Collective Member #7993,14.536768413870846,71.02159420289854,25.015262889229195,114.92706378986867,48.2711780929866,5.499248137175689,14.125706214689265,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,484.383893841454,8177
7853,Cryptid Collective Member #7853,58.117765654648956,71.02159420289854,25.015262889229195,38.04728260869565,48.2711780929866,5.499248137175689,47.39810426540284,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,484.35750795177273,8178
2642,Cryptid Collective Member #2642,61.33279098873592,72.02366255144032,26.34672043010753,35.63474403723095,50.215083512654985,5.499248137175689,66.2317880794702,42.50576806314512,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,484.35435772100476,8179
6652,Cryptid Collective Member #6652,61.33279098873592,8.22671568627451,26.34672043010753,38.04728260869565,50.215083512654985,5.499248137175689,58.48538011695907,41.62835541963983,9.432363244408515,6.640230352303523,121.53993055555556,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,484.3087719691129,8180
9621,Cryptid Collective Member #9621,60.05502450980392,8.22671568627451,79.4888888888889,38.04728260869565,48.558164883075705,122.26771457085829,15.130105900151285,28.359317129629634,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,484.269104589318,8181
2334,Cryptid Collective Member #2334,14.536768413870846,71.02159420289854,26.32549019607843,36.41862366230678,48.558164883075705,5.499248137175689,51.818652849740936,105.52304048234281,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,484.2661347485338,8182
9355,Cryptid Collective Member #9355,14.536768413870846,8.22671568627451,25.384563584563583,110.77056962025318,48.558164883075705,98.1668669871795,15.130105900151285,3.9525180668473356,9.432363244408515,81.94799331103678,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,484.1699265128893,8183
2581,Cryptid Collective Member #2581,59.558701993193964,8.22671568627451,26.34672043010753,35.63474403723095,50.215083512654985,5.499248137175689,62.50625,41.62835541963983,9.432363244408515,6.640230352303523,121.53993055555556,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,484.1430142851472,8184
525,Cryptid Collective Member #525,58.117765654648956,66.83701582105837,25.384563584563583,38.04728260869565,48.2711780929866,5.499248137175689,13.813535911602209,42.50576806314512,9.432363244408515,6.640230352303523,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,484.118564915926,8185
974,Cryptid Collective Member #974,14.536768413870846,8.22671568627451,26.34672043010753,36.11799823113208,50.215083512654985,5.499248137175689,52.088541666666664,166.51342167855933,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,484.10904967748564,8186
7630,Cryptid Collective Member #7630,14.536768413870846,8.22671568627451,26.32549019607843,38.04728260869565,50.215083512654985,5.499248137175689,66.2317880794702,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,158.3357027463651,8.638268993477878,10.398917771883289,66.45633306211012,484.085336770242,8187
6743,Cryptid Collective Member #6743,29.235711728910633,64.10897435897435,26.34672043010753,38.04728260869565,50.215083512654985,100.58477011494254,46.95305164319249,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,484.00866438536957,8188
1599,Cryptid Collective Member #1599,14.536768413870846,8.22671568627451,26.34672043010753,36.41862366230678,48.2711780929866,5.499248137175689,66.2317880794702,47.763060428849904,9.432363244408515,6.640230352303523,11.1486258986259,158.3357027463651,8.638268993477878,10.398917771883289,26.02767155300616,483.9158834911124,8189
9972,Cryptid Collective Member #9972,29.965084994496756,64.10897435897435,77.4169036334913,35.63474403723095,50.215083512654985,98.1668669871795,13.6812585499316,30.504139433551202,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,483.8289459194507,8190
9702,Cryptid Collective Member #9702,14.536768413870846,77.6376742712294,26.32549019607843,110.77056962025318,48.558164883075705,5.499248137175689,47.39810426540284,28.359317129629634,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,483.6498888377597,8191
7066,Cryptid Collective Member #7066,52.98972750865052,8.22671568627451,26.32549019607843,38.04728260869565,50.215083512654985,122.26771457085829,14.007002801120446,87.25943732193734,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,483.47434461821024,8192
7528,Cryptid Collective Member #7528,14.536768413870846,65.44457799145299,26.32549019607843,38.04728260869565,50.215083512654985,5.499248137175689,78.1328125,80.66650205761317,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,483.4323173385858,8193
6295,Cryptid Collective Member #6295,61.33279098873592,8.22671568627451,79.4888888888889,110.77056962025318,50.215083512654985,5.499248137175689,14.971556886227544,28.359317129629634,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,483.42872277088435,8194
2917,Cryptid Collective Member #2917,29.965084994496756,8.22671568627451,25.384563584563583,38.04728260869565,48.2711780929866,5.499248137175689,137.0,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,483.381145204928,8195
8084,Cryptid Collective Member #8084,29.235711728910633,72.02366255144032,25.384563584563583,38.04728260869565,48.558164883075705,141.79658564814815,13.6812585499316,30.504139433551202,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,483.36725940025696,8196
1103,Cryptid Collective Member #1103,14.536768413870846,89.95025697503672,82.49983164983165,35.63474403723095,50.215083512654985,5.499248137175689,14.007002801120446,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,483.3300076276565,8197
7284,Cryptid Collective Member #7284,28.041256580453194,8.22671568627451,80.46781609195403,35.801358854471076,50.215083512654985,5.499248137175689,45.04954954954955,3.9525180668473356,9.432363244408515,6.640230352303523,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,483.3244150305342,8198
9491,Cryptid Collective Member #9491,101.86011224277698,8.22671568627451,77.4169036334913,35.801358854471076,48.558164883075705,5.499248137175689,14.971556886227544,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,483.32113242422804,8199
9863,Cryptid Collective Member #9863,28.041256580453194,8.22671568627451,26.32549019607843,35.63474403723095,48.558164883075705,5.499248137175689,163.95081967213116,42.50576806314512,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,483.3067591766088,8200
6716,Cryptid Collective Member #6716,29.235711728910633,64.10897435897435,25.384563584563583,35.63474403723095,48.2711780929866,5.499248137175689,50.004999999999995,30.504139433551202,9.432363244408515,6.640230352303523,121.53993055555556,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,483.1707544422627,8201
2461,Cryptid Collective Member #2461,29.235711728910633,8.22671568627451,26.32549019607843,36.11799823113208,48.558164883075705,141.79658564814815,66.2317880794702,42.50576806314512,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,483.13411292817494,8202
1354,Cryptid Collective Member #1354,59.191810605145555,89.95025697503672,26.34672043010753,35.63474403723095,48.558164883075705,5.499248137175689,14.125706214689265,3.9525180668473356,9.432363244408515,81.94799331103678,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,483.131484229086,8203
8333,Cryptid Collective Member #8333,28.041256580453194,8.22671568627451,188.84354527938342,35.801358854471076,48.558164883075705,5.499248137175689,15.130105900151285,28.359317129629634,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,483.02426437165855,8204
5102,Cryptid Collective Member #5102,59.191810605145555,72.02366255144032,25.384563584563583,35.801358854471076,50.215083512654985,5.499248137175689,62.50625,47.763060428849904,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,482.9495895953452,8205
5425,Cryptid Collective Member #5425,29.965084994496756,8.22671568627451,77.4169036334913,35.63474403723095,50.215083512654985,5.499248137175689,13.6812585499316,76.58212220659479,9.432363244408515,6.640230352303523,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,482.86336779990046,8206
365,Cryptid Collective Member #365,59.191810605145555,8.22671568627451,26.34672043010753,114.92706378986867,48.558164883075705,5.499248137175689,67.12080536912751,28.359317129629634,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,482.79439795144884,8207
2351,Cryptid Collective Member #2351,58.117765654648956,72.02366255144032,25.015262889229195,35.63474403723095,48.558164883075705,5.499248137175689,46.95305164319249,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,482.7889718967285,8208
170,Cryptid Collective Member #170,29.235711728910633,64.10897435897435,26.32549019607843,36.11799823113208,48.558164883075705,5.499248137175689,44.64732142857142,3.9525180668473356,9.432363244408515,106.30130151843817,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,482.6710501179443,8209
612,Cryptid Collective Member #612,14.536768413870846,8.22671568627451,80.46781609195403,36.41862366230678,48.558164883075705,5.499248137175689,13.6812585499316,3.9525180668473356,9.432363244408515,78.91288244766505,126.04140946502056,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,482.64243956513275,8210
4112,Cryptid Collective Member #4112,59.558701993193964,8.22671568627451,25.015262889229195,35.63474403723095,48.2711780929866,98.1668669871795,47.39810426540284,3.9525180668473356,9.432363244408515,78.91288244766505,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,482.6326345256465,8211
7205,Cryptid Collective Member #7205,59.558701993193964,8.22671568627451,25.384563584563583,36.41862366230678,50.215083512654985,128.41954926624737,14.007002801120446,3.9525180668473356,9.432363244408515,78.91288244766505,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,482.59130108051056,8212
3058,Cryptid Collective Member #3058,59.191810605145555,8.22671568627451,26.32549019607843,36.11799823113208,48.558164883075705,98.1668669871795,45.25339366515837,76.58212220659479,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,482.558452872579,8213
3653,Cryptid Collective Member #3653,14.536768413870846,8.22671568627451,188.84354527938342,35.801358854471076,48.2711780929866,5.499248137175689,15.130105900151285,41.62835541963983,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,482.5018277049973,8214
3292,Cryptid Collective Member #3292,52.98972750865052,65.44457799145299,26.32549019607843,114.92706378986867,48.558164883075705,5.499248137175689,13.6812585499316,30.504139433551202,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,482.49422241082885,8215
7497,Cryptid Collective Member #7497,29.235711728910633,72.02366255144032,25.384563584563583,36.41862366230678,50.215083512654985,5.499248137175689,58.48538011695907,80.66650205761317,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,482.49332727266824,8216
4372,Cryptid Collective Member #4372,14.536768413870846,66.83701582105837,25.384563584563583,35.801358854471076,48.2711780929866,5.499248137175689,50.004999999999995,41.62835541963983,9.432363244408515,6.640230352303523,121.53993055555556,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,482.49068339263573,8217
4855,Cryptid Collective Member #4855,58.709596262130106,8.22671568627451,82.49983164983165,36.11799823113208,50.215083512654985,5.499248137175689,13.813535911602209,28.359317129629634,9.432363244408515,6.640230352303523,126.04140946502056,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,482.4700004987656,8218
982,Cryptid Collective Member #982,14.536768413870846,8.22671568627451,25.015262889229195,36.11799823113208,48.2711780929866,100.58477011494254,15.130105900151285,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,158.3357027463651,8.638268993477878,10.398917771883289,26.02767155300616,482.45709795550476,8219
8143,Cryptid Collective Member #8143,60.05502450980392,64.10897435897435,26.32549019607843,35.63474403723095,48.558164883075705,5.499248137175689,14.125706214689265,42.50576806314512,9.432363244408515,6.640230352303523,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,482.4553274422233,8220
6385,Cryptid Collective Member #6385,61.33279098873592,72.02366255144032,26.32549019607843,35.801358854471076,48.2711780929866,5.499248137175689,78.1328125,30.504139433551202,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,482.4552326754832,8221
8612,Cryptid Collective Member #8612,29.965084994496756,65.44457799145299,26.32549019607843,36.41862366230678,50.215083512654985,5.499248137175689,63.29746835443038,80.66650205761317,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,482.39663082725326,8222
9862,Cryptid Collective Member #9862,14.536768413870846,114.39052287581698,26.32549019607843,38.04728260869565,50.215083512654985,5.499248137175689,67.12080536912751,41.62835541963983,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,482.3281084541039,8223
889,Cryptid Collective Member #889,28.041256580453194,8.22671568627451,77.4169036334913,35.63474403723095,48.2711780929866,5.499248137175689,14.307582260371959,3.9525180668473356,9.432363244408515,81.94799331103678,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,482.30011649561465,8224
3676,Cryptid Collective Member #3676,29.235711728910633,71.02159420289854,25.384563584563583,36.11799823113208,48.2711780929866,98.1668669871795,13.6812585499316,3.9525180668473356,9.432363244408515,78.91288244766505,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,482.2402319517514,8225
3590,Cryptid Collective Member #3590,28.041256580453194,8.22671568627451,25.384563584563583,110.77056962025318,50.215083512654985,5.499248137175689,15.130105900151285,3.9525180668473356,9.432363244408515,6.640230352303523,121.53993055555556,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,482.17591766634746,8226
8634,Cryptid Collective Member #8634,52.98972750865052,65.44457799145299,25.384563584563583,35.801358854471076,48.2711780929866,5.499248137175689,47.85167464114832,3.9525180668473356,9.432363244408515,78.91288244766505,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,482.03205089370164,8227
8013,Cryptid Collective Member #8013,59.558701993193964,8.22671568627451,26.32549019607843,114.92706378986867,48.558164883075705,5.499248137175689,13.6812585499316,80.66650205761317,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,482.00769721425576,8228
4083,Cryptid Collective Member #4083,59.558701993193964,8.22671568627451,26.34672043010753,35.63474403723095,48.558164883075705,98.1668669871795,45.04954954954955,3.9525180668473356,9.432363244408515,78.91288244766505,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,481.90252414076065,8229
6189,Cryptid Collective Member #6189,29.965084994496756,71.02159420289854,26.34672043010753,38.04728260869565,48.2711780929866,5.499248137175689,62.50625,75.62484567901235,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,481.8467560664172,8230
2791,Cryptid Collective Member #2791,60.05502450980392,66.83701582105837,26.34672043010753,35.801358854471076,50.215083512654985,5.499248137175689,46.08755760368664,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,481.82908096969345,8231
