TOKEN_ID,TOKEN_NAME,Background,Skin,Mouth,Eyes,Dad Joke,Clothes,Facial Hair,Hair,Holding,Jewelry,Eyewear,Hat,Neck,Accessory,Dad's Top Pick,NUM_TRAITS,RARITY_SCORE,Rank
5801,CryptoDad #5801,66.09485368314834,49.285176824680214,106.63410663410664,63.75626612157492,142.85714285714286,118.83164005805516,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,753.6185688221962,7735
9372,CryptoDad #9372,66.83673469387755,70.06846384253316,103.03602328142208,66.92209450830141,125.0,115.56104446012704,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,753.5837434297492,7736
7299,CryptoDad #7299,67.31757451181912,50.49337033610854,96.80041380329564,64.60521773437885,147.05882352941177,121.11686390532546,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,753.5516464638273,7737
3514,CryptoDad #3514,66.09485368314834,70.06846384253316,104.64094576244109,63.505914291254605,121.95121951219511,121.11686390532546,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,753.5376436403857,7738
4618,CryptoDad #4618,68.30031282586026,50.49337033610854,120.82641579044459,64.7777283291302,128.2051282051282,114.77133345014894,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,753.5336715803088,7739
8071,CryptoDad #8071,62.32159847764034,49.285176824680214,115.42867212970306,66.19170329947956,142.85714285714286,111.22431652232976,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,753.4679927544638,7740
4868,CryptoDad #4868,66.09485368314834,70.06846384253316,108.00560639788937,63.34010250459337,125.0,114.77133345014894,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,753.4397425218011,7741
4746,CryptoDad #4746,68.30031282586026,44.740437158469945,104.64094576244109,63.505914291254605,144.92753623188406,121.11686390532546,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,753.3913928187234,7742
7385,CryptoDad #7385,67.31757451181912,49.285176824680214,110.85723957011085,63.505914291254605,135.13513513513513,121.11686390532546,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,753.3772868818133,7743
9313,CryptoDad #9313,67.31757451181912,44.740437158469945,112.34027956435985,63.01106301106301,147.05882352941177,112.71726036826708,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,753.3448207868788,7744
1186,CryptoDad #1186,68.30031282586026,70.56668821374704,112.34027956435985,63.505914291254605,117.6470588235294,114.77133345014894,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,753.290969812388,7745
18,CryptoDad #18,66.09485368314834,49.285176824680214,120.82641579044459,66.92209450830141,136.986301369863,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,753.2479305197459,7746
2781,CryptoDad #2781,66.09485368314834,70.56668821374704,103.67204811649258,66.92209450830141,125.0,114.77133345014894,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,753.1864006153263,7747
4600,CryptoDad #4600,66.09485368314834,50.49337033610854,109.41284556919736,66.92209450830141,147.05882352941177,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,753.1150759694757,7748
751,CryptoDad #751,66.83673469387755,70.06846384253316,120.82641579044459,64.7777283291302,108.69565217391305,115.56104446012704,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.9254219335136,7749
749,CryptoDad #749,66.83673469387755,70.06846384253316,113.86353759235116,63.75626612157492,121.95121951219511,110.25079952869888,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.8864039347187,7750
6840,CryptoDad #6840,68.30031282586026,70.56668821374704,113.86353759235116,63.505914291254605,123.4567901234568,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.8263313899782,7751
1629,CryptoDad #1629,62.32159847764034,70.56668821374704,99.08478935027608,64.26293843512386,131.57894736842104,118.83164005805516,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.8059845467516,7752
8963,CryptoDad #8963,66.22851365015167,70.06846384253316,103.67204811649258,66.92209450830141,129.87012987012986,109.77040388805095,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.6910365191476,7753
330,CryptoDad #330,68.30031282586026,70.06846384253316,120.82641579044459,63.505914291254605,111.11111111111111,112.71726036826708,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.6888608729588,7754
9801,CryptoDad #9801,61.79245283018868,70.56668821374704,103.03602328142208,63.505914291254605,128.2051282051282,119.39482318629238,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.6604126515209,7755
4761,CryptoDad #4761,66.09485368314834,50.49337033610854,112.34027956435985,63.505914291254605,147.05882352941177,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.6263297475913,7756
9782,CryptoDad #9782,67.31757451181912,49.285176824680214,108.00560639788937,65.21306252489047,144.92753623188406,111.71755074194098,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.6258898765922,7757
74,CryptoDad #74,62.32159847764034,70.06846384253316,112.34027956435985,63.75626612157492,128.2051282051282,109.77040388805095,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.6215227427755,7758
6324,CryptoDad #6324,66.83673469387755,49.285176824680214,109.41284556919736,66.92209450830141,138.88888888888889,115.03336845802599,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.5384915864594,7759
2424,CryptoDad #2424,62.32159847764034,70.06846384253316,115.42867212970306,64.7777283291302,114.9425287356322,118.83164005805516,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.5300142161822,7760
636,CryptoDad #636,66.09485368314834,70.56668821374704,109.05760905760904,63.75626612157492,128.2051282051282,108.58753315649868,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.4274610811941,7761
1612,CryptoDad #1612,68.30031282586026,50.49337033610854,99.37793961462602,64.26293843512386,144.92753623188406,118.83164005805516,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.3531201451459,7762
4082,CryptoDad #4082,68.30031282586026,70.06846384253316,92.0266947664208,64.7777283291302,131.57894736842104,119.39482318629238,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.3063529621458,7763
1365,CryptoDad #1365,56.80832610581092,70.06846384253316,115.42867212970306,65.21306252489047,131.57894736842104,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.2305603146668,7764
2625,CryptoDad #2625,66.09485368314834,44.740437158469945,106.63410663410664,64.60521773437885,142.85714285714286,49.445157394126966,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,75.89363304559411,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.1680638018903,7765
2318,CryptoDad #2318,68.30031282586026,49.285176824680214,102.40775484677923,66.19170329947956,147.05882352941177,112.71726036826708,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.120414337966,7766
2717,CryptoDad #2717,67.31757451181912,50.49337033610854,109.41284556919736,63.505914291254605,144.92753623188406,110.25079952869888,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.0674231124505,7767
8374,CryptoDad #8374,61.79245283018868,50.49337033610854,102.7209284090018,66.92209450830141,142.85714285714286,121.11686390532546,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.0622354895567,7768
6418,CryptoDad #6418,66.09485368314834,70.56668821374704,112.34027956435985,63.34010250459337,126.58227848101265,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.0572907901695,7769
1097,CryptoDad #1097,61.79245283018868,70.56668821374704,120.82641579044459,63.75626612157492,121.95121951219511,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,752.0261308114585,7770
3172,CryptoDad #3172,62.32159847764034,70.06846384253316,112.34027956435985,64.7777283291302,128.2051282051282,108.12149224166392,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.9940733039435,7771
2366,CryptoDad #2366,68.30031282586026,70.06846384253316,103.03602328142208,64.26293843512386,131.57894736842104,108.58753315649868,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.993601553347,7772
2859,CryptoDad #2859,66.09485368314834,49.285176824680214,120.82641579044459,65.21306252489047,125.0,119.39482318629238,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.9737146529438,7773
7800,CryptoDad #7800,61.79245283018868,49.285176824680214,103.67204811649258,64.7777283291302,151.51515151515153,114.77133345014894,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.9732737092801,7774
9858,CryptoDad #9858,66.09485368314834,50.49337033610854,112.34027956435985,64.26293843512386,136.986301369863,115.56104446012704,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.8981704922186,7775
2360,CryptoDad #2360,66.83673469387755,50.49337033610854,112.34027956435985,63.01106301106301,144.92753623188406,108.12149224166392,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.889858722445,7776
3707,CryptoDad #3707,66.83673469387755,70.56668821374704,103.67204811649258,64.95116267539292,129.87012987012986,109.77040388805095,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.8265501011789,7777
3089,CryptoDad #3089,68.30031282586026,70.06846384253316,109.77040388805096,49.257379206617784,136.986301369863,111.22431652232976,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.766560298743,7778
5057,CryptoDad #5057,62.32159847764034,49.285176824680214,122.5903050720569,64.26293843512386,128.2051282051282,118.83164005805516,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.6561697161727,7779
3117,CryptoDad #3117,67.31757451181912,44.740437158469945,102.40775484677923,66.19170329947956,156.25,108.58753315649868,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.6543856165346,7780
2920,CryptoDad #2920,61.79245283018868,70.06846384253316,120.82641579044459,65.21306252489047,116.27906976744185,111.22431652232976,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.5631639213165,7781
2703,CryptoDad #2703,66.09485368314834,44.740437158469945,100.26789131266743,63.01106301106301,156.25,115.03336845802599,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.5569962668627,7782
2164,CryptoDad #2164,67.31757451181912,44.740437158469945,109.77040388805096,65.21306252489047,147.05882352941177,111.22431652232976,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.48400077846,7783
7565,CryptoDad #7565,62.32159847764034,70.56668821374704,97.08018378538611,64.26293843512386,142.85714285714286,108.12149224166392,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.3694266541921,7784
3882,CryptoDad #3882,66.22851365015167,49.285176824680214,112.34027956435985,66.92209450830141,131.57894736842104,118.83164005805516,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.3460346174573,7785
4402,CryptoDad #4402,66.22851365015167,50.49337033610854,109.41284556919736,64.95116267539292,142.85714285714286,111.22431652232976,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.3267342538112,7786
3371,CryptoDad #3371,66.83673469387755,70.56668821374704,109.77040388805096,64.7777283291302,121.95121951219511,111.22431652232976,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.2864738028185,7787
1253,CryptoDad #1253,67.31757451181912,50.49337033610854,112.34027956435985,65.21306252489047,136.986301369863,112.71726036826708,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.227231318796,7788
5850,CryptoDad #5850,68.30031282586026,44.740437158469945,97.08018378538611,64.95116267539292,161.29032258064515,108.58753315649868,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.109334825741,7789
6420,CryptoDad #6420,67.31757451181912,70.56668821374704,110.13030685161831,64.95116267539292,125.0,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.0988205958857,7790
6404,CryptoDad #6404,56.80832610581092,70.56668821374704,108.00560639788937,64.7777283291302,138.88888888888889,105.85003232062056,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.0566528995749,7791
5148,CryptoDad #5148,66.22851365015167,49.285176824680214,112.34027956435985,66.92209450830141,138.88888888888889,111.22431652232976,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.0486526021997,7792
311,CryptoDad #311,62.32159847764034,70.06846384253316,113.86353759235116,66.19170329947956,126.58227848101265,105.85003232062056,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.0369966571255,7793
4500,CryptoDad #4500,61.79245283018868,50.49337033610854,103.03602328142208,64.95116267539292,158.73015873015873,105.85003232062056,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,751.0125828173794,7794
4524,CryptoDad #4524,66.22851365015167,49.285176824680214,103.67204811649258,64.26293843512386,151.51515151515153,109.77040388805095,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.8936150731387,7795
4871,CryptoDad #4871,66.83673469387755,70.06846384253316,105.62812449604903,64.60521773437885,121.95121951219511,115.56104446012704,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.8101873826487,7796
4393,CryptoDad #4393,68.30031282586026,70.06846384253316,113.86353759235116,63.34010250459337,120.48192771084337,108.58753315649868,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.8012602761679,7797
5680,CryptoDad #5680,66.83673469387755,70.56668821374704,109.77040388805096,66.92209450830141,111.11111111111111,119.39482318629238,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.7612382448684,7798
6065,CryptoDad #6065,66.09485368314834,70.56668821374704,109.77040388805096,64.60521773437885,126.58227848101265,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.7525303436461,7799
565,CryptoDad #565,67.31757451181912,50.49337033610854,104.64094576244109,64.7777283291302,147.05882352941177,110.25079952869888,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.6986246410976,7800
1521,CryptoDad #1521,62.32159847764034,50.49337033610854,112.34027956435985,63.75626612157492,142.85714285714286,112.71726036826708,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.6453003685816,7801
9990,CryptoDad #9990,68.30031282586026,49.285176824680214,106.63410663410664,64.60521773437885,147.05882352941177,108.58753315649868,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.6305533484243,7802
3217,CryptoDad #3217,66.09485368314834,70.56668821374704,103.67204811649258,66.19170329947956,119.04761904761905,118.83164005805516,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.5639350620296,7803
3910,CryptoDad #3910,68.30031282586026,70.06846384253316,96.24568363823379,64.60521773437885,136.986301369863,108.12149224166392,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.4868542960209,7804
5781,CryptoDad #5781,68.30031282586026,70.56668821374704,109.05760905760904,64.60521773437885,119.04761904761905,112.71726036826708,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.4540898909694,7805
2510,CryptoDad #2510,66.83673469387755,70.56668821374704,92.0266947664208,64.60521773437885,135.13513513513513,115.03336845802599,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.3632216450734,7806
3823,CryptoDad #3823,66.09485368314834,49.285176824680214,110.85723957011085,63.505914291254605,138.88888888888889,115.56104446012704,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.3525003616979,7807
4680,CryptoDad #4680,68.30031282586026,50.49337033610854,120.82641579044459,64.60521773437885,128.2051282051282,111.71755074194098,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.3073782773494,7808
2837,CryptoDad #2837,66.83673469387755,49.285176824680214,102.40775484677923,63.75626612157492,147.05882352941177,114.77133345014894,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.2754721099606,7809
5624,CryptoDad #5624,66.83673469387755,49.285176824680214,108.00560639788937,64.7777283291302,147.05882352941177,108.12149224166392,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.244944660141,7810
9712,CryptoDad #9712,66.09485368314834,70.56668821374704,99.37793961462602,64.26293843512386,135.13513513513513,108.58753315649868,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.184470881767,7811
3739,CryptoDad #3739,67.31757451181912,49.285176824680214,113.86353759235116,49.257379206617784,149.2537313432836,115.03336845802599,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.1701505802658,7812
9003,CryptoDad #9003,62.32159847764034,70.06846384253316,112.34027956435985,64.60521773437885,121.95121951219511,112.71726036826708,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.1634221428623,7813
4493,CryptoDad #4493,66.22851365015167,70.06846384253316,97.08018378538611,66.19170329947956,125.0,119.39482318629238,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.1230704073308,7814
3893,CryptoDad #3893,66.09485368314834,44.740437158469945,122.5903050720569,63.01106301106301,138.88888888888889,108.58753315649868,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.0724636136136,7815
7768,CryptoDad #7768,67.31757451181912,49.285176824680214,108.00560639788937,66.19170329947956,142.85714285714286,110.25079952869888,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.0673860631979,7816
2734,CryptoDad #2734,66.22851365015167,70.56668821374704,109.77040388805096,63.75626612157492,126.58227848101265,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,750.0372386978455,7817
5166,CryptoDad #5166,66.83673469387755,70.06846384253316,103.67204811649258,63.505914291254605,131.57894736842104,108.12149224166392,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.9429831977308,7818
7366,CryptoDad #7366,56.80832610581092,70.06846384253316,99.37793961462602,49.257379206617784,161.29032258064515,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.9355196935413,7819
348,CryptoDad #348,68.30031282586026,70.56668821374704,92.0266947664208,66.92209450830141,138.88888888888889,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.8377675465268,7820
7659,CryptoDad #7659,66.09485368314834,70.56668821374704,103.67204811649258,64.7777283291302,131.57894736842104,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.8233540542475,7821
7524,CryptoDad #7524,61.79245283018868,70.56668821374704,112.34027956435985,63.75626612157492,128.2051282051282,106.97370569982034,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.7939032783071,7822
2149,CryptoDad #2149,67.31757451181912,70.06846384253316,102.40775484677923,49.257379206617784,142.85714285714286,111.71755074194098,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.785248650321,7823
2908,CryptoDad #2908,62.32159847764034,70.06846384253316,112.34027956435985,63.75626612157492,116.27906976744185,118.83164005805516,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,749.7567004750932,7824
