TOKEN_ID,TOKEN_NAME,Metadata,Trait Count,Background,Body,Eyes,Mouth,Glasses,Apparel,Hand item,Headgear,RARITY_SCORE,Rank
354,coalitioncrew #354,50.100200400801604,179.2114695340502,93.80863039399624,17.70224818551956,115.74074074074075,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,618.4742884105416,771
452,coalitioncrew #452,50.100200400801604,36.873156342182895,87.41258741258741,38.71467286101433,56.306306306306304,123.4567901234568,41.82350480970305,119.04761904761905,31.133250311332503,33.557046979865774,618.4251345948696,772
49,coalitioncrew #49,50.100200400801604,36.873156342182895,109.89010989010988,144.3001443001443,58.9622641509434,35.46099290780142,41.82350480970305,75.75757575757576,31.133250311332503,33.557046979865774,617.8582458504605,773
774,coalitioncrew #774,50.100200400801604,36.873156342182895,83.61204013377926,119.04761904761905,117.9245283018868,35.46099290780142,41.82350480970305,68.30601092896175,31.133250311332503,33.557046979865774,617.838350163934,774
305,coalitioncrew #305,50.100200400801604,36.873156342182895,92.67840593141797,38.71467286101433,117.9245283018868,123.4567901234568,41.82350480970305,50.81300813008131,31.133250311332503,33.557046979865774,617.0745641917431,775
281,coalitioncrew #281,50.100200400801604,179.2114695340502,114.81056257175659,38.71467286101433,71.83908045977012,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,616.586984982826,776
421,coalitioncrew #421,50.100200400801604,36.873156342182895,90.49773755656108,45.78754578754579,102.45901639344262,35.46099290780142,41.82350480970305,148.80952380952382,31.133250311332503,33.557046979865774,616.5019752987605,777
532,coalitioncrew #532,50.100200400801604,179.2114695340502,83.61204013377926,50.12531328320802,90.57971014492753,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,615.5397326521997,778
573,coalitioncrew #573,50.100200400801604,36.873156342182895,89.44543828264757,119.04761904761905,56.306306306306304,81.30081300813008,41.82350480970305,75.75757575757576,31.133250311332503,33.557046979865774,615.3449112461645,779
88,coalitioncrew #88,50.100200400801604,36.873156342182895,89.44543828264757,38.71467286101433,90.57971014492753,35.46099290780142,41.82350480970305,166.66666666666669,31.133250311332503,33.557046979865774,614.3546397069433,780
344,coalitioncrew #344,50.100200400801604,36.873156342182895,93.80863039399624,17.70224818551956,105.9322033898305,116.55011655011657,41.82350480970305,86.80555555555556,31.133250311332503,33.557046979865774,614.2859129189042,781
151,coalitioncrew #151,50.100200400801604,36.873156342182895,83.61204013377926,38.71467286101433,105.9322033898305,116.55011655011657,41.82350480970305,75.75757575757576,31.133250311332503,33.557046979865774,614.0537675362021,782
642,coalitioncrew #642,50.100200400801604,36.873156342182895,83.61204013377926,38.71467286101433,67.93478260869566,81.30081300813008,41.82350480970305,148.80952380952382,31.133250311332503,33.557046979865774,613.858991265029,783
384,coalitioncrew #384,50.100200400801604,36.873156342182895,83.61204013377926,17.70224818551956,117.9245283018868,81.30081300813008,41.82350480970305,119.04761904761905,31.133250311332503,33.557046979865774,613.0744075208205,784
796,coalitioncrew #796,50.100200400801604,36.873156342182895,90.49773755656108,50.12531328320802,67.93478260869566,116.55011655011657,41.82350480970305,90.57971014492755,31.133250311332503,33.557046979865774,609.1748189873946,785
451,coalitioncrew #451,50.100200400801604,36.873156342182895,91.57509157509158,17.70224818551956,102.45901639344262,116.55011655011657,41.82350480970305,86.80555555555556,31.133250311332503,33.557046979865774,608.5791871036116,786
880,coalitioncrew #880,50.100200400801604,179.2114695340502,91.57509157509158,17.70224818551956,107.75862068965517,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,608.2586295405513,787
235,coalitioncrew #235,50.100200400801604,36.873156342182895,93.80863039399624,119.04761904761905,90.57971014492753,35.46099290780142,41.82350480970305,75.75757575757576,31.133250311332503,33.557046979865774,608.1416870958058,788
108,coalitioncrew #108,50.100200400801604,36.873156342182895,83.61204013377926,45.78754578754579,58.9622641509434,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,158.22784810126583,607.7568271924149,789
809,coalitioncrew #809,50.100200400801604,36.873156342182895,93.80863039399624,17.70224818551956,90.57971014492753,81.30081300813008,41.82350480970305,130.20833333333334,31.133250311332503,33.557046979865774,607.0868939097926,790
483,coalitioncrew #483,50.100200400801604,36.873156342182895,109.89010989010988,17.70224818551956,56.306306306306304,116.55011655011657,41.82350480970305,112.61261261261264,31.133250311332503,33.557046979865774,606.5485523885508,791
760,coalitioncrew #760,50.100200400801604,36.873156342182895,89.44543828264757,45.78754578754579,46.992481203007515,81.30081300813008,41.82350480970305,148.80952380952382,31.133250311332503,33.557046979865774,605.8229609347405,792
707,coalitioncrew #707,50.100200400801604,36.873156342182895,90.49773755656108,45.78754578754579,90.57971014492753,116.55011655011657,41.82350480970305,68.30601092896175,31.133250311332503,33.557046979865774,605.2082798119985,793
738,coalitioncrew #738,50.100200400801604,179.2114695340502,93.80863039399624,17.70224818551956,56.306306306306304,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,604.8796740764358,794
905,coalitioncrew #905,50.100200400801604,36.873156342182895,83.61204013377926,45.78754578754579,107.75862068965517,81.30081300813008,41.82350480970305,92.59259259259261,31.133250311332503,33.557046979865774,604.5387710555887,795
526,coalitioncrew #526,50.100200400801604,36.873156342182895,114.81056257175659,45.78754578754579,117.9245283018868,81.30081300813008,41.82350480970305,50.81300813008131,31.133250311332503,33.557046979865774,604.1236166432864,796
123,coalitioncrew #123,50.100200400801604,179.2114695340502,87.41258741258741,17.70224818551956,107.75862068965517,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,604.0961253780472,797
397,coalitioncrew #397,50.100200400801604,49.164208456243855,83.61204013377926,38.71467286101433,46.992481203007515,35.46099290780142,41.82350480970305,68.30601092896175,31.133250311332503,158.22784810126583,603.5352101139111,798
297,coalitioncrew #297,50.100200400801604,36.873156342182895,87.41258741258741,38.71467286101433,115.74074074074075,81.30081300813008,41.82350480970305,86.80555555555556,31.133250311332503,33.557046979865774,603.461528421914,799
651,coalitioncrew #651,50.100200400801604,36.873156342182895,109.89010989010988,38.71467286101433,58.9622641509434,35.46099290780142,41.82350480970305,166.66666666666669,31.133250311332503,33.557046979865774,603.1818653204216,800
25,coalitioncrew #25,50.100200400801604,36.873156342182895,90.49773755656108,45.78754578754579,117.9245283018868,35.46099290780142,41.82350480970305,119.04761904761905,31.133250311332503,33.557046979865774,602.2055824452999,801
133,coalitioncrew #133,50.100200400801604,49.164208456243855,93.80863039399624,17.70224818551956,56.306306306306304,35.46099290780142,41.82350480970305,68.30601092896175,31.133250311332503,158.22784810126583,602.0332008019321,802
772,coalitioncrew #772,50.100200400801604,36.873156342182895,93.80863039399624,50.12531328320802,105.9322033898305,81.30081300813008,41.82350480970305,77.16049382716051,31.133250311332503,33.557046979865774,601.8146127462111,803
672,coalitioncrew #672,50.100200400801604,36.873156342182895,89.44543828264757,50.12531328320802,67.93478260869566,81.30081300813008,41.82350480970305,119.04761904761905,31.133250311332503,33.557046979865774,601.3411250741862,804
438,coalitioncrew #438,50.100200400801604,36.873156342182895,114.81056257175659,38.71467286101433,46.992481203007515,116.55011655011657,41.82350480970305,90.57971014492755,31.133250311332503,33.557046979865774,601.1347021747083,805
456,coalitioncrew #456,50.100200400801604,36.873156342182895,92.67840593141797,50.12531328320802,115.74074074074075,81.30081300813008,41.82350480970305,66.13756613756614,31.133250311332503,33.557046979865774,599.4699979449488,806
723,coalitioncrew #723,50.100200400801604,36.873156342182895,114.81056257175659,17.70224818551956,107.75862068965517,35.46099290780142,41.82350480970305,130.20833333333334,31.133250311332503,33.557046979865774,599.4279165319518,807
599,coalitioncrew #599,50.100200400801604,36.873156342182895,91.57509157509158,17.70224818551956,46.992481203007515,81.30081300813008,41.82350480970305,166.66666666666669,31.133250311332503,33.557046979865774,597.7244594823012,808
676,coalitioncrew #676,50.100200400801604,36.873156342182895,89.44543828264757,45.78754578754579,67.93478260869566,81.30081300813008,41.82350480970305,119.04761904761905,31.133250311332503,33.557046979865774,597.003357578524,809
687,coalitioncrew #687,50.100200400801604,49.164208456243855,114.81056257175659,17.70224818551956,46.992481203007515,35.46099290780142,41.82350480970305,50.81300813008131,31.133250311332503,158.22784810126583,596.2283050775131,810
20,coalitioncrew #20,50.100200400801604,36.873156342182895,91.57509157509158,17.70224818551956,90.57971014492753,35.46099290780142,41.82350480970305,166.66666666666669,31.133250311332503,33.557046979865774,595.4718683238925,811
886,coalitioncrew #886,50.100200400801604,36.873156342182895,87.41258741258741,17.70224818551956,102.45901639344262,81.30081300813008,41.82350480970305,112.61261261261264,31.133250311332503,33.557046979865774,594.9744364561782,812
352,coalitioncrew #352,50.100200400801604,36.873156342182895,83.61204013377926,17.70224818551956,105.9322033898305,81.30081300813008,41.82350480970305,112.61261261261264,31.133250311332503,33.557046979865774,594.6470761737579,813
367,coalitioncrew #367,50.100200400801604,36.873156342182895,83.61204013377926,17.70224818551956,90.57971014492753,116.55011655011657,41.82350480970305,92.59259259259261,31.133250311332503,33.557046979865774,594.5238664508213,814
725,coalitioncrew #725,50.100200400801604,36.873156342182895,93.80863039399624,17.70224818551956,46.992481203007515,123.4567901234568,41.82350480970305,119.04761904761905,31.133250311332503,33.557046979865774,594.4949277974849,815
267,coalitioncrew #267,50.100200400801604,36.873156342182895,83.61204013377926,45.78754578754579,71.83908045977012,123.4567901234568,41.82350480970305,75.75757575757576,31.133250311332503,33.557046979865774,593.9401911060136,816
81,coalitioncrew #81,50.100200400801604,36.873156342182895,83.61204013377926,38.71467286101433,67.93478260869566,116.55011655011657,41.82350480970305,92.59259259259261,31.133250311332503,33.557046979865774,592.8913635900842,817
649,coalitioncrew #649,50.100200400801604,36.873156342182895,83.61204013377926,38.71467286101433,102.45901639344262,123.4567901234568,41.82350480970305,50.81300813008131,31.133250311332503,33.557046979865774,592.5426864856602,818
745,coalitioncrew #745,50.100200400801604,179.2114695340502,83.61204013377926,45.78754578754579,71.83908045977012,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,592.4613354713802,819
612,coalitioncrew #612,50.100200400801604,36.873156342182895,91.57509157509158,50.12531328320802,46.992481203007515,123.4567901234568,41.82350480970305,86.80555555555556,31.133250311332503,33.557046979865774,592.4423905842052,820
918,coalitioncrew #918,50.100200400801604,36.873156342182895,92.67840593141797,50.12531328320802,46.992481203007515,116.55011655011657,41.82350480970305,92.59259259259261,31.133250311332503,33.557046979865774,592.4260684042284,821
11,coalitioncrew #11,50.100200400801604,36.873156342182895,90.49773755656108,17.70224818551956,107.75862068965517,116.55011655011657,41.82350480970305,66.13756613756614,31.133250311332503,33.557046979865774,592.1334479633043,822
110,coalitioncrew #110,50.100200400801604,49.164208456243855,91.57509157509158,17.70224818551956,46.992481203007515,35.46099290780142,41.82350480970305,68.30601092896175,31.133250311332503,158.22784810126583,590.4858368797287,823
465,coalitioncrew #465,50.100200400801604,36.873156342182895,114.81056257175659,50.12531328320802,46.992481203007515,35.46099290780142,41.82350480970305,148.80952380952382,31.133250311332503,33.557046979865774,589.6860326191832,824
770,coalitioncrew #770,50.100200400801604,179.2114695340502,91.57509157509158,38.71467286101433,67.93478260869566,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,589.4472161350865,825
475,coalitioncrew #475,50.100200400801604,36.873156342182895,90.49773755656108,38.71467286101433,100.80645161290323,35.46099290780142,41.82350480970305,130.20833333333334,31.133250311332503,33.557046979865774,589.1753471154992,826
139,coalitioncrew #139,50.100200400801604,36.873156342182895,83.61204013377926,144.3001443001443,56.306306306306304,35.46099290780142,41.82350480970305,75.75757575757576,31.133250311332503,33.557046979865774,588.9242182494928,827
118,coalitioncrew #118,50.100200400801604,36.873156342182895,87.41258741258741,17.70224818551956,58.9622641509434,81.30081300813008,41.82350480970305,148.80952380952382,31.133250311332503,33.557046979865774,587.6745954105901,828
238,coalitioncrew #238,50.100200400801604,36.873156342182895,90.49773755656108,17.70224818551956,58.9622641509434,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,158.22784810126583,586.5572270131705,829
773,coalitioncrew #773,50.100200400801604,179.2114695340502,90.49773755656108,45.78754578754579,58.9622641509434,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,586.4702165853353,830
141,coalitioncrew #141,50.100200400801604,36.873156342182895,90.49773755656108,50.12531328320802,67.93478260869566,35.46099290780142,41.82350480970305,148.80952380952382,31.133250311332503,33.557046979865774,586.3155090096758,831
503,coalitioncrew #503,50.100200400801604,179.2114695340502,83.61204013377926,17.70224818551956,46.992481203007515,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,585.36925871292,832
346,coalitioncrew #346,50.100200400801604,36.873156342182895,91.57509157509158,17.70224818551956,46.992481203007515,116.55011655011657,41.82350480970305,119.04761904761905,31.133250311332503,33.557046979865774,585.3547154052401,833
634,coalitioncrew #634,50.100200400801604,36.873156342182895,90.49773755656108,17.70224818551956,46.992481203007515,116.55011655011657,41.82350480970305,119.04761904761905,31.133250311332503,33.557046979865774,584.2773613867096,834
435,coalitioncrew #435,50.100200400801604,36.873156342182895,83.61204013377926,17.70224818551956,102.45901639344262,35.46099290780142,41.82350480970305,148.80952380952382,31.133250311332503,33.557046979865774,581.5309802739525,835
851,coalitioncrew #851,50.100200400801604,36.873156342182895,89.44543828264757,50.12531328320802,100.80645161290323,81.30081300813008,41.82350480970305,66.13756613756614,31.133250311332503,33.557046979865774,581.3027411683408,836
95,coalitioncrew #95,50.100200400801604,36.873156342182895,87.41258741258741,50.12531328320802,56.306306306306304,81.30081300813008,41.82350480970305,112.61261261261264,31.133250311332503,33.557046979865774,581.2447914667302,837
298,coalitioncrew #298,50.100200400801604,179.2114695340502,87.41258741258741,45.78754578754579,56.306306306306304,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,580.7291085967245,838
903,coalitioncrew #903,50.100200400801604,36.873156342182895,89.44543828264757,50.12531328320802,46.992481203007515,81.30081300813008,41.82350480970305,119.04761904761905,31.133250311332503,33.557046979865774,580.398823668498,839
432,coalitioncrew #432,50.100200400801604,36.873156342182895,87.41258741258741,17.70224818551956,105.9322033898305,123.4567901234568,41.82350480970305,50.81300813008131,31.133250311332503,33.557046979865774,578.8039960853614,840
425,coalitioncrew #425,50.100200400801604,36.873156342182895,83.61204013377926,50.12531328320802,67.93478260869566,116.55011655011657,41.82350480970305,66.13756613756614,31.133250311332503,33.557046979865774,577.8469775572514,841
587,coalitioncrew #587,50.100200400801604,36.873156342182895,87.41258741258741,45.78754578754579,58.9622641509434,123.4567901234568,41.82350480970305,68.30601092896175,31.133250311332503,33.557046979865774,577.412357247381,842
561,coalitioncrew #561,50.100200400801604,36.873156342182895,83.61204013377926,119.04761904761905,58.9622641509434,35.46099290780142,41.82350480970305,86.80555555555556,31.133250311332503,33.557046979865774,577.3756306395844,843
891,coalitioncrew #891,50.100200400801604,36.873156342182895,89.44543828264757,17.70224818551956,117.9245283018868,81.30081300813008,41.82350480970305,77.16049382716051,31.133250311332503,33.557046979865774,577.0206804492303,844
325,coalitioncrew #325,50.100200400801604,36.873156342182895,92.67840593141797,17.70224818551956,115.74074074074075,81.30081300813008,41.82350480970305,75.75757575757576,31.133250311332503,33.557046979865774,576.6669424672699,845
877,coalitioncrew #877,50.100200400801604,36.873156342182895,91.57509157509158,50.12531328320802,46.992481203007515,81.30081300813008,41.82350480970305,112.61261261261264,31.133250311332503,33.557046979865774,576.0934705259356,846
975,coalitioncrew #975,50.100200400801604,36.873156342182895,87.41258741258741,144.3001443001443,46.992481203007515,35.46099290780142,41.82350480970305,68.30601092896175,31.133250311332503,33.557046979865774,575.9593755963882,847
350,coalitioncrew #350,50.100200400801604,36.873156342182895,91.57509157509158,17.70224818551956,58.9622641509434,123.4567901234568,41.82350480970305,90.57971014492755,31.133250311332503,33.557046979865774,575.7632630238246,848
143,coalitioncrew #143,50.100200400801604,36.873156342182895,91.57509157509158,50.12531328320802,90.57971014492753,81.30081300813008,41.82350480970305,68.30601092896175,31.133250311332503,33.557046979865774,575.3740977842048,849
623,coalitioncrew #623,50.100200400801604,36.873156342182895,89.44543828264757,45.78754578754579,56.306306306306304,123.4567901234568,41.82350480970305,66.13756613756614,31.133250311332503,33.557046979865774,574.6208054814083,850
677,coalitioncrew #677,50.100200400801604,36.873156342182895,93.80863039399624,45.78754578754579,56.306306306306304,35.46099290780142,41.82350480970305,148.80952380952382,31.133250311332503,33.557046979865774,573.6601580490594,851
914,coalitioncrew #914,50.100200400801604,36.873156342182895,87.41258741258741,17.70224818551956,58.9622641509434,123.4567901234568,41.82350480970305,92.59259259259261,31.133250311332503,33.557046979865774,573.6136413089856,852
860,coalitioncrew #860,50.100200400801604,36.873156342182895,90.49773755656108,17.70224818551956,67.93478260869566,35.46099290780142,41.82350480970305,166.66666666666669,31.133250311332503,33.557046979865774,571.7495867691301,853
252,coalitioncrew #252,50.100200400801604,36.873156342182895,114.81056257175659,38.71467286101433,102.45901639344262,35.46099290780142,41.82350480970305,86.80555555555556,31.133250311332503,33.557046979865774,571.7379591334562,854
364,coalitioncrew #364,50.100200400801604,36.873156342182895,91.57509157509158,45.78754578754579,56.306306306306304,35.46099290780142,41.82350480970305,148.80952380952382,31.133250311332503,33.557046979865774,571.4266192301548,855
538,coalitioncrew #538,50.100200400801604,36.873156342182895,90.49773755656108,119.04761904761905,56.306306306306304,35.46099290780142,41.82350480970305,75.75757575757576,31.133250311332503,33.557046979865774,570.5573904197494,856
601,coalitioncrew #601,50.100200400801604,36.873156342182895,91.57509157509158,50.12531328320802,67.93478260869566,116.55011655011657,41.82350480970305,50.81300813008131,31.133250311332503,33.557046979865774,570.4854709910788,857
213,coalitioncrew #213,50.100200400801604,49.164208456243855,87.41258741258741,17.70224818551956,46.992481203007515,35.46099290780142,41.82350480970305,50.81300813008131,31.133250311332503,158.22784810126583,568.830329918344,858
700,coalitioncrew #700,50.100200400801604,36.873156342182895,90.49773755656108,17.70224818551956,56.306306306306304,123.4567901234568,41.82350480970305,86.80555555555556,31.133250311332503,33.557046979865774,568.255796571285,859
992,coalitioncrew #992,50.100200400801604,36.873156342182895,91.57509157509158,17.70224818551956,56.306306306306304,116.55011655011657,41.82350480970305,92.59259259259261,31.133250311332503,33.557046979865774,568.2135140535124,860
944,coalitioncrew #944,50.100200400801604,36.873156342182895,109.89010989010988,45.78754578754579,105.9322033898305,35.46099290780142,41.82350480970305,77.16049382716051,31.133250311332503,33.557046979865774,567.7185046463339,861
167,coalitioncrew #167,50.100200400801604,36.873156342182895,91.57509157509158,17.70224818551956,107.75862068965517,81.30081300813008,41.82350480970305,75.75757575757576,31.133250311332503,33.557046979865774,567.5815080598579,862
854,coalitioncrew #854,50.100200400801604,36.873156342182895,89.44543828264757,50.12531328320802,105.9322033898305,35.46099290780142,41.82350480970305,92.59259259259261,31.133250311332503,33.557046979865774,567.0436992999659,863
803,coalitioncrew #803,50.100200400801604,36.873156342182895,93.80863039399624,17.70224818551956,71.83908045977012,123.4567901234568,41.82350480970305,66.13756613756614,31.133250311332503,33.557046979865774,566.4314741441946,864
650,coalitioncrew #650,50.100200400801604,36.873156342182895,92.67840593141797,17.70224818551956,58.9622641509434,116.55011655011657,41.82350480970305,86.80555555555556,31.133250311332503,33.557046979865774,566.1857492174388,865
19,coalitioncrew #19,50.100200400801604,36.873156342182895,109.89010989010988,17.70224818551956,58.9622641509434,116.55011655011657,41.82350480970305,68.30601092896175,31.133250311332503,33.557046979865774,564.897908549537,866
569,coalitioncrew #569,50.100200400801604,36.873156342182895,90.49773755656108,17.70224818551956,107.75862068965517,35.46099290780142,41.82350480970305,119.04761904761905,31.133250311332503,33.557046979865774,563.954377231042,867
116,coalitioncrew #116,50.100200400801604,36.873156342182895,89.44543828264757,50.12531328320802,117.9245283018868,35.46099290780142,41.82350480970305,77.16049382716051,31.133250311332503,33.557046979865774,563.6039254465901,868
717,coalitioncrew #717,50.100200400801604,36.873156342182895,93.80863039399624,38.71467286101433,71.83908045977012,35.46099290780142,41.82350480970305,130.20833333333334,31.133250311332503,33.557046979865774,563.5188687998012,869
498,coalitioncrew #498,50.100200400801604,36.873156342182895,90.49773755656108,50.12531328320802,102.45901639344262,35.46099290780142,41.82350480970305,90.57971014492755,31.133250311332503,33.557046979865774,562.6099291298265,870
407,coalitioncrew #407,50.100200400801604,36.873156342182895,89.44543828264757,17.70224818551956,67.93478260869566,81.30081300813008,41.82350480970305,112.61261261261264,31.133250311332503,33.557046979865774,562.4830535414912,871
680,coalitioncrew #680,50.100200400801604,36.873156342182895,92.67840593141797,38.71467286101433,71.83908045977012,35.46099290780142,41.82350480970305,130.20833333333334,31.133250311332503,33.557046979865774,562.388644337223,872
763,coalitioncrew #763,50.100200400801604,36.873156342182895,83.61204013377926,38.71467286101433,46.992481203007515,123.4567901234568,41.82350480970305,75.75757575757576,31.133250311332503,33.557046979865774,562.0207189227194,873
261,coalitioncrew #261,50.100200400801604,36.873156342182895,90.49773755656108,45.78754578754579,105.9322033898305,35.46099290780142,41.82350480970305,90.57971014492755,31.133250311332503,33.557046979865774,561.745348630552,874
847,coalitioncrew #847,50.100200400801604,36.873156342182895,109.89010989010988,17.70224818551956,90.57971014492753,81.30081300813008,41.82350480970305,68.30601092896175,31.133250311332503,33.557046979865774,561.2660510015346,875
112,coalitioncrew #112,50.100200400801604,36.873156342182895,90.49773755656108,45.78754578754579,46.992481203007515,35.46099290780142,41.82350480970305,148.80952380952382,31.133250311332503,33.557046979865774,561.0354401083255,876
155,coalitioncrew #155,50.100200400801604,36.873156342182895,109.89010989010988,45.78754578754579,107.75862068965517,35.46099290780142,41.82350480970305,68.30601092896175,31.133250311332503,33.557046979865774,560.6904390479598,877
481,coalitioncrew #481,50.100200400801604,179.2114695340502,92.67840593141797,17.70224818551956,58.9622641509434,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,560.5655873581659,878
565,coalitioncrew #565,50.100200400801604,36.873156342182895,83.61204013377926,17.70224818551956,117.9245283018868,81.30081300813008,41.82350480970305,66.13756613756614,31.133250311332503,33.557046979865774,560.1643546107675,879
759,coalitioncrew #759,50.100200400801604,36.873156342182895,89.44543828264757,17.70224818551956,100.80645161290323,81.30081300813008,41.82350480970305,77.16049382716051,31.133250311332503,33.557046979865774,559.9026037602467,880
282,coalitioncrew #282,50.100200400801604,36.873156342182895,91.57509157509158,45.78754578754579,71.83908045977012,81.30081300813008,41.82350480970305,75.75757575757576,31.133250311332503,33.557046979865774,559.747265431999,881
26,coalitioncrew #26,50.100200400801604,36.873156342182895,91.57509157509158,17.70224818551956,56.306306306306304,81.30081300813008,41.82350480970305,119.04761904761905,31.133250311332503,33.557046979865774,559.4192369665524,882
997,coalitioncrew #997,50.100200400801604,36.873156342182895,83.61204013377926,38.71467286101433,67.93478260869566,123.4567901234568,41.82350480970305,50.81300813008131,31.133250311332503,33.557046979865774,558.0184527009131,883
66,coalitioncrew #66,50.100200400801604,36.873156342182895,90.49773755656108,119.04761904761905,67.93478260869566,35.46099290780142,41.82350480970305,50.81300813008131,31.133250311332503,33.557046979865774,557.2412990946442,884
269,coalitioncrew #269,50.100200400801604,36.873156342182895,87.41258741258741,17.70224818551956,90.57971014492753,116.55011655011657,41.82350480970305,50.81300813008131,31.133250311332503,33.557046979865774,556.5448292671181,885
554,coalitioncrew #554,50.100200400801604,179.2114695340502,89.44543828264757,17.70224818551956,56.306306306306304,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,554.6766618647584,886
686,coalitioncrew #686,50.100200400801604,36.873156342182895,83.61204013377926,38.71467286101433,46.992481203007515,123.4567901234568,41.82350480970305,68.30601092896175,31.133250311332503,33.557046979865774,554.5691540941054,887
150,coalitioncrew #150,50.100200400801604,36.873156342182895,83.61204013377926,50.12531328320802,100.80645161290323,35.46099290780142,41.82350480970305,90.57971014492755,31.133250311332503,33.557046979865774,554.0716669265053,888
807,coalitioncrew #807,50.100200400801604,36.873156342182895,83.61204013377926,17.70224818551956,46.992481203007515,81.30081300813008,41.82350480970305,130.20833333333334,31.133250311332503,33.557046979865774,553.3030747076556,889
754,coalitioncrew #754,50.100200400801604,36.873156342182895,91.57509157509158,38.71467286101433,100.80645161290323,35.46099290780142,41.82350480970305,92.59259259259261,31.133250311332503,33.557046979865774,552.636960393289,890
885,coalitioncrew #885,50.100200400801604,36.873156342182895,90.49773755656108,17.70224818551956,102.45901639344262,81.30081300813008,41.82350480970305,66.13756613756614,31.133250311332503,33.557046979865774,551.5845401251051,891
330,coalitioncrew #330,50.100200400801604,36.873156342182895,83.61204013377926,17.70224818551956,105.9322033898305,81.30081300813008,41.82350480970305,68.30601092896175,31.133250311332503,33.557046979865774,550.340474490107,892
299,coalitioncrew #299,50.100200400801604,36.873156342182895,92.67840593141797,17.70224818551956,56.306306306306304,123.4567901234568,41.82350480970305,66.13756613756614,31.133250311332503,33.557046979865774,549.7684755281525,893
412,coalitioncrew #412,50.100200400801604,36.873156342182895,90.49773755656108,17.70224818551956,67.93478260869566,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,158.22784810126583,549.6899253705941,894
258,coalitioncrew #258,50.100200400801604,36.873156342182895,90.49773755656108,50.12531328320802,102.45901639344262,35.46099290780142,41.82350480970305,77.16049382716051,31.133250311332503,33.557046979865774,549.1907128120595,895
84,coalitioncrew #84,50.100200400801604,36.873156342182895,114.81056257175659,17.70224818551956,100.80645161290323,35.46099290780142,41.82350480970305,86.80555555555556,31.133250311332503,33.557046979865774,549.0729696774221,896
382,coalitioncrew #382,50.100200400801604,36.873156342182895,91.57509157509158,17.70224818551956,46.992481203007515,123.4567901234568,41.82350480970305,75.75757575757576,31.133250311332503,33.557046979865774,548.971345688537,897
436,coalitioncrew #436,50.100200400801604,36.873156342182895,91.57509157509158,17.70224818551956,58.9622641509434,35.46099290780142,41.82350480970305,148.80952380952382,31.133250311332503,33.557046979865774,545.9972794727656,898
638,coalitioncrew #638,50.100200400801604,36.873156342182895,83.61204013377926,17.70224818551956,67.93478260869566,116.55011655011657,41.82350480970305,66.13756613756614,31.133250311332503,33.557046979865774,545.423912459563,899
433,coalitioncrew #433,50.100200400801604,36.873156342182895,83.61204013377926,17.70224818551956,102.45901639344262,35.46099290780142,41.82350480970305,112.61261261261264,31.133250311332503,33.557046979865774,545.3340690770414,900
77,coalitioncrew #77,50.100200400801604,36.873156342182895,92.67840593141797,17.70224818551956,46.992481203007515,81.30081300813008,41.82350480970305,112.61261261261264,31.133250311332503,33.557046979865774,544.7737197845736,901
405,coalitioncrew #405,50.100200400801604,36.873156342182895,92.67840593141797,17.70224818551956,46.992481203007515,116.55011655011657,41.82350480970305,77.16049382716051,31.133250311332503,33.557046979865774,544.5709045411079,902
90,coalitioncrew #90,50.100200400801604,36.873156342182895,92.67840593141797,38.71467286101433,90.57971014492753,35.46099290780142,41.82350480970305,92.59259259259261,31.133250311332503,33.557046979865774,543.5135332816396,903
858,coalitioncrew #858,50.100200400801604,36.873156342182895,114.81056257175659,17.70224818551956,115.74074074074075,35.46099290780142,41.82350480970305,66.13756613756614,31.133250311332503,33.557046979865774,543.3392693872703,904
941,coalitioncrew #941,50.100200400801604,36.873156342182895,90.49773755656108,38.71467286101433,117.9245283018868,35.46099290780142,41.82350480970305,66.13756613756614,31.133250311332503,33.557046979865774,542.2226566087156,905
574,coalitioncrew #574,50.100200400801604,36.873156342182895,83.61204013377926,38.71467286101433,58.9622641509434,116.55011655011657,41.82350480970305,50.81300813008131,31.133250311332503,33.557046979865774,542.1392606698207,906
