TOKEN_ID,TOKEN_NAME,Background,Fur,Mouth,Eyes,Clothes,Hat,Power,Speed,Cuteness,Intelligence,Total skills,Trait Count,RARITY_SCORE,Rank
779,expandables-official #779,7.483237547892721,10.442773600668339,14.697236919459142,17.760727479397556,13.940002230400358,5.0949702453737675,18.335166850018336,21.712697585548028,21.155961750021156,20.123963615873784,12.501250125012502,23.80952380952381,187.05751175918948,3182
2603,expandables-official #2603,3.7362505978000957,10.442773600668339,15.623047119110113,4.705439488048184,9.34439709949914,13.037129745515228,25.002500250025,19.187965308158724,19.644821625019645,30.558611416697225,11.957717510881524,23.80952380952381,187.05017757094703,3183
62,expandables-official #62,3.7362505978000957,16.244314489928527,16.814635458703254,5.312592970376982,7.837236276999279,9.282982436597232,23.573785950023574,22.91895856252292,22.299527250022297,25.002500250025,10.186203805565743,23.80952380952381,187.01851185808874,3184
2736,expandables-official #2736,4.822530864197532,9.290226681531031,6.569956901082729,11.612783351913786,11.89286903572618,5.0949702453737675,25.002500250025,25.78382838283828,22.91895856252292,21.712697585548028,18.335166850018336,23.80952380952381,186.84601252030143,3185
2262,expandables-official #2262,4.822530864197532,6.1184532550171316,3.7436358191075167,9.687669534216848,12.061562213537899,9.282982436597232,29.467232437529468,22.91895856252292,21.712697585548028,29.467232437529468,13.751375137513753,23.80952380952381,186.84385409284158,3186
2895,expandables-official #2895,4.584800469483568,2.8058361391694726,23.34267040149393,14.492753623188406,7.362252260211444,9.636139377119951,22.91895856252292,25.002500250025,19.644821625019645,18.751875187518753,14.475131723698688,23.80952380952381,186.82726342897558,3187
538,expandables-official #538,3.7362505978000957,2.8058361391694726,23.34267040149393,5.220732573194671,9.34439709949914,8.44309354947653,31.733942625031734,22.91895856252292,19.644821625019645,19.644821625019645,16.178088397075005,23.80952380952381,186.8231370048266,3188
3228,expandables-official #3228,4.584800469483568,2.8058361391694726,14.17233560090703,11.763598720120461,9.34439709949914,8.44309354947653,23.573785950023574,30.558611416697225,21.712697585548028,22.91895856252292,13.096547750013098,23.80952380952381,186.78418665298483,3189
1371,expandables-official #1371,4.584800469483568,9.678668215253582,3.7436358191075167,5.312592970376982,18.89644746787604,10.944750897469575,21.155961750021156,23.573785950023574,26.615564782284682,20.123963615873784,18.335166850018336,23.80952380952381,186.77486259731262,3190
2728,expandables-official #2728,7.440476190476191,2.8058361391694726,15.380829334317706,20.586297760210805,7.086167800453515,5.0949702453737675,25.002500250025,20.123963615873784,19.644821625019645,20.123963615873784,19.644821625019645,23.80952380952381,186.74417201133713,3191
953,expandables-official #953,7.483237547892721,9.290226681531031,6.569956901082729,17.760727479397556,11.810279667422526,8.44309354947653,21.712697585548028,24.267132595612505,22.299527250022297,20.123963615873784,13.096547750013098,23.80952380952381,186.66691443339658,3192
3275,expandables-official #3275,4.822530864197532,9.290226681531031,15.380829334317706,5.312592970376982,9.554383551173279,9.282982436597232,25.002500250025,25.002500250025,24.267132595612505,19.644821625019645,15.279305708348614,23.80952380952381,186.6493300767483,3193
2675,expandables-official #2675,3.7362505978000957,9.678668215253582,19.078144078144078,5.312592970376982,9.34439709949914,5.008614817486076,24.267132595612505,20.123963615873784,27.502750275027502,25.002500250025,13.751375137513753,23.80952380952381,186.6159134621363,3194
2772,expandables-official #2772,4.584800469483568,6.1184532550171316,6.569956901082729,13.223315349624457,17.715419501133788,9.282982436597232,21.155961750021156,21.712697585548028,21.155961750021156,20.123963615873784,21.15596175002116,23.80952380952381,186.608998173948,3195
1012,expandables-official #1012,4.822530864197532,2.8058361391694726,3.7436358191075167,5.312592970376982,11.413961557777474,5.008614817486076,22.91895856252292,25.002500250025,25.78382838283828,28.451120974166383,27.502750275027505,23.80952380952381,186.57585442221892,3196
2035,expandables-official #2035,4.822530864197532,10.250102501025012,15.873015873015873,4.705439488048184,14.788524105294293,5.0949702453737675,23.573785950023574,21.155961750021156,23.573785950023574,21.712697585548028,17.18921892189219,23.80952380952381,186.54955704398697,3197
1004,expandables-official #1004,4.822530864197532,9.678668215253582,24.8015873015873,14.492753623188406,9.554383551173279,5.008614817486076,20.123963615873784,21.712697585548028,18.751875187518753,17.55494698406011,16.178088397075005,23.80952380952381,186.4896339524857,3198
2049,expandables-official #2049,3.7362505978000957,2.8058361391694726,3.7436358191075167,21.065048870913383,9.34439709949914,16.72688344707614,26.615564782284682,24.267132595612505,21.712697585548028,20.123963615873784,12.501250125012502,23.80952380952381,186.45218448742105,3199
1790,expandables-official #1790,4.822530864197532,2.8058361391694726,12.557765722322683,5.220732573194671,11.89286903572618,9.282982436597232,20.123963615873784,21.155961750021156,26.615564782284682,20.627062706270628,27.502750275027505,23.80952380952381,186.41754371020932,3200
2622,expandables-official #2622,4.584800469483568,10.442773600668339,3.7436358191075167,11.763598720120461,7.362252260211444,23.026618771299624,31.733942625031734,21.155961750021156,18.751875187518753,20.123963615873784,9.822410812509823,23.80952380952381,186.32135744136997,3201
737,expandables-official #737,7.440476190476191,9.678668215253582,3.7436358191075167,4.705439488048184,12.061562213537899,25.69637167231987,20.123963615873784,19.644821625019645,19.644821625019645,20.123963615873784,19.644821625019645,23.80952380952381,186.31806951507355,3202
122,expandables-official #122,4.584800469483568,2.8058361391694726,7.936507936507937,4.705439488048184,7.086167800453515,13.037129745515228,20.627062706270628,20.123963615873784,23.573785950023574,23.573785950023574,34.37843784378438,23.80952380952381,186.24244145467765,3203
1199,expandables-official #1199,7.483237547892721,2.8058361391694726,3.7436358191075167,11.763598720120461,20.008003201280513,9.636139377119951,18.335166850018336,22.299527250022297,27.502750275027502,23.573785950023574,15.279305708348614,23.80952380952381,186.24051064765473,3204
997,expandables-official #997,4.584800469483568,2.8058361391694726,20.454917362133855,5.312592970376982,18.89644746787604,13.037129745515228,16.838418535731122,22.91895856252292,19.644821625019645,21.712697585548028,16.178088397075005,23.80952380952381,186.1942326699757,3205
628,expandables-official #628,3.7362505978000957,6.1184532550171316,3.7436358191075167,17.760727479397556,9.34439709949914,17.55494698406011,18.751875187518753,21.155961750021156,23.573785950023574,27.502750275027502,13.096547750013098,23.80952380952381,186.14885595700946,3206
366,expandables-official #366,3.7362505978000957,10.442773600668339,21.803593232164662,5.220732573194671,7.362252260211444,9.636139377119951,20.123963615873784,24.267132595612505,21.155961750021156,26.615564782284682,11.957717510881524,23.80952380952381,186.13160570535666,3207
2780,expandables-official #2780,4.584800469483568,6.1184532550171316,6.569956901082729,5.312592970376982,30.921459492888065,5.008614817486076,18.751875187518753,28.451120974166383,22.299527250022297,21.155961750021156,13.096547750013098,23.80952380952381,186.08043462760003,3208
624,expandables-official #624,4.584800469483568,10.250102501025012,15.873015873015873,4.705439488048184,7.086167800453515,5.0949702453737675,21.155961750021156,28.451120974166383,25.002500250025,27.502750275027502,12.501250125012502,23.80952380952381,186.01760356117626,3209
3328,expandables-official #3328,4.822530864197532,2.8058361391694726,12.557765722322683,10.847869478434436,7.837236276999279,16.72688344707614,17.936576266322284,23.573785950023574,27.502750275027502,22.299527250022297,15.279305708348614,23.80952380952381,185.99959118746762,3210
3061,expandables-official #3061,22.449712643678165,2.8058361391694726,3.7436358191075167,11.763598720120461,7.362252260211444,10.944750897469575,21.155961750021156,27.502750275027502,21.712697585548028,19.644821625019645,13.096547750013098,23.80952380952381,185.99208927490986,3211
912,expandables-official #912,7.440476190476191,6.1184532550171316,3.7436358191075167,5.220732573194671,20.008003201280513,8.44309354947653,26.615564782284682,33.00330033003301,14.733616218764734,19.644821625019645,17.18921892189219,23.80952380952381,185.97044027607063,3212
2593,expandables-official #2593,4.822530864197532,6.1184532550171316,3.7436358191075167,14.377731769036119,7.362252260211444,16.118633139909736,29.467232437529468,25.002500250025,20.627062706270628,25.002500250025,9.483706991388797,23.80952380952381,185.93576355224224,3213
761,expandables-official #761,3.7362505978000957,2.8058361391694726,15.623047119110113,21.566597653554176,9.554383551173279,13.037129745515228,17.936576266322284,19.644821625019645,22.299527250022297,20.627062706270628,15.279305708348614,23.80952380952381,185.9200621718296,3214
3471,expandables-official #3471,4.584800469483568,2.8058361391694726,21.33469875405359,4.705439488048184,9.34439709949914,10.944750897469575,28.451120974166383,21.712697585548028,25.002500250025,20.123963615873784,13.096547750013098,23.80952380952381,185.91627683287362,3215
621,expandables-official #621,4.584800469483568,16.244314489928527,6.569956901082729,11.763598720120461,9.554383551173279,9.636139377119951,17.936576266322284,26.615564782284682,24.267132595612505,19.644821625019645,15.279305708348614,23.80952380952381,185.90611829602005,3216
560,expandables-official #560,4.822530864197532,10.250102501025012,7.936507936507937,5.220732573194671,13.940002230400358,16.72688344707614,19.644821625019645,22.91895856252292,21.155961750021156,27.502750275027502,11.957717510881524,23.80952380952381,185.88649308539823,3217
178,expandables-official #178,4.584800469483568,26.20545073375262,7.936507936507937,4.705439488048184,7.086167800453515,8.44309354947653,18.751875187518753,30.558611416697225,17.936576266322284,19.644821625019645,16.178088397075005,23.80952380952381,185.84095667987907,3218
1080,expandables-official #1080,4.584800469483568,6.1184532550171316,14.17233560090703,5.220732573194671,7.362252260211444,20.37988098149507,28.451120974166383,19.644821625019645,22.91895856252292,25.002500250025,8.089044198537502,23.80952380952381,185.75442456010416,3219
2053,expandables-official #2053,3.7362505978000957,26.20545073375262,3.7436358191075167,9.687669534216848,7.362252260211444,8.44309354947653,31.733942625031734,20.627062706270628,20.627062706270628,18.751875187518753,11.001100110011002,23.80952380952381,185.72891963919164,3220
773,expandables-official #773,3.7362505978000957,9.290226681531031,6.569956901082729,5.220732573194671,11.89286903572618,13.037129745515228,25.002500250025,19.644821625019645,17.936576266322284,26.615564782284682,22.918958562522924,23.80952380952381,185.6751108305483,3221
2239,expandables-official #2239,3.7362505978000957,2.8058361391694726,7.936507936507937,5.312592970376982,9.554383551173279,26.074259491030457,19.644821625019645,19.187965308158724,19.644821625019645,25.002500250025,22.918958562522924,23.80952380952381,185.62842186632798,3222
865,expandables-official #865,4.822530864197532,10.250102501025012,3.7436358191075167,9.687669534216848,9.34439709949914,8.246742536698004,29.467232437529468,27.502750275027502,26.615564782284682,22.299527250022297,9.822410812509823,23.80952380952381,185.61208772164161,3223
3221,expandables-official #3221,4.822530864197532,2.8058361391694726,21.33469875405359,15.352493244902972,7.362252260211444,5.008614817486076,21.712697585548028,24.267132595612505,27.502750275027502,20.627062706270628,11.001100110011002,23.80952380952381,185.60669316201455,3224
3467,expandables-official #3467,4.822530864197532,2.8058361391694726,14.17233560090703,4.705439488048184,17.901897601145723,17.55494698406011,18.751875187518753,19.644821625019645,21.712697585548028,29.467232437529468,10.186203805565743,23.80952380952381,185.53534112823348,3225
491,expandables-official #491,4.584800469483568,2.8058361391694726,7.936507936507937,9.687669534216848,7.362252260211444,9.636139377119951,24.267132595612505,20.627062706270628,25.78382838283828,31.733942625031734,17.18921892189219,23.80952380952381,185.42391475787838,3226
1566,expandables-official #1566,3.7362505978000957,9.678668215253582,7.936507936507937,15.352493244902972,11.413961557777474,10.944750897469575,18.751875187518753,20.627062706270628,21.712697585548028,24.267132595612505,17.18921892189219,23.80952380952381,185.42014325607755,3227
475,expandables-official #475,4.584800469483568,10.442773600668339,19.078144078144078,5.312592970376982,9.34439709949914,13.037129745515228,18.335166850018336,29.467232437529468,18.751875187518753,21.155961750021156,11.957717510881524,23.80952380952381,185.27731550918043,3228
2031,expandables-official #2031,4.584800469483568,10.442773600668339,15.873015873015873,5.312592970376982,16.352694924123497,9.636139377119951,20.123963615873784,18.335166850018336,29.467232437529468,17.55494698406011,13.751375137513753,23.80952380952381,185.24422604930749,3229
935,expandables-official #935,7.483237547892721,2.8058361391694726,15.623047119110113,4.705439488048184,14.788524105294293,5.0949702453737675,25.002500250025,21.155961750021156,20.627062706270628,21.155961750021156,22.918958562522924,23.80952380952381,185.17102347327324,3230
2807,expandables-official #2807,7.440476190476191,2.8058361391694726,7.936507936507937,5.220732573194671,7.362252260211444,8.246742536698004,17.936576266322284,25.002500250025,31.733942625031734,20.123963615873784,27.502750275027505,23.80952380952381,185.12180447806185,3231
936,expandables-official #936,7.440476190476191,6.1184532550171316,13.139913802165458,5.220732573194671,14.788524105294293,13.037129745515228,21.155961750021156,21.712697585548028,28.451120974166383,19.187965308158724,11.001100110011002,23.80952380952381,185.06359920909205,3232
625,expandables-official #625,3.7362505978000957,10.442773600668339,12.557765722322683,5.220732573194671,11.413961557777474,13.037129745515228,29.467232437529468,19.644821625019645,20.627062706270628,20.627062706270628,14.475131723698688,23.80952380952381,185.0594488055914,3233
2679,expandables-official #2679,4.822530864197532,10.442773600668339,3.7436358191075167,14.377731769036119,7.362252260211444,20.37988098149507,19.644821625019645,33.00330033003301,19.644821625019645,19.644821625019645,8.089044198537502,23.80952380952381,184.96513850786926,3234
362,expandables-official #362,7.440476190476191,10.442773600668339,6.569956901082729,13.223315349624457,7.837236276999279,5.008614817486076,22.91895856252292,25.78382838283828,23.573785950023574,25.78382838283828,12.501250125012502,23.80952380952381,184.89354834909642,3235
2966,expandables-official #2966,7.483237547892721,2.8058361391694726,26.812526812526812,4.705439488048184,11.413961557777474,8.44309354947653,21.712697585548028,28.451120974166383,18.751875187518753,19.644821625019645,10.57798087501058,23.80952380952381,184.61211515167844,3236
2702,expandables-official #2702,3.7362505978000957,2.8058361391694726,12.557765722322683,15.48371113588505,9.34439709949914,9.282982436597232,24.267132595612505,19.644821625019645,21.712697585548028,23.573785950023574,18.335166850018336,23.80952380952381,184.5540715470196,3237
614,expandables-official #614,7.440476190476191,2.8058361391694726,7.936507936507937,18.676228895861346,9.554383551173279,8.44309354947653,18.751875187518753,20.123963615873784,27.502750275027502,25.002500250025,14.475131723698688,23.80952380952381,184.5222711243323,3238
3359,expandables-official #3359,3.7362505978000957,18.76876876876877,7.936507936507937,13.223315349624457,7.362252260211444,9.282982436597232,24.267132595612505,24.267132595612505,18.751875187518753,21.155961750021156,11.957717510881524,23.80952380952381,184.5194207986802,3239
3391,expandables-official #3391,3.7362505978000957,10.250102501025012,7.936507936507937,5.312592970376982,12.061562213537899,17.55494698406011,29.467232437529468,24.267132595612505,17.936576266322284,20.123963615873784,11.957717510881524,23.80952380952381,184.4141094390514,3240
1703,expandables-official #1703,3.7362505978000957,2.8058361391694726,6.569956901082729,5.312592970376982,7.086167800453515,17.55494698406011,19.644821625019645,19.644821625019645,23.573785950023574,31.733942625031734,22.918958562522924,23.80952380952381,184.39160559008423,3241
2768,expandables-official #2768,4.584800469483568,10.250102501025012,3.7436358191075167,5.312592970376982,13.940002230400358,9.636139377119951,18.751875187518753,29.467232437529468,28.451120974166383,21.155961750021156,15.279305708348614,23.80952380952381,184.38229323462156,3242
576,expandables-official #576,4.584800469483568,9.678668215253582,14.697236919459142,4.705439488048184,17.715419501133788,5.008614817486076,29.467232437529468,20.627062706270628,19.644821625019645,20.627062706270628,13.751375137513753,23.80952380952381,184.31725783299225,3243
839,expandables-official #839,3.7362505978000957,10.250102501025012,22.546897546897547,11.612783351913786,7.362252260211444,5.0949702453737675,17.936576266322284,24.267132595612505,19.644821625019645,19.644821625019645,18.335166850018336,23.80952380952381,184.24129927473786,3244
2021,expandables-official #2021,4.584800469483568,2.8058361391694726,15.380829334317706,5.312592970376982,11.413961557777474,8.246742536698004,25.002500250025,19.644821625019645,27.502750275027502,29.467232437529468,11.001100110011002,23.80952380952381,184.17269151495964,3245
1375,expandables-official #1375,4.822530864197532,2.8058361391694726,7.936507936507937,5.312592970376982,14.788524105294293,5.0949702453737675,26.615564782284682,25.78382838283828,28.451120974166383,24.267132595612505,14.475131723698688,23.80952380952381,184.16326452904434,3246
3345,expandables-official #3345,3.7362505978000957,6.1184532550171316,15.380829334317706,11.612783351913786,9.34439709949914,8.246742536698004,25.78382838283828,19.187965308158724,21.155961750021156,20.123963615873784,19.644821625019645,23.80952380952381,184.14552066668125,3247
2534,expandables-official #2534,4.584800469483568,2.8058361391694726,3.7436358191075167,15.48371113588505,11.89286903572618,5.008614817486076,25.78382838283828,21.712697585548028,33.00330033003301,20.123963615873784,16.178088397075005,23.80952380952381,184.1308695377498,3248
2729,expandables-official #2729,4.584800469483568,18.76876876876877,3.7436358191075167,9.687669534216848,7.362252260211444,5.008614817486076,21.712697585548028,22.299527250022297,20.123963615873784,31.733942625031734,15.279305708348614,23.80952380952381,184.11470226362246,3249
3075,expandables-official #3075,7.483237547892721,6.1184532550171316,6.569956901082729,5.220732573194671,19.325912183055042,8.246742536698004,20.627062706270628,20.123963615873784,35.87315253264457,19.644821625019645,11.001100110011002,23.80952380952381,184.0446593962837,3250
852,expandables-official #852,7.440476190476191,2.8058361391694726,19.841269841269842,11.612783351913786,9.34439709949914,8.44309354947653,21.155961750021156,22.91895856252292,24.267132595612505,22.91895856252292,9.483706991388797,23.80952380952381,184.0420984433971,3251
1860,expandables-official #1860,3.7362505978000957,2.8058361391694726,24.8015873015873,5.220732573194671,7.362252260211444,8.44309354947653,29.467232437529468,21.155961750021156,22.299527250022297,25.002500250025,9.822410812509823,23.80952380952381,183.92690873107108,3252
2244,expandables-official #2244,3.7362505978000957,26.20545073375262,3.7436358191075167,4.705439488048184,7.837236276999279,16.72688344707614,17.936576266322284,20.123963615873784,21.712697585548028,24.267132595612505,13.096547750013098,23.80952380952381,183.90133798567734,3253
1833,expandables-official #1833,4.822530864197532,2.8058361391694726,14.697236919459142,10.847869478434436,9.554383551173279,5.0949702453737675,23.573785950023574,21.712697585548028,27.502750275027502,25.002500250025,14.475131723698688,23.80952380952381,183.89921679165423,3254
3042,expandables-official #3042,4.584800469483568,2.8058361391694726,7.936507936507937,15.352493244902972,11.89286903572618,10.944750897469575,25.78382838283828,19.187965308158724,26.615564782284682,19.644821625019645,15.279305708348614,23.80952380952381,183.83826733943346,3255
3245,expandables-official #3245,4.584800469483568,10.442773600668339,7.936507936507937,4.705439488048184,9.34439709949914,23.026618771299624,23.573785950023574,21.712697585548028,19.644821625019645,23.573785950023574,11.459479281261462,23.80952380952381,183.81463156690688,3256
2062,expandables-official #2062,20.345052083333332,2.8058361391694726,7.936507936507937,5.312592970376982,7.086167800453515,5.008614817486076,22.91895856252292,28.451120974166383,21.155961750021156,20.627062706270628,18.335166850018336,23.80952380952381,183.79256639985056,3257
3399,expandables-official #3399,4.584800469483568,9.678668215253582,20.454917362133855,4.705439488048184,7.837236276999279,9.636139377119951,22.91895856252292,19.187965308158724,22.91895856252292,23.573785950023574,14.475131723698688,23.80952380952381,183.78152510548904,3258
1962,expandables-official #1962,7.483237547892721,2.8058361391694726,12.557765722322683,14.492753623188406,11.413961557777474,10.944750897469575,23.573785950023574,20.123963615873784,21.712697585548028,17.55494698406011,17.18921892189219,23.80952380952381,183.6624423547418,3259
2409,expandables-official #2409,3.7362505978000957,2.8058361391694726,7.936507936507937,9.687669534216848,11.413961557777474,26.074259491030457,21.155961750021156,25.78382838283828,22.299527250022297,18.751875187518753,10.186203805565743,23.80952380952381,183.64140544199233,3260
2583,expandables-official #2583,4.584800469483568,2.8058361391694726,12.557765722322683,5.220732573194671,18.092343320306846,8.44309354947653,21.712697585548028,19.187965308158724,17.936576266322284,24.267132595612505,25.002500250025005,23.80952380952381,183.62096758914413,3261
1134,expandables-official #1134,7.483237547892721,2.8058361391694726,3.7436358191075167,14.492753623188406,7.086167800453515,10.944750897469575,29.467232437529468,20.123963615873784,14.733616218764734,30.558611416697225,18.335166850018336,23.80952380952381,183.58449617568857,3262
2759,expandables-official #2759,4.584800469483568,10.442773600668339,14.17233560090703,14.492753623188406,12.505002000800323,9.282982436597232,22.299527250022297,19.644821625019645,21.712697585548028,20.627062706270628,9.822410812509823,23.80952380952381,183.3966915205391,3263
2210,expandables-official #2210,4.584800469483568,2.8058361391694726,24.8015873015873,5.220732573194671,9.554383551173279,8.246742536698004,25.002500250025,19.644821625019645,25.002500250025,20.123963615873784,14.475131723698688,23.80952380952381,183.27252384547222,3264
2588,expandables-official #2588,4.584800469483568,2.8058361391694726,3.7436358191075167,5.220732573194671,30.921459492888065,9.282982436597232,18.335166850018336,21.712697585548028,22.299527250022297,24.267132595612505,16.178088397075005,23.80952380952381,183.16158341824053,3265
426,expandables-official #426,7.440476190476191,2.8058361391694726,6.569956901082729,18.676228895861346,7.362252260211444,8.246742536698004,23.573785950023574,20.627062706270628,27.502750275027502,28.451120974166383,8.089044198537502,23.80952380952381,183.15478083704858,3266
2705,expandables-official #2705,4.584800469483568,6.1184532550171316,12.557765722322683,18.676228895861346,7.086167800453515,8.44309354947653,23.573785950023574,22.91895856252292,14.733616218764734,27.502750275027502,13.096547750013098,23.80952380952381,183.1016922584904,3267
364,expandables-official #364,3.7362505978000957,6.1184532550171316,3.7436358191075167,15.48371113588505,12.061562213537899,5.008614817486076,28.451120974166383,20.627062706270628,21.712697585548028,21.155961750021156,21.15596175002116,23.80952380952381,183.06455641438492,3268
454,expandables-official #454,4.584800469483568,2.8058361391694726,6.569956901082729,15.48371113588505,11.413961557777474,5.0949702453737675,33.00330033003301,22.299527250022297,26.615564782284682,21.155961750021156,10.186203805565743,23.80952380952381,183.02331817622274,3269
1320,expandables-official #1320,4.584800469483568,9.678668215253582,6.569956901082729,4.705439488048184,18.092343320306846,20.37988098149507,17.18921892189219,18.335166850018336,19.187965308158724,29.467232437529468,11.001100110011002,23.80952380952381,183.0012968128035,3270
2846,expandables-official #2846,4.584800469483568,6.1184532550171316,20.454917362133855,5.220732573194671,7.362252260211444,9.636139377119951,22.91895856252292,33.00330033003301,19.187965308158724,20.123963615873784,10.57798087501058,23.80952380952381,182.99898779828345,3271
3094,expandables-official #3094,4.822530864197532,9.678668215253582,14.17233560090703,20.586297760210805,7.362252260211444,5.008614817486076,19.187965308158724,19.187965308158724,19.644821625019645,21.155961750021156,18.335166850018336,23.80952380952381,182.9521041691669,3272
2447,expandables-official #2447,7.440476190476191,2.8058361391694726,6.569956901082729,4.705439488048184,7.086167800453515,26.074259491030457,24.267132595612505,22.299527250022297,22.299527250022297,23.573785950023574,11.957717510881524,23.80952380952381,182.88935037634656,3273
56,expandables-official #56,4.822530864197532,6.1184532550171316,12.557765722322683,5.312592970376982,7.837236276999279,16.118633139909736,19.644821625019645,21.712697585548028,21.712697585548028,33.00330033003301,10.186203805565743,23.80952380952381,182.8364569700616,3274
1458,expandables-official #1458,7.483237547892721,2.8058361391694726,6.569956901082729,4.705439488048184,9.34439709949914,5.0949702453737675,25.002500250025,28.451120974166383,30.558611416697225,29.467232437529468,9.483706991388797,23.80952380952381,182.7765333003967,3275
776,expandables-official #776,23.674242424242422,2.8058361391694726,3.7436358191075167,10.847869478434436,9.34439709949914,5.0949702453737675,20.627062706270628,19.187965308158724,26.615564782284682,25.002500250025,11.957717510881524,23.80952380952381,182.71128557297112,3276
3045,expandables-official #3045,3.7362505978000957,9.678668215253582,19.841269841269842,4.705439488048184,7.086167800453515,5.0949702453737675,26.615564782284682,18.335166850018336,22.91895856252292,21.155961750021156,19.644821625019645,23.80952380952381,182.62276356758952,3277
2384,expandables-official #2384,4.584800469483568,9.290226681531031,14.17233560090703,20.586297760210805,7.086167800453515,5.0949702453737675,20.123963615873784,25.78382838283828,18.751875187518753,20.123963615873784,13.096547750013098,23.80952380952381,182.50450091960124,3278
1258,expandables-official #1258,4.584800469483568,10.442773600668339,19.078144078144078,4.705439488048184,7.086167800453515,14.415037767398951,20.627062706270628,25.002500250025,21.155961750021156,20.123963615873784,11.459479281261462,23.80952380952381,182.4908546171725,3279
1540,expandables-official #1540,4.822530864197532,9.290226681531031,6.569956901082729,5.220732573194671,9.554383551173279,8.246742536698004,27.502750275027502,25.78382838283828,17.936576266322284,28.451120974166383,15.279305708348614,23.80952380952381,182.4676785241041,3280
530,expandables-official #530,3.7362505978000957,10.250102501025012,14.697236919459142,5.312592970376982,7.086167800453515,10.944750897469575,18.335166850018336,22.299527250022297,22.299527250022297,30.558611416697225,13.096547750013098,23.80952380952381,182.42600601288137,3281
1028,expandables-official #1028,4.584800469483568,10.250102501025012,6.569956901082729,5.312592970376982,11.89286903572618,11.081560283687944,22.91895856252292,19.644821625019645,21.712697585548028,28.451120974166383,16.178088397075005,23.80952380952381,182.40709311523824,3282
705,expandables-official #705,4.822530864197532,2.8058361391694726,16.673336001067092,5.312592970376982,7.086167800453515,17.55494698406011,19.644821625019645,21.155961750021156,22.91895856252292,27.502750275027502,13.096547750013098,23.80952380952381,182.38397453145285,3283
689,expandables-official #689,7.440476190476191,2.8058361391694726,12.557765722322683,11.612783351913786,19.325912183055042,11.081560283687944,23.573785950023574,22.299527250022297,14.733616218764734,20.627062706270628,12.501250125012502,23.80952380952381,182.36909993024267,3284
3002,expandables-official #3002,4.584800469483568,9.290226681531031,6.569956901082729,5.220732573194671,11.810279667422526,9.282982436597232,21.712697585548028,19.644821625019645,27.502750275027502,27.502750275027502,15.279305708348614,23.80952380952381,182.21082800780687,3285
1441,expandables-official #1441,3.7362505978000957,2.8058361391694726,15.623047119110113,5.220732573194671,12.505002000800323,16.72688344707614,22.299527250022297,25.78382838283828,22.299527250022297,21.155961750021156,10.186203805565743,23.80952380952381,182.1523241251444,3286
1214,expandables-official #1214,4.822530864197532,10.442773600668339,7.936507936507937,5.312592970376982,7.837236276999279,8.246742536698004,23.573785950023574,25.78382838283828,21.155961750021156,23.573785950023574,19.644821625019645,23.80952380952381,182.1400916528981,3287
1951,expandables-official #1951,3.7362505978000957,6.1184532550171316,12.557765722322683,13.223315349624457,7.362252260211444,16.72688344707614,20.123963615873784,21.155961750021156,22.91895856252292,20.627062706270628,13.751375137513753,23.80952380952381,182.11176621377797,3288
669,expandables-official #669,4.584800469483568,10.442773600668339,6.569956901082729,5.312592970376982,9.34439709949914,8.44309354947653,26.615564782284682,33.00330033003301,23.573785950023574,20.123963615873784,10.186203805565743,23.80952380952381,182.0099568838919,3289
1836,expandables-official #1836,3.7362505978000957,2.8058361391694726,6.569956901082729,4.705439488048184,27.880004460800716,13.037129745515228,21.155961750021156,21.155961750021156,21.712697585548028,20.123963615873784,15.279305708348614,23.80952380952381,181.97203155175293,3290
627,expandables-official #627,3.7362505978000957,2.8058361391694726,14.697236919459142,13.223315349624457,9.34439709949914,9.282982436597232,25.002500250025,19.187965308158724,26.615564782284682,21.155961750021156,13.096547750013098,23.80952380952381,181.958082192176,3291
2890,expandables-official #2890,3.7362505978000957,10.442773600668339,24.8015873015873,14.492753623188406,7.837236276999279,5.0949702453737675,23.573785950023574,22.299527250022297,14.733616218764734,20.123963615873784,11.001100110011002,23.80952380952381,181.94708859983638,3292
1406,expandables-official #1406,3.7362505978000957,6.1184532550171316,13.139913802165458,5.220732573194671,7.362252260211444,11.081560283687944,19.187965308158724,30.558611416697225,23.573785950023574,25.002500250025,13.096547750013098,23.80952380952381,181.88809725651817,3293
1544,expandables-official #1544,4.822530864197532,9.290226681531031,14.17233560090703,5.312592970376982,17.715419501133788,5.008614817486076,25.78382838283828,21.712697585548028,23.573785950023574,21.155961750021156,9.483706991388797,23.80952380952381,181.84122490497606,3294
2989,expandables-official #2989,3.7362505978000957,10.442773600668339,19.078144078144078,4.705439488048184,7.837236276999279,13.037129745515228,21.155961750021156,24.267132595612505,19.644821625019645,19.644821625019645,14.475131723698688,23.80952380952381,181.83436691607068,3295
1526,expandables-official #1526,4.584800469483568,6.1184532550171316,16.814635458703254,11.763598720120461,12.061562213537899,5.008614817486076,20.627062706270628,22.299527250022297,26.615564782284682,22.299527250022297,9.822410812509823,23.80952380952381,181.82528154498192,3296
3338,expandables-official #3338,3.7362505978000957,2.8058361391694726,16.814635458703254,18.676228895861346,12.505002000800323,5.008614817486076,16.838418535731122,25.78382838283828,21.712697585548028,19.644821625019645,14.475131723698688,23.80952380952381,181.81098957218018,3297
