TOKEN_ID,TOKEN_NAME,Background,Lifepaths,Skin,Tattoo,Emotion,Clothes,Hair,Eyewear,Accesories B,Trait Count,Mask,Accesories A,Facial Hair,Hat,RARITY_SCORE,Rank
246,neandnationofficial #246,62.43756243756244,50.23106288929074,67.64069264069263,16.20430386310604,46.50297619047619,5.771539384984764,124.87512487512488,6.464124111182935,7.215007215007215,32.58602711157455,6.3227911329177156,155.27950310559007,92.76437847866418,5.763622321356527,680.0587157575309,794
933,neandnationofficial #933,65.65126050420167,27.179821700369647,21.082813290605497,96.00614439324117,46.50297619047619,5.771539384984764,4.3232400089923395,91.57509157509158,135.28138528138527,29.3703007518797,6.3227911329177156,132.27513227513228,12.205839273508445,5.763622321356527,679.3119580841427,795
247,neandnationofficial #247,71.42857142857143,54.359643400739294,72.15007215007215,102.6272577996716,129.39958592132504,5.771539384984764,4.3232400089923395,6.464124111182935,7.215007215007215,85.85164835164836,6.3227911329177156,115.20737327188941,12.205839273508445,5.763622321356527,679.0903157718672,796
29,neandnationofficial #29,77.63975155279503,27.179821700369647,21.082813290605497,16.20430386310604,127.55102040816325,43.767507002801125,4.3232400089923395,65.41077969649398,124.87512487512488,29.3703007518797,6.3227911329177156,7.631257631257631,120.25012025012025,5.763622321356527,677.3724544859836,797
777,neandnationofficial #777,65.65126050420167,27.179821700369647,21.082813290605497,96.00614439324117,27.814864263462393,43.767507002801125,4.3232400089923395,114.46886446886447,7.215007215007215,38.48522167487685,6.3227911329177156,108.22510822510823,110.0594320933304,5.763622321356527,676.3656982951353,798
966,neandnationofficial #966,71.42857142857143,54.359643400739294,72.15007215007215,102.6272577996716,106.29251700680271,51.24000819840131,83.25008325008325,65.41077969649398,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,675.2677512567628,799
217,neandnationofficial #217,62.43756243756244,50.23106288929074,60.12506012506012,16.20430386310604,27.814864263462393,150.06002400960384,4.3232400089923395,183.15018315018315,55.97850425436632,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,674.8343424722422,800
81,neandnationofficial #81,65.65126050420167,50.23106288929074,63.661828367710726,16.20430386310604,106.29251700680271,5.771539384984764,4.3232400089923395,74.25007425007425,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,175.50017550017552,5.763622321356527,674.6703284275262,801
974,neandnationofficial #974,71.42857142857143,27.179821700369647,21.082813290605497,16.20430386310604,27.814864263462393,5.771539384984764,4.3232400089923395,114.46886446886447,7.215007215007215,32.58602711157455,6.3227911329177156,142.85714285714286,190.98548510313213,5.763622321356527,674.0040941500877,802
278,neandnationofficial #278,83.44459279038719,54.359643400739294,104.73397570171764,16.20430386310604,46.50297619047619,5.771539384984764,4.3232400089923395,85.85164835164835,7.215007215007215,85.85164835164836,6.3227911329177156,155.27950310559007,12.205839273508445,5.763622321356527,673.8303310920801,803
199,neandnationofficial #199,83.44459279038719,27.179821700369647,22.238035936666076,96.00614439324117,27.814864263462393,5.771539384984764,4.3232400089923395,91.57509157509158,7.215007215007215,29.3703007518797,6.3227911329177156,89.28571428571429,175.50017550017552,5.763622321356527,671.8109412602461,804
979,neandnationofficial #979,83.44459279038719,27.179821700369647,23.527197440240915,16.20430386310604,27.814864263462393,175.0700280112045,4.3232400089923395,6.464124111182935,124.87512487512488,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,123.57884330202668,671.2280555153559,805
216,neandnationofficial #216,71.42857142857143,50.23106288929074,63.661828367710726,16.20430386310604,27.814864263462393,5.771539384984764,4.3232400089923395,80.80155138978668,7.215007215007215,29.3703007518797,6.3227911329177156,55.80357142857143,124.87512487512488,127.32365673542144,671.1474137348275,806
402,neandnationofficial #402,70.3037120359955,50.23106288929074,67.64069264069263,16.20430386310604,27.814864263462393,5.771539384984764,4.3232400089923395,6.464124111182935,64.93506493506493,32.58602711157455,6.3227911329177156,155.27950310559007,12.205839273508445,150.06002400960384,670.1427887659669,807
190,neandnationofficial #190,83.44459279038719,54.359643400739294,115.95547309833023,16.20430386310604,46.50297619047619,87.53501400560225,4.3232400089923395,6.464124111182935,141.16318464144553,32.58602711157455,6.3227911329177156,55.80357142857143,12.205839273508445,5.763622321356527,668.6344033781907,808
22,neandnationofficial #22,83.44459279038719,27.179821700369647,21.082813290605497,16.20430386310604,168.4636118598383,87.53501400560225,4.3232400089923395,6.464124111182935,141.16318464144553,32.58602711157455,6.3227911329177156,55.80357142857143,12.205839273508445,5.763622321356527,668.5425575394584,809
758,neandnationofficial #758,63.77551020408163,27.179821700369647,21.082813290605497,16.20430386310604,46.50297619047619,51.24000819840131,4.3232400089923395,6.464124111182935,7.215007215007215,32.58602711157455,6.3227911329177156,155.27950310559007,223.91401701746528,5.763622321356527,667.8537654711268,810
978,neandnationofficial #978,77.63975155279503,27.179821700369647,21.082813290605497,90.18759018759019,27.814864263462393,105.04201680672269,4.3232400089923395,6.464124111182935,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,132.520540683806,123.57884330202668,666.3729626386157,811
519,neandnationofficial #519,77.63975155279503,50.23106288929074,63.661828367710726,16.20430386310604,127.55102040816325,43.767507002801125,4.3232400089923395,6.464124111182935,7.215007215007215,32.58602711157455,6.3227911329177156,91.57509157509158,132.520540683806,5.763622321356527,665.8259182437956,812
710,neandnationofficial #710,65.65126050420167,27.179821700369647,22.238035936666076,248.01587301587304,27.814864263462393,5.771539384984764,4.3232400089923395,114.46886446886447,85.44087491455913,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,665.4139116685884,813
884,neandnationofficial #884,63.77551020408163,27.179821700369647,21.082813290605497,90.18759018759019,27.814864263462393,5.771539384984764,4.3232400089923395,6.464124111182935,7.215007215007215,29.3703007518797,6.3227911329177156,155.27950310559007,92.76437847866418,127.32365673542144,664.8751405707497,814
229,neandnationofficial #229,63.77551020408163,27.179821700369647,23.527197440240915,248.01587301587304,46.50297619047619,131.30252100840337,4.3232400089923395,6.464124111182935,7.215007215007215,32.58602711157455,6.3227911329177156,49.60317460317461,12.205839273508445,5.763622321356527,664.7877253371591,815
413,neandnationofficial #413,71.42857142857143,50.23106288929074,63.661828367710726,16.20430386310604,70.3037120359955,5.771539384984764,4.3232400089923395,6.464124111182935,95.49274255156607,32.58602711157455,6.3227911329177156,7.631257631257631,110.0594320933304,123.57884330202668,664.0594759125075,816
755,neandnationofficial #755,63.77551020408163,27.179821700369647,21.082813290605497,16.20430386310604,27.814864263462393,70.0280112044818,4.3232400089923395,183.15018315018315,64.93506493506493,29.3703007518797,6.3227911329177156,7.631257631257631,132.520540683806,5.763622321356527,660.102325141565,817
131,neandnationofficial #131,71.42857142857143,27.179821700369647,22.238035936666076,102.6272577996716,106.29251700680271,5.771539384984764,4.3232400089923395,130.82155939298795,124.87512487512488,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,660.0672050047863,818
253,neandnationofficial #253,63.77551020408163,27.179821700369647,23.527197440240915,131.30252100840335,27.814864263462393,105.04201680672269,4.3232400089923395,6.464124111182935,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,95.49274255156607,123.57884330202668,659.0402381281109,819
989,neandnationofficial #989,62.43756243756244,27.179821700369647,21.082813290605497,16.20430386310604,129.39958592132504,5.771539384984764,83.25008325008325,70.44237813468582,135.28138528138527,29.3703007518797,6.3227911329177156,54.112554112554115,12.205839273508445,5.763622321356527,658.8245808563241,820
567,neandnationofficial #567,77.63975155279503,27.179821700369647,23.527197440240915,131.30252100840335,27.814864263462393,52.52100840336134,4.3232400089923395,74.25007425007425,87.75008775008776,38.48522167487685,6.3227911329177156,89.28571428571429,12.205839273508445,5.763622321356527,658.3717550661607,821
613,neandnationofficial #613,77.63975155279503,54.359643400739294,115.95547309833023,16.20430386310604,46.50297619047619,5.771539384984764,4.3232400089923395,6.464124111182935,95.49274255156607,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,123.57884330202668,658.3041738535318,822
189,neandnationofficial #189,65.65126050420167,27.179821700369647,21.082813290605497,102.6272577996716,127.55102040816325,5.771539384984764,4.3232400089923395,101.75010175010175,92.76437847866418,29.3703007518797,6.3227911329177156,54.112554112554115,12.205839273508445,5.763622321356527,656.4765409179711,823
652,neandnationofficial #652,77.63975155279503,54.359643400739294,72.15007215007215,90.18759018759019,46.50297619047619,105.04201680672269,4.3232400089923395,6.464124111182935,135.28138528138527,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,656.4603371605709,824
776,neandnationofficial #776,65.65126050420167,27.179821700369647,21.082813290605497,16.20430386310604,106.29251700680271,150.06002400960384,4.3232400089923395,74.25007425007425,7.215007215007215,29.3703007518797,6.3227911329177156,49.60317460317461,92.76437847866418,5.763622321356527,656.0833291367559,825
959,neandnationofficial #959,70.3037120359955,50.23106288929074,63.661828367710726,16.20430386310604,129.39958592132504,70.0280112044818,4.3232400089923395,6.464124111182935,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,123.57884330202668,653.4212553084512,826
6,neandnationofficial #6,70.3037120359955,27.179821700369647,21.082813290605497,90.18759018759019,46.50297619047619,51.24000819840131,4.3232400089923395,109.89010989010988,7.215007215007215,38.48522167487685,6.3227911329177156,49.60317460317461,124.87512487512488,5.763622321356527,652.9752133249984,827
674,neandnationofficial #674,62.43756243756244,27.179821700369647,23.527197440240915,102.6272577996716,27.814864263462393,105.04201680672269,4.3232400089923395,101.75010175010175,135.28138528138527,29.3703007518797,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,651.2772585994289,828
384,neandnationofficial #384,62.43756243756244,27.179821700369647,23.527197440240915,131.30252100840335,106.29251700680271,5.771539384984764,83.25008325008325,94.732853353543,7.215007215007215,29.3703007518797,6.3227911329177156,55.80357142857143,12.205839273508445,5.763622321356527,651.175227705231,829
570,neandnationofficial #570,71.42857142857143,27.179821700369647,21.082813290605497,131.30252100840335,129.39958592132504,5.771539384984764,4.3232400089923395,6.464124111182935,141.16318464144553,32.58602711157455,6.3227911329177156,55.80357142857143,12.205839273508445,5.763622321356527,650.7972527638092,830
24,neandnationofficial #24,70.3037120359955,50.23106288929074,60.12506012506012,16.20430386310604,27.814864263462393,72.44277021153289,4.3232400089923395,94.732853353543,85.44087491455913,29.3703007518797,6.3227911329177156,111.60714285714286,12.205839273508445,5.763622321356527,646.8884380023475,831
937,neandnationofficial #937,65.65126050420167,50.23106288929074,67.64069264069263,16.20430386310604,70.3037120359955,51.24000819840131,4.3232400089923395,101.75010175010175,7.215007215007215,32.58602711157455,6.3227911329177156,155.27950310559007,12.205839273508445,5.763622321356527,646.7171720507365,832
585,neandnationofficial #585,83.44459279038719,27.179821700369647,22.238035936666076,102.6272577996716,46.50297619047619,5.771539384984764,4.3232400089923395,6.464124111182935,95.49274255156607,29.3703007518797,6.3227911329177156,115.20737327188941,95.49274255156607,5.763622321356527,646.2011605039061,833
411,neandnationofficial #411,71.42857142857143,27.179821700369647,22.238035936666076,16.20430386310604,27.814864263462393,5.771539384984764,4.3232400089923395,228.93772893772893,92.76437847866418,32.58602711157455,6.3227911329177156,91.57509157509158,12.205839273508445,5.763622321356527,645.1158554169947,834
642,neandnationofficial #642,65.65126050420167,27.179821700369647,23.527197440240915,16.20430386310604,27.814864263462393,60.024009603841534,4.3232400089923395,6.464124111182935,7.215007215007215,29.3703007518797,6.3227911329177156,142.85714285714286,132.520540683806,95.4927425515661,644.967346687717,835
737,neandnationofficial #737,65.65126050420167,50.23106288929074,63.661828367710726,16.20430386310604,168.4636118598383,72.44277021153289,4.3232400089923395,78.49293563579278,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,644.4611792661614,836
427,neandnationofficial #427,62.43756243756244,27.179821700369647,21.082813290605497,96.00614439324117,127.55102040816325,5.771539384984764,83.25008325008325,74.25007425007425,85.44087491455913,29.3703007518797,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,644.2637451405634,837
27,neandnationofficial #27,77.63975155279503,54.359643400739294,83.25008325008325,16.20430386310604,27.814864263462393,72.44277021153289,98.38646202282565,6.464124111182935,7.215007215007215,32.58602711157455,6.3227911329177156,142.85714285714286,12.205839273508445,5.763622321356527,643.5124325872347,838
784,neandnationofficial #784,62.43756243756244,50.23106288929074,60.12506012506012,16.20430386310604,127.55102040816325,5.771539384984764,83.25008325008325,6.464124111182935,124.87512487512488,32.58602711157455,6.3227911329177156,49.60317460317461,12.205839273508445,5.763622321356527,643.3913357870903,839
380,neandnationofficial #380,63.77551020408163,27.179821700369647,21.082813290605497,90.18759018759019,106.29251700680271,5.771539384984764,83.25008325008325,130.82155939298795,7.215007215007215,29.3703007518797,6.3227911329177156,54.112554112554115,12.205839273508445,5.763622321356527,643.3515492247292,840
846,neandnationofficial #846,77.63975155279503,54.359643400739294,98.38646202282565,102.6272577996716,27.814864263462393,5.771539384984764,4.3232400089923395,65.41077969649398,141.16318464144553,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,642.0062602420254,841
708,neandnationofficial #708,83.44459279038719,54.359643400739294,104.73397570171764,90.18759018759019,27.814864263462393,5.771539384984764,4.3232400089923395,101.75010175010175,7.215007215007215,32.58602711157455,6.3227911329177156,7.631257631257631,110.0594320933304,5.763622321356527,641.9636849934195,842
204,neandnationofficial #204,62.43756243756244,50.23106288929074,60.12506012506012,16.20430386310604,27.814864263462393,40.40077569489335,4.3232400089923395,6.464124111182935,190.98548510313213,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,123.57884330202668,641.3112369479676,843
370,neandnationofficial #370,77.63975155279503,27.179821700369647,21.082813290605497,217.77003484320556,46.50297619047619,5.771539384984764,4.3232400089923395,88.62105636299185,87.75008775008776,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,641.1508585551236,844
170,neandnationofficial #170,71.42857142857143,54.359643400739294,83.25008325008325,16.20430386310604,27.814864263462393,52.52100840336134,4.3232400089923395,6.464124111182935,64.93506493506493,29.3703007518797,6.3227911329177156,7.631257631257631,92.76437847866418,123.57884330202668,640.9684749613099,845
66,neandnationofficial #66,63.77551020408163,27.179821700369647,21.082813290605497,131.30252100840335,27.814864263462393,60.024009603841534,4.3232400089923395,6.464124111182935,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,124.87512487512488,123.57884330202668,640.9602290991531,846
18,neandnationofficial #18,77.63975155279503,27.179821700369647,21.082813290605497,102.6272577996716,46.50297619047619,5.771539384984764,4.3232400089923395,88.62105636299185,85.44087491455913,29.3703007518797,6.3227911329177156,7.631257631257631,132.520540683806,5.763622321356527,640.7978437266636,847
504,neandnationofficial #504,83.44459279038719,50.23106288929074,67.64069264069263,16.20430386310604,70.3037120359955,5.771539384984764,4.3232400089923395,109.89010989010988,7.215007215007215,85.85164835164836,6.3227911329177156,115.20737327188941,12.205839273508445,5.763622321356527,640.3755350698867,848
265,neandnationofficial #265,63.77551020408163,50.23106288929074,60.12506012506012,16.20430386310604,27.814864263462393,5.771539384984764,4.3232400089923395,101.75010175010175,141.16318464144553,32.58602711157455,6.3227911329177156,111.60714285714286,12.205839273508445,5.763622321356527,639.6442898270253,849
863,neandnationofficial #863,83.44459279038719,50.23106288929074,67.64069264069263,16.20430386310604,70.3037120359955,5.771539384984764,4.3232400089923395,80.80155138978668,95.49274255156607,32.58602711157455,6.3227911329177156,108.22510822510823,12.205839273508445,5.763622321356527,639.3168256192673,850
144,neandnationofficial #144,70.3037120359955,50.23106288929074,67.64069264069263,16.20430386310604,27.814864263462393,5.771539384984764,4.3232400089923395,6.464124111182935,154.6072974644403,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,123.57884330202668,638.9512163535065,851
697,neandnationofficial #697,63.77551020408163,27.179821700369647,23.527197440240915,96.00614439324117,46.50297619047619,100.04001600640255,4.3232400089923395,98.11616954474097,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,120.25012025012025,5.763622321356527,636.0241747910844,852
711,neandnationofficial #711,83.44459279038719,50.23106288929074,60.12506012506012,16.20430386310604,27.814864263462393,5.771539384984764,83.25008325008325,183.15018315018315,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,634.9818556422534,853
441,neandnationofficial #441,83.44459279038719,27.179821700369647,22.238035936666076,16.20430386310604,27.814864263462393,262.60504201680675,4.3232400089923395,70.44237813468582,7.215007215007215,32.58602711157455,6.3227911329177156,55.80357142857143,12.205839273508445,5.763622321356527,634.1491371974121,854
896,neandnationofficial #896,63.77551020408163,50.23106288929074,67.64069264069263,16.20430386310604,27.814864263462393,5.771539384984764,83.25008325008325,109.89010989010988,64.93506493506493,29.3703007518797,6.3227911329177156,7.631257631257631,95.49274255156607,5.763622321356527,634.0939457098539,855
76,neandnationofficial #76,63.77551020408163,27.179821700369647,23.527197440240915,102.6272577996716,46.50297619047619,5.771539384984764,4.3232400089923395,6.464124111182935,154.6072974644403,29.3703007518797,6.3227911329177156,55.80357142857143,12.205839273508445,95.4927425515661,633.9742094428836,856
969,neandnationofficial #969,70.3037120359955,27.179821700369647,23.527197440240915,16.20430386310604,70.3037120359955,175.0700280112045,4.3232400089923395,6.464124111182935,7.215007215007215,32.58602711157455,6.3227911329177156,54.112554112554115,12.205839273508445,127.32365673542144,633.1420147880708,857
862,neandnationofficial #862,83.44459279038719,50.23106288929074,67.64069264069263,16.20430386310604,127.55102040816325,65.65126050420169,4.3232400089923395,65.41077969649398,7.215007215007215,32.58602711157455,6.3227911329177156,7.631257631257631,92.76437847866418,5.763622321356527,632.7400366921057,858
716,neandnationofficial #716,70.3037120359955,27.179821700369647,21.082813290605497,131.30252100840335,27.814864263462393,51.24000819840131,4.3232400089923395,130.82155939298795,55.97850425436632,38.48522167487685,6.3227911329177156,49.60317460317461,12.205839273508445,5.763622321356527,632.4276931594183,859
840,neandnationofficial #840,65.65126050420167,50.23106288929074,63.661828367710726,16.20430386310604,129.39958592132504,52.52100840336134,4.3232400089923395,74.25007425007425,64.93506493506493,29.3703007518797,6.3227911329177156,55.80357142857143,12.205839273508445,5.763622321356527,630.6435540513608,860
178,neandnationofficial #178,70.3037120359955,50.23106288929074,63.661828367710726,16.20430386310604,106.29251700680271,5.771539384984764,4.3232400089923395,6.464124111182935,87.75008775008776,32.58602711157455,6.3227911329177156,54.112554112554115,120.25012025012025,5.763622321356527,630.0375303466766,861
319,neandnationofficial #319,71.42857142857143,50.23106288929074,60.12506012506012,16.20430386310604,168.4636118598383,43.767507002801125,4.3232400089923395,6.464124111182935,7.215007215007215,85.85164835164836,6.3227911329177156,91.57509157509158,12.205839273508445,5.763622321356527,629.9414811583729,862
631,neandnationofficial #631,77.63975155279503,27.179821700369647,21.082813290605497,16.20430386310604,27.814864263462393,65.65126050420169,83.25008325008325,161.60310277957336,87.75008775008776,29.3703007518797,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,629.4699000652047,863
795,neandnationofficial #795,63.77551020408163,27.179821700369647,23.527197440240915,16.20430386310604,46.50297619047619,72.44277021153289,4.3232400089923395,94.732853353543,7.215007215007215,29.3703007518797,6.3227911329177156,55.80357142857143,175.50017550017552,5.763622321356527,628.6641413222508,864
436,neandnationofficial #436,65.65126050420167,27.179821700369647,21.082813290605497,16.20430386310604,46.50297619047619,105.04201680672269,4.3232400089923395,98.11616954474097,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,95.49274255156607,95.4927425515661,625.6274437434095,865
4,neandnationofficial #4,83.44459279038719,50.23106288929074,63.661828367710726,16.20430386310604,27.814864263462393,40.40077569489335,83.25008325008325,78.49293563579278,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,124.87512487512488,5.763622321356527,624.6785506822702,866
438,neandnationofficial #438,83.44459279038719,50.23106288929074,63.661828367710726,16.20430386310604,106.29251700680271,51.24000819840131,4.3232400089923395,6.464124111182935,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,123.57884330202668,624.6670641422401,867
323,neandnationofficial #323,83.44459279038719,54.359643400739294,72.15007215007215,16.20430386310604,27.814864263462393,51.24000819840131,4.3232400089923395,119.44577161968466,7.215007215007215,29.3703007518797,6.3227911329177156,54.112554112554115,92.76437847866418,5.763622321356527,624.5311503072248,868
242,neandnationofficial #242,83.44459279038719,27.179821700369647,23.527197440240915,16.20430386310604,129.39958592132504,5.771539384984764,4.3232400089923395,70.44237813468582,7.215007215007215,32.58602711157455,6.3227911329177156,54.112554112554115,12.205839273508445,150.06002400960384,622.7949020992577,869
732,neandnationofficial #732,83.44459279038719,54.359643400739294,83.25008325008325,16.20430386310604,46.50297619047619,40.40077569489335,98.38646202282565,6.464124111182935,7.215007215007215,29.3703007518797,6.3227911329177156,49.60317460317461,95.49274255156607,5.763622321356527,622.7805998995956,870
118,neandnationofficial #118,62.43756243756244,27.179821700369647,22.238035936666076,102.6272577996716,46.50297619047619,5.771539384984764,4.3232400089923395,80.80155138978668,162.33766233766232,29.3703007518797,6.3227911329177156,54.112554112554115,12.205839273508445,5.763622321356527,621.9947547783885,871
283,neandnationofficial #283,77.63975155279503,54.359643400739294,115.95547309833023,16.20430386310604,46.50297619047619,131.30252100840337,4.3232400089923395,6.464124111182935,55.97850425436632,32.58602711157455,6.3227911329177156,55.80357142857143,12.205839273508445,5.763622321356527,621.4123887563204,872
721,neandnationofficial #721,70.3037120359955,27.179821700369647,23.527197440240915,16.20430386310604,106.29251700680271,87.53501400560225,4.3232400089923395,80.80155138978668,95.49274255156607,29.3703007518797,6.3227911329177156,55.80357142857143,12.205839273508445,5.763622321356527,621.1262249106959,873
584,neandnationofficial #584,83.44459279038719,27.179821700369647,21.082813290605497,16.20430386310604,70.3037120359955,80.8015513897867,4.3232400089923395,98.11616954474097,7.215007215007215,32.58602711157455,6.3227911329177156,155.27950310559007,12.205839273508445,5.763622321356527,620.8289947839384,874
505,neandnationofficial #505,62.43756243756244,54.359643400739294,72.15007215007215,16.20430386310604,27.814864263462393,5.771539384984764,4.3232400089923395,94.732853353543,95.49274255156607,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,127.32365673542144,619.3563932987083,875
582,neandnationofficial #582,77.63975155279503,27.179821700369647,21.082813290605497,16.20430386310604,106.29251700680271,5.771539384984764,4.3232400089923395,6.464124111182935,7.215007215007215,85.85164835164836,6.3227911329177156,155.27950310559007,92.76437847866418,5.763622321356527,618.1550615240229,876
304,neandnationofficial #304,63.77551020408163,50.23106288929074,60.12506012506012,16.20430386310604,27.814864263462393,100.04001600640255,4.3232400089923395,74.25007425007425,55.97850425436632,29.3703007518797,6.3227911329177156,111.60714285714286,12.205839273508445,5.763622321356527,618.0123322016416,877
523,neandnationofficial #523,62.43756243756244,50.23106288929074,63.661828367710726,16.20430386310604,106.29251700680271,43.767507002801125,4.3232400089923395,74.25007425007425,7.215007215007215,32.58602711157455,6.3227911329177156,132.27513227513228,12.205839273508445,5.763622321356527,617.536515155837,878
171,neandnationofficial #171,83.44459279038719,27.179821700369647,22.238035936666076,102.6272577996716,46.50297619047619,60.024009603841534,4.3232400089923395,101.75010175010175,7.215007215007215,29.3703007518797,6.3227911329177156,108.22510822510823,12.205839273508445,5.763622321356527,617.1927047002841,879
497,neandnationofficial #497,71.42857142857143,27.179821700369647,23.527197440240915,16.20430386310604,27.814864263462393,52.52100840336134,4.3232400089923395,98.11616954474097,7.215007215007215,29.3703007518797,6.3227911329177156,142.85714285714286,12.205839273508445,95.4927425515661,614.5790004348671,880
206,neandnationofficial #206,70.3037120359955,50.23106288929074,63.661828367710726,16.20430386310604,70.3037120359955,87.53501400560225,124.87512487512488,6.464124111182935,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,614.5690481097045,881
723,neandnationofficial #723,62.43756243756244,50.23106288929074,63.661828367710726,16.20430386310604,27.814864263462393,40.40077569489335,4.3232400089923395,114.46886446886447,7.215007215007215,32.58602711157455,6.3227911329177156,7.631257631257631,175.50017550017552,5.763622321356527,614.5613829061716,882
321,neandnationofficial #321,62.43756243756244,27.179821700369647,23.527197440240915,16.20430386310604,46.50297619047619,150.06002400960384,4.3232400089923395,6.464124111182935,95.49274255156607,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,123.57884330202668,614.5167507643854,883
282,neandnationofficial #282,65.65126050420167,54.359643400739294,83.25008325008325,90.18759018759019,70.3037120359955,5.771539384984764,4.3232400089923395,70.44237813468582,7.215007215007215,32.58602711157455,6.3227911329177156,7.631257631257631,110.0594320933304,5.763622321356527,613.8675844127168,884
115,neandnationofficial #115,65.65126050420167,54.359643400739294,72.15007215007215,131.30252100840335,46.50297619047619,72.44277021153289,4.3232400089923395,6.464124111182935,95.49274255156607,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,613.1988876077818,885
307,neandnationofficial #307,70.3037120359955,27.179821700369647,21.082813290605497,16.20430386310604,46.50297619047619,5.771539384984764,4.3232400089923395,78.49293563579278,7.215007215007215,32.58602711157455,6.3227911329177156,115.20737327188941,175.50017550017552,5.763622321356527,612.4563386632436,886
636,neandnationofficial #636,62.43756243756244,50.23106288929074,129.87012987012986,16.20430386310604,106.29251700680271,43.767507002801125,4.3232400089923395,74.25007425007425,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,612.3665632544554,887
130,neandnationofficial #130,70.3037120359955,50.23106288929074,63.661828367710726,16.20430386310604,27.814864263462393,60.024009603841534,4.3232400089923395,119.44577161968466,135.28138528138527,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,611.7997154040842,888
922,neandnationofficial #922,62.43756243756244,27.179821700369647,23.527197440240915,16.20430386310604,46.50297619047619,150.06002400960384,4.3232400089923395,6.464124111182935,92.76437847866418,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,123.57884330202668,611.7883866914835,889
391,neandnationofficial #391,83.44459279038719,27.179821700369647,21.082813290605497,131.30252100840335,168.4636118598383,51.24000819840131,4.3232400089923395,6.464124111182935,7.215007215007215,32.58602711157455,6.3227911329177156,54.112554112554115,12.205839273508445,5.763622321356527,611.7065741350991,890
200,neandnationofficial #200,83.44459279038719,27.179821700369647,22.238035936666076,16.20430386310604,27.814864263462393,190.9854851031322,4.3232400089923395,6.464124111182935,7.215007215007215,85.85164835164836,6.3227911329177156,115.20737327188941,12.205839273508445,5.763622321356527,611.2207493436264,891
794,neandnationofficial #794,65.65126050420167,27.179821700369647,22.238035936666076,96.00614439324117,46.50297619047619,5.771539384984764,4.3232400089923395,6.464124111182935,154.6072974644403,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,123.57884330202668,611.0691981458401,892
992,neandnationofficial #992,63.77551020408163,50.23106288929074,63.661828367710726,16.20430386310604,46.50297619047619,5.771539384984764,4.3232400089923395,109.89010989010988,7.215007215007215,85.85164835164836,6.3227911329177156,132.27513227513228,12.205839273508445,5.763622321356527,609.9946113683228,893
62,neandnationofficial #62,63.77551020408163,27.179821700369647,21.082813290605497,102.6272577996716,27.814864263462393,43.767507002801125,4.3232400089923395,91.57509157509158,7.215007215007215,38.48522167487685,6.3227911329177156,49.60317460317461,120.25012025012025,5.763622321356527,609.786043042529,894
202,neandnationofficial #202,83.44459279038719,27.179821700369647,22.238035936666076,90.18759018759019,46.50297619047619,40.40077569489335,4.3232400089923395,6.464124111182935,141.16318464144553,29.3703007518797,6.3227911329177156,91.57509157509158,12.205839273508445,5.763622321356527,607.1419863167573,895
