TOKEN_ID,TOKEN_NAME,NAME,BACKGROUND,FUR,EYES,CLOTHING,HAIR,MOUTH,PIERCINGS,NECKLACE,HANDBAGS,NUM_TRAITS,RARITY_SCORE,Rank
7423,Desperate ApeWife #7423,2.309429078184171,53.42207661290321,26.235,21.639322172315232,28.09899257688229,23.86396181384248,32.7734693877551,87.36350148367953,6.532555100833292,11.084438402007947,21.626076310956947,314.9488229393601,8368
54,Desperate ApeWife #54,2.309429078184171,52.62631578947368,36.95585774058577,58.94849833147943,18.25766554123889,47.614285714285714,20.509578544061302,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,314.93019922642884,8369
9127,Desperate ApeWife #9127,2.309429078184171,53.42207661290321,51.55126459143968,17.6784534810021,37.28345293372731,30.956656346749224,31.06189555125726,12.110859728506787,45.8431660899654,11.084438402007947,21.626076310956947,314.92776912670007,8370
6426,Desperate ApeWife #6426,2.309429078184171,53.475983854692224,56.73950749464667,34.95923213932318,36.924958193979926,32.78360655737705,20.02369077306733,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,314.92497657839044,8371
559,Desperate ApeWife #559,2.309429078184171,53.100901803607215,56.73950749464667,21.639322172315232,63.64965169349026,32.04807692307692,7.724386724386725,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,314.91984437682703,8372
9024,Desperate ApeWife #9024,2.309429078184171,53.911190233977614,78.39452662721892,22.288219708121293,28.375829942171773,32.04807692307692,19.874999999999996,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,314.9108409998706,8373
1452,Desperate ApeWife #1452,2.309429078184171,53.475983854692224,36.95585774058577,17.825927545494302,37.89666762013729,31.246875,32.7734693877551,63.179184549356236,6.532555100833292,11.084438402007947,21.626076310956947,314.9064645900033,8374
1185,Desperate ApeWife #1185,2.309429078184171,53.7471602434077,42.94546191247974,21.639322172315232,60.31720919644889,36.36,19.874999999999996,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,314.9021510899556,8375
3062,Desperate ApeWife #3062,2.309429078184171,53.475983854692224,60.08469387755102,22.288219708121293,52.129352744442265,18.724719101123593,20.02369077306733,46.6215360253365,6.532555100833292,11.084438402007947,21.626076310956947,314.9006949763166,8376
2463,Desperate ApeWife #2463,2.309429078184171,50.136896877956474,29.054111842105257,39.48051851300008,32.18041049307748,53.18617021276596,30.82341650671785,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,314.87952201092713,8377
4651,Desperate ApeWife #4651,2.309429078184171,55.14536940686785,18.58159186535764,76.65948213510778,39.18566992014197,12.514392991239049,32.7734693877551,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,314.87797327177344,8378
9614,Desperate ApeWife #9614,2.309429078184171,53.529999999999994,42.94546191247974,33.06588881262869,37.89666762013729,41.4896265560166,25.90161290322581,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,314.8472553697922,8379
1816,Desperate ApeWife #1816,2.309429078184171,53.42207661290321,18.58159186535764,33.06588881262869,37.89666762013729,47.16509433962265,19.874999999999996,63.179184549356236,6.532555100833292,11.084438402007947,21.626076310956947,314.7380026919881,8380
4518,Desperate ApeWife #4518,2.309429078184171,53.7471602434077,56.73950749464667,58.94849833147943,26.242794889571158,31.246875,7.724386724386725,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,314.6672202487957,8381
8006,Desperate ApeWife #8006,2.309429078184171,50.136896877956474,35.47168674698795,78.77909915266835,31.64996416626851,18.724719101123593,19.874999999999996,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,314.65536361030894,8382
3900,Desperate ApeWife #3900,2.309429078184171,53.529999999999994,77.93338235294118,22.288219708121293,23.13370874803562,33.109271523178805,7.724386724386725,12.110859728506787,49.79768840443526,11.084438402007947,21.626076310956947,314.6474609807547,8383
4484,Desperate ApeWife #4484,2.309429078184171,53.529999999999994,18.58159186535764,43.060615909644916,37.28345293372731,23.921052631578945,58.184782608695656,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,314.57949351430847,8384
1593,Desperate ApeWife #1593,2.309429078184171,53.100901803607215,18.58159186535764,34.95923213932318,39.18566992014197,18.724719101123593,31.06189555125726,12.110859728506787,71.82800216860937,11.084438402007947,21.626076310956947,314.57281606907605,8385
2720,Desperate ApeWife #2720,2.309429078184171,53.911190233977614,42.94546191247974,33.06588881262869,32.18041049307748,30.48475609756097,41.929503916449086,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,314.5352090314776,8386
9469,Desperate ApeWife #9469,2.309429078184171,53.911190233977614,35.47168674698795,21.639322172315232,37.89666762013729,36.36,41.071611253196934,46.6215360253365,6.532555100833292,11.084438402007947,21.626076310956947,314.52451294393387,8387
1005,Desperate ApeWife #1005,2.309429078184171,53.911190233977614,42.94546191247974,39.48051851300008,26.66802536231884,12.514392991239049,19.874999999999996,12.110859728506787,71.99388670017662,11.084438402007947,21.626076310956947,314.5192792328478,8388
304,Desperate ApeWife #304,2.309429078184171,53.42207661290321,18.58159186535764,33.129969992498125,57.032608695652165,30.48475609756097,25.90161290322581,54.32011070110702,6.532555100833292,11.084438402007947,21.626076310956947,314.4252257602873,8389
9346,Desperate ApeWife #9346,2.309429078184171,55.14536940686785,20.196150914634142,55.14536940686785,22.370071760236385,33.109271523178805,40.24812030075188,46.6215360253365,6.532555100833292,11.084438402007947,21.626076310956947,314.38838822985576,8390
3702,Desperate ApeWife #3702,2.309429078184171,53.100901803607215,20.196150914634142,55.14536940686785,18.25766554123889,32.78360655737705,41.929503916449086,12.110859728506787,45.8431660899654,11.084438402007947,21.626076310956947,314.3871677497955,8391
7108,Desperate ApeWife #7108,2.309429078184171,53.475983854692224,51.55126459143968,22.288219708121293,23.13370874803562,55.86033519553072,19.874999999999996,46.6215360253365,6.532555100833292,11.084438402007947,21.626076310956947,314.3585470151384,8392
106,Desperate ApeWife #106,2.309429078184171,53.42207661290321,26.235,21.639322172315232,22.370071760236385,32.78360655737705,53.17549668874172,63.179184549356236,6.532555100833292,11.084438402007947,21.626076310956947,314.35725723291216,8393
5961,Desperate ApeWife #5961,2.309429078184171,51.25212765957447,18.58159186535764,41.093905086848636,36.924958193979926,24.87313432835821,7.724386724386725,46.6215360253365,35.22412761714856,11.084438402007947,38.59774217042971,314.28737715161253,8394
8625,Desperate ApeWife #8625,2.309429078184171,51.25212765957447,26.235,34.95923213932318,61.938639551192146,24.152173913043477,19.874999999999996,54.32011070110702,6.532555100833292,11.084438402007947,21.626076310956947,314.28478285622265,8395
3911,Desperate ApeWife #3911,2.309429078184171,53.7471602434077,36.95585774058577,34.95923213932318,37.89666762013729,12.514392991239049,58.184782608695656,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,314.27609090869265,8396
6077,Desperate ApeWife #6077,2.309429078184171,53.475983854692224,77.93338235294118,43.060615909644916,28.09899257688229,23.86396181384248,7.724386724386725,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,314.17532079769387,8397
5553,Desperate ApeWife #5553,2.309429078184171,53.100901803607215,60.08469387755102,33.129969992498125,55.92517940059096,24.152173913043477,7.724386724386725,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,314.1353032769816,8398
7837,Desperate ApeWife #7837,2.309429078184171,50.136896877956474,36.95585774058577,22.288219708121293,18.25766554123889,32.78360655737705,19.874999999999996,46.6215360253365,35.22412761714856,11.084438402007947,38.59774217042971,314.1345197183864,8399
798,Desperate ApeWife #798,2.309429078184171,53.475983854692224,42.94546191247974,22.288219708121293,28.375829942171773,45.24434389140272,30.82341650671785,12.110859728506787,43.84437825763217,11.084438402007947,21.626076310956947,314.1284375928736,8400
9329,Desperate ApeWife #9329,2.309429078184171,50.136896877956474,29.054111842105257,22.288219708121293,31.64996416626851,32.04807692307692,20.02369077306733,87.36350148367953,6.532555100833292,11.084438402007947,21.626076310956947,314.1169606662577,8401
9253,Desperate ApeWife #9253,2.309429078184171,53.475983854692224,26.235,33.129969992498125,18.25766554123889,95.22857142857143,7.724386724386725,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,314.0695751066914,8402
1109,Desperate ApeWife #1109,2.309429078184171,53.100901803607215,36.95585774058577,22.288219708121293,50.97604848018468,12.514392991239049,58.184782608695656,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,314.0382008977377,8403
5594,Desperate ApeWife #5594,2.309429078184171,51.25212765957447,35.47168674698795,17.6784534810021,37.89666762013729,12.514392991239049,40.24812030075188,12.110859728506787,71.82800216860937,11.084438402007947,21.626076310956947,314.02025448795797,8404
8129,Desperate ApeWife #8129,2.309429078184171,51.25212765957447,35.47168674698795,41.093905086848636,28.375829942171773,30.956656346749224,7.724386724386725,12.110859728506787,71.99388670017662,11.084438402007947,21.626076310956947,313.99928272655126,8405
5892,Desperate ApeWife #5892,2.309429078184171,53.100901803607215,18.58159186535764,78.77909915266835,37.28345293372731,23.86396181384248,20.02369077306733,12.110859728506787,35.22412761714856,11.084438402007947,21.626076310956947,313.98762947907477,8406
7091,Desperate ApeWife #7091,2.309429078184171,50.136896877956474,26.235,33.06588881262869,59.3844688480502,45.24434389140272,19.874999999999996,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,313.9595959953421,8407
9945,Desperate ApeWife #9945,2.309429078184171,51.25212765957447,35.47168674698795,33.129969992498125,52.129352744442265,30.956656346749224,20.02369077306733,12.110859728506787,43.84437825763217,11.084438402007947,21.626076310956947,313.93866604060736,8408
6072,Desperate ApeWife #6072,2.309429078184171,50.136896877956474,77.93338235294118,43.49889189854716,18.25766554123889,36.36,7.724386724386725,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,313.9292209603745,8409
5489,Desperate ApeWife #5489,2.309429078184171,53.7471602434077,26.235,17.6784534810021,28.375829942171773,18.724719101123593,40.24812030075188,87.36350148367953,6.532555100833292,11.084438402007947,21.626076310956947,313.9252834441189,8410
4463,Desperate ApeWife #4463,2.309429078184171,53.911190233977614,42.94546191247974,33.06588881262869,37.89666762013729,32.6764705882353,31.06189555125726,12.110859728506787,35.22412761714856,11.084438402007947,21.626076310956947,313.91250585552035,8411
2341,Desperate ApeWife #2341,2.309429078184171,50.136896877956474,18.58159186535764,39.48051851300008,31.64996416626851,50.246231155778894,30.82341650671785,12.110859728506787,45.8431660899654,11.084438402007947,21.626076310956947,313.8925886947007,8412
3167,Desperate ApeWife #3167,2.309429078184171,53.7471602434077,36.95585774058577,17.825927545494302,28.375829942171773,53.18617021276596,30.82341650671785,12.110859728506787,45.8431660899654,11.084438402007947,21.626076310956947,313.8883318007646,8413
8932,Desperate ApeWife #8932,2.309429078184171,50.136896877956474,29.054111842105257,22.288219708121293,18.25766554123889,32.5700325732899,20.02369077306733,54.32011070110702,35.22412761714856,11.084438402007947,38.59774217042971,313.86646528465656,8414
6827,Desperate ApeWife #6827,2.309429078184171,51.25212765957447,18.58159186535764,22.288219708121293,60.31720919644889,50.246231155778894,31.06189555125726,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,313.7652727018425,8415
3422,Desperate ApeWife #3422,2.309429078184171,53.42207661290321,18.58159186535764,22.288219708121293,55.92517940059096,32.04807692307692,51.47115384615384,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,313.7542959215079,8416
934,Desperate ApeWife #934,2.309429078184171,53.911190233977614,35.47168674698795,17.6784534810021,61.607416879795394,36.36,20.509578544061302,46.6215360253365,6.532555100833292,11.084438402007947,21.626076310956947,313.7123608031432,8417
3654,Desperate ApeWife #3654,2.309429078184171,51.25212765957447,78.39452662721892,33.06588881262869,18.25766554123889,32.6764705882353,20.02369077306733,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,313.6883675672676,8418
311,Desperate ApeWife #311,2.309429078184171,53.475983854692224,35.47168674698795,34.95923213932318,61.938639551192146,24.152173913043477,7.724386724386725,54.32011070110702,6.532555100833292,11.084438402007947,21.626076310956947,313.5947125227151,8419
492,Desperate ApeWife #492,2.309429078184171,53.529999999999994,51.55126459143968,22.288219708121293,63.64965169349026,23.86396181384248,7.724386724386725,12.110859728506787,43.84437825763217,11.084438402007947,21.626076310956947,313.58266630856843,8420
3860,Desperate ApeWife #3860,2.309429078184171,51.25212765957447,20.196150914634142,17.6784534810021,61.938639551192146,30.956656346749224,51.47115384615384,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,313.51117936461,8421
5055,Desperate ApeWife #5055,2.309429078184171,52.62631578947368,20.196150914634142,55.14536940686785,57.032608695652165,32.5700325732899,7.724386724386725,46.6215360253365,6.532555100833292,11.084438402007947,21.626076310956947,313.4688990216233,8422
2164,Desperate ApeWife #2164,2.309429078184171,53.911190233977614,36.95585774058577,43.060615909644916,23.13370874803562,55.86033519553072,20.509578544061302,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,313.44928393713997,8423
6367,Desperate ApeWife #6367,2.309429078184171,52.62631578947368,18.58159186535764,55.14536940686785,28.09899257688229,32.04807692307692,31.06189555125726,54.32011070110702,6.532555100833292,11.084438402007947,21.626076310956947,313.434851706005,8424
1360,Desperate ApeWife #1360,2.309429078184171,55.14536940686785,56.73950749464667,33.06588881262869,28.375829942171773,24.152173913043477,20.02369077306733,54.32011070110702,6.532555100833292,11.084438402007947,21.626076310956947,313.37506993551517,8425
1879,Desperate ApeWife #1879,2.309429078184171,53.100901803607215,20.196150914634142,33.06588881262869,31.64996416626851,46.07834101382488,41.071611253196934,46.6215360253365,6.532555100833292,11.084438402007947,21.626076310956947,313.33689288147923,8426
2455,Desperate ApeWife #2455,2.309429078184171,50.136896877956474,18.58159186535764,33.06588881262869,50.97604848018468,23.921052631578945,7.724386724386725,87.36350148367953,6.532555100833292,11.084438402007947,21.626076310956947,313.32186576775507,8427
5551,Desperate ApeWife #5551,2.309429078184171,53.7471602434077,26.235,39.48051851300008,59.3844688480502,12.514392991239049,41.929503916449086,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,313.3090420774501,8428
2871,Desperate ApeWife #2871,2.309429078184171,53.911190233977614,29.054111842105257,17.825927545494302,60.31720919644889,31.246875,32.7734693877551,46.6215360253365,6.532555100833292,11.084438402007947,21.626076310956947,313.3028181231,8429
3430,Desperate ApeWife #3430,2.309429078184171,55.14536940686785,35.47168674698795,33.06588881262869,28.09899257688229,24.87313432835821,7.724386724386725,87.36350148367953,6.532555100833292,11.084438402007947,21.626076310956947,313.2954589717736,8430
8847,Desperate ApeWife #8847,2.309429078184171,50.136896877956474,18.58159186535764,43.060615909644916,28.09899257688229,12.514392991239049,41.929503916449086,12.110859728506787,71.82800216860937,11.084438402007947,21.626076310956947,313.28079982579465,8431
6326,Desperate ApeWife #6326,2.309429078184171,50.136896877956474,18.58159186535764,82.58485273492286,37.89666762013729,12.514392991239049,20.509578544061302,12.110859728506787,43.84437825763217,11.084438402007947,21.626076310956947,313.19916241096263,8432
9054,Desperate ApeWife #9054,2.309429078184171,50.136896877956474,51.55126459143968,39.48051851300008,26.242794889571158,45.24434389140272,20.509578544061302,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,313.18339487273545,8433
268,Desperate ApeWife #268,2.309429078184171,52.62631578947368,51.55126459143968,17.6784534810021,59.3844688480502,32.04807692307692,19.874999999999996,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,313.18157719834664,8434
5944,Desperate ApeWife #5944,2.309429078184171,53.42207661290321,20.196150914634142,39.663722775241375,23.13370874803562,30.956656346749224,41.071611253196934,63.179184549356236,6.532555100833292,11.084438402007947,21.626076310956947,313.1756100920991,8435
6253,Desperate ApeWife #6253,2.309429078184171,53.475983854692224,26.235,76.65948213510778,18.25766554123889,30.48475609756097,19.874999999999996,46.6215360253365,6.532555100833292,11.084438402007947,21.626076310956947,313.1619225459187,8436
8611,Desperate ApeWife #8611,2.309429078184171,50.136896877956474,18.58159186535764,43.060615909644916,28.375829942171773,23.921052631578945,53.17549668874172,54.32011070110702,6.532555100833292,11.084438402007947,21.626076310956947,313.1240935085408,8437
1735,Desperate ApeWife #1735,2.309429078184171,50.136896877956474,78.39452662721892,17.825927545494302,26.242794889571158,18.724719101123593,25.90161290322581,54.32011070110702,6.532555100833292,11.084438402007947,21.626076310956947,313.0990875376796,8438
7392,Desperate ApeWife #7392,2.309429078184171,53.475983854692224,20.196150914634142,55.14536940686785,37.89666762013729,30.48475609756097,20.02369077306733,54.32011070110702,6.532555100833292,11.084438402007947,21.626076310956947,313.09522826004917,8439
1345,Desperate ApeWife #1345,2.309429078184171,52.62631578947368,29.054111842105257,43.49889189854716,26.242794889571158,24.152173913043477,32.7734693877551,63.179184549356236,6.532555100833292,11.084438402007947,21.626076310956947,313.07944116183444,8440
8349,Desperate ApeWife #8349,2.309429078184171,51.25212765957447,56.73950749464667,21.639322172315232,59.3844688480502,24.152173913043477,19.874999999999996,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,313.06059765293406,8441
1940,Desperate ApeWife #1940,2.309429078184171,55.14536940686785,36.95585774058577,17.825927545494302,57.032608695652165,24.152173913043477,41.929503916449086,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,313.0594387833967,8442
6710,Desperate ApeWife #6710,2.309429078184171,52.62631578947368,18.58159186535764,34.95923213932318,59.3844688480502,47.614285714285714,19.874999999999996,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,313.05889192179444,8443
6990,Desperate ApeWife #6990,2.309429078184171,52.62631578947368,51.55126459143968,17.6784534810021,37.89666762013729,24.87313432835821,40.24812030075188,46.6215360253365,6.532555100833292,11.084438402007947,21.626076310956947,313.0479910284817,8444
5239,Desperate ApeWife #5239,2.309429078184171,52.62631578947368,29.054111842105257,33.129969992498125,63.64965169349026,30.956656346749224,7.724386724386725,54.32011070110702,6.532555100833292,11.084438402007947,21.626076310956947,313.0137019817926,8445
3957,Desperate ApeWife #3957,2.309429078184171,53.475983854692224,36.95585774058577,17.6784534810021,28.09899257688229,23.092378752886837,73.6651376146789,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,312.9848015860322,8446
3701,Desperate ApeWife #3701,2.309429078184171,53.7471602434077,36.95585774058577,43.060615909644916,28.375829942171773,24.152173913043477,7.724386724386725,12.110859728506787,71.82800216860937,11.084438402007947,21.626076310956947,312.9748301615056,8447
7061,Desperate ApeWife #7061,2.309429078184171,55.14536940686785,18.58159186535764,33.06588881262869,26.242794889571158,30.48475609756097,20.509578544061302,87.36350148367953,6.532555100833292,11.084438402007947,21.626076310956947,312.94597999170946,8448
6115,Desperate ApeWife #6115,2.309429078184171,53.475983854692224,51.55126459143968,22.288219708121293,37.89666762013729,24.87313432835821,25.90161290322581,12.110859728506787,49.79768840443526,11.084438402007947,21.626076310956947,312.91537493006564,8449
6595,Desperate ApeWife #6595,2.309429078184171,51.25212765957447,60.08469387755102,33.129969992498125,61.938639551192146,18.724719101123593,7.724386724386725,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,312.8725344716301,8450
7765,Desperate ApeWife #7765,2.309429078184171,50.136896877956474,29.054111842105257,17.825927545494302,22.370071760236385,18.724719101123593,7.724386724386725,12.110859728506787,119.89751131221722,11.084438402007947,21.626076310956947,312.8644286831758,8451
4409,Desperate ApeWife #4409,2.309429078184171,53.42207661290321,35.47168674698795,33.129969992498125,37.89666762013729,30.956656346749224,41.929503916449086,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,312.8245588010289,8452
1047,Desperate ApeWife #1047,2.309429078184171,53.100901803607215,18.58159186535764,33.129969992498125,18.25766554123889,12.514392991239049,32.7734693877551,46.6215360253365,45.8431660899654,11.084438402007947,38.59774217042971,312.8143033476198,8453
4628,Desperate ApeWife #4628,2.309429078184171,53.475983854692224,51.55126459143968,21.639322172315232,61.938639551192146,24.152173913043477,20.02369077306733,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,312.7990724210542,8454
6266,Desperate ApeWife #6266,2.309429078184171,53.475983854692224,18.58159186535764,33.129969992498125,18.25766554123889,93.44859813084112,7.724386724386725,46.6215360253365,6.532555100833292,11.084438402007947,21.626076310956947,312.7922310263336,8455
8752,Desperate ApeWife #8752,2.309429078184171,55.14536940686785,60.08469387755102,33.129969992498125,37.89666762013729,24.152173913043477,20.02369077306733,12.110859728506787,35.22412761714856,11.084438402007947,21.626076310956947,312.7874967199695,8456
8747,Desperate ApeWife #8747,2.309429078184171,51.25212765957447,20.196150914634142,17.825927545494302,50.97604848018468,18.724719101123593,19.874999999999996,46.6215360253365,35.22412761714856,11.084438402007947,38.59774217042971,312.687246994118,8457
8086,Desperate ApeWife #8086,2.309429078184171,55.14536940686785,18.58159186535764,33.129969992498125,66.59298818798692,12.514392991239049,30.82341650671785,54.32011070110702,6.532555100833292,11.084438402007947,21.626076310956947,312.6603385437568,8458
6398,Desperate ApeWife #6398,2.309429078184171,50.136896877956474,26.235,33.129969992498125,59.3844688480502,30.956656346749224,32.7734693877551,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,312.6344590183132,8459
7132,Desperate ApeWife #7132,2.309429078184171,53.529999999999994,20.196150914634142,82.58485273492286,32.18041049307748,36.36,7.724386724386725,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,312.5937984323253,8460
2989,Desperate ApeWife #2989,2.309429078184171,53.475983854692224,20.196150914634142,21.639322172315232,18.25766554123889,96.14423076923077,20.509578544061302,12.110859728506787,35.22412761714856,11.084438402007947,21.626076310956947,312.577862932977,8461
3768,Desperate ApeWife #3768,2.309429078184171,50.136896877956474,35.47168674698795,33.06588881262869,60.31720919644889,12.514392991239049,32.7734693877551,46.6215360253365,6.532555100833292,11.084438402007947,21.626076310956947,312.453578930335,8462
3598,Desperate ApeWife #3598,2.309429078184171,53.911190233977614,29.054111842105257,58.94849833147943,37.89666762013729,32.5700325732899,20.02369077306733,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,312.42218893936086,8463
8374,Desperate ApeWife #8374,2.309429078184171,53.100901803607215,42.94546191247974,55.14536940686785,28.375829942171773,32.78360655737705,20.02369077306733,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,312.392857960875,8464
9240,Desperate ApeWife #9240,2.309429078184171,52.62631578947368,26.235,43.060615909644916,37.89666762013729,41.4896265560166,31.06189555125726,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,312.3881189918338,8465
5851,Desperate ApeWife #5851,2.309429078184171,53.529999999999994,26.235,34.95923213932318,39.18566992014197,50.246231155778894,20.02369077306733,46.6215360253365,6.532555100833292,11.084438402007947,21.626076310956947,312.3538589056302,8466
676,Desperate ApeWife #676,2.309429078184171,53.911190233977614,35.47168674698795,17.825927545494302,26.66802536231884,18.724719101123593,30.82341650671785,87.36350148367953,6.532555100833292,11.084438402007947,21.626076310956947,312.34096587228197,8467
9868,Desperate ApeWife #9868,2.309429078184171,53.42207661290321,51.55126459143968,21.639322172315232,18.25766554123889,67.5608108108108,19.874999999999996,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,312.32413729401185,8468
9694,Desperate ApeWife #9694,2.309429078184171,52.62631578947368,26.235,78.77909915266835,18.25766554123889,32.78360655737705,7.724386724386725,54.32011070110702,6.532555100833292,11.084438402007947,21.626076310956947,312.27868335823405,8469
4681,Desperate ApeWife #4681,2.309429078184171,53.7471602434077,20.196150914634142,55.14536940686785,28.09899257688229,31.246875,30.82341650671785,12.110859728506787,45.8431660899654,11.084438402007947,21.626076310956947,312.2319342581311,8470
3511,Desperate ApeWife #3511,2.309429078184171,50.136896877956474,78.39452662721892,39.663722775241375,23.13370874803562,33.109271523178805,7.724386724386725,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,312.180510841322,8471
6530,Desperate ApeWife #6530,2.309429078184171,53.529999999999994,18.58159186535764,41.093905086848636,37.89666762013729,24.87313432835821,40.24812030075188,54.32011070110702,6.532555100833292,11.084438402007947,21.626076310956947,312.09602879454303,8472
8425,Desperate ApeWife #8425,2.309429078184171,53.911190233977614,56.73950749464667,33.06588881262869,32.18041049307748,32.5700325732899,7.724386724386725,54.32011070110702,6.532555100833292,11.084438402007947,21.626076310956947,312.0640259250965,8473
58,Desperate ApeWife #58,2.309429078184171,51.25212765957447,35.47168674698795,43.060615909644916,37.28345293372731,23.86396181384248,41.071611253196934,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,312.0214538822781,8474
3978,Desperate ApeWife #3978,2.309429078184171,53.475983854692224,35.47168674698795,43.49889189854716,37.28345293372731,18.724719101123593,41.071611253196934,12.110859728506787,35.22412761714856,11.084438402007947,21.626076310956947,311.8812769250796,8475
4962,Desperate ApeWife #4962,2.309429078184171,51.25212765957447,36.95585774058577,17.6784534810021,37.89666762013729,67.5608108108108,20.509578544061302,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,311.8714934214758,8476
1712,Desperate ApeWife #1712,2.309429078184171,53.100901803607215,36.95585774058577,41.093905086848636,37.89666762013729,23.921052631578945,25.90161290322581,12.110859728506787,45.8431660899654,11.084438402007947,21.626076310956947,311.843967395605,8477
3461,Desperate ApeWife #3461,2.309429078184171,53.475983854692224,29.054111842105257,39.48051851300008,28.375829942171773,12.514392991239049,20.02369077306733,87.36350148367953,6.532555100833292,11.084438402007947,21.626076310956947,311.8405282919376,8478
3874,Desperate ApeWife #3874,2.309429078184171,53.475983854692224,18.58159186535764,22.288219708121293,53.33605072463768,30.956656346749224,53.17549668874172,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,311.8319967536038,8479
4253,Desperate ApeWife #4253,2.309429078184171,55.14536940686785,20.196150914634142,21.639322172315232,37.89666762013729,32.78360655737705,53.17549668874172,12.110859728506787,43.84437825763217,11.084438402007947,21.626076310956947,311.81179513736134,8480
8524,Desperate ApeWife #8524,2.309429078184171,53.475983854692224,78.39452662721892,17.825927545494302,37.89666762013729,24.152173913043477,20.02369077306733,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,311.7869678989576,8481
5451,Desperate ApeWife #5451,2.309429078184171,55.14536940686785,26.235,39.663722775241375,28.375829942171773,24.152173913043477,58.184782608695656,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,311.77487621132417,8482
2509,Desperate ApeWife #2509,2.309429078184171,53.7471602434077,29.054111842105257,17.6784534810021,53.33605072463768,31.246875,7.724386724386725,12.110859728506787,71.82800216860937,11.084438402007947,21.626076310956947,311.7458437038047,8483
5067,Desperate ApeWife #5067,2.309429078184171,53.475983854692224,29.054111842105257,22.288219708121293,22.370071760236385,67.5608108108108,20.02369077306733,12.110859728506787,49.79768840443526,11.084438402007947,21.626076310956947,311.70138067312445,8484
3441,Desperate ApeWife #3441,2.309429078184171,53.529999999999994,29.054111842105257,33.06588881262869,59.3844688480502,23.86396181384248,32.7734693877551,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,311.6898982696858,8485
4882,Desperate ApeWife #4882,2.309429078184171,52.62631578947368,60.08469387755102,39.663722775241375,23.13370874803562,46.07834101382488,7.724386724386725,12.110859728506787,35.22412761714856,11.084438402007947,21.626076310956947,311.6661000653177,8486
7165,Desperate ApeWife #7165,2.309429078184171,53.911190233977614,18.58159186535764,33.06588881262869,23.13370874803562,95.22857142857143,7.724386724386725,12.110859728506787,6.532555100833292,11.084438402007947,47.980715255771834,311.66333537826176,8487
8252,Desperate ApeWife #8252,2.309429078184171,51.25212765957447,26.235,17.825927545494302,36.924958193979926,33.109271523178805,7.724386724386725,97.00658978583196,6.532555100833292,11.084438402007947,21.626076310956947,311.63076032442854,8488
