TOKEN_ID,TOKEN_NAME,Earring,Background,Fur,Clothes,Mouth,Eyes,Hat,NUM_TRAITS,RARITY_SCORE,Rank
6218,UNKNOWN,8.949668389144323,44.63392857142857,17.125194643413266,5.303978779840849,5.867370892018779,34.83899580264513,47.180609180609174,43.31547853485624,207.21522479395634,9528
6878,UNKNOWN,8.949668389144323,44.27455716586151,16.91253700357541,5.303978779840849,8.600430107526881,39.274350504419246,40.57854441472188,43.31547853485624,207.2095448999463,9529
1826,UNKNOWN,8.949668389144323,44.27455716586151,36.98604338321842,29.934131736526947,18.775586854460094,26.93888548683405,20.570092583933416,20.66478767380684,207.0937532737856,9530
3699,UNKNOWN,8.949668389144323,42.62713178294574,36.4045018205892,29.934131736526947,5.867370892018779,34.7125384676083,5.27251153592617,43.31547853485624,207.08333315961568,9531
4149,UNKNOWN,8.949668389144323,42.62713178294574,18.83910753286797,35.32862190812721,5.867370892018779,11.159048247171631,63.58028616852146,20.66478767380684,207.01602259460395,9532
7385,UNKNOWN,8.949668389144323,43.435229067930486,29.759978352049792,43.469565217391306,5.867370892018779,26.93888548683405,5.27251153592617,43.31547853485624,207.00868747615112,9533
230,UNKNOWN,8.949668389144323,44.27455716586151,17.125194643413266,61.33742331288344,8.600430107526881,25.468187344410353,20.570092583933416,20.66478767380684,206.99034122098,9534
6403,UNKNOWN,8.949668389144323,42.89313572542901,18.83910753286797,41.65833333333334,18.696587190275828,34.7125384676083,20.570092583933416,20.66478767380684,206.98425089639903,9535
2992,UNKNOWN,8.949668389144323,43.435229067930486,17.125194643413266,44.63392857142857,18.775586854460094,25.468187344410353,5.27251153592617,43.31547853485624,206.9757849415695,9536
4673,UNKNOWN,8.949668389144323,44.23893805309735,57.02774176821364,5.303978779840849,8.600430107526881,11.159048247171631,28.308365508365505,43.31547853485624,206.90364938821642,9537
4555,UNKNOWN,8.949668389144323,46.9991452991453,17.125194643413266,24.266990291262136,8.600430107526881,26.93888548683405,53.31620409647315,20.66478767380684,206.86130598760593,9538
2829,UNKNOWN,8.949668389144323,44.63392857142857,18.83910753286797,5.303978779840849,30.504958047292146,34.7125384676083,20.570092583933416,43.31547853485624,206.8297509069718,9539
6713,UNKNOWN,8.949668389144323,42.89313572542901,18.83910753286797,29.934131736526947,8.600430107526881,25.468187344410353,51.46975546975547,20.66478767380684,206.8192039794678,9540
5124,UNKNOWN,8.949668389144323,44.23893805309735,48.84654674661338,5.303978779840849,5.867370892018779,11.159048247171631,39.11024182076814,43.31547853485624,206.79127146351067,9541
6801,UNKNOWN,8.949668389144323,46.9991452991453,17.125194643413266,5.303978779840849,8.600430107526881,11.159048247171631,65.32699732699731,43.31547853485624,206.7799413280958,9542
4825,UNKNOWN,8.949668389144323,44.27455716586151,45.30971263775878,42.54468085106383,5.867370892018779,11.159048247171631,5.27251153592617,43.31547853485624,206.69302825380123,9543
9073,UNKNOWN,8.949668389144323,43.435229067930486,16.91253700357541,46.50232558139535,5.867370892018779,26.93888548683405,37.388407275199725,20.66478767380684,206.65921136990497,9544
158,UNKNOWN,71.25234855847101,42.62713178294574,17.125194643413266,29.934131736526947,8.600430107526881,11.159048247171631,5.27251153592617,20.66478767380684,206.63558428578847,9545
8645,UNKNOWN,8.949668389144323,43.435229067930486,57.02774176821364,5.303978779840849,5.867370892018779,11.159048247171631,31.537171123378016,43.31547853485624,206.59568680255398,9546
7544,UNKNOWN,8.949668389144323,43.19638648860959,16.91253700357541,43.0948275862069,5.867370892018779,39.93028955250976,5.27251153592617,43.31547853485624,206.53906998284714,9547
4851,UNKNOWN,8.949668389144323,43.435229067930486,18.83910753286797,48.770731707317076,26.397359735973595,11.159048247171631,28.308365508365505,20.66478767380684,206.52429786257744,9548
5259,UNKNOWN,8.949668389144323,43.19638648860959,57.02774176821364,5.303978779840849,5.867370892018779,11.159048247171631,31.537171123378016,43.31547853485624,206.35684422323305,9549
3031,UNKNOWN,8.949668389144323,43.435229067930486,18.83910753286797,42.54468085106383,5.867370892018779,25.468187344410353,40.57854441472188,20.66478767380684,206.34757616596445,9550
8612,UNKNOWN,8.949668389144323,42.89313572542901,17.125194643413266,46.50232558139535,5.867370892018779,26.93888548683405,37.388407275199725,20.66478767380684,206.32977566724136,9551
6832,UNKNOWN,8.949668389144323,43.19638648860959,29.759978352049792,35.20422535211267,5.867370892018779,11.159048247171631,51.46975546975547,20.66478767380684,206.27122086466912,9552
3112,UNKNOWN,71.25234855847101,44.23893805309735,17.125194643413266,5.303978779840849,8.600430107526881,11.159048247171631,5.27251153592617,43.31547853485624,206.26792846030338,9553
5073,UNKNOWN,8.949668389144323,43.19638648860959,47.251557465091295,5.303978779840849,26.397359735973595,11.159048247171631,20.570092583933416,43.31547853485624,206.14357022462093,9554
4570,UNKNOWN,8.949668389144323,42.89313572542901,17.125194643413266,29.934131736526947,18.696587190275828,39.93028955250976,5.27251153592617,43.31547853485624,206.11699730808152,9555
201,UNKNOWN,8.949668389144323,44.63392857142857,18.83910753286797,65.34640522875817,8.600430107526881,11.159048247171631,5.27251153592617,43.31547853485624,206.11657814767995,9556
7323,UNKNOWN,8.949668389144323,43.435229067930486,16.91253700357541,29.934131736526947,18.696587190275828,26.93888548683405,40.57854441472188,20.66478767380684,206.11037096281575,9557
9210,UNKNOWN,8.949668389144323,46.9991452991453,18.83910753286797,24.266990291262136,18.775586854460094,26.93888548683405,40.57854441472188,20.66478767380684,206.01271594224258,9558
6213,UNKNOWN,8.949668389144323,42.89313572542901,17.125194643413266,5.303978779840849,8.600430107526881,26.93888548683405,52.842282282282284,43.31547853485624,205.9690539493269,9559
9704,UNKNOWN,8.949668389144323,43.19638648860959,16.91253700357541,39.51778656126482,5.867370892018779,25.468187344410353,45.37982257066227,20.66478767380684,205.9565469234924,9560
6837,UNKNOWN,8.949668389144323,43.19638648860959,36.98604338321842,39.67460317460317,5.867370892018779,22.608284510227158,5.27251153592617,43.31547853485624,205.87034690860384,9561
823,UNKNOWN,8.949668389144323,44.27455716586151,16.91253700357541,56.1685393258427,8.600430107526881,11.159048247171631,39.11024182076814,20.66478767380684,205.83980973369742,9562
8785,UNKNOWN,8.949668389144323,44.23893805309735,36.4045018205892,5.303978779840849,5.867370892018779,11.159048247171631,50.59367452558942,43.31547853485624,205.83265924230778,9563
935,UNKNOWN,8.949668389144323,42.62713178294574,17.125194643413266,39.51778656126482,26.397359735973595,22.608284510227158,5.27251153592617,43.31547853485624,205.81341569375127,9564
9578,UNKNOWN,8.949668389144323,42.62713178294574,16.91253700357541,39.67460317460317,8.600430107526881,34.7125384676083,33.586196365857376,20.66478767380684,205.727892965068,9565
9765,UNKNOWN,8.949668389144323,44.63392857142857,16.91253700357541,44.63392857142857,5.867370892018779,11.159048247171631,52.842282282282284,20.66478767380684,205.6635516308564,9566
6789,UNKNOWN,8.949668389144323,42.62713178294574,16.91253700357541,5.303978779840849,5.867370892018779,54.33695652173914,28.308365508365505,43.31547853485624,205.62148741248598,9567
7436,UNKNOWN,8.949668389144323,42.89313572542901,17.125194643413266,44.04405286343612,8.600430107526881,11.159048247171631,52.146989094357515,20.66478767380684,205.58330674428558,9568
8829,UNKNOWN,8.949668389144323,43.19638648860959,48.84654674661338,24.266990291262136,5.867370892018779,25.468187344410353,28.308365508365505,20.66478767380684,205.5683033342309,9569
6692,UNKNOWN,8.949668389144323,44.23893805309735,16.91253700357541,42.54468085106383,5.867370892018779,34.83899580264513,31.537171123378016,20.66478767380684,205.5541497887297,9570
2786,UNKNOWN,8.949668389144323,44.63392857142857,29.759978352049792,5.303978779840849,5.867370892018779,39.274350504419246,28.308365508365505,43.31547853485624,205.4131195321233,9571
5679,UNKNOWN,8.949668389144323,43.19638648860959,18.83910753286797,45.23981900452489,5.867370892018779,34.7125384676083,5.27251153592617,43.31547853485624,205.39288084555625,9572
5300,UNKNOWN,8.949668389144323,42.89313572542901,17.125194643413266,5.303978779840849,26.397359735973595,26.93888548683405,34.4623580101841,43.31547853485624,205.38605930567542,9573
79,UNKNOWN,8.949668389144323,44.23893805309735,17.125194643413266,69.43055555555556,5.867370892018779,11.159048247171631,5.27251153592617,43.31547853485624,205.3587658511833,9574
7666,UNKNOWN,71.25234855847101,44.27455716586151,18.83910753286797,5.303978779840849,5.867370892018779,11.159048247171631,5.27251153592617,43.31547853485624,205.28440124701416,9575
5240,UNKNOWN,8.949668389144323,43.19638648860959,16.91253700357541,45.23981900452489,8.600430107526881,22.608284510227158,39.11024182076814,20.66478767380684,205.28215499818324,9576
8321,UNKNOWN,8.949668389144323,42.62713178294574,16.91253700357541,35.32862190812721,5.867370892018779,46.994124559341955,5.27251153592617,43.31547853485624,205.2674446059358,9577
9872,UNKNOWN,8.949668389144323,44.23893805309735,16.91253700357541,29.934131736526947,45.03603603603603,11.159048247171631,28.308365508365505,20.66478767380684,205.20351264772404,9578
5557,UNKNOWN,8.949668389144323,44.23893805309735,29.759978352049792,39.51778656126482,8.600430107526881,25.468187344410353,5.27251153592617,43.31547853485624,205.1229788782759,9579
3811,UNKNOWN,8.949668389144323,42.62713178294574,17.125194643413266,42.54468085106383,8.600430107526881,25.468187344410353,39.11024182076814,20.66478767380684,205.09032261307934,9580
7942,UNKNOWN,8.949668389144323,46.9991452991453,18.83910753286797,5.303978779840849,5.867370892018779,44.274557165861516,31.537171123378016,43.31547853485624,205.08647771711298,9581
724,UNKNOWN,8.949668389144323,43.435229067930486,18.83910753286797,53.180851063829785,5.867370892018779,22.608284510227158,31.537171123378016,20.66478767380684,205.08247025320335,9582
502,UNKNOWN,8.949668389144323,44.63392857142857,16.91253700357541,53.180851063829785,5.867370892018779,26.93888548683405,5.27251153592617,43.31547853485624,205.0712314776133,9583
7137,UNKNOWN,8.949668389144323,42.89313572542901,17.125194643413266,70.40845070422534,5.867370892018779,11.159048247171631,5.27251153592617,43.31547853485624,204.99085867218474,9584
6336,UNKNOWN,8.949668389144323,44.63392857142857,16.91253700357541,39.51778656126482,26.397359735973595,11.159048247171631,36.696029362696024,20.66478767380684,204.93114554506118,9585
4301,UNKNOWN,8.949668389144323,43.19638648860959,17.125194643413266,44.63392857142857,8.600430107526881,11.159048247171631,50.59367452558942,20.66478767380684,204.9231186466905,9586
3861,UNKNOWN,8.949668389144323,42.89313572542901,18.83910753286797,48.53398058252427,5.867370892018779,25.468187344410353,33.586196365857376,20.66478767380684,204.80243450605892,9587
579,UNKNOWN,8.949668389144323,43.19638648860959,17.125194643413266,43.469565217391306,8.600430107526881,11.159048247171631,51.46975546975547,20.66478767380684,204.63483623681932,9588
3497,UNKNOWN,8.949668389144323,43.19638648860959,18.83910753286797,39.51778656126482,5.867370892018779,39.274350504419246,28.308365508365505,20.66478767380684,204.6178235504971,9589
6529,UNKNOWN,8.949668389144323,42.89313572542901,17.125194643413266,43.469565217391306,8.600430107526881,34.83899580264513,5.27251153592617,43.31547853485624,204.4649799563323,9590
4931,UNKNOWN,8.949668389144323,43.435229067930486,36.4045018205892,46.93896713615024,8.600430107526881,11.159048247171631,28.308365508365505,20.66478767380684,204.4609979506851,9591
429,UNKNOWN,8.949668389144323,43.19638648860959,18.83910753286797,43.469565217391306,18.775586854460094,22.608284510227158,5.27251153592617,43.31547853485624,204.42658906348282,9592
1296,UNKNOWN,8.949668389144323,44.23893805309735,17.125194643413266,39.67460317460317,5.867370892018779,39.93028955250976,5.27251153592617,43.31547853485624,204.37405477556905,9593
91,UNKNOWN,8.949668389144323,44.23893805309735,16.91253700357541,48.770731707317076,18.775586854460094,25.468187344410353,20.570092583933416,20.66478767380684,204.35052960974488,9594
2775,UNKNOWN,8.949668389144323,44.63392857142857,17.125194643413266,43.469565217391306,5.867370892018779,26.93888548683405,36.696029362696024,20.66478767380684,204.34543023673316,9595
1750,UNKNOWN,8.949668389144323,44.27455716586151,17.125194643413266,5.303978779840849,8.600430107526881,39.274350504419246,37.388407275199725,43.31547853485624,204.23206540026206,9596
4535,UNKNOWN,8.949668389144323,43.435229067930486,29.759978352049792,5.303978779840849,8.600430107526881,44.274557165861516,20.570092583933416,43.31547853485624,204.2094129811435,9597
5785,UNKNOWN,8.949668389144323,42.62713178294574,17.125194643413266,42.54468085106383,8.600430107526881,26.93888548683405,36.696029362696024,20.66478767380684,204.14680829743097,9598
4052,UNKNOWN,8.949668389144323,44.23893805309735,58.32056211056609,24.266990291262136,8.600430107526881,11.159048247171631,5.27251153592617,43.31547853485624,204.1236272695508,9599
9902,UNKNOWN,8.949668389144323,44.23893805309735,36.4045018205892,42.54468085106383,8.600430107526881,11.159048247171631,31.537171123378016,20.66478767380684,204.09922626577807,9600
9689,UNKNOWN,8.949668389144323,44.27455716586151,18.83910753286797,29.934131736526947,30.504958047292146,22.608284510227158,28.308365508365505,20.66478767380684,204.0838605640924,9601
4441,UNKNOWN,8.949668389144323,42.62713178294574,18.83910753286797,48.770731707317076,5.867370892018779,11.159048247171631,47.180609180609174,20.66478767380684,204.05845540588152,9602
9983,UNKNOWN,8.949668389144323,44.23893805309735,46.774269005847955,43.0948275862069,8.600430107526881,11.159048247171631,20.570092583933416,20.66478767380684,204.05206164673527,9603
6820,UNKNOWN,8.949668389144323,44.23893805309735,36.98604338321842,35.32862190812721,18.775586854460094,11.159048247171631,5.27251153592617,43.31547853485624,204.02589690600144,9604
9610,UNKNOWN,8.949668389144323,43.19638648860959,16.91253700357541,29.934131736526947,30.504958047292146,25.468187344410353,28.308365508365505,20.66478767380684,203.9390221917311,9605
9810,UNKNOWN,71.25234855847101,42.89313572542901,18.83910753286797,5.303978779840849,5.867370892018779,11.159048247171631,5.27251153592617,43.31547853485624,203.90297980658164,9606
3912,UNKNOWN,8.949668389144323,42.89313572542901,36.98604338321842,42.54468085106383,8.600430107526881,22.608284510227158,20.570092583933416,20.66478767380684,203.81712322434987,9607
6225,UNKNOWN,8.949668389144323,42.89313572542901,16.91253700357541,42.54468085106383,8.600430107526881,22.608284510227158,40.57854441472188,20.66478767380684,203.75206867549534,9608
7348,UNKNOWN,8.949668389144323,44.63392857142857,36.4045018205892,5.303978779840849,8.600430107526881,11.159048247171631,45.37982257066227,43.31547853485624,203.74685702121997,9609
9911,UNKNOWN,8.949668389144323,43.435229067930486,16.91253700357541,44.04405286343612,30.504958047292146,11.159048247171631,5.27251153592617,43.31547853485624,203.59348368933252,9610
3583,UNKNOWN,8.949668389144323,46.9991452991453,46.774269005847955,42.54468085106383,5.867370892018779,11.159048247171631,20.570092583933416,20.66478767380684,203.52906294213207,9611
2176,UNKNOWN,8.949668389144323,42.62713178294574,18.83910753286797,29.934131736526947,5.867370892018779,39.93028955250976,36.696029362696024,20.66478767380684,203.5085169225164,9612
8317,UNKNOWN,8.949668389144323,42.62713178294574,16.91253700357541,45.23981900452489,5.867370892018779,34.83899580264513,28.308365508365505,20.66478767380684,203.4086760570266,9613
6355,UNKNOWN,8.949668389144323,44.63392857142857,36.4045018205892,5.303978779840849,8.600430107526881,22.608284510227158,33.586196365857376,43.31547853485624,203.40246707947057,9614
8395,UNKNOWN,8.949668389144323,42.89313572542901,18.83910753286797,41.65833333333334,5.867370892018779,11.159048247171631,53.31620409647315,20.66478767380684,203.34765589024502,9615
411,UNKNOWN,8.949668389144323,42.89313572542901,36.98604338321842,42.54468085106383,8.600430107526881,11.159048247171631,31.537171123378016,20.66478767380684,203.33496550073895,9616
2836,UNKNOWN,8.949668389144323,43.435229067930486,36.4045018205892,48.53398058252427,5.867370892018779,11.159048247171631,28.308365508365505,20.66478767380684,203.32295218155105,9617
7607,UNKNOWN,8.949668389144323,42.62713178294574,17.125194643413266,44.63392857142857,18.775586854460094,22.608284510227158,5.27251153592617,43.31547853485624,203.30778482240152,9618
3472,UNKNOWN,8.949668389144323,43.19638648860959,17.125194643413266,46.93896713615024,5.867370892018779,26.93888548683405,33.586196365857376,20.66478767380684,203.26745707583447,9619
1564,UNKNOWN,8.949668389144323,44.63392857142857,16.91253700357541,44.04405286343612,5.867370892018779,25.468187344410353,36.696029362696024,20.66478767380684,203.2365621005164,9620
2801,UNKNOWN,8.949668389144323,42.89313572542901,17.125194643413266,5.303978779840849,5.867370892018779,26.93888548683405,52.842282282282284,43.31547853485624,203.2359947338188,9621
8118,UNKNOWN,8.949668389144323,44.27455716586151,17.125194643413266,43.0948275862069,8.600430107526881,26.93888548683405,33.586196365857376,20.66478767380684,203.23454741865112,9622
7505,UNKNOWN,8.949668389144323,44.27455716586151,29.759978352049792,35.20422535211267,18.696587190275828,11.159048247171631,34.4623580101841,20.66478767380684,203.17121038060668,9623
2374,UNKNOWN,8.949668389144323,44.23893805309735,16.91253700357541,43.0948275862069,18.775586854460094,22.608284510227158,5.27251153592617,43.31547853485624,203.1678324674936,9624
9126,UNKNOWN,8.949668389144323,42.89313572542901,16.91253700357541,5.303978779840849,30.504958047292146,34.7125384676083,20.570092583933416,43.31547853485624,203.1623875316797,9625
9170,UNKNOWN,8.949668389144323,44.27455716586151,18.83910753286797,39.67460317460317,5.867370892018779,44.274557165861516,20.570092583933416,20.66478767380684,203.11474457809754,9626
7229,UNKNOWN,8.949668389144323,46.9991452991453,17.125194643413266,24.266990291262136,18.696587190275828,34.83899580264513,31.537171123378016,20.66478767380684,203.07854041307084,9627
5721,UNKNOWN,8.949668389144323,42.89313572542901,18.83910753286797,42.54468085106383,5.867370892018779,11.159048247171631,52.146989094357515,20.66478767380684,203.0647884058599,9628
2085,UNKNOWN,8.949668389144323,43.19638648860959,29.759978352049792,24.266990291262136,8.600430107526881,39.274350504419246,28.308365508365505,20.66478767380684,203.02095731518432,9629
1715,UNKNOWN,8.949668389144323,42.62713178294574,36.98604338321842,29.934131736526947,8.600430107526881,26.93888548683405,28.308365508365505,20.66478767380684,203.0094440683687,9630
4928,UNKNOWN,8.949668389144323,43.435229067930486,16.91253700357541,41.65833333333334,8.600430107526881,34.83899580264513,5.27251153592617,43.31547853485624,202.9831837749379,9631
9780,UNKNOWN,8.949668389144323,42.89313572542901,16.91253700357541,49.4950495049505,8.600430107526881,34.83899580264513,20.570092583933416,20.66478767380684,202.9246967910115,9632
9789,UNKNOWN,8.949668389144323,43.19638648860959,18.83910753286797,49.251231527093594,8.600430107526881,25.468187344410353,5.27251153592617,43.31547853485624,202.89300146043513,9633
3143,UNKNOWN,8.949668389144323,44.63392857142857,18.83910753286797,5.303978779840849,5.867370892018779,39.274350504419246,36.696029362696024,43.31547853485624,202.87991256727202,9634
7231,UNKNOWN,8.949668389144323,42.62713178294574,17.125194643413266,29.934131736526947,8.600430107526881,46.994124559341955,5.27251153592617,43.31547853485624,202.8186712896815,9635
5048,UNKNOWN,8.949668389144323,42.89313572542901,45.30971263775878,44.63392857142857,8.600430107526881,11.159048247171631,20.570092583933416,20.66478767380684,202.78080393619945,9636
7600,UNKNOWN,8.949668389144323,44.23893805309735,17.125194643413266,39.67460317460317,5.867370892018779,34.7125384676083,31.537171123378016,20.66478767380684,202.77027241707006,9637
7251,UNKNOWN,8.949668389144323,44.23893805309735,16.91253700357541,43.469565217391306,8.600430107526881,25.468187344410353,34.4623580101841,20.66478767380684,202.76647179913655,9638
9652,UNKNOWN,8.949668389144323,42.62713178294574,36.98604338321842,48.53398058252427,5.867370892018779,11.159048247171631,5.27251153592617,43.31547853485624,202.71123334780555,9639
9407,UNKNOWN,8.949668389144323,43.19638648860959,18.83910753286797,42.54468085106383,5.867370892018779,34.7125384676083,5.27251153592617,43.31547853485624,202.69774269209518,9640
2637,UNKNOWN,8.949668389144323,44.27455716586151,18.83910753286797,5.303978779840849,18.696587190275828,11.159048247171631,52.146989094357515,43.31547853485624,202.68541493437584,9641
1156,UNKNOWN,8.949668389144323,43.19638648860959,17.125194643413266,49.251231527093594,8.600430107526881,26.93888548683405,5.27251153592617,43.31547853485624,202.64978671340407,9642
9944,UNKNOWN,8.949668389144323,42.89313572542901,29.759978352049792,29.934131736526947,8.600430107526881,11.159048247171631,50.59367452558942,20.66478767380684,202.55485475724484,9643
2075,UNKNOWN,8.949668389144323,42.89313572542901,18.83910753286797,5.303978779840849,18.696587190275828,11.159048247171631,53.31620409647315,43.31547853485624,202.473208496059,9644
53,UNKNOWN,8.949668389144323,42.89313572542901,16.91253700357541,5.303978779840849,18.696587190275828,34.83899580264513,31.537171123378016,43.31547853485624,202.4475525491448,9645
8505,UNKNOWN,8.949668389144323,42.89313572542901,29.759978352049792,35.20422535211267,5.867370892018779,25.468187344410353,33.586196365857376,20.66478767380684,202.39355009482915,9646
8006,UNKNOWN,8.949668389144323,42.89313572542901,18.83910753286797,43.0948275862069,8.600430107526881,22.608284510227158,36.696029362696024,20.66478767380684,202.3462708879051,9647
9853,UNKNOWN,8.949668389144323,44.63392857142857,18.83910753286797,5.303978779840849,5.867370892018779,34.83899580264513,40.57854441472188,43.31547853485624,202.32707291752376,9648
571,UNKNOWN,8.949668389144323,42.62713178294574,16.91253700357541,44.63392857142857,5.867370892018779,34.7125384676083,5.27251153592617,43.31547853485624,202.2911651775035,9649
2444,UNKNOWN,8.949668389144323,46.9991452991453,16.91253700357541,5.303978779840849,5.867370892018779,54.33695652173914,20.570092583933416,43.31547853485624,202.25522800425347,9650
7898,UNKNOWN,8.949668389144323,44.27455716586151,18.83910753286797,39.51778656126482,8.600430107526881,26.93888548683405,34.4623580101841,20.66478767380684,202.24758092749047,9651
6273,UNKNOWN,8.949668389144323,42.89313572542901,29.759978352049792,5.303978779840849,8.600430107526881,11.159048247171631,52.146989094357515,43.31547853485624,202.12870723037622,9652
3316,UNKNOWN,8.949668389144323,46.9991452991453,18.83910753286797,48.770731707317076,18.775586854460094,11.159048247171631,5.27251153592617,43.31547853485624,202.08127810088877,9653
76,UNKNOWN,8.949668389144323,44.63392857142857,16.91253700357541,49.4950495049505,18.696587190275828,11.159048247171631,31.537171123378016,20.66478767380684,202.0487777037311,9654
8769,UNKNOWN,8.949668389144323,44.27455716586151,17.125194643413266,44.63392857142857,5.867370892018779,39.93028955250976,20.570092583933416,20.66478767380684,202.01588947211647,9655
172,UNKNOWN,8.949668389144323,42.89313572542901,18.83910753286797,5.303978779840849,8.600430107526881,22.608284510227158,51.46975546975547,43.31547853485624,201.97983904964792,9656
4935,UNKNOWN,8.949668389144323,43.435229067930486,29.759978352049792,39.51778656126482,5.867370892018779,25.468187344410353,28.308365508365505,20.66478767380684,201.97137378899092,9657
4978,UNKNOWN,8.949668389144323,44.27455716586151,18.83910753286797,5.303978779840849,5.867370892018779,34.83899580264513,40.57854441472188,43.31547853485624,201.9677015119567,9658
5529,UNKNOWN,8.949668389144323,44.23893805309735,16.91253700357541,29.934131736526947,26.397359735973595,26.93888548683405,5.27251153592617,43.31547853485624,201.95951047593405,9659
1515,UNKNOWN,8.949668389144323,44.63392857142857,17.125194643413266,42.54468085106383,5.867370892018779,25.468187344410353,36.696029362696024,20.66478767380684,201.94984772798202,9660
9389,UNKNOWN,8.949668389144323,42.62713178294574,29.759978352049792,43.469565217391306,5.867370892018779,22.608284510227158,5.27251153592617,43.31547853485624,201.8699892145595,9661
7255,UNKNOWN,8.949668389144323,44.27455716586151,16.91253700357541,42.54468085106383,5.867370892018779,34.7125384676083,5.27251153592617,43.31547853485624,201.84934284005453,9662
5424,UNKNOWN,8.949668389144323,44.23893805309735,16.91253700357541,42.54468085106383,8.600430107526881,25.468187344410353,34.4623580101841,20.66478767380684,201.8415874328091,9663
4097,UNKNOWN,8.949668389144323,42.89313572542901,16.91253700357541,46.93896713615024,26.397359735973595,11.159048247171631,5.27251153592617,43.31547853485624,201.83870630822662,9664
486,UNKNOWN,8.949668389144323,42.89313572542901,17.125194643413266,46.50232558139535,8.600430107526881,22.608284510227158,34.4623580101841,20.66478767380684,201.80618464112692,9665
3507,UNKNOWN,8.949668389144323,43.19638648860959,57.02774176821364,24.266990291262136,8.600430107526881,11.159048247171631,5.27251153592617,43.31547853485624,201.78825536271057,9666
3350,UNKNOWN,8.949668389144323,42.89313572542901,16.91253700357541,29.934131736526947,18.775586854460094,26.93888548683405,36.696029362696024,20.66478767380684,201.7647622324727,9667
468,UNKNOWN,8.949668389144323,44.23893805309735,29.759978352049792,53.180851063829785,5.867370892018779,11.159048247171631,5.27251153592617,43.31547853485624,201.74384506809406,9668
6051,UNKNOWN,8.949668389144323,44.23893805309735,36.4045018205892,5.303978779840849,18.775586854460094,11.159048247171631,33.586196365857376,43.31547853485624,201.73339704501706,9669
3742,UNKNOWN,8.949668389144323,43.435229067930486,16.91253700357541,39.67460317460317,18.696587190275828,25.468187344410353,5.27251153592617,43.31547853485624,201.72480224072194,9670
5483,UNKNOWN,8.949668389144323,43.19638648860959,18.83910753286797,5.303978779840849,18.775586854460094,22.608284510227158,40.57854441472188,43.31547853485624,201.5670355047281,9671
8028,UNKNOWN,8.949668389144323,46.9991452991453,16.91253700357541,42.54468085106383,26.397359735973595,11.159048247171631,5.27251153592617,43.31547853485624,201.55042959685647,9672
5077,UNKNOWN,8.949668389144323,43.19638648860959,16.91253700357541,42.54468085106383,18.696587190275828,22.608284510227158,5.27251153592617,43.31547853485624,201.49613450367855,9673
5366,UNKNOWN,8.949668389144323,42.89313572542901,18.83910753286797,29.934131736526947,18.775586854460094,26.93888548683405,34.4623580101841,20.66478767380684,201.45766140925332,9674
2598,UNKNOWN,8.949668389144323,46.9991452991453,17.125194643413266,43.469565217391306,5.867370892018779,11.159048247171631,47.180609180609174,20.66478767380684,201.4153895427006,9675
3348,UNKNOWN,8.949668389144323,44.63392857142857,18.83910753286797,39.67460317460317,5.867370892018779,34.83899580264513,5.27251153592617,43.31547853485624,201.39166443349035,9676
390,UNKNOWN,8.949668389144323,43.19638648860959,16.91253700357541,24.266990291262136,8.600430107526881,25.468187344410353,53.31620409647315,20.66478767380684,201.37519139480867,9677
9487,UNKNOWN,8.949668389144323,42.89313572542901,16.91253700357541,24.266990291262136,5.867370892018779,44.274557165861516,37.388407275199725,20.66478767380684,201.21745441629773,9678
191,UNKNOWN,8.949668389144323,44.63392857142857,17.125194643413266,5.303978779840849,5.867370892018779,39.274350504419246,36.696029362696024,43.31547853485624,201.1659996778173,9679
9084,UNKNOWN,8.949668389144323,42.62713178294574,29.759978352049792,39.51778656126482,5.867370892018779,25.468187344410353,28.308365508365505,20.66478767380684,201.16327650400615,9680
6184,UNKNOWN,8.949668389144323,42.62713178294574,36.98604338321842,29.934131736526947,8.600430107526881,25.468187344410353,5.27251153592617,43.31547853485624,201.15358281455508,9681
9532,UNKNOWN,8.949668389144323,44.23893805309735,16.91253700357541,29.934131736526947,18.696587190275828,11.159048247171631,50.59367452558942,20.66478767380684,201.14937281918776,9682
946,UNKNOWN,8.949668389144323,44.27455716586151,17.125194643413266,5.303978779840849,8.600430107526881,39.93028955250976,33.586196365857376,43.31547853485624,201.08579353901018,9683
1590,UNKNOWN,8.949668389144323,46.9991452991453,18.83910753286797,24.266990291262136,18.696587190275828,34.7125384676083,5.27251153592617,43.31547853485624,201.05202724108625,9684
3750,UNKNOWN,8.949668389144323,44.63392857142857,17.125194643413266,53.180851063829785,5.867370892018779,22.608284510227158,5.27251153592617,43.31547853485624,200.95328814084428,9685
8364,UNKNOWN,8.949668389144323,44.23893805309735,18.83910753286797,42.54468085106383,8.600430107526881,22.608284510227158,34.4623580101841,20.66478767380684,200.90825512791844,9686
1628,UNKNOWN,8.949668389144323,43.435229067930486,48.84654674661338,29.934131736526947,5.867370892018779,22.608284510227158,20.570092583933416,20.66478767380684,200.8761116002013,9687
8514,UNKNOWN,8.949668389144323,44.27455716586151,48.84654674661338,29.934131736526947,8.600430107526881,11.159048247171631,28.308365508365505,20.66478767380684,200.737535575017,9688
5430,UNKNOWN,8.949668389144323,42.89313572542901,29.759978352049792,29.934131736526947,5.867370892018779,34.7125384676083,5.27251153592617,43.31547853485624,200.70481363355952,9689
