TOKEN_ID,TOKEN_NAME,Type,Background,Mouth,Color,Tail,Fins,Hat,Spikes,Eyes,Chin,Trait Count,Glasses,Accessories,Nose,Bait,Wound,RARITY_SCORE,Rank
5292,spikyspacefish-united #5292,3.1265632816408204,4.799569958531716,3.0092926958447688,3.417541557305337,3.8618388531883343,2.9176975864805565,3.8163277767600903,6.1364752086401575,3.8969946377353786,15.814777327935223,2.073931510485798,9.811616954474099,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.3899729293131,7397
9858,spikyspacefish-united #9858,3.1265632816408204,4.7561068411840814,3.362927091740651,3.417541557305337,5.0088155153069405,2.9176975864805565,4.996802046690118,3.6168981481481484,5.905139833711263,12.093653250773993,2.613750418200067,5.920803334596439,0.4781870208566052,6.065605590062112,0.8675133597057394,2.2341376228775696,67.38214249928045,7398
5057,spikyspacefish-united #5057,3.1265632816408204,5.817200297840655,2.9496436830430883,5.600358422939068,13.71817383669886,11.721680420105026,3.9047857053604895,5.208333333333333,2.481044817593585,3.2390132669983416,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.37961665011791,7399
2328,spikyspacefish-united #2328,3.1265632816408204,4.478039693343842,6.036897517627741,5.600358422939068,4.41883484162896,6.567195544814542,3.8411898469669965,5.2809463455851295,6.0439029107436415,5.027348777348777,2.073931510485798,0.7806060000499588,0.4781870208566052,1.1275075768509164,10.257672739208928,2.2341376228775696,67.37331965296929,7400
1177,spikyspacefish-united #1177,3.1265632816408204,9.475439660400243,4.245635486719652,5.26094276094276,4.0223967048526195,3.078059591233686,8.48377901452423,3.3575073865162506,5.37080003437312,5.00801282051282,2.073931510485798,0.7806060000499588,0.4781870208566052,9.504257907542579,0.8675133597057394,2.2341376228775696,67.36777016323444,7401
1943,spikyspacefish-united #1943,3.1265632816408204,6.7458175930922835,3.362927091740651,5.442354580285615,5.0088155153069405,2.960541897588935,3.7675568147567664,4.925137903861309,8.510348583877995,5.00801282051282,2.073931510485798,11.717285339332584,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.35663851277334,7402
9508,spikyspacefish-united #9508,3.1265632816408204,5.414536948800139,3.6743092298647855,4.084967320261438,4.9085054582580705,2.2351763107073883,5.288095439546493,5.40423692174665,3.1323610484638906,4.950887198986059,2.613750418200067,0.7806060000499588,9.134755919321837,9.504257907542579,0.8675133597057394,2.2341376228775696,67.35466038597349,7403
8425,spikyspacefish-united #8425,3.1265632816408204,4.255174291938998,6.036897517627741,3.417541557305337,4.9085054582580705,2.5328254174096285,3.6062546881310946,5.40423692174665,6.0439029107436415,3.490840035746202,2.613750418200067,7.818363772829623,0.4781870208566052,1.1275075768509164,10.257672739208928,2.2341376228775696,67.35236123137189,7404
241,spikyspacefish-united #241,3.1265632816408204,5.817200297840655,4.952064020283654,3.9101601601601597,5.0088155153069405,6.420793096363263,14.207774494203228,4.925137903861309,3.6112555613335644,5.752945508100147,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.34552942365838,7405
6984,spikyspacefish-united #6984,3.1265632816408204,6.7458175930922835,4.245635486719652,4.056334371754932,4.0223967048526195,3.078059591233686,3.791785475944913,5.2809463455851295,9.486945962355797,5.00801282051282,2.073931510485798,11.717285339332584,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.34106006380186,7406
1927,spikyspacefish-united #1927,3.1265632816408204,7.611740348313239,7.137147424917209,3.417541557305337,3.845680531626877,2.5328254174096285,9.141436302471844,5.40423692174665,3.1323610484638906,3.490840035746202,2.073931510485798,11.717285339332584,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.3389352997509,7407
3067,spikyspacefish-united #3067,3.1265632816408204,4.7561068411840814,3.362927091740651,4.7305479866787765,5.0088155153069405,3.1017369727047144,3.9047857053604895,4.925137903861309,19.955300127713922,4.8404584882280055,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.32519949898436,7408
9226,spikyspacefish-united #9226,3.1265632816408204,4.869497467861318,6.332320162107396,3.8409537856440514,4.41883484162896,3.825671787965967,6.896171245724374,3.6168981481481484,3.2420375557630456,5.027348777348777,2.613750418200067,0.7806060000499588,9.565350474441384,6.065605590062112,0.8675133597057394,2.2341376228775696,67.32326051916968,7409
6267,spikyspacefish-united #6267,3.1265632816408204,4.799569958531716,4.245635486719652,4.234417344173441,4.731622378681203,2.9176975864805565,3.791785475944913,3.4780189204229273,3.8969946377353786,4.950887198986059,2.613750418200067,9.811616954474099,10.483059376048308,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.31077757747336,7410
4697,spikyspacefish-united #4697,3.1265632816408204,4.7561068411840814,2.9496436830430883,4.7305479866787765,2.5354969574036517,7.93751587503175,3.1957866748478803,3.519144144144144,2.6274856013789045,3.225639966969447,2.613750418200067,0.7806060000499588,11.690983913206138,1.1275075768509164,10.257672739208928,2.2341376228775696,67.30858928271613,7411
7866,spikyspacefish-united #7866,3.1265632816408204,4.869497467861318,6.332320162107396,13.053467000835422,3.845680531626877,3.272936740678676,3.5412771261827864,4.925137903861309,2.6274856013789045,5.752945508100147,2.073931510485798,0.7806060000499588,0.4781870208566052,9.504257907542579,0.8675133597057394,2.2341376228775696,67.2859447457919,7412
7967,spikyspacefish-united #7967,3.1265632816408204,7.611740348313239,6.332320162107396,3.7096391263057926,4.41883484162896,3.825671787965967,3.791785475944913,12.475049900199602,3.8969946377353786,3.490840035746202,2.073931510485798,7.818363772829623,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.27908046119451,7413
3510,spikyspacefish-united #3510,3.1265632816408204,4.869497467861318,3.6743092298647855,4.084967320261438,4.9085054582580705,2.2351763107073883,3.1957866748478803,8.059316569954868,3.1323610484638906,4.8404584882280055,2.613750418200067,0.7806060000499588,9.134755919321837,9.504257907542579,0.8675133597057394,2.2341376228775696,67.26196307778622,7414
7816,spikyspacefish-united #7816,3.1265632816408204,6.565126050420169,7.137147424917209,3.8666171739668393,3.845680531626877,3.825671787965967,3.8163277767600903,3.3575073865162506,3.8969946377353786,5.752945508100147,2.613750418200067,9.811616954474099,0.4781870208566052,6.065605590062112,0.8675133597057394,2.2341376228775696,67.26139252582594,7415
4100,spikyspacefish-united #4100,3.1265632816408204,6.565126050420169,3.061924358220655,5.26094276094276,5.0088155153069405,2.960541897588935,9.141436302471844,3.4780189204229273,2.6274856013789045,3.6002304147465436,2.613750418200067,0.7806060000499588,0.4781870208566052,6.065605590062112,10.257672739208928,2.2341376228775696,67.26104449439573,7416
6242,spikyspacefish-united #6242,3.1265632816408204,4.112383208316884,4.245635486719652,4.056334371754932,4.731622378681203,3.825671787965967,3.5952600092038653,3.519144144144144,3.751725793865178,3.490840035746202,2.613750418200067,0.7806060000499588,16.233766233766232,6.065605590062112,0.8675133597057394,2.2341376228775696,67.25055972270053,7417
9709,spikyspacefish-united #9709,3.1265632816408204,8.650519031141869,6.332320162107396,5.26094276094276,5.282285327924274,5.264044470647687,4.698188378561227,4.925137903861309,2.481044817593585,5.00801282051282,2.073931510485798,0.7806060000499588,9.134755919321837,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.24751094422557,7418
5807,spikyspacefish-united #5807,3.1265632816408204,4.255174291938998,7.069336047958376,3.5215235519495156,3.8618388531883343,2.5328254174096285,3.6062546881310946,5.208333333333333,6.0439029107436415,3.490840035746202,2.613750418200067,7.818363772829623,0.4781870208566052,1.1275075768509164,10.257672739208928,2.2341376228775696,67.24621156286365,7419
6509,spikyspacefish-united #6509,3.1265632816408204,4.7561068411840814,3.6743092298647855,4.7305479866787765,5.0088155153069405,11.721680420105026,3.9047857053604895,3.3575073865162506,8.510348583877995,5.752945508100147,2.073931510485798,5.920803334596439,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.24569088400837,7420
2848,spikyspacefish-united #2848,3.1265632816408204,6.565126050420169,7.069336047958376,4.234417344173441,3.8618388531883343,3.305129561078794,3.8411898469669965,3.4780189204229273,2.7169187967310036,12.093653250773993,2.073931510485798,0.7806060000499588,0.4781870208566052,1.1275075768509164,10.257672739208928,2.2341376228775696,67.24423442368462,7421
757,spikyspacefish-united #757,3.1265632816408204,5.414536948800139,3.6743092298647855,4.084967320261438,4.9085054582580705,2.2351763107073883,5.288095439546493,5.40423692174665,3.1323610484638906,4.8404584882280055,2.613750418200067,0.7806060000499588,9.134755919321837,9.504257907542579,0.8675133597057394,2.2341376228775696,67.24423167521543,7422
1649,spikyspacefish-united #1649,3.1265632816408204,4.7561068411840814,6.332320162107396,3.8409537856440514,3.845680531626877,13.177313936327218,7.0613490001129815,3.6168981481481484,5.743957356860582,3.2390132669983416,2.073931510485798,0.7806060000499588,0.4781870208566052,6.065605590062112,0.8675133597057394,2.2341376228775696,67.24013741468828,7423
609,spikyspacefish-united #609,3.1265632816408204,4.7561068411840814,6.036897517627741,12.860082304526749,3.8618388531883343,6.567195544814542,4.793680012271821,4.925137903861309,5.743957356860582,4.950887198986059,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.23516639952669,7424
2600,spikyspacefish-united #2600,3.1265632816408204,4.799569958531716,3.0092926958447688,4.54479348458406,2.5354969574036517,2.9389636038747295,8.189203354297694,3.4780189204229273,2.879122903998526,7.3014018691588785,2.613750418200067,7.818363772829623,9.762574195563888,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.22627397578557,7425
7309,spikyspacefish-united #7309,3.1265632816408204,4.255174291938998,3.061924358220655,4.666965352449224,2.5354969574036517,2.2351763107073883,3.5952600092038653,8.059316569954868,2.879122903998526,3.6002304147465436,2.613750418200067,11.717285339332584,10.640108954715696,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.21553372194711,7426
4895,spikyspacefish-united #4895,3.1265632816408204,8.650519031141869,3.0092926958447688,5.003202049311559,6.530143140737645,6.420793096363263,2.9189239678684853,12.475049900199602,3.1323610484638906,3.2390132669983416,2.073931510485798,5.920803334596439,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.20794190394331,7427
5863,spikyspacefish-united #5863,3.1265632816408204,4.478039693343842,9.920634920634921,4.666965352449224,4.0223967048526195,2.2351763107073883,2.9189239678684853,3.4780189204229273,3.8969946377353786,3.6002304147465436,2.073931510485798,18.07403123192597,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.19925252710473,7428
941,spikyspacefish-united #941,3.1265632816408204,5.817200297840655,6.64328231292517,4.075378195096505,4.731622378681203,3.305129561078794,7.32450486347123,5.208333333333333,14.114724480578138,3.2390132669983416,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.19857155620883,7429
5398,spikyspacefish-united #5398,3.1265632816408204,4.799569958531716,7.137147424917209,4.234417344173441,5.282285327924274,3.1017369727047144,5.288095439546493,3.4780189204229273,2.7169187967310036,12.093653250773993,2.073931510485798,0.7806060000499588,0.4781870208566052,9.504257907542579,0.8675133597057394,2.2341376228775696,67.19704013888483,7430
7268,spikyspacefish-united #7268,3.1265632816408204,6.565126050420169,3.362927091740651,3.7096391263057926,4.731622378681203,3.305129561078794,8.48377901452423,5.40423692174665,8.669718407546123,3.2390132669983416,2.073931510485798,9.811616954474099,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.19064914593349,7431
6418,spikyspacefish-united #6418,3.1265632816408204,5.817200297840655,6.64328231292517,4.075378195096505,4.731622378681203,3.305129561078794,7.32450486347123,5.208333333333333,14.114724480578138,3.225639966969447,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.18519825617994,7432
30,spikyspacefish-united #30,3.1265632816408204,4.7561068411840814,3.362927091740651,3.9101601601601597,10.41493084485919,3.272936740678676,4.996802046690118,5.40423692174665,8.510348583877995,3.490840035746202,2.073931510485798,0.7806060000499588,0.4781870208566052,9.504257907542579,0.8675133597057394,2.2341376228775696,67.1844859698428,7433
619,spikyspacefish-united #619,3.1265632816408204,4.799569958531716,3.0092926958447688,4.486075222509331,4.0223967048526195,3.305129561078794,4.606426886792453,12.475049900199602,5.743957356860582,5.00801282051282,2.073931510485798,9.811616954474099,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.17536843407423,7434
4591,spikyspacefish-united #4591,3.1265632816408204,4.7561068411840814,7.069336047958376,4.717693236714976,2.5354969574036517,2.9389636038747295,11.124955500177999,6.1364752086401575,3.1323610484638906,3.225639966969447,2.073931510485798,0.7806060000499588,11.31836291198841,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.16565067498651,7435
4800,spikyspacefish-united #4800,3.1265632816408204,4.255174291938998,3.362927091740651,3.8409537856440514,8.490694199157724,5.264044470647687,6.738544474393531,5.2809463455851295,3.6112555613335644,5.00801282051282,2.613750418200067,5.920803334596439,0.4781870208566052,6.065605590062112,0.8675133597057394,2.2341376228775696,67.15911366889351,7436
8144,spikyspacefish-united #8144,3.1265632816408204,5.414536948800139,6.332320162107396,4.974530404329831,2.5354969574036517,3.825671787965967,7.707485509927242,4.925137903861309,2.879122903998526,15.814777327935223,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.14846277253476,7437
4876,spikyspacefish-united #4876,3.1265632816408204,7.611740348313239,6.64328231292517,4.717693236714976,4.9085054582580705,3.305129561078794,3.828718451359961,3.3575073865162506,2.6274856013789045,3.225639966969447,2.613750418200067,7.818363772829623,9.134755919321837,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.14829427494139,7438
546,spikyspacefish-united #546,3.1265632816408204,4.255174291938998,4.245635486719652,3.8409537856440514,2.5354969574036517,9.83477576711251,3.8411898469669965,6.1364752086401575,3.1323610484638906,3.2390132669983416,2.073931510485798,0.7806060000499588,15.871000507872019,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.14233551937107,7439
5349,spikyspacefish-united #5349,3.1265632816408204,5.414536948800139,3.6743092298647855,5.26094276094276,4.9085054582580705,2.9176975864805565,8.48377901452423,3.519144144144144,2.7169187967310036,3.6002304147465436,2.613750418200067,7.818363772829623,0.4781870208566052,9.504257907542579,0.8675133597057394,2.2341376228775696,67.13883773814523,7440
332,spikyspacefish-united #332,3.1265632816408204,8.650519031141869,7.069336047958376,3.7096391263057926,4.9085054582580705,2.2351763107073883,2.3632170000378117,3.4780189204229273,3.1323610484638906,5.752945508100147,2.073931510485798,5.920803334596439,10.483059376048308,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.13323451360186,7441
455,spikyspacefish-united #455,3.1265632816408204,4.7561068411840814,7.137147424917209,4.666965352449224,4.41883484162896,6.420793096363263,3.1957866748478803,3.3575073865162506,3.2420375557630456,3.490840035746202,2.073931510485798,0.7806060000499588,16.233766233766232,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.13004479479315,7442
5490,spikyspacefish-united #5490,3.1265632816408204,7.611740348313239,4.952064020283654,5.442354580285615,5.0088155153069405,3.272936740678676,3.791785475944913,12.475049900199602,3.2420375557630456,3.6002304147465436,2.073931510485798,7.818363772829623,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.1232186967693,7443
9020,spikyspacefish-united #9020,3.1265632816408204,5.414536948800139,6.889329805996472,12.860082304526749,4.9085054582580705,3.078059591233686,7.707485509927242,4.925137903861309,2.481044817593585,3.225639966969447,2.073931510485798,0.7806060000499588,0.4781870208566052,6.065605590062112,0.8675133597057394,2.2341376228775696,67.1163666928453,7444
8372,spikyspacefish-united #8372,3.1265632816408204,4.112383208316884,3.061924358220655,18.27485380116959,3.8618388531883343,2.2351763107073883,4.793680012271821,3.4780189204229273,2.6274856013789045,4.950887198986059,2.073931510485798,9.811616954474099,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.1157055915541,7445
8667,spikyspacefish-united #8667,3.1265632816408204,7.611740348313239,3.0092926958447688,12.860082304526749,6.530143140737645,2.2351763107073883,4.606426886792453,4.925137903861309,3.751725793865178,5.752945508100147,2.073931510485798,5.920803334596439,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.11131459976276,7446
2702,spikyspacefish-united #2702,3.1265632816408204,4.255174291938998,5.061548428895367,4.7305479866787765,4.0223967048526195,3.305129561078794,6.110079186626258,3.3575073865162506,3.8969946377353786,4.8404584882280055,2.073931510485798,0.7806060000499588,0.4781870208566052,17.95977011494253,0.8675133597057394,2.2341376228775696,67.10054558310947,7447
9694,spikyspacefish-united #9694,3.1265632816408204,4.869497467861318,3.362927091740651,5.600358422939068,5.0088155153069405,2.2351763107073883,3.9047857053604895,6.1364752086401575,6.0439029107436415,3.2390132669983416,2.613750418200067,0.7806060000499588,11.011275546159268,6.065605590062112,0.8675133597057394,2.2341376228775696,67.10040371899352,7448
2903,spikyspacefish-united #2903,3.1265632816408204,7.611740348313239,9.920634920634921,4.056334371754932,3.845680531626877,2.5328254174096285,3.8163277767600903,3.6168981481481484,6.0439029107436415,4.950887198986059,2.073931510485798,0.7806060000499588,10.483059376048308,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.08855035203663,7449
7121,spikyspacefish-united #7121,3.1265632816408204,8.569861511037983,3.362927091740651,5.076348278102664,3.8618388531883343,2.9389636038747295,6.047411707789067,4.925137903861309,2.481044817593585,12.093653250773993,2.073931510485798,7.818363772829623,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.08339116320938,7450
3166,spikyspacefish-united #3166,3.1265632816408204,5.638758570913029,9.920634920634921,4.084967320261438,4.0223967048526195,5.264044470647687,3.8163277767600903,5.208333333333333,5.905139833711263,3.490840035746202,2.073931510485798,9.811616954474099,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.07090029375213,7451
1394,spikyspacefish-united #1394,3.1265632816408204,9.475439660400243,6.036897517627741,4.54479348458406,5.0088155153069405,3.305129561078794,3.5412771261827864,8.059316569954868,2.481044817593585,4.8404584882280055,2.073931510485798,0.7806060000499588,9.565350474441384,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.06878256700921,7452
3588,spikyspacefish-united #3588,3.1265632816408204,8.650519031141869,3.061924358220655,5.442354580285615,4.731622378681203,2.2351763107073883,19.33188988555521,3.519144144144144,3.751725793865178,3.6002304147465436,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.06396976355326,7453
8784,spikyspacefish-united #8784,3.1265632816408204,5.638758570913029,5.061548428895367,3.8666171739668393,4.731622378681203,2.960541897588935,3.7675568147567664,5.208333333333333,5.37080003437312,3.2390132669983416,2.613750418200067,5.920803334596439,11.31836291198841,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.0534304053669,7454
9402,spikyspacefish-united #9402,3.1265632816408204,6.7458175930922835,3.362927091740651,4.234417344173441,8.490694199157724,3.272936740678676,15.118529269472667,3.6168981481481484,2.879122903998526,3.490840035746202,2.073931510485798,5.920803334596439,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.0408270332222,7455
7613,spikyspacefish-united #7613,3.1265632816408204,4.799569958531716,9.920634920634921,4.7305479866787765,6.530143140737645,2.960541897588935,12.817883511074651,5.40423692174665,3.8969946377353786,3.225639966969447,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.02557580790358,7456
8016,spikyspacefish-united #8016,3.1265632816408204,6.7458175930922835,6.889329805996472,3.9101601601601597,4.731622378681203,3.825671787965967,8.189203354297694,4.925137903861309,2.879122903998526,4.950887198986059,2.073931510485798,0.7806060000499588,9.762574195563888,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.01978663421436,7457
9095,spikyspacefish-united #9095,3.1265632816408204,6.7458175930922835,3.6743092298647855,4.717693236714976,5.282285327924274,2.2351763107073883,2.3632170000378117,3.6168981481481484,17.274737423991155,3.225639966969447,4.124868004223864,5.920803334596439,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.01535443820221,7458
2836,spikyspacefish-united #2836,3.1265632816408204,4.112383208316884,3.061924358220655,10.458500669344042,4.9085054582580705,3.272936740678676,3.8411898469669965,5.208333333333333,2.481044817593585,3.225639966969447,2.073931510485798,0.7806060000499588,16.233766233766232,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.01448398505872,7459
9591,spikyspacefish-united #9591,3.1265632816408204,4.799569958531716,7.137147424917209,4.234417344173441,5.282285327924274,2.9176975864805565,5.288095439546493,3.4780189204229273,2.7169187967310036,12.093653250773993,2.073931510485798,0.7806060000499588,0.4781870208566052,9.504257907542579,0.8675133597057394,2.2341376228775696,67.01300075266067,7460
7754,spikyspacefish-united #7754,3.1265632816408204,4.255174291938998,3.061924358220655,3.5215235519495156,3.8618388531883343,3.1017369727047144,6.896171245724374,3.519144144144144,3.1323610484638906,3.490840035746202,2.613750418200067,11.717285339332584,10.483059376048308,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.01053147673683,7461
9898,spikyspacefish-united #9898,3.1265632816408204,4.869497467861318,5.061548428895367,4.54479348458406,4.41883484162896,2.9389636038747295,12.817883511074651,3.4780189204229273,6.0439029107436415,3.490840035746202,2.073931510485798,0.7806060000499588,9.134755919321837,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.0092984757645,7462
4924,spikyspacefish-united #4924,3.1265632816408204,4.869497467861318,9.920634920634921,4.075378195096505,4.41883484162896,6.461952026468156,11.230907457322552,3.3575073865162506,2.6274856013789045,7.3014018691588785,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,67.00298263227192,7463
2975,spikyspacefish-united #2975,3.1265632816408204,4.112383208316884,20.384866275277233,4.084967320261438,3.8618388531883343,3.078059591233686,4.181720861769035,5.2809463455851295,6.0439029107436415,3.225639966969447,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.9937081995503,7464
4766,spikyspacefish-united #4766,3.1265632816408204,6.7458175930922835,6.64328231292517,4.056334371754932,4.0223967048526195,6.461952026468156,4.793680012271821,5.208333333333333,2.481044817593585,4.950887198986059,2.073931510485798,11.717285339332584,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.98885408302799,7465
1596,spikyspacefish-united #1596,3.1265632816408204,4.478039693343842,3.6743092298647855,3.9101601601601597,3.845680531626877,2.9176975864805565,5.288095439546493,12.475049900199602,3.751725793865178,7.3014018691588785,2.073931510485798,0.7806060000499588,9.134755919321837,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.98717547517901,7466
1850,spikyspacefish-united #1850,3.1265632816408204,9.475439660400243,4.245635486719652,5.26094276094276,5.282285327924274,10.89799476896251,2.9189239678684853,3.3575073865162506,3.2420375557630456,3.2390132669983416,2.073931510485798,0.7806060000499588,0.4781870208566052,9.504257907542579,0.8675133597057394,2.2341376228775696,66.98497688525464,7467
4299,spikyspacefish-united #4299,3.1265632816408204,5.414536948800139,3.6743092298647855,3.7096391263057926,4.731622378681203,2.9389636038747295,4.181720861769035,12.475049900199602,3.2420375557630456,5.752945508100147,2.073931510485798,0.7806060000499588,10.640108954715696,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.97119341968498,7468
9142,spikyspacefish-united #9142,3.1265632816408204,4.799569958531716,7.137147424917209,5.26094276094276,4.41883484162896,6.567195544814542,3.7675568147567664,4.925137903861309,14.114724480578138,3.2390132669983416,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.96950586323521,7469
9901,spikyspacefish-united #9901,3.1265632816408204,4.478039693343842,6.332320162107396,3.5215235519495156,3.845680531626877,16.129032258064512,4.181720861769035,5.40423692174665,3.751725793865178,3.490840035746202,2.073931510485798,5.920803334596439,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.96376351723309,7470
7621,spikyspacefish-united #7621,3.1265632816408204,5.414536948800139,3.061924358220655,4.974530404329831,4.41883484162896,6.420793096363263,3.1957866748478803,3.4780189204229273,6.0439029107436415,3.490840035746202,2.073931510485798,0.7806060000499588,16.233766233766232,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.94319377648053,7471
4583,spikyspacefish-united #4583,3.1265632816408204,6.565126050420169,3.0092926958447688,4.974530404329831,2.5354969574036517,5.264044470647687,3.8163277767600903,5.2809463455851295,2.481044817593585,5.027348777348777,2.073931510485798,18.07403123192597,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.9360299002771,7472
217,spikyspacefish-united #217,3.1265632816408204,4.799569958531716,3.6743092298647855,13.053467000835422,4.9085054582580705,2.960541897588935,3.9047857053604895,8.059316569954868,2.6274856013789045,3.225639966969447,2.073931510485798,9.811616954474099,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.93307871563418,7473
7726,spikyspacefish-united #7726,3.1265632816408204,4.869497467861318,3.0092926958447688,3.417541557305337,13.71817383669886,3.1017369727047144,4.466838193253287,5.208333333333333,2.481044817593585,5.027348777348777,2.073931510485798,11.717285339332584,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.92493336369401,7474
7777,spikyspacefish-united #7777,3.1265632816408204,4.7561068411840814,6.332320162107396,5.442354580285615,4.0223967048526195,5.264044470647687,5.536362831074498,3.3575073865162506,2.481044817593585,3.2390132669983416,2.613750418200067,5.920803334596439,10.600407055630937,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.92183371076257,7475
3465,spikyspacefish-united #3465,3.1265632816408204,4.7561068411840814,4.245635486719652,4.234417344173441,4.731622378681203,3.078059591233686,19.33188988555521,3.4780189204229273,5.37080003437312,4.950887198986059,4.124868004223864,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.91682054753484,7476
4947,spikyspacefish-united #4947,3.1265632816408204,4.7561068411840814,9.920634920634921,4.486075222509331,3.845680531626877,3.305129561078794,8.48377901452423,3.6168981481481484,5.37080003437312,7.3014018691588785,2.073931510485798,5.920803334596439,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.91514985025226,7477
3341,spikyspacefish-united #3341,3.1265632816408204,7.611740348313239,2.9496436830430883,4.075378195096505,6.530143140737645,3.1017369727047144,3.9047857053604895,6.1364752086401575,3.2420375557630456,3.6002304147465436,2.613750418200067,5.920803334596439,0.4781870208566052,1.1275075768509164,10.257672739208928,2.2341376228775696,66.91079321863677,7478
2060,spikyspacefish-united #2060,3.1265632816408204,4.799569958531716,2.9496436830430883,4.54479348458406,5.0088155153069405,3.825671787965967,14.207774494203228,3.3575073865162506,2.7169187967310036,5.752945508100147,2.073931510485798,9.811616954474099,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.88309794187394,7479
8790,spikyspacefish-united #8790,3.1265632816408204,5.817200297840655,3.362927091740651,5.26094276094276,2.5354969574036517,15.045739046701973,3.9047857053604895,5.40423692174665,2.879122903998526,3.6002304147465436,2.073931510485798,0.7806060000499588,0.4781870208566052,9.504257907542579,0.8675133597057394,2.2341376228775696,66.87587880364096,7480
2134,spikyspacefish-united #2134,3.1265632816408204,4.799569958531716,4.952064020283654,5.600358422939068,4.731622378681203,3.078059591233686,4.698188378561227,5.208333333333333,3.751725793865178,5.027348777348777,2.613750418200067,5.920803334596439,9.134755919321837,1.1275075768509164,0.8675133597057394,2.2341376228775696,66.87230216797123,7481
