TOKEN_ID,TOKEN_NAME,Background,Skin,Mouth,Eyes,Dad Joke,Clothes,Trait Count,Hat,Hair,Facial Hair,Eyewear,Neck,Jewelry,Holding,Accessory,Dad's Top Pick,RARITY_SCORE,Rank
635,thecryptodads #635,3.2117163412127443,3.3667313079077785,4.783773440489859,3.082310006411205,5.818283373673431,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.842779492238,9760
8188,thecryptodads #8188,2.973358705994291,2.134562841530055,5.764619073971593,3.1113102349661492,6.277621534752913,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.84143741375799,9761
4282,thecryptodads #4282,3.1533804238143293,2.134562841530055,4.631688157699719,2.3500658018424514,5.679752817157398,5.050096961861668,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.835395412468976,9762
831,thecryptodads #831,2.94811320754717,2.409034844279988,4.946185501741058,2.3500658018424514,4.868359557563484,5.475731557736114,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.83333887927362,9763
5457,thecryptodads #5457,2.710320901994796,2.134562841530055,4.390586582367405,3.1580011116163913,5.547665542339784,5.050096961861668,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.82708235027346,9764
1800,thecryptodads #1800,3.2117163412127443,3.3667313079077785,5.087505087505088,3.082310006411205,5.483899271738178,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.81212703731798,9765
9085,thecryptodads #9085,2.94811320754717,2.134562841530055,4.591874219381383,3.041806589769796,4.918548831352798,5.330035817840696,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.800789915985256,9766
6941,thecryptodads #6941,2.710320901994796,2.134562841530055,4.741313912911547,3.0219514553718207,5.301102629346905,5.050096961861668,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.795197111580144,9767
6923,thecryptodads #6923,3.1533804238143293,3.3667313079077785,4.390586582367405,3.0219514553718207,3.534068419564603,5.488233227959256,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.79079982554855,9768
2626,thecryptodads #2626,3.159757330637007,3.3429610611895595,5.359746162421748,3.1580011116163913,5.185861267839363,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.786291956247055,9769
3629,thecryptodads #3629,3.1533804238143293,2.409034844279988,4.946185501741058,3.0659798871719404,6.6263782866836305,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.78092396623393,9770
9411,thecryptodads #9411,3.1887755102040813,2.134562841530055,5.764619073971593,3.0659798871719404,6.039230843559764,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.773133178980416,9771
810,thecryptodads #810,3.1533804238143293,3.3429610611895595,4.783773440489859,3.0219514553718207,5.890114032607672,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.772145436016224,9772
3210,thecryptodads #3210,3.1533804238143293,3.3429610611895595,4.900807653101231,3.098815013138976,5.679752817157398,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.75568199094448,9773
4798,thecryptodads #4798,3.258602711157456,2.134562841530055,4.390586582367405,2.3500658018424514,5.547665542339784,5.237137590078766,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.754469477879276,9774
1270,thecryptodads #1270,3.258602711157456,2.134562841530055,5.087505087505088,3.1580011116163913,6.5356059813865945,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.75424275573857,9775
5776,thecryptodads #5776,2.710320901994796,2.134562841530055,5.764619073971593,3.0219514553718207,6.5356059813865945,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.74702527679784,9776
1454,thecryptodads #1454,2.710320901994796,2.409034844279988,4.366659680011178,3.0298623230560406,5.075523794055547,5.306503650874512,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.73375360283542,9777
3191,thecryptodads #3191,3.1533804238143293,2.409034844279988,5.359746162421748,3.1113102349661492,6.116656880015659,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.73009356804086,9778
6320,thecryptodads #6320,2.710320901994796,2.134562841530055,4.366659680011178,3.0219514553718207,5.547665542339784,5.103707333006696,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.72071616281769,9779
5900,thecryptodads #5900,2.710320901994796,2.134562841530055,5.359746162421748,3.1113102349661492,6.815703380588877,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.71160854404461,9780
9557,thecryptodads #9557,3.1533804238143293,2.3513920240782547,4.390586582367405,3.006253006253006,4.868359557563484,5.103707333006696,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.709527335646534,9781
3784,thecryptodads #3784,2.710320901994796,2.3513920240782547,4.591874219381383,3.090540473718044,4.868359557563484,5.260057229422657,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.708392814721975,9782
3828,thecryptodads #3828,2.710320901994796,2.3513920240782547,5.432420686657975,2.3500658018424514,4.868359557563484,5.15846814130076,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.70687552200108,9783
8100,thecryptodads #8100,3.1533804238143293,2.134562841530055,5.848774096949279,3.1580011116163913,5.818283373673431,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.69296687012647,9784
8605,thecryptodads #8605,3.258602711157456,2.3513920240782547,5.432420686657975,3.0219514553718207,6.039230843559764,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.683562743368256,9785
542,thecryptodads #542,2.710320901994796,2.3513920240782547,5.764619073971593,3.1580011116163913,6.116656880015659,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.68095501421968,9786
276,thecryptodads #276,3.159757330637007,2.409034844279988,4.946185501741058,3.0298623230560406,6.5356059813865945,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.660411003643674,9787
4218,thecryptodads #4218,3.2117163412127443,2.3513920240782547,4.631688157699719,3.0659798871719404,6.815703380588877,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.65644481329452,9788
88,thecryptodads #88,2.973358705994291,2.409034844279988,4.61834035321067,3.1580011116163913,6.914481690452484,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.65318172809681,9789
9655,thecryptodads #9655,3.1533804238143293,3.3667313079077785,4.946185501741058,3.1113102349661492,5.483899271738178,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.64147176271048,9790
369,thecryptodads #369,2.710320901994796,2.134562841530055,4.946185501741058,3.090540473718044,4.868359557563484,5.050096961861668,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.63591464697246,9791
5332,thecryptodads #5332,2.94811320754717,2.409034844279988,4.915840805411358,2.3500658018424514,4.918548831352798,5.237137590078766,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.61458948907589,9792
6817,thecryptodads #6817,3.159757330637007,2.3513920240782547,5.359746162421748,3.1113102349661492,6.039230843559764,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.601401618205905,9793
4621,thecryptodads #4621,2.710320901994796,2.134562841530055,5.152939236540523,3.1928480204342278,6.815703380588877,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.58633940363146,9794
4799,thecryptodads #4799,3.159757330637007,2.3513920240782547,5.203130203130203,3.1928480204342278,3.534068419564603,5.306503650874512,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.583548057282165,9795
9149,thecryptodads #9149,3.1533804238143293,2.3513920240782547,4.390586582367405,3.090540473718044,7.016165244723845,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.58202977124486,9796
3360,thecryptodads #3360,2.710320901994796,2.3513920240782547,4.366659680011178,3.0219514553718207,4.819184208497186,5.475731557736114,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.581088236252704,9797
1840,thecryptodads #1840,2.94811320754717,3.3667313079077785,4.631688157699719,3.090540473718044,5.963740458015267,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.58077862743096,9798
7651,thecryptodads #7651,3.1533804238143293,3.3429610611895595,4.900807653101231,3.1113102349661492,5.483899271738178,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.572323667352435,9799
7094,thecryptodads #7094,3.1533804238143293,2.3513920240782547,5.432420686657975,3.090540473718044,5.963740458015267,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.57143908882686,9800
9916,thecryptodads #9916,2.973358705994291,2.134562841530055,4.8858661663539715,2.3500658018424514,4.868359557563484,5.513408609738885,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.56147009158649,9801
601,thecryptodads #601,3.2117163412127443,2.3513920240782547,5.432420686657975,3.1580011116163913,5.818283373673431,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.55177855978178,9802
1143,thecryptodads #1143,3.2117163412127443,2.134562841530055,4.366659680011178,3.0298623230560406,4.868359557563484,5.103707333006696,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.55071648494356,9803
6568,thecryptodads #6568,2.710320901994796,2.134562841530055,4.390586582367405,2.3500658018424514,5.818283373673431,5.306503650874512,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.546171560846005,9804
5730,thecryptodads #5730,3.2117163412127443,2.409034844279988,5.359746162421748,3.1580011116163913,5.818283373673431,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.53674685574729,9805
3011,thecryptodads #3011,2.94811320754717,2.134562841530055,4.727327736177294,3.006253006253006,4.819184208497186,5.050096961861668,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.52138637042974,9806
1961,thecryptodads #1961,2.94811320754717,2.134562841530055,5.203130203130203,3.0219514553718207,6.6263782866836305,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.51410101680587,9807
6667,thecryptodads #6667,3.258602711157456,2.409034844279988,4.61834035321067,2.3500658018424514,4.868359557563484,5.15846814130076,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.498719817918165,9808
1691,thecryptodads #1691,3.1887755102040813,2.3513920240782547,5.288990437505289,3.0298623230560406,3.534068419564603,5.260057229422657,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.48899435239428,9809
7088,thecryptodads #7088,2.973358705994291,3.3429610611895595,5.039509756490888,3.0659798871719404,5.483899271738178,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.485673705127844,9810
873,thecryptodads #873,2.973358705994291,3.3667313079077785,4.783773440489859,3.1580011116163913,5.6129321957790745,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.474761784330376,9811
6139,thecryptodads #6139,3.1533804238143293,2.409034844279988,5.359746162421748,3.006253006253006,5.963740458015267,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.472119917327326,9812
1269,thecryptodads #1269,2.710320901994796,3.3667313079077785,5.288990437505289,3.041806589769796,5.483899271738178,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.47171353145882,9813
2689,thecryptodads #2689,2.710320901994796,2.134562841530055,4.366659680011178,3.0298623230560406,5.130099318722811,5.260057229422657,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.46741070330089,9814
6037,thecryptodads #6037,2.94811320754717,2.409034844279988,5.203130203130203,3.1580011116163913,3.534068419564603,5.377731887799002,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.46592808250071,9815
9818,thecryptodads #9818,3.1887755102040813,2.409034844279988,5.288990437505289,3.1580011116163913,3.534068419564603,5.050096961861668,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.464815693595376,9816
9005,thecryptodads #9005,3.258602711157456,3.3667313079077785,5.359746162421748,3.0298623230560406,4.868359557563484,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.46326708464949,9817
1976,thecryptodads #1976,3.1887755102040813,2.134562841530055,4.8858661663539715,3.082310006411205,3.534068419564603,5.778476331360947,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.439907683988224,9818
9683,thecryptodads #9683,2.973358705994291,3.3667313079077785,5.22007850998079,2.3500658018424514,3.534068419564603,5.15846814130076,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.43861929515403,9819
8527,thecryptodads #8527,2.94811320754717,2.134562841530055,4.741313912911547,2.3500658018424514,5.185861267839363,5.237137590078766,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.43290303031271,9820
9760,thecryptodads #9760,3.1533804238143293,2.409034844279988,5.087505087505088,3.082310006411205,6.116656880015659,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.42885226456926,9821
3090,thecryptodads #3090,3.1887755102040813,2.134562841530055,4.915840805411358,3.0659798871719404,6.5356059813865945,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.420730048247016,9822
3685,thecryptodads #3685,3.159757330637007,3.3667313079077785,4.727327736177294,3.098815013138976,5.483899271738178,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.41649568214222,9823
7322,thecryptodads #7322,3.2117163412127443,2.3513920240782547,4.61834035321067,3.1113102349661492,6.5356059813865945,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.4083299573974,9824
324,thecryptodads #324,3.159757330637007,2.3513920240782547,5.039509756490888,3.1580011116163913,6.116656880015659,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.405282125381184,9825
4527,thecryptodads #4527,3.1533804238143293,2.134562841530055,5.237137590078767,3.0219514553718207,6.277621534752913,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.40461886809087,9826
2693,thecryptodads #2693,2.973358705994291,2.134562841530055,5.087505087505088,3.082310006411205,6.5356059813865945,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.39330764537022,9827
8910,thecryptodads #8910,2.973358705994291,2.3513920240782547,5.432420686657975,3.098815013138976,3.534068419564603,5.15846814130076,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.38437139929822,9828
5393,thecryptodads #5393,2.710320901994796,2.3513920240782547,4.727327736177294,2.3500658018424514,5.242848754299136,5.15846814130076,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.376271768256046,9829
3575,thecryptodads #3575,3.258602711157456,2.134562841530055,4.783773440489859,3.082310006411205,6.5356059813865945,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.37482000351815,9830
9472,thecryptodads #9472,2.710320901994796,3.3429610611895595,4.900807653101231,3.0219514553718207,5.818283373673431,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.37428946787382,9831
4226,thecryptodads #4226,3.2117163412127443,2.134562841530055,5.848774096949279,3.1113102349661492,5.483899271738178,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.37022780893939,9832
9824,thecryptodads #9824,3.1533804238143293,2.3513920240782547,4.915840805411358,3.090540473718044,3.534068419564603,5.488233227959256,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.3693037831092,9833
2199,thecryptodads #2199,3.1533804238143293,2.409034844279988,4.61834035321067,3.0659798871719404,6.5356059813865945,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.362306512406505,9834
8654,thecryptodads #8654,2.710320901994796,2.409034844279988,4.741313912911547,3.082310006411205,6.815703380588877,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.3386480687294,9835
5481,thecryptodads #5481,2.94811320754717,2.409034844279988,4.8858661663539715,3.0659798871719404,6.447286981638126,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.33624610953418,9836
3118,thecryptodads #3118,3.159757330637007,2.134562841530055,5.359746162421748,3.0659798871719404,3.534068419564603,5.237137590078766,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.327100639967476,9837
2297,thecryptodads #2297,3.2117163412127443,2.134562841530055,4.366659680011178,2.3500658018424514,5.185861267839363,5.237137590078766,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.321851931077916,9838
1443,thecryptodads #1443,3.258602711157456,2.134562841530055,5.359746162421748,3.0219514553718207,5.963740458015267,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.31856865103933,9839
6871,thecryptodads #6871,3.2117163412127443,3.3667313079077785,4.61834035321067,3.1113102349661492,5.421582234559334,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.30964549439966,9840
5573,thecryptodads #5573,2.973358705994291,3.3429610611895595,5.203130203130203,3.0219514553718207,5.185861267839363,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.30722771606822,9841
6056,thecryptodads #6056,3.258602711157456,2.3513920240782547,5.203130203130203,3.082310006411205,5.818283373673431,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.29368334099353,9842
2913,thecryptodads #2913,3.2117163412127443,2.3513920240782547,4.946185501741058,3.0659798871719404,6.116656880015659,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.27189565676264,9843
7245,thecryptodads #7245,2.710320901994796,2.3513920240782547,5.848774096949279,3.090540473718044,5.679752817157398,2.744116613979628,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,32.260745336440756,9844
