TOKEN_ID,TOKEN_NAME,Background,Horns,Body,Shirt,Face,Earring,Hat,Trait Count,Stomach,Crack,Foreground,RARITY_SCORE,Rank
2055,minitaurs-reborn #2055,21.56287735035363,9.184591928580614,17.65910856819948,14.56876456876457,19.797275894836872,16.173117044848055,12.351778656126484,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,170.98223561605303,3079
1600,minitaurs-reborn #1600,11.857191979795346,18.87647236484446,19.42501942501943,12.73950264981655,17.73835920177384,16.173117044848055,14.384349827387805,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,170.8787340978288,3080
773,minitaurs-reborn #773,11.857191979795346,9.184591928580614,18.77511171191469,14.420858329487771,26.3963678597825,16.173117044848055,14.384349827387805,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,170.87631028614013,3081
197,minitaurs-reborn #197,23.557680981884143,18.343238682221735,20.041686708353378,14.56876456876457,25.48614827841069,15.387456145749987,15.356265356265359,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,170.805204415646,3082
2534,minitaurs-reborn #2534,11.857191979795346,9.184591928580614,45.50004550004551,12.73950264981655,21.320143271362785,15.387456145749987,16.589250165892505,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,170.64214533523943,3083
3238,minitaurs-reborn #3238,21.56287735035363,9.184591928580614,19.805902158843338,27.581641659311565,21.73818529629147,15.387456145749987,17.088174982911827,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,170.41279321603855,3084
2561,minitaurs-reborn #2561,11.857191979795346,19.042541036675935,19.276736833988746,27.581641659311565,19.797275894836872,15.387456145749987,19.260400616332824,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,170.2672078606874,3085
1808,minitaurs-reborn #1808,20.727106910417447,9.184591928580614,19.88387815159469,30.547409579667647,20.917876417186132,15.387456145749987,15.460729746444034,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,170.17301257363667,3086
1941,minitaurs-reborn #1941,28.44464671748777,18.44746162927981,9.902951079421669,25.82644628099174,20.722382245062896,15.837820715869498,12.91322314049587,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,170.1588955026054,3087
107,minitaurs-reborn #107,24.418235538300003,9.184591928580614,19.276736833988746,14.56876456876457,36.34909672494639,15.837820715869498,12.351778656126484,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,170.05098866057244,3088
499,minitaurs-reborn #499,23.351937043177735,9.184591928580614,9.902951079421669,15.524093392945852,19.797275894836872,39.71563604591128,14.384349827387805,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,169.92479890625796,3089
570,minitaurs-reborn #570,23.557680981884143,18.44746162927981,9.902951079421669,14.56876456876457,19.28082521931939,38.30977282304716,7.783312577833128,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,169.914732573546,3090
2954,minitaurs-reborn #2954,11.857191979795346,18.343238682221735,19.42501942501943,15.524093392945852,21.117094287826,16.173117044848055,7.783312577833128,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,169.90778899483288,3091
1760,minitaurs-reborn #1760,22.006557954270374,19.042541036675935,9.902951079421669,30.547409579667647,20.342155047905777,15.837820715869498,14.116318464144554,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,169.85971757195156,3092
793,minitaurs-reborn #793,22.006557954270374,18.87647236484446,19.805902158843338,12.73950264981655,35.195157146376665,15.387456145749987,7.783312577833128,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,169.85832469173062,3093
158,minitaurs-reborn #158,37.39575932089301,18.44746162927981,9.902951079421669,12.73950264981655,20.917876417186132,15.387456145749987,16.9606512890095,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,169.81562222535277,3094
3094,minitaurs-reborn #3094,11.857191979795346,48.82335709403379,9.902951079421669,14.56876456876457,16.546976867326343,15.837820715869498,14.116318464144554,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,169.71734446335188,3095
774,minitaurs-reborn #774,11.857191979795346,9.184591928580614,19.805902158843338,24.490595611285265,20.722382245062896,16.173117044848055,7.783312577833128,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,169.70181515059198,3096
864,minitaurs-reborn #864,20.10373527401391,18.44746162927981,20.041686708353378,24.490595611285265,18.79063474764178,15.387456145749987,14.116318464144554,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,169.4418522744648,3097
1629,minitaurs-reborn #1629,21.56287735035363,19.042541036675935,17.65910856819948,30.547409579667647,18.79063474764178,15.837820715869498,7.783312577833128,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,169.28766827023722,3098
10,minitaurs-reborn #10,22.097494144164052,19.5000195000195,19.42501942501943,14.56876456876457,22.625458165527856,15.837820715869498,16.9606512890095,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,169.07919150237052,3099
746,minitaurs-reborn #746,11.857191979795346,9.184591928580614,18.77511171191469,24.490595611285265,16.546976867326343,16.173117044848055,12.351778656126484,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,169.06408540422012,3100
1480,minitaurs-reborn #1480,11.857191979795346,18.44746162927981,9.902951079421669,14.348025711662077,21.73818529629147,15.387456145749987,39.18495297805643,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,168.9301885142529,3101
3227,minitaurs-reborn #3227,11.857191979795346,19.5000195000195,20.041686708353378,33.42245989304813,17.73835920177384,15.387456145749987,12.91322314049587,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,168.92436026323216,3102
944,minitaurs-reborn #944,23.351937043177735,9.184591928580614,19.805902158843338,14.420858329487771,36.34909672494639,15.387456145749987,12.351778656126484,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,168.91558468090847,3103
457,minitaurs-reborn #457,21.56287735035363,9.184591928580614,9.902951079421669,14.56876456876457,25.48614827841069,16.173117044848055,12.351778656126484,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,168.91495051084905,3104
1264,minitaurs-reborn #1264,28.44464671748777,18.44746162927981,18.77511171191469,14.420858329487771,17.73835920177384,15.837820715869498,17.088174982911827,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,168.81639698272133,3105
2237,minitaurs-reborn #2237,11.857191979795346,9.184591928580614,18.77511171191469,14.348025711662077,26.3963678597825,16.173117044848055,12.351778656126484,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,168.7709064970531,3106
2002,minitaurs-reborn #2002,37.39575932089301,9.184591928580614,20.041686708353378,15.524093392945852,20.722382245062896,15.387456145749987,12.351778656126484,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,168.67171209170834,3107
2409,minitaurs-reborn #2409,21.053518042864965,19.5000195000195,9.902951079421669,25.82644628099174,25.48614827841069,15.837820715869498,12.91322314049587,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,168.58409073207005,3108
3054,minitaurs-reborn #3054,11.857191979795346,18.343238682221735,17.65910856819948,14.56876456876457,16.546976867326343,16.173117044848055,13.691128148959475,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,168.52424746445834,3109
2763,minitaurs-reborn #2763,11.857191979795346,18.44746162927981,17.65910856819948,30.222437137330754,20.53050833538639,15.387456145749987,16.350555918901247,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,168.51868340863913,3110
2239,minitaurs-reborn #2239,23.557680981884143,18.343238682221735,19.42501942501943,12.73950264981655,25.48614827841069,15.387456145749987,15.460729746444034,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,168.46373960354268,3111
2702,minitaurs-reborn #2702,21.053518042864965,18.44746162927981,18.77511171191469,14.348025711662077,22.858710311564227,15.387456145749987,19.260400616332824,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,168.1946478633647,3112
691,minitaurs-reborn #691,24.418235538300003,18.87647236484446,19.42501942501943,15.524093392945852,20.53050833538639,15.837820715869498,15.460729746444034,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,168.1368432128058,3113
1430,minitaurs-reborn #1430,28.44464671748777,18.87647236484446,19.276736833988746,14.420858329487771,25.48614827841069,15.387456145749987,7.783312577833128,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,167.73959494179869,3114
319,minitaurs-reborn #319,11.857191979795346,19.042541036675935,9.902951079421669,14.348025711662077,20.342155047905777,39.71563604591128,14.384349827387805,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,167.656814422756,3115
2222,minitaurs-reborn #2222,24.418235538300003,9.184591928580614,17.65910856819948,27.581641659311565,19.449955265102894,15.837820715869498,15.460729746444034,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,167.6560471158042,3116
1380,minitaurs-reborn #1380,21.56287735035363,18.343238682221735,9.902951079421669,14.56876456876457,35.195157146376665,15.837820715869498,14.116318464144554,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,167.59109170114843,3117
2324,minitaurs-reborn #2324,11.857191979795346,18.44746162927981,19.805902158843338,30.222437137330754,21.320143271362785,15.387456145749987,12.351778656126484,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,167.45633467248462,3118
3289,minitaurs-reborn #3289,21.56287735035363,9.184591928580614,17.65910856819948,33.42245989304813,19.28082521931939,15.837820715869498,12.351778656126484,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,167.36342602549337,3119
1717,minitaurs-reborn #1717,22.006557954270374,18.343238682221735,9.902951079421669,14.348025711662077,36.34909672494639,15.837820715869498,12.48751248751249,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,167.33916704990037,3120
3107,minitaurs-reborn #3107,23.351937043177735,19.042541036675935,20.041686708353378,15.524093392945852,20.722382245062896,15.387456145749987,15.051173991571346,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,167.18523425753327,3121
288,minitaurs-reborn #288,20.727106910417447,9.184591928580614,19.42501942501943,30.547409579667647,19.62207876302416,15.837820715869498,13.691128148959475,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,167.0991191655344,3122
832,minitaurs-reborn #832,11.857191979795346,19.5000195000195,19.805902158843338,14.348025711662077,35.195157146376665,15.837820715869498,12.48751248751249,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,167.09559339407502,3123
2849,minitaurs-reborn #2849,11.857191979795346,18.87647236484446,18.77511171191469,25.82644628099174,25.48614827841069,15.837820715869498,12.351778656126484,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,167.07493368194906,3124
2432,minitaurs-reborn #2432,21.56287735035363,9.184591928580614,9.902951079421669,34.22782037239868,22.858710311564227,15.837820715869498,15.356265356265359,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,166.99500080844982,3125
520,minitaurs-reborn #520,28.44464671748777,19.5000195000195,19.88387815159469,14.56876456876457,18.79063474764178,15.387456145749987,12.351778656126484,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,166.9911421813809,3126
790,minitaurs-reborn #790,20.10373527401391,9.184591928580614,19.276736833988746,12.73950264981655,21.953414853680492,16.173117044848055,7.783312577833128,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,166.89913276710482,3127
619,minitaurs-reborn #619,20.727106910417447,18.343238682221735,19.276736833988746,14.56876456876457,20.722382245062896,15.837820715869498,19.260400616332824,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,166.80041426665383,3128
2101,minitaurs-reborn #2101,22.006557954270374,18.44746162927981,20.041686708353378,14.420858329487771,22.625458165527856,15.387456145749987,15.782828282828286,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,166.7762709094936,3129
2129,minitaurs-reborn #2129,24.418235538300003,9.184591928580614,18.77511171191469,30.547409579667647,17.459014962375825,15.837820715869498,12.48751248751249,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,166.77366061821692,3130
2636,minitaurs-reborn #2636,23.351937043177735,18.87647236484446,19.42501942501943,15.524093392945852,20.722382245062896,15.387456145749987,15.356265356265359,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,166.70758966706185,3131
1154,minitaurs-reborn #1154,21.053518042864965,9.184591928580614,18.77511171191469,25.82644628099174,25.48614827841069,15.387456145749987,12.91322314049587,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,166.69045922300467,3132
3205,minitaurs-reborn #3205,21.053518042864965,19.042541036675935,19.805902158843338,14.56876456876457,21.320143271362785,15.837820715869498,16.9606512890095,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,166.65330477738672,3133
116,minitaurs-reborn #116,21.56287735035363,19.5000195000195,19.805902158843338,14.348025711662077,20.917876417186132,15.837820715869498,16.589250165892505,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,166.62573571382282,3134
2673,minitaurs-reborn #2673,23.557680981884143,19.5000195000195,18.77511171191469,14.420858329487771,19.449955265102894,15.837820715869498,16.9606512890095,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,166.56606148728412,3135
1978,minitaurs-reborn #1978,23.557680981884143,18.44746162927981,9.902951079421669,27.581641659311565,19.449955265102894,15.837820715869498,13.691128148959475,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,166.53260317382518,3136
2149,minitaurs-reborn #2149,22.006557954270374,18.343238682221735,18.77511171191469,15.524093392945852,25.48614827841069,15.387456145749987,12.91322314049587,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,166.4997930000053,3137
2415,minitaurs-reborn #2415,20.10373527401391,9.184591928580614,9.902951079421669,14.348025711662077,21.117094287826,38.30977282304716,15.460729746444034,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,166.49086454499158,3138
2112,minitaurs-reborn #2112,11.857191979795346,19.042541036675935,19.88387815159469,25.82644628099174,20.917876417186132,15.387456145749987,15.460729746444034,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,166.44008345243398,3139
2728,minitaurs-reborn #2728,11.857191979795346,19.5000195000195,9.902951079421669,14.348025711662077,17.73835920177384,16.173117044848055,17.088174982911827,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,166.29256110477564,3140
486,minitaurs-reborn #486,21.053518042864965,18.44746162927981,19.88387815159469,14.56876456876457,21.73818529629147,15.387456145749987,16.9606512890095,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,166.1038788175511,3141
592,minitaurs-reborn #592,22.097494144164052,19.042541036675935,9.902951079421669,25.82644628099174,20.722382245062896,15.837820715869498,14.384349827387805,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,165.87794902356973,3142
2412,minitaurs-reborn #2412,11.857191979795346,9.184591928580614,20.041686708353378,14.56876456876457,18.79063474764178,38.30977282304716,15.051173991571346,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,165.86778044175034,3143
635,minitaurs-reborn #635,20.10373527401391,18.44746162927981,20.041686708353378,14.56876456876457,26.3963678597825,15.837820715869498,12.351778656126484,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,165.8115791061863,3144
3109,minitaurs-reborn #3109,11.857191979795346,18.87647236484446,17.65910856819948,30.547409579667647,18.79063474764178,15.387456145749987,14.384349827387805,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,165.56658690728264,3145
658,minitaurs-reborn #658,22.006557954270374,9.184591928580614,9.902951079421669,34.22782037239868,21.320143271362785,15.387456145749987,15.460729746444034,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,165.55421419222426,3146
2637,minitaurs-reborn #2637,11.857191979795346,9.184591928580614,18.77511171191469,14.348025711662077,20.917876417186132,16.173117044848055,14.384349827387805,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,165.32498622571805,3147
3284,minitaurs-reborn #3284,22.097494144164052,18.87647236484446,17.65910856819948,14.348025711662077,21.320143271362785,15.837820715869498,16.9606512890095,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,165.163679759108,3148
385,minitaurs-reborn #385,21.56287735035363,19.042541036675935,19.42501942501943,14.420858329487771,22.858710311564227,15.387456145749987,14.384349827387805,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,165.14577612023493,3149
2721,minitaurs-reborn #2721,11.857191979795346,18.343238682221735,20.041686708353378,24.490595611285265,20.917876417186132,15.837820715869498,15.460729746444034,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,165.01310355515153,3150
3119,minitaurs-reborn #3119,21.053518042864965,18.87647236484446,17.65910856819948,14.348025711662077,19.797275894836872,15.837820715869498,19.260400616332824,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,164.8965856086063,3151
1767,minitaurs-reborn #1767,11.857191979795346,9.184591928580614,19.88387815159469,14.348025711662077,19.62207876302416,16.173117044848055,14.116318464144554,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,164.86992364799283,3152
3256,minitaurs-reborn #3256,20.10373527401391,9.184591928580614,17.65910856819948,14.420858329487771,19.797275894836872,16.173117044848055,7.783312577833128,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,164.80672122214315,3153
2451,minitaurs-reborn #2451,22.097494144164052,19.042541036675935,9.902951079421669,25.82644628099174,20.342155047905777,15.837820715869498,13.691128148959475,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,164.80450014798427,3154
586,minitaurs-reborn #586,23.557680981884143,9.184591928580614,19.276736833988746,24.490595611285265,20.722382245062896,15.387456145749987,14.116318464144554,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,164.79972590469234,3155
2715,minitaurs-reborn #2715,20.727106910417447,9.184591928580614,9.902951079421669,14.348025711662077,19.28082521931939,16.173117044848055,15.460729746444034,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,164.76206924503663,3156
1,minitaurs-reborn #1,20.10373527401391,19.5000195000195,19.276736833988746,15.524093392945852,19.28082521931939,15.837820715869498,17.088174982911827,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,164.67536961306484,3157
1835,minitaurs-reborn #1835,23.557680981884143,19.042541036675935,19.805902158843338,14.56876456876457,21.320143271362785,15.387456145749987,12.91322314049587,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,164.65967499777275,3158
2758,minitaurs-reborn #2758,22.006557954270374,18.343238682221735,20.041686708353378,14.56876456876457,20.342155047905777,15.837820715869498,15.356265356265359,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,164.5604527276468,3159
2553,minitaurs-reborn #2553,23.351937043177735,18.343238682221735,18.77511171191469,15.524093392945852,19.28082521931939,15.387456145749987,15.782828282828286,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,164.5094541721538,3160
2506,minitaurs-reborn #2506,23.351937043177735,18.87647236484446,18.77511171191469,14.56876456876457,22.625458165527856,15.837820715869498,12.351778656126484,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,164.45130692022144,3161
2661,minitaurs-reborn #2661,11.857191979795346,19.042541036675935,9.902951079421669,14.420858329487771,17.459014962375825,38.30977282304716,15.356265356265359,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,164.4125592610652,3162
1954,minitaurs-reborn #1954,21.053518042864965,18.87647236484446,20.041686708353378,14.56876456876457,20.917876417186132,15.387456145749987,15.460729746444034,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,164.37046768820366,3163
1973,minitaurs-reborn #1973,11.857191979795346,9.184591928580614,9.902951079421669,44.38920454545455,18.79063474764178,15.387456145749987,16.589250165892505,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,164.16524428653258,3164
3269,minitaurs-reborn #3269,21.56287735035363,19.042541036675935,9.902951079421669,30.547409579667647,21.320143271362785,15.837820715869498,7.783312577833128,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,164.06101930518042,3165
2864,minitaurs-reborn #2864,23.557680981884143,18.343238682221735,18.77511171191469,14.420858329487771,20.917876417186132,15.837820715869498,14.116318464144554,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,164.03286899670468,3166
264,minitaurs-reborn #264,24.418235538300003,18.44746162927981,19.276736833988746,14.56876456876457,20.917876417186132,15.387456145749987,12.91322314049587,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,163.99371796776126,3167
2858,minitaurs-reborn #2858,24.418235538300003,9.184591928580614,18.77511171191469,24.490595611285265,20.722382245062896,15.387456145749987,12.91322314049587,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,163.95556001538546,3168
1495,minitaurs-reborn #1495,23.351937043177735,18.343238682221735,18.77511171191469,14.56876456876457,19.62207876302416,15.387456145749987,15.782828282828286,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,163.8953788916773,3169
819,minitaurs-reborn #819,11.857191979795346,18.87647236484446,20.041686708353378,25.82644628099174,20.917876417186132,15.387456145749987,12.91322314049587,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,163.88431673141307,3170
2800,minitaurs-reborn #2800,20.10373527401391,18.343238682221735,19.42501942501943,15.524093392945852,19.28082521931939,15.837820715869498,17.088174982911827,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,163.66687138629777,3171
3303,minitaurs-reborn #3303,20.727106910417447,18.87647236484446,19.42501942501943,15.524093392945852,19.797275894836872,15.837820715869498,15.356265356265359,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,163.60801775419506,3172
2498,minitaurs-reborn #2498,22.097494144164052,19.042541036675935,18.77511171191469,15.524093392945852,18.79063474764178,15.837820715869498,15.460729746444034,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,163.59238918965198,3173
1687,minitaurs-reborn #1687,21.053518042864965,18.44746162927981,18.77511171191469,14.348025711662077,20.53050833538639,15.387456145749987,16.9606512890095,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,163.56669655986357,3174
2817,minitaurs-reborn #2817,23.557680981884143,19.5000195000195,18.77511171191469,14.56876456876457,20.342155047905777,15.837820715869498,12.91322314049587,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,163.55873936085018,3175
2657,minitaurs-reborn #2657,22.006557954270374,9.184591928580614,19.805902158843338,30.222437137330754,20.53050833538639,15.837820715869498,7.783312577833128,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,163.43509450211022,3176
2235,minitaurs-reborn #2235,11.857191979795346,18.87647236484446,9.902951079421669,33.42245989304813,19.28082521931939,15.387456145749987,16.589250165892505,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,163.3805705420676,3177
2413,minitaurs-reborn #2413,22.097494144164052,19.042541036675935,19.42501942501943,15.524093392945852,20.917876417186132,15.837820715869498,12.351778656126484,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,163.26058748198352,3178
42,minitaurs-reborn #42,24.418235538300003,18.87647236484446,18.77511171191469,15.524093392945852,19.62207876302416,15.387456145749987,12.48751248751249,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,163.15492409828778,3179
2341,minitaurs-reborn #2341,20.10373527401391,9.184591928580614,9.902951079421669,14.56876456876457,16.546976867326343,16.173117044848055,16.9606512890095,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,163.125509656308,3180
3216,minitaurs-reborn #3216,21.053518042864965,19.5000195000195,18.77511171191469,14.56876456876457,22.858710311564227,15.387456145749987,12.91322314049587,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,163.12076711536994,3181
534,minitaurs-reborn #534,22.097494144164052,19.042541036675935,19.805902158843338,14.56876456876457,16.546976867326343,15.837820715869498,17.088174982911827,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,163.05163816855168,3182
2417,minitaurs-reborn #2417,22.097494144164052,18.343238682221735,9.902951079421669,12.73950264981655,19.28082521931939,15.837820715869498,26.737967914438507,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,163.00376409924752,3183
2995,minitaurs-reborn #2995,24.418235538300003,18.87647236484446,18.77511171191469,12.73950264981655,18.79063474764178,15.387456145749987,15.782828282828286,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,162.83420513509188,3184
1009,minitaurs-reborn #1009,23.351937043177735,9.184591928580614,18.77511171191469,25.82644628099174,19.797275894836872,15.387456145749987,12.351778656126484,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,162.73856135537426,3185
2688,minitaurs-reborn #2688,21.56287735035363,9.184591928580614,9.902951079421669,14.56876456876457,18.79063474764178,38.30977282304716,12.351778656126484,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,162.73533484793205,3186
3277,minitaurs-reborn #3277,24.418235538300003,9.184591928580614,9.902951079421669,24.490595611285265,25.48614827841069,15.387456145749987,15.782828282828286,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,162.71677055857265,3187
2153,minitaurs-reborn #2153,22.006557954270374,9.184591928580614,9.902951079421669,24.490595611285265,26.3963678597825,15.387456145749987,17.088174982911827,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,162.52065925599837,3188
2614,minitaurs-reborn #2614,21.053518042864965,18.87647236484446,9.902951079421669,24.490595611285265,20.342155047905777,15.387456145749987,14.384349827387805,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,162.50146181345605,3189
1358,minitaurs-reborn #1358,22.006557954270374,18.87647236484446,19.276736833988746,14.56876456876457,20.917876417186132,15.837820715869498,12.91322314049587,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,162.4614156894158,3190
1020,minitaurs-reborn #1020,21.56287735035363,18.44746162927981,9.902951079421669,14.56876456876457,17.73835920177384,15.387456145749987,26.737967914438507,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,162.40980158377815,3191
747,minitaurs-reborn #747,23.351937043177735,9.184591928580614,9.902951079421669,32.65412748171369,20.917876417186132,15.387456145749987,12.91322314049587,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,162.37612693032185,3192
2495,minitaurs-reborn #2495,22.006557954270374,18.343238682221735,19.42501942501943,14.348025711662077,19.62207876302416,15.387456145749987,15.051173991571346,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,162.24751436751524,3193
2387,minitaurs-reborn #2387,21.56287735035363,18.87647236484446,19.276736833988746,12.73950264981655,20.917876417186132,15.387456145749987,15.356265356265359,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,162.181150812201,3194
100,minitaurs-reborn #100,20.10373527401391,19.5000195000195,18.77511171191469,12.73950264981655,21.73818529629147,15.837820715869498,15.356265356265359,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,162.11460419818712,3195
2537,minitaurs-reborn #2537,11.857191979795346,9.184591928580614,18.77511171191469,14.56876456876457,18.79063474764178,16.173117044848055,12.91322314049587,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,161.94735672638427,3196
915,minitaurs-reborn #915,24.418235538300003,19.5000195000195,19.276736833988746,14.56876456876457,16.546976867326343,15.837820715869498,13.691128148959475,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,161.90364586722427,3197
2651,minitaurs-reborn #2651,20.10373527401391,19.5000195000195,17.65910856819948,14.420858329487771,20.722382245062896,15.837820715869498,15.356265356265359,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,161.66415368291456,3198
2077,minitaurs-reborn #2077,23.557680981884143,18.343238682221735,9.902951079421669,24.490595611285265,18.79063474764178,15.837820715869498,12.48751248751249,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,161.47439799983272,3199
