TOKEN_ID,TOKEN_NAME,Background,Fur,Clothes,Eyes,Mouth,Ears,Hat,Trait Count,RARITY_SCORE,Rank
3502,fancybearsmetaverseofficial #3502,14.749262536873156,6.063545961678389,1.4947146888601903,14.116318464144552,18.780048076923077,16.099948480164866,13.127494223902541,12.411875682653164,96.84320811519994,6847
1260,fancybearsmetaverseofficial #1260,12.40079365079365,9.732170663344752,1.4947146888601903,12.939958592132504,18.253504672897193,14.838556505223172,14.76843100189036,12.411875682653164,96.84000545779499,6848
7639,fancybearsmetaverseofficial #7639,16.767270288397047,7.081751742110928,16.878206859303265,13.935340022296545,2.5783828382838285,14.838556505223172,15.527950310559007,9.228497600590625,96.83595616676442,6849
7550,fancybearsmetaverseofficial #7550,15.518311607697083,13.850415512465373,13.935340022296545,11.346101479531633,2.5783828382838285,15.605493133583023,14.76843100189036,9.228497600590625,96.83097319633848,6850
2372,fancybearsmetaverseofficial #2372,12.40079365079365,6.063545961678389,13.127494223902541,14.116318464144552,20.559210526315788,16.41712634620436,1.7297207538814934,12.411875682653164,96.82608560957394,6851
6538,fancybearsmetaverseofficial #6538,15.403573629081947,18.905021173623712,15.798786653185035,14.492753623188404,2.5783828382838285,15.500992063492065,1.7297207538814934,12.411875682653164,96.82110641738964,6852
6521,fancybearsmetaverseofficial #6521,13.751375137513751,13.850415512465373,10.698390961999316,14.043365913942255,2.5783828382838285,16.099948480164866,16.5694591728526,9.228497600590625,96.81983561781261,6853
1072,fancybearsmetaverseofficial #1072,13.751375137513751,6.063545961678389,1.4947146888601903,12.909222348445729,18.780048076923077,14.838556505223172,16.5694591728526,12.411875682653164,96.81879757415007,6854
917,fancybearsmetaverseofficial #917,13.751375137513751,6.063545961678389,1.4947146888601903,12.909222348445729,18.08449074074074,16.099948480164866,15.9846547314578,12.411875682653164,96.79982777151463,6855
5612,fancybearsmetaverseofficial #5612,14.907573047107933,13.850415512465373,13.06438127090301,14.492753623188404,2.5783828382838285,15.605493133583023,13.06438127090301,9.228497600590625,96.79187829702522,6856
5854,fancybearsmetaverseofficial #5854,11.786892975011787,15.70154503203115,15.352493244902972,12.104192892417935,2.5783828382838285,15.500992063492065,14.531504301325274,9.228497600590625,96.78450094805564,6857
5514,fancybearsmetaverseofficial #5514,12.40079365079365,8.488964346349745,13.127494223902541,15.180957007529756,17.836757990867582,15.605493133583023,1.7297207538814934,12.411875682653164,96.78205678956095,6858
1488,fancybearsmetaverseofficial #1488,12.40079365079365,6.063545961678389,1.4947146888601903,14.043365913942255,19.14828431372549,14.838556505223172,16.369827134625456,12.411875682653164,96.77096385150176,6859
7309,fancybearsmetaverseofficial #7309,23.474178403755868,13.850415512465373,1.4947146888601903,12.939958592132504,2.5783828382838285,14.838556505223172,15.180957007529756,12.411875682653164,96.76903923090386,6860
5975,fancybearsmetaverseofficial #5975,13.751375137513751,11.832639151836425,17.53155680224404,13.935340022296545,2.5783828382838285,14.838556505223172,13.06438127090301,9.228497600590625,96.7607293288914,6861
1119,fancybearsmetaverseofficial #1119,15.518311607697083,6.063545961678389,1.4947146888601903,14.079747690921378,16.48206751054852,16.099948480164866,14.609630668536699,12.411875682653164,96.7598422910603,6862
4625,fancybearsmetaverseofficial #4625,15.403573629081947,8.488964346349745,15.527950310559007,14.492753623188404,2.5783828382838285,15.500992063492065,15.527950310559007,9.228497600590625,96.74906472210463,6863
4769,fancybearsmetaverseofficial #4769,13.751375137513751,6.063545961678389,20.586297760210805,14.079747690921378,2.5783828382838285,14.838556505223172,15.61719140429785,9.228497600590625,96.7435948987198,6864
6012,fancybearsmetaverseofficial #6012,13.751375137513751,9.732170663344752,16.271804217651653,13.191219924018572,2.5783828382838285,15.605493133583023,16.369827134625456,9.228497600590625,96.72877064961166,6865
2673,fancybearsmetaverseofficial #2673,11.786892975011787,9.732170663344752,1.4947146888601903,14.492753623188404,17.438616071428573,14.838556505223172,14.531504301325274,12.411875682653164,96.7270845110353,6866
5005,fancybearsmetaverseofficial #5005,12.40079365079365,9.732170663344752,1.4947146888601903,12.757705654215146,18.08449074074074,16.774020397208805,13.06438127090301,12.411875682653164,96.72015274871946,6867
7182,fancybearsmetaverseofficial #7182,15.403573629081947,7.081751742110928,1.4947146888601903,14.043365913942255,17.438616071428573,14.838556505223172,14.00717167189601,12.411875682653164,96.71962590519622,6868
6053,fancybearsmetaverseofficial #6053,15.346838551258442,6.063545961678389,14.688601645123384,12.104192892417935,19.53125,14.838556505223172,1.7297207538814934,12.411875682653164,96.71458199223598,6869
2453,fancybearsmetaverseofficial #2453,11.786892975011787,6.063545961678389,1.4947146888601903,13.033051819414034,18.780048076923077,16.774020397208805,16.369827134625456,12.411875682653164,96.71397673637489,6870
3060,fancybearsmetaverseofficial #3060,13.751375137513751,13.05346700083542,10.869565217391305,14.079747690921378,2.5783828382838285,16.774020397208805,16.369827134625456,9.228497600590625,96.70488301737058,6871
6238,fancybearsmetaverseofficial #6238,11.786892975011787,9.732170663344752,1.4947146888601903,11.346101479531633,19.242610837438423,15.500992063492065,15.180957007529756,12.411875682653164,96.69631539786177,6872
7136,fancybearsmetaverseofficial #7136,11.786892975011787,6.063545961678389,17.090511348099536,12.939958592132504,18.253504672897193,16.41712634620436,1.7297207538814934,12.411875682653164,96.69313633255842,6873
4865,fancybearsmetaverseofficial #4865,13.751375137513751,9.732170663344752,17.53155680224404,14.043365913942255,2.5783828382838285,16.099948480164866,13.724198506807202,9.228497600590625,96.68949594289131,6874
7819,fancybearsmetaverseofficial #7819,13.751375137513751,6.063545961678389,1.4947146888601903,13.191219924018572,16.276041666666668,15.500992063492065,17.995968902965735,12.411875682653164,96.68573402784854,6875
5084,fancybearsmetaverseofficial #5084,16.767270288397047,6.063545961678389,13.127494223902541,14.492753623188404,16.48206751054852,15.605493133583023,1.7297207538814934,12.411875682653164,96.68022117783258,6876
4878,fancybearsmetaverseofficial #4878,15.403573629081947,11.832639151836425,13.06438127090301,14.116318464144552,2.5783828382838285,14.838556505223172,15.61719140429785,9.228497600590625,96.67954086436141,6877
3201,fancybearsmetaverseofficial #3201,11.786892975011787,6.063545961678389,1.4947146888601903,14.492753623188404,17.755681818181817,16.099948480164866,16.5694591728526,12.411875682653164,96.67487240259122,6878
319,fancybearsmetaverseofficial #319,17.18213058419244,7.081751742110928,10.698390961999316,13.033051819414034,17.755681818181817,16.774020397208805,1.7297207538814934,12.411875682653164,96.666623759642,6879
7489,fancybearsmetaverseofficial #7489,13.751375137513751,7.081751742110928,17.760727479397556,14.889815366289458,2.5783828382838285,16.099948480164866,15.266243282852955,9.228497600590625,96.65674192720397,6880
325,fancybearsmetaverseofficial #325,13.751375137513751,6.063545961678389,1.4947146888601903,14.043365913942255,18.780048076923077,16.099948480164866,14.00717167189601,12.411875682653164,96.6520456136317,6881
2932,fancybearsmetaverseofficial #2932,11.786892975011787,6.063545961678389,1.4947146888601903,14.492753623188404,19.53125,16.099948480164866,14.76843100189036,12.411875682653164,96.64941241344717,6882
3520,fancybearsmetaverseofficial #3520,12.40079365079365,8.488964346349745,1.4947146888601903,14.492753623188404,17.836757990867582,15.500992063492065,14.00717167189601,12.411875682653164,96.6340237181008,6883
5397,fancybearsmetaverseofficial #5397,17.18213058419244,9.732170663344752,10.869565217391305,12.939958592132504,2.5783828382838285,16.099948480164866,17.995968902965735,9.228497600590625,96.62662287906605,6884
5384,fancybearsmetaverseofficial #5384,11.786892975011787,9.732170663344752,17.090511348099536,15.180957007529756,2.5783828382838285,16.41712634620436,14.609630668536699,9.228497600590625,96.62416944760135,6885
232,fancybearsmetaverseofficial #232,15.346838551258442,13.850415512465373,12.817883511074651,13.191219924018572,2.5783828382838285,14.838556505223172,14.76843100189036,9.228497600590625,96.62022544480503,6886
4778,fancybearsmetaverseofficial #4778,13.751375137513751,7.081751742110928,1.4947146888601903,13.935340022296545,18.780048076923077,16.099948480164866,13.06438127090301,12.411875682653164,96.61943510142554,6887
1791,fancybearsmetaverseofficial #1791,15.403573629081947,6.063545961678389,1.4947146888601903,11.346101479531633,19.53125,14.838556505223172,15.527950310559007,12.411875682653164,96.6175682575875,6888
5307,fancybearsmetaverseofficial #5307,11.786892975011787,6.063545961678389,17.090511348099536,13.033051819414034,18.08449074074074,16.41712634620436,1.7297207538814934,12.411875682653164,96.61721562768349,6889
6246,fancybearsmetaverseofficial #6246,12.40079365079365,6.063545961678389,1.4947146888601903,12.104192892417935,18.690191387559807,14.838556505223172,18.61226920786182,12.411875682653164,96.61613997704812,6890
2192,fancybearsmetaverseofficial #2192,17.8826895565093,8.488964346349745,16.878206859303265,11.346101479531633,2.5783828382838285,14.838556505223172,15.352493244902972,9.228497600590625,96.59389243069455,6891
1959,fancybearsmetaverseofficial #1959,14.749262536873156,6.063545961678389,1.4947146888601903,12.909222348445729,18.253504672897193,16.099948480164866,14.609630668536699,12.411875682653164,96.59170504010937,6892
689,fancybearsmetaverseofficial #689,12.40079365079365,13.850415512465373,12.817883511074651,12.939958592132504,2.5783828382838285,16.774020397208805,15.9846547314578,9.228497600590625,96.57460683400724,6893
4385,fancybearsmetaverseofficial #4385,12.40079365079365,8.488964346349745,13.127494223902541,14.116318464144552,18.780048076923077,15.500992063492065,1.7297207538814934,12.411875682653164,96.55620726214029,6894
3918,fancybearsmetaverseofficial #3918,14.749262536873156,11.246063877642825,10.869565217391305,11.346101479531633,18.690191387559807,15.500992063492065,1.7297207538814934,12.411875682653164,96.54377299902545,6895
142,fancybearsmetaverseofficial #142,12.40079365079365,11.832639151836425,1.4947146888601903,11.346101479531633,17.438616071428573,15.605493133583023,14.00717167189601,12.411875682653164,96.53740553058266,6896
3969,fancybearsmetaverseofficial #3969,17.18213058419244,18.905021173623712,14.688601645123384,12.939958592132504,2.5783828382838285,16.099948480164866,1.7297207538814934,12.411875682653164,96.5356397500554,6897
2969,fancybearsmetaverseofficial #2969,11.786892975011787,6.063545961678389,1.4947146888601903,14.043365913942255,19.53125,16.41712634620436,14.76843100189036,12.411875682653164,96.5172025702405,6898
5637,fancybearsmetaverseofficial #5637,12.40079365079365,6.063545961678389,1.4947146888601903,14.079747690921378,17.755681818181817,16.774020397208805,15.527950310559007,12.411875682653164,96.50833020085639,6899
562,fancybearsmetaverseofficial #562,11.786892975011787,13.850415512465373,10.698390961999316,12.757705654215146,17.755681818181817,15.500992063492065,1.7297207538814934,12.411875682653164,96.49167542190015,6900
4743,fancybearsmetaverseofficial #4743,11.786892975011787,6.063545961678389,13.06438127090301,14.454209065679926,20.559210526315788,16.41712634620436,1.7297207538814934,12.411875682653164,96.48696258232792,6901
4265,fancybearsmetaverseofficial #4265,15.403573629081947,9.732170663344752,14.688601645123384,12.909222348445729,2.5783828382838285,16.41712634620436,15.527950310559007,9.228497600590625,96.48552538163364,6902
950,fancybearsmetaverseofficial #950,15.346838551258442,6.063545961678389,1.4947146888601903,13.191219924018572,19.33787128712871,15.500992063492065,13.127494223902541,12.411875682653164,96.47455238299207,6903
7521,fancybearsmetaverseofficial #7521,17.18213058419244,6.063545961678389,1.4947146888601903,11.346101479531633,18.601190476190474,14.838556505223172,14.531504301325274,12.411875682653164,96.46961967965473,6904
5677,fancybearsmetaverseofficial #5677,11.786892975011787,6.063545961678389,1.4947146888601903,14.492753623188404,18.780048076923077,16.41712634620436,15.013211626231083,12.411875682653164,96.46016898075045,6905
744,fancybearsmetaverseofficial #744,16.767270288397047,7.081751742110928,15.527950310559007,14.043365913942255,2.5783828382838285,16.774020397208805,14.454209065679926,9.228497600590625,96.45544815677243,6906
2602,fancybearsmetaverseofficial #2602,12.40079365079365,6.063545961678389,10.869565217391305,12.104192892417935,16.276041666666668,15.500992063492065,14.00717167189601,9.228497600590625,96.45080072492664,6907
971,fancybearsmetaverseofficial #971,13.751375137513751,11.246063877642825,13.06438127090301,12.909222348445729,16.48206751054852,14.838556505223172,1.7297207538814934,12.411875682653164,96.43326308681166,6908
7855,fancybearsmetaverseofficial #7855,12.40079365079365,9.732170663344752,14.153079710144928,13.191219924018572,17.208149779735685,15.605493133583023,1.7297207538814934,12.411875682653164,96.43250329815527,6909
1452,fancybearsmetaverseofficial #1452,12.40079365079365,7.081751742110928,16.983695652173914,14.043365913942255,16.276041666666668,15.500992063492065,1.7297207538814934,12.411875682653164,96.42823712571413,6910
3294,fancybearsmetaverseofficial #3294,11.786892975011787,9.732170663344752,1.4947146888601903,11.346101479531633,17.208149779735685,16.41712634620436,15.9846547314578,12.411875682653164,96.38168634679936,6911
1896,fancybearsmetaverseofficial #1896,13.751375137513751,9.732170663344752,14.688601645123384,12.939958592132504,16.276041666666668,14.838556505223172,1.7297207538814934,12.411875682653164,96.36830064653888,6912
4905,fancybearsmetaverseofficial #4905,17.18213058419244,8.488964346349745,15.352493244902972,14.043365913942255,2.5783828382838285,16.41712634620436,13.06438127090301,9.228497600590625,96.35534214536924,6913
4580,fancybearsmetaverseofficial #4580,17.18213058419244,18.905021173623712,15.798786653185035,12.909222348445729,2.5783828382838285,14.838556505223172,1.7297207538814934,12.411875682653164,96.35369653948857,6914
2653,fancybearsmetaverseofficial #2653,11.786892975011787,8.488964346349745,17.30822486845749,14.492753623188404,2.5783828382838285,16.099948480164866,16.369827134625456,9.228497600590625,96.3534918666722,6915
2867,fancybearsmetaverseofficial #2867,15.346838551258442,7.081751742110928,13.06438127090301,14.043365913942255,17.836757990867582,14.838556505223172,1.7297207538814934,12.411875682653164,96.35324841084004,6916
218,fancybearsmetaverseofficial #218,23.474178403755868,13.05346700083542,1.4947146888601903,14.043365913942255,2.5783828382838285,14.838556505223172,14.454209065679926,12.411875682653164,96.34875009923381,6917
4605,fancybearsmetaverseofficial #4605,13.751375137513751,13.05346700083542,10.698390961999316,12.104192892417935,17.755681818181817,14.838556505223172,1.7297207538814934,12.411875682653164,96.34326075270606,6918
7090,fancybearsmetaverseofficial #7090,16.767270288397047,9.732170663344752,14.153079710144928,15.180957007529756,2.5783828382838285,14.838556505223172,13.8642413487134,9.228497600590625,96.34315596222751,6919
3282,fancybearsmetaverseofficial #3282,13.751375137513751,9.732170663344752,16.271804217651653,14.492753623188404,2.5783828382838285,16.41712634620436,13.8642413487134,9.228497600590625,96.33635177549078,6920
2580,fancybearsmetaverseofficial #2580,13.751375137513751,6.063545961678389,1.4947146888601903,13.191219924018572,17.755681818181817,16.099948480164866,15.527950310559007,12.411875682653164,96.29631200362975,6921
4391,fancybearsmetaverseofficial #4391,12.40079365079365,6.063545961678389,1.4947146888601903,14.079747690921378,18.601190476190474,16.774020397208805,14.454209065679926,12.411875682653164,96.28009761398597,6922
1382,fancybearsmetaverseofficial #1382,14.907573047107933,6.063545961678389,1.4947146888601903,14.079747690921378,17.438616071428573,15.500992063492065,14.377731769036117,12.411875682653164,96.27479697517781,6923
2022,fancybearsmetaverseofficial #2022,13.751375137513751,9.732170663344752,12.817883511074651,14.043365913942255,2.5783828382838285,15.500992063492065,18.61226920786182,9.228497600590625,96.26493693610374,6924
1250,fancybearsmetaverseofficial #1250,11.786892975011787,6.063545961678389,1.4947146888601903,12.757705654215146,22.579479768786126,16.099948480164866,13.06438127090301,12.411875682653164,96.25854448227268,6925
1662,fancybearsmetaverseofficial #1662,14.749262536873156,18.905021173623712,15.527950310559007,13.935340022296545,2.5783828382838285,16.41712634620436,1.7297207538814934,12.411875682653164,96.25467966437526,6926
4163,fancybearsmetaverseofficial #4163,17.8826895565093,13.850415512465373,16.983695652173914,14.043365913942255,2.5783828382838285,16.774020397208805,1.7297207538814934,12.411875682653164,96.25416630711813,6927
6524,fancybearsmetaverseofficial #6524,11.786892975011787,8.488964346349745,1.4947146888601903,14.043365913942255,16.276041666666668,16.099948480164866,15.61719140429785,12.411875682653164,96.21899515794652,6928
170,fancybearsmetaverseofficial #170,14.907573047107933,11.832639151836425,14.688601645123384,12.939958592132504,2.5783828382838285,15.500992063492065,14.531504301325274,9.228497600590625,96.20814923989204,6929
7416,fancybearsmetaverseofficial #7416,13.751375137513751,6.063545961678389,1.4947146888601903,12.909222348445729,18.780048076923077,16.774020397208805,14.00717167189601,12.411875682653164,96.19197396517912,6930
6325,fancybearsmetaverseofficial #6325,17.18213058419244,11.832639151836425,13.127494223902541,12.104192892417935,2.5783828382838285,15.605493133583023,14.531504301325274,9.228497600590625,96.1903347261321,6931
4902,fancybearsmetaverseofficial #4902,15.518311607697083,11.832639151836425,13.06438127090301,12.939958592132504,2.5783828382838285,16.41712634620436,14.609630668536699,9.228497600590625,96.18892807618454,6932
456,fancybearsmetaverseofficial #456,12.40079365079365,6.063545961678389,1.4947146888601903,13.033051819414034,18.601190476190474,15.605493133583023,16.5694591728526,12.411875682653164,96.18012458602553,6933
6039,fancybearsmetaverseofficial #6039,11.786892975011787,6.063545961678389,1.4947146888601903,12.104192892417935,19.53125,16.41712634620436,16.369827134625456,12.411875682653164,96.17942568145128,6934
5602,fancybearsmetaverseofficial #5602,14.907573047107933,11.832639151836425,13.06438127090301,12.939958592132504,2.5783828382838285,16.099948480164866,15.527950310559007,9.228497600590625,96.1793312915782,6935
1886,fancybearsmetaverseofficial #1886,12.40079365079365,13.05346700083542,10.698390961999316,14.492753623188404,2.5783828382838285,16.41712634620436,17.30822486845749,9.228497600590625,96.1776368903531,6936
6732,fancybearsmetaverseofficial #6732,15.346838551258442,6.063545961678389,1.4947146888601903,12.104192892417935,19.53125,14.838556505223172,14.377731769036117,12.411875682653164,96.1687060511274,6937
38,fancybearsmetaverseofficial #38,15.403573629081947,9.732170663344752,17.090511348099536,12.909222348445729,2.5783828382838285,15.500992063492065,13.724198506807202,9.228497600590625,96.16754899814569,6938
2724,fancybearsmetaverseofficial #2724,15.346838551258442,7.081751742110928,13.06438127090301,12.909222348445729,18.780048076923077,14.838556505223172,1.7297207538814934,12.411875682653164,96.162394931399,6939
6181,fancybearsmetaverseofficial #6181,15.403573629081947,7.081751742110928,13.06438127090301,14.079747690921378,16.276041666666668,16.099948480164866,1.7297207538814934,12.411875682653164,96.14704091638346,6940
5033,fancybearsmetaverseofficial #5033,15.518311607697083,6.063545961678389,1.4947146888601903,12.909222348445729,18.253504672897193,16.41712634620436,13.06438127090301,12.411875682653164,96.13268257933912,6941
4461,fancybearsmetaverseofficial #4461,13.751375137513751,7.081751742110928,14.688601645123384,12.939958592132504,18.690191387559807,14.838556505223172,1.7297207538814934,12.411875682653164,96.1320314461982,6942
7328,fancybearsmetaverseofficial #7328,11.786892975011787,9.732170663344752,1.4947146888601903,12.104192892417935,20.032051282051285,14.838556505223172,13.724198506807202,12.411875682653164,96.12465319636948,6943
2103,fancybearsmetaverseofficial #2103,14.907573047107933,21.641274238227144,1.4947146888601903,15.180957007529756,2.5783828382838285,14.838556505223172,13.06438127090301,12.411875682653164,96.1177152787882,6944
1669,fancybearsmetaverseofficial #1669,13.751375137513751,13.05346700083542,10.869565217391305,15.395984727183151,2.5783828382838285,16.774020397208805,14.454209065679926,9.228497600590625,96.10550198468681,6945
1028,fancybearsmetaverseofficial #1028,14.907573047107933,6.063545961678389,1.4947146888601903,12.757705654215146,19.242610837438423,16.099948480164866,13.127494223902541,12.411875682653164,96.10546857602066,6946
449,fancybearsmetaverseofficial #449,13.751375137513751,6.063545961678389,1.4947146888601903,14.043365913942255,18.253504672897193,15.605493133583023,14.454209065679926,12.411875682653164,96.07808425680788,6947
2096,fancybearsmetaverseofficial #2096,11.786892975011787,9.732170663344752,13.127494223902541,12.909222348445729,19.53125,14.838556505223172,1.7297207538814934,12.411875682653164,96.06718315246263,6948
4589,fancybearsmetaverseofficial #4589,11.786892975011787,7.081751742110928,1.4947146888601903,14.889815366289458,17.836757990867582,16.099948480164866,14.454209065679926,12.411875682653164,96.0559659916379,6949
1781,fancybearsmetaverseofficial #1781,14.749262536873156,11.832639151836425,13.127494223902541,12.909222348445729,2.5783828382838285,16.099948480164866,15.527950310559007,9.228497600590625,96.05339749065618,6950
2089,fancybearsmetaverseofficial #2089,15.346838551258442,6.063545961678389,1.4947146888601903,12.104192892417935,19.33787128712871,14.838556505223172,14.454209065679926,12.411875682653164,96.05180463489991,6951
4475,fancybearsmetaverseofficial #4475,13.751375137513751,6.063545961678389,1.4947146888601903,14.043365913942255,18.08449074074074,14.838556505223172,15.352493244902972,12.411875682653164,96.04041787551463,6952
6657,fancybearsmetaverseofficial #6657,13.751375137513751,6.063545961678389,1.4947146888601903,12.104192892417935,18.08449074074074,16.774020397208805,15.352493244902972,12.411875682653164,96.03670874597594,6953
210,fancybearsmetaverseofficial #210,13.751375137513751,9.732170663344752,13.06438127090301,12.757705654215146,16.48206751054852,16.099948480164866,1.7297207538814934,12.411875682653164,96.0292451532247,6954
537,fancybearsmetaverseofficial #537,12.40079365079365,7.081751742110928,1.4947146888601903,14.492753623188404,18.08449074074074,15.605493133583023,14.454209065679926,12.411875682653164,96.02608232761001,6955
6441,fancybearsmetaverseofficial #6441,17.18213058419244,8.488964346349745,15.352493244902972,12.757705654215146,2.5783828382838285,16.41712634620436,14.00717167189601,9.228497600590625,96.01247228663513,6956
2140,fancybearsmetaverseofficial #2140,15.403573629081947,11.832639151836425,13.06438127090301,13.033051819414034,2.5783828382838285,16.099948480164866,14.76843100189036,9.228497600590625,96.0089057921651,6957
7052,fancybearsmetaverseofficial #7052,13.751375137513751,11.246063877642825,13.06438127090301,14.492753623188404,2.5783828382838285,14.838556505223172,16.7740203972088,9.228497600590625,95.97403125055442,6958
6604,fancybearsmetaverseofficial #6604,11.786892975011787,6.063545961678389,1.4947146888601903,13.191219924018572,19.33787128712871,16.41712634620436,15.266243282852955,12.411875682653164,95.96949014840811,6959
6145,fancybearsmetaverseofficial #6145,12.40079365079365,13.850415512465373,14.688601645123384,11.346101479531633,2.5783828382838285,15.500992063492065,16.369827134625456,9.228497600590625,95.96361192490602,6960
2408,fancybearsmetaverseofficial #2408,14.749262536873156,11.832639151836425,13.127494223902541,14.079747690921378,2.5783828382838285,14.838556505223172,15.527950310559007,9.228497600590625,95.96253085819014,6961
1703,fancybearsmetaverseofficial #1703,14.907573047107933,9.732170663344752,15.352493244902972,12.939958592132504,2.5783828382838285,15.605493133583023,15.61719140429785,9.228497600590625,95.9617605242435,6962
830,fancybearsmetaverseofficial #830,15.346838551258442,8.488964346349745,10.698390961999316,11.346101479531633,19.828680203045685,16.099948480164866,1.7297207538814934,12.411875682653164,95.95052045888434,6963
1769,fancybearsmetaverseofficial #1769,15.518311607697083,7.081751742110928,17.090511348099536,12.909222348445729,2.5783828382838285,16.774020397208805,14.76843100189036,9.228497600590625,95.94912888432691,6964
804,fancybearsmetaverseofficial #804,12.40079365079365,7.081751742110928,1.4947146888601903,13.033051819414034,19.242610837438423,16.41712634620436,13.8642413487134,12.411875682653164,95.94616611618814,6965
5416,fancybearsmetaverseofficial #5416,12.40079365079365,6.063545961678389,1.4947146888601903,15.180957007529756,18.780048076923077,15.605493133583023,14.00717167189601,12.411875682653164,95.94459987391726,6966
231,fancybearsmetaverseofficial #231,15.346838551258442,9.732170663344752,14.153079710144928,12.939958592132504,2.5783828382838285,16.774020397208805,15.180957007529756,9.228497600590625,95.93390536049364,6967
6568,fancybearsmetaverseofficial #6568,11.786892975011787,7.081751742110928,1.4947146888601903,14.454209065679926,18.08449074074074,15.605493133583023,15.013211626231083,12.411875682653164,95.93263965487084,6968
3229,fancybearsmetaverseofficial #3229,14.907573047107933,13.05346700083542,15.352493244902972,12.104192892417935,2.5783828382838285,15.605493133583023,13.06438127090301,9.228497600590625,95.89448102862475,6969
5400,fancybearsmetaverseofficial #5400,11.786892975011787,7.081751742110928,1.4947146888601903,14.043365913942255,17.836757990867582,15.605493133583023,15.61719140429785,12.411875682653164,95.87804353132678,6970
691,fancybearsmetaverseofficial #691,15.346838551258442,8.488964346349745,12.817883511074651,13.191219924018572,16.276041666666668,15.605493133583023,1.7297207538814934,12.411875682653164,95.86803756948576,6971
430,fancybearsmetaverseofficial #430,16.767270288397047,15.70154503203115,17.090511348099536,14.079747690921378,2.5783828382838285,15.500992063492065,1.7297207538814934,12.411875682653164,95.86004569775966,6972
5780,fancybearsmetaverseofficial #5780,15.403573629081947,11.832639151836425,10.698390961999316,15.395984727183151,2.5783828382838285,16.099948480164866,14.609630668536699,9.228497600590625,95.84704805767686,6973
1687,fancybearsmetaverseofficial #1687,12.40079365079365,6.063545961678389,1.4947146888601903,14.116318464144552,16.48206751054852,16.099948480164866,16.7740203972088,12.411875682653164,95.84328483605213,6974
5657,fancybearsmetaverseofficial #5657,15.346838551258442,8.488964346349745,10.698390961999316,14.454209065679926,17.208149779735685,15.500992063492065,1.7297207538814934,12.411875682653164,95.83914120504983,6975
7615,fancybearsmetaverseofficial #7615,14.749262536873156,6.063545961678389,18.870772946859905,13.191219924018572,2.5783828382838285,16.774020397208805,14.377731769036117,9.228497600590625,95.8334339745494,6976
7716,fancybearsmetaverseofficial #7716,12.40079365079365,21.641274238227144,1.4947146888601903,14.116318464144552,2.5783828382838285,16.41712634620436,14.76843100189036,12.411875682653164,95.82891691105725,6977
6910,fancybearsmetaverseofficial #6910,16.767270288397047,7.081751742110928,14.688601645123384,14.454209065679926,2.5783828382838285,15.500992063492065,15.527950310559007,9.228497600590625,95.82765555423681,6978
1631,fancybearsmetaverseofficial #1631,17.8826895565093,7.081751742110928,13.06438127090301,14.116318464144552,2.5783828382838285,15.500992063492065,16.369827134625456,9.228497600590625,95.82284067065976,6979
4877,fancybearsmetaverseofficial #4877,11.786892975011787,7.081751742110928,1.4947146888601903,14.492753623188404,16.48206751054852,15.500992063492065,16.5694591728526,12.411875682653164,95.82050745871766,6980
3624,fancybearsmetaverseofficial #3624,11.786892975011787,9.732170663344752,13.06438127090301,12.909222348445729,19.33787128712871,14.838556505223172,1.7297207538814934,12.411875682653164,95.81069148659181,6981
919,fancybearsmetaverseofficial #919,12.40079365079365,8.488964346349745,10.698390961999316,14.116318464144552,19.53125,16.41712634620436,1.7297207538814934,12.411875682653164,95.79444020602628,6982
191,fancybearsmetaverseofficial #191,13.751375137513751,13.05346700083542,13.127494223902541,13.935340022296545,2.5783828382838285,16.099948480164866,14.00717167189601,9.228497600590625,95.7816769754836,6983
6313,fancybearsmetaverseofficial #6313,17.18213058419244,7.081751742110928,15.527950310559007,11.346101479531633,2.5783828382838285,14.838556505223172,17.995968902965735,9.228497600590625,95.77933996345737,6984
3625,fancybearsmetaverseofficial #3625,13.751375137513751,6.063545961678389,1.4947146888601903,13.191219924018572,19.53125,15.605493133583023,13.724198506807202,12.411875682653164,95.77367303511429,6985
133,fancybearsmetaverseofficial #133,11.786892975011787,9.732170663344752,13.06438127090301,12.104192892417935,19.33787128712871,15.605493133583023,1.7297207538814934,12.411875682653164,95.77259865892387,6986
4251,fancybearsmetaverseofficial #4251,11.786892975011787,6.063545961678389,17.30822486845749,12.939958592132504,18.690191387559807,14.838556505223172,1.7297207538814934,12.411875682653164,95.76896672659781,6987
5738,fancybearsmetaverseofficial #5738,16.767270288397047,11.832639151836425,22.835221044939715,12.104192892417935,2.5783828382838285,15.500992063492065,1.7297207538814934,12.411875682653164,95.76029471590167,6988
2376,fancybearsmetaverseofficial #2376,13.751375137513751,13.05346700083542,13.06438127090301,12.939958592132504,2.5783828382838285,15.605493133583023,15.527950310559007,9.228497600590625,95.74950588440117,6989
3831,fancybearsmetaverseofficial #3831,15.403573629081947,7.081751742110928,10.869565217391305,14.492753623188404,18.253504672897193,15.500992063492065,1.7297207538814934,12.411875682653164,95.7437373846965,6990
1638,fancybearsmetaverseofficial #1638,14.749262536873156,7.081751742110928,15.527950310559007,15.180957007529756,2.5783828382838285,16.774020397208805,14.609630668536699,9.228497600590625,95.7304531016928,6991
