TOKEN_ID,TOKEN_NAME,Quak,Beak,Feathers,Wear,NUM_TRAITS,RARITY_SCORE,Rank
1662,Quak #1662,14.013234721681586,17.91044776119403,21.608643457382954,21.73913043478261,24.0,99.27145637504117,5205
1223,Quak #1223,17.73399014778325,18.03607214428858,17.11026615969582,22.388059701492537,24.0,99.26838815326019,5206
4791,Quak #4791,14.013234721681586,16.51376146788991,18.05416248746239,26.666666666666668,24.0,99.24782534370055,5207
4362,Quak #4362,14.013234721681586,16.51376146788991,18.05416248746239,26.666666666666668,24.0,99.24782534370055,5208
279,Quak #279,17.73399014778325,16.18705035971223,18.05416248746239,23.255813953488374,24.0,99.23101694844624,5209
750,Quak #750,18.59984500129166,16.18705035971223,18.05416248746239,22.388059701492537,24.0,99.22911754995881,5210
2745,Quak #2745,14.013234721681586,17.91044776119403,21.32701421800948,21.978021978021978,24.0,99.22871867890707,5211
5858,Quak #5858,14.013234721681586,17.91044776119403,21.32701421800948,21.978021978021978,24.0,99.22871867890707,5212
3867,Quak #3867,14.013234721681586,17.91044776119403,21.556886227544915,21.73913043478261,24.0,99.21969914520314,5213
4532,Quak #4532,14.013234721681586,17.91044776119403,21.556886227544915,21.73913043478261,24.0,99.21969914520314,5214
4041,Quak #4041,14.013234721681586,17.91044776119403,21.556886227544915,21.73913043478261,24.0,99.21969914520314,5215
702,Quak #702,14.013234721681586,17.91044776119403,21.556886227544915,21.73913043478261,24.0,99.21969914520314,5216
1538,Quak #1538,14.013234721681586,17.91044776119403,21.556886227544915,21.73913043478261,24.0,99.21969914520314,5217
5895,Quak #5895,14.013234721681586,17.91044776119403,21.556886227544915,21.73913043478261,24.0,99.21969914520314,5218
4031,Quak #4031,14.013234721681586,17.91044776119403,21.556886227544915,21.73913043478261,24.0,99.21969914520314,5219
1324,Quak #1324,18.59984500129166,16.51376146788991,17.11026615969582,22.98850574712644,24.0,99.21237837600383,5220
966,Quak #966,17.73399014778325,16.51376146788991,18.05416248746239,22.900763358778626,24.0,99.20267746191416,5221
418,Quak #418,14.013234721681586,18.03607214428858,21.32701421800948,21.81818181818182,24.0,99.19450290216147,5222
580,Quak #580,18.59984500129166,16.18705035971223,17.11026615969582,23.255813953488374,24.0,99.15297547418808,5223
596,Quak #596,14.013234721681586,17.91044776119403,21.32701421800948,21.8978102189781,24.0,99.1485069198632,5224
1245,Quak #1245,18.59984500129166,16.51376146788991,18.05416248746239,21.978021978021978,24.0,99.14579093466594,5225
1276,Quak #1276,17.73399014778325,17.91044776119403,17.11026615969582,22.388059701492537,24.0,99.14276377016563,5226
616,Quak #616,18.59984500129166,16.51376146788991,17.11026615969582,22.900763358778626,24.0,99.124635987656,5227
1526,Quak #1526,14.013234721681586,16.51376146788991,21.608643457382954,22.98850574712644,24.0,99.1241453940809,5228
2164,Quak #2164,14.013234721681586,18.03607214428858,21.32701421800948,21.73913043478261,24.0,99.11545151876226,5229
3002,Quak #3002,14.013234721681586,18.03607214428858,21.32701421800948,21.73913043478261,24.0,99.11545151876226,5230
2819,Quak #2819,14.013234721681586,18.03607214428858,21.32701421800948,21.73913043478261,24.0,99.11545151876226,5231
3810,Quak #3810,14.013234721681586,18.03607214428858,21.32701421800948,21.73913043478261,24.0,99.11545151876226,5232
1143,Quak #1143,14.013234721681586,16.51376146788991,21.32701421800948,23.255813953488374,24.0,99.10982436106936,5233
5622,Quak #5622,14.013234721681586,16.51376146788991,21.556886227544915,22.98850574712644,24.0,99.07238816424285,5234
3414,Quak #3414,14.013234721681586,16.51376146788991,21.556886227544915,22.98850574712644,24.0,99.07238816424285,5235
4161,Quak #4161,14.013234721681586,16.51376146788991,21.556886227544915,22.98850574712644,24.0,99.07238816424285,5236
2181,Quak #2181,14.013234721681586,16.51376146788991,21.556886227544915,22.98850574712644,24.0,99.07238816424285,5237
3972,Quak #3972,14.013234721681586,17.91044776119403,21.32701421800948,21.81818181818182,24.0,99.06887851906691,5238
1243,Quak #1243,18.59984500129166,16.51376146788991,18.05416248746239,21.8978102189781,24.0,99.06557917562205,5239
521,Quak #521,14.013234721681586,16.18705035971223,21.608643457382954,23.255813953488374,24.0,99.06474249226514,5240
3136,Quak #3136,14.013234721681586,16.18705035971223,21.608643457382954,23.255813953488374,24.0,99.06474249226514,5241
746,Quak #746,14.013234721681586,21.79176755447942,17.11026615969582,22.14022140221402,24.0,99.05548983807084,5242
3145,Quak #3145,14.013234721681586,21.79176755447942,17.11026615969582,22.14022140221402,24.0,99.05548983807084,5243
3977,Quak #3977,14.013234721681586,21.79176755447942,17.11026615969582,22.14022140221402,24.0,99.05548983807084,5244
4834,Quak #4834,14.013234721681586,21.79176755447942,17.11026615969582,22.14022140221402,24.0,99.05548983807084,5245
3586,Quak #3586,14.013234721681586,16.51376146788991,21.608643457382954,22.900763358778626,24.0,99.03640300573308,5246
2695,Quak #2695,14.013234721681586,16.51376146788991,21.608643457382954,22.900763358778626,24.0,99.03640300573308,5247
199,Quak #199,17.73399014778325,16.51376146788991,18.05416248746239,22.72727272727273,24.0,99.02918683040828,5248
494,Quak #494,17.73399014778325,16.51376146788991,18.05416248746239,22.72727272727273,24.0,99.02918683040828,5249
376,Quak #376,17.73399014778325,16.51376146788991,18.05416248746239,22.72727272727273,24.0,99.02918683040828,5250
1319,Quak #1319,17.73399014778325,18.03607214428858,17.11026615969582,22.14022140221402,24.0,99.02054985398166,5251
74,Quak #74,17.73399014778325,18.03607214428858,17.11026615969582,22.14022140221402,24.0,99.02054985398166,5252
4709,Quak #4709,14.013234721681586,16.18705035971223,21.556886227544915,23.255813953488374,24.0,99.01298526242711,5253
4401,Quak #4401,14.013234721681586,16.18705035971223,21.556886227544915,23.255813953488374,24.0,99.01298526242711,5254
4034,Quak #4034,14.013234721681586,16.18705035971223,21.556886227544915,23.255813953488374,24.0,99.01298526242711,5255
283,Quak #283,14.013234721681586,16.18705035971223,21.556886227544915,23.255813953488374,24.0,99.01298526242711,5256
724,Quak #724,14.013234721681586,17.91044776119403,21.32701421800948,21.73913043478261,24.0,98.9898271356677,5257
4328,Quak #4328,14.013234721681586,17.91044776119403,21.32701421800948,21.73913043478261,24.0,98.9898271356677,5258
5538,Quak #5538,14.013234721681586,17.91044776119403,21.32701421800948,21.73913043478261,24.0,98.9898271356677,5259
3968,Quak #3968,14.013234721681586,17.91044776119403,21.32701421800948,21.73913043478261,24.0,98.9898271356677,5260
530,Quak #530,18.59984500129166,16.51376146788991,18.05416248746239,21.81818181818182,24.0,98.98595077482577,5261
4056,Quak #4056,14.013234721681586,16.51376146788991,21.556886227544915,22.900763358778626,24.0,98.98464577589505,5262
1737,Quak #1737,14.013234721681586,16.51376146788991,21.556886227544915,22.900763358778626,24.0,98.98464577589505,5263
4289,Quak #4289,14.013234721681586,16.51376146788991,21.556886227544915,22.900763358778626,24.0,98.98464577589505,5264
2339,Quak #2339,14.013234721681586,16.51376146788991,21.556886227544915,22.900763358778626,24.0,98.98464577589505,5265
85,Quak #85,18.59984500129166,16.18705035971223,18.05416248746239,22.14022140221402,24.0,98.9812792506803,5266
157,Quak #157,18.59984500129166,16.18705035971223,18.05416248746239,22.14022140221402,24.0,98.9812792506803,5267
742,Quak #742,17.73399014778325,16.18705035971223,18.05416248746239,22.98850574712644,24.0,98.96370874208431,5268
398,Quak #398,18.59984500129166,16.51376146788991,17.11026615969582,22.72727272727273,24.0,98.95114535615012,5269
449,Quak #449,18.59984500129166,16.51376146788991,17.11026615969582,22.72727272727273,24.0,98.95114535615012,5270
665,Quak #665,18.59984500129166,16.51376146788991,17.11026615969582,22.72727272727273,24.0,98.95114535615012,5271
249,Quak #249,17.73399014778325,16.51376146788991,18.05416248746239,22.641509433962263,24.0,98.9434235370978,5272
417,Quak #417,17.73399014778325,16.51376146788991,18.05416248746239,22.641509433962263,24.0,98.9434235370978,5273
5283,Quak #5283,14.013234721681586,16.18705035971223,18.05416248746239,26.666666666666668,24.0,98.92111423552288,5274
1342,Quak #1342,14.013234721681586,16.18705035971223,18.05416248746239,26.666666666666668,24.0,98.92111423552288,5275
646,Quak #646,18.59984500129166,16.51376146788991,18.05416248746239,21.73913043478261,24.0,98.90689939142656,5276
426,Quak #426,18.59984500129166,16.51376146788991,18.05416248746239,21.73913043478261,24.0,98.90689939142656,5277
149,Quak #149,17.73399014778325,17.91044776119403,17.11026615969582,22.14022140221402,24.0,98.89492547088712,5278
1293,Quak #1293,17.73399014778325,17.91044776119403,17.11026615969582,22.14022140221402,24.0,98.89492547088712,5279
207,Quak #207,14.013234721681586,21.79176755447942,17.11026615969582,21.978021978021978,24.0,98.8932904138788,5280
38,Quak #38,18.59984500129166,16.18705035971223,17.11026615969582,22.98850574712644,24.0,98.88566726782614,5281
391,Quak #391,17.73399014778325,16.18705035971223,18.05416248746239,22.900763358778626,24.0,98.87596635373649,5282
904,Quak #904,18.59984500129166,16.51376146788991,17.11026615969582,22.641509433962263,24.0,98.86538206283964,5283
722,Quak #722,18.59984500129166,16.51376146788991,17.11026615969582,22.641509433962263,24.0,98.86538206283964,5284
5396,Quak #5396,14.013234721681586,16.51376146788991,21.608643457382954,22.72727272727273,24.0,98.86291237422718,5285
977,Quak #977,14.013234721681586,16.51376146788991,21.608643457382954,22.72727272727273,24.0,98.86291237422718,5286
3527,Quak #3527,14.013234721681586,16.51376146788991,21.608643457382954,22.72727272727273,24.0,98.86291237422718,5287
221,Quak #221,14.013234721681586,16.51376146788991,21.608643457382954,22.72727272727273,24.0,98.86291237422718,5288
2663,Quak #2663,14.013234721681586,16.51376146788991,21.608643457382954,22.72727272727273,24.0,98.86291237422718,5289
1133,Quak #1133,17.73399014778325,18.03607214428858,17.11026615969582,21.978021978021978,24.0,98.85835042978962,5290
879,Quak #879,17.73399014778325,16.51376146788991,18.05416248746239,22.55639097744361,24.0,98.85830508057916,5291
211,Quak #211,17.73399014778325,16.51376146788991,18.05416248746239,22.55639097744361,24.0,98.85830508057916,5292
92,Quak #92,17.73399014778325,16.51376146788991,18.05416248746239,22.55639097744361,24.0,98.85830508057916,5293
51,Quak #51,17.73399014778325,16.51376146788991,18.05416248746239,22.55639097744361,24.0,98.85830508057916,5294
2623,Quak #2623,14.013234721681586,16.51376146788991,21.32701421800948,22.98850574712644,24.0,98.84251615470743,5295
2098,Quak #2098,14.013234721681586,16.51376146788991,21.32701421800948,22.98850574712644,24.0,98.84251615470743,5296
694,Quak #694,18.59984500129166,16.18705035971223,18.05416248746239,21.978021978021978,24.0,98.81907982648826,5297
5123,Quak #5123,14.013234721681586,21.79176755447942,17.11026615969582,21.8978102189781,24.0,98.81307865483492,5298
3729,Quak #3729,14.013234721681586,21.79176755447942,17.11026615969582,21.8978102189781,24.0,98.81307865483492,5299
2158,Quak #2158,14.013234721681586,16.51376146788991,21.556886227544915,22.72727272727273,24.0,98.81115514438915,5300
895,Quak #895,14.013234721681586,16.51376146788991,21.556886227544915,22.72727272727273,24.0,98.81115514438915,5301
1677,Quak #1677,14.013234721681586,16.51376146788991,21.556886227544915,22.72727272727273,24.0,98.81115514438915,5302
2502,Quak #2502,14.013234721681586,16.51376146788991,21.556886227544915,22.72727272727273,24.0,98.81115514438915,5303
5056,Quak #5056,14.013234721681586,16.51376146788991,21.556886227544915,22.72727272727273,24.0,98.81115514438915,5304
4387,Quak #4387,14.013234721681586,16.51376146788991,21.556886227544915,22.72727272727273,24.0,98.81115514438915,5305
2174,Quak #2174,14.013234721681586,16.51376146788991,21.556886227544915,22.72727272727273,24.0,98.81115514438915,5306
1831,Quak #1831,14.013234721681586,16.51376146788991,21.556886227544915,22.72727272727273,24.0,98.81115514438915,5307
3672,Quak #3672,14.013234721681586,16.51376146788991,21.556886227544915,22.72727272727273,24.0,98.81115514438915,5308
1808,Quak #1808,14.013234721681586,16.51376146788991,21.556886227544915,22.72727272727273,24.0,98.81115514438915,5309
2121,Quak #2121,14.013234721681586,16.51376146788991,21.556886227544915,22.72727272727273,24.0,98.81115514438915,5310
161,Quak #161,18.59984500129166,16.18705035971223,17.11026615969582,22.900763358778626,24.0,98.79792487947833,5311
623,Quak #623,14.013234721681586,16.18705035971223,21.608643457382954,22.98850574712644,24.0,98.79743428590321,5312
990,Quak #990,14.013234721681586,16.18705035971223,21.32701421800948,23.255813953488374,24.0,98.78311325289167,5313
108,Quak #108,18.59984500129166,16.51376146788991,17.11026615969582,22.55639097744361,24.0,98.780263606321,5314
692,Quak #692,18.59984500129166,16.51376146788991,17.11026615969582,22.55639097744361,24.0,98.780263606321,5315
837,Quak #837,18.59984500129166,16.51376146788991,17.11026615969582,22.55639097744361,24.0,98.780263606321,5316
136,Quak #136,18.59984500129166,16.51376146788991,17.11026615969582,22.55639097744361,24.0,98.780263606321,5317
710,Quak #710,17.73399014778325,18.03607214428858,17.11026615969582,21.8978102189781,24.0,98.77813867074575,5318
451,Quak #451,14.013234721681586,16.51376146788991,21.608643457382954,22.641509433962263,24.0,98.77714908091671,5319
5822,Quak #5822,14.013234721681586,16.51376146788991,21.608643457382954,22.641509433962263,24.0,98.77714908091671,5320
2024,Quak #2024,14.013234721681586,16.51376146788991,21.608643457382954,22.641509433962263,24.0,98.77714908091671,5321
2948,Quak #2948,14.013234721681586,16.51376146788991,21.32701421800948,22.900763358778626,24.0,98.7547737663596,5322
1298,Quak #1298,14.013234721681586,16.51376146788991,21.32701421800948,22.900763358778626,24.0,98.7547737663596,5323
1798,Quak #1798,14.013234721681586,16.18705035971223,21.556886227544915,22.98850574712644,24.0,98.74567705606518,5324
2642,Quak #2642,14.013234721681586,16.18705035971223,21.556886227544915,22.98850574712644,24.0,98.74567705606518,5325
373,Quak #373,14.013234721681586,16.18705035971223,21.556886227544915,22.98850574712644,24.0,98.74567705606518,5326
3727,Quak #3727,14.013234721681586,16.18705035971223,21.556886227544915,22.98850574712644,24.0,98.74567705606518,5327
785,Quak #785,18.59984500129166,16.18705035971223,18.05416248746239,21.8978102189781,24.0,98.73886806744437,5328
1627,Quak #1627,14.013234721681586,21.79176755447942,17.11026615969582,21.81818181818182,24.0,98.73345025403864,5329
4466,Quak #4466,14.013234721681586,21.79176755447942,17.11026615969582,21.81818181818182,24.0,98.73345025403864,5330
975,Quak #975,17.73399014778325,17.91044776119403,17.11026615969582,21.978021978021978,24.0,98.73272604669508,5331
5889,Quak #5889,14.013234721681586,16.51376146788991,21.556886227544915,22.641509433962263,24.0,98.72539185107868,5332
1568,Quak #1568,14.013234721681586,16.51376146788991,21.556886227544915,22.641509433962263,24.0,98.72539185107868,5333
5383,Quak #5383,14.013234721681586,16.51376146788991,21.556886227544915,22.641509433962263,24.0,98.72539185107868,5334
3604,Quak #3604,14.013234721681586,16.51376146788991,21.556886227544915,22.641509433962263,24.0,98.72539185107868,5335
2239,Quak #2239,14.013234721681586,16.51376146788991,21.556886227544915,22.641509433962263,24.0,98.72539185107868,5336
1418,Quak #1418,14.013234721681586,16.51376146788991,21.556886227544915,22.641509433962263,24.0,98.72539185107868,5337
4847,Quak #4847,14.013234721681586,16.51376146788991,21.556886227544915,22.641509433962263,24.0,98.72539185107868,5338
2922,Quak #2922,14.013234721681586,16.51376146788991,21.556886227544915,22.641509433962263,24.0,98.72539185107868,5339
3085,Quak #3085,14.013234721681586,16.18705035971223,21.608643457382954,22.900763358778626,24.0,98.70969189755539,5340
735,Quak #735,17.73399014778325,16.18705035971223,18.05416248746239,22.72727272727273,24.0,98.7024757222306,5341
39,Quak #39,17.73399014778325,16.18705035971223,18.05416248746239,22.72727272727273,24.0,98.7024757222306,5342
200,Quak #200,17.73399014778325,16.18705035971223,18.05416248746239,22.72727272727273,24.0,98.7024757222306,5343
396,Quak #396,17.73399014778325,18.03607214428858,17.11026615969582,21.81818181818182,24.0,98.69851026994947,5344
1609,Quak #1609,14.013234721681586,16.51376146788991,21.608643457382954,22.55639097744361,24.0,98.69203062439806,5345
2701,Quak #2701,14.013234721681586,16.51376146788991,21.608643457382954,22.55639097744361,24.0,98.69203062439806,5346
5101,Quak #5101,14.013234721681586,16.51376146788991,21.608643457382954,22.55639097744361,24.0,98.69203062439806,5347
3374,Quak #3374,14.013234721681586,16.51376146788991,21.608643457382954,22.55639097744361,24.0,98.69203062439806,5348
4375,Quak #4375,14.013234721681586,16.51376146788991,21.608643457382954,22.55639097744361,24.0,98.69203062439806,5349
5278,Quak #5278,14.013234721681586,16.51376146788991,21.608643457382954,22.55639097744361,24.0,98.69203062439806,5350
2978,Quak #2978,14.013234721681586,16.51376146788991,21.608643457382954,22.55639097744361,24.0,98.69203062439806,5351
2886,Quak #2886,14.013234721681586,16.51376146788991,21.608643457382954,22.55639097744361,24.0,98.69203062439806,5352
1021,Quak #1021,17.73399014778325,16.51376146788991,18.05416248746239,22.388059701492537,24.0,98.68997380462808,5353
744,Quak #744,18.59984500129166,16.18705035971223,18.05416248746239,21.81818181818182,24.0,98.65923966664809,5354
3862,Quak #3862,14.013234721681586,16.18705035971223,21.556886227544915,22.900763358778626,24.0,98.65793466771736,5355
2094,Quak #2094,14.013234721681586,16.18705035971223,21.556886227544915,22.900763358778626,24.0,98.65793466771736,5356
2810,Quak #2810,14.013234721681586,16.18705035971223,21.556886227544915,22.900763358778626,24.0,98.65793466771736,5357
4320,Quak #4320,14.013234721681586,16.18705035971223,21.556886227544915,22.900763358778626,24.0,98.65793466771736,5358
3547,Quak #3547,14.013234721681586,21.79176755447942,17.11026615969582,21.73913043478261,24.0,98.65439887063943,5359
1492,Quak #1492,14.013234721681586,21.79176755447942,17.11026615969582,21.73913043478261,24.0,98.65439887063943,5360
2321,Quak #2321,14.013234721681586,21.79176755447942,17.11026615969582,21.73913043478261,24.0,98.65439887063943,5361
2982,Quak #2982,14.013234721681586,21.79176755447942,17.11026615969582,21.73913043478261,24.0,98.65439887063943,5362
206,Quak #206,17.73399014778325,17.91044776119403,17.11026615969582,21.8978102189781,24.0,98.6525142876512,5363
1025,Quak #1025,14.013234721681586,16.51376146788991,21.556886227544915,22.55639097744361,24.0,98.64027339456003,5364
5142,Quak #5142,14.013234721681586,16.51376146788991,21.556886227544915,22.55639097744361,24.0,98.64027339456003,5365
5179,Quak #5179,14.013234721681586,16.51376146788991,21.556886227544915,22.55639097744361,24.0,98.64027339456003,5366
2657,Quak #2657,14.013234721681586,16.51376146788991,21.556886227544915,22.55639097744361,24.0,98.64027339456003,5367
10,Quak #10,14.013234721681586,16.51376146788991,21.556886227544915,22.55639097744361,24.0,98.64027339456003,5368
5209,Quak #5209,14.013234721681586,16.51376146788991,21.556886227544915,22.55639097744361,24.0,98.64027339456003,5369
4152,Quak #4152,14.013234721681586,16.51376146788991,21.556886227544915,22.55639097744361,24.0,98.64027339456003,5370
4428,Quak #4428,14.013234721681586,16.51376146788991,21.556886227544915,22.55639097744361,24.0,98.64027339456003,5371
2477,Quak #2477,14.013234721681586,16.51376146788991,21.556886227544915,22.55639097744361,24.0,98.64027339456003,5372
2178,Quak #2178,14.013234721681586,16.51376146788991,21.556886227544915,22.55639097744361,24.0,98.64027339456003,5373
2053,Quak #2053,14.013234721681586,16.51376146788991,21.556886227544915,22.55639097744361,24.0,98.64027339456003,5374
3859,Quak #3859,14.013234721681586,16.51376146788991,21.556886227544915,22.55639097744361,24.0,98.64027339456003,5375
3133,Quak #3133,14.013234721681586,16.51376146788991,21.556886227544915,22.55639097744361,24.0,98.64027339456003,5376
4138,Quak #4138,14.013234721681586,16.51376146788991,21.556886227544915,22.55639097744361,24.0,98.64027339456003,5377
2231,Quak #2231,14.013234721681586,16.51376146788991,21.556886227544915,22.55639097744361,24.0,98.64027339456003,5378
3443,Quak #3443,14.013234721681586,16.51376146788991,21.556886227544915,22.55639097744361,24.0,98.64027339456003,5379
405,Quak #405,18.59984500129166,16.18705035971223,17.11026615969582,22.72727272727273,24.0,98.62443424797243,5380
87,Quak #87,18.59984500129166,16.18705035971223,17.11026615969582,22.72727272727273,24.0,98.62443424797243,5381
31,Quak #31,18.59984500129166,16.18705035971223,17.11026615969582,22.72727272727273,24.0,98.62443424797243,5382
528,Quak #528,17.73399014778325,18.03607214428858,17.11026615969582,21.73913043478261,24.0,98.61945888655026,5383
182,Quak #182,17.73399014778325,18.03607214428858,17.11026615969582,21.73913043478261,24.0,98.61945888655026,5384
987,Quak #987,17.73399014778325,16.18705035971223,18.05416248746239,22.641509433962263,24.0,98.61671242892012,5385
326,Quak #326,17.73399014778325,16.18705035971223,18.05416248746239,22.641509433962263,24.0,98.61671242892012,5386
639,Quak #639,17.73399014778325,16.51376146788991,17.11026615969582,23.255813953488374,24.0,98.61383172885735,5387
42,Quak #42,18.59984500129166,16.51376146788991,17.11026615969582,22.388059701492537,24.0,98.61193233036992,5388
3743,Quak #3743,14.013234721681586,16.51376146788991,21.32701421800948,22.72727272727273,24.0,98.5812831348537,5389
1481,Quak #1481,14.013234721681586,16.51376146788991,21.32701421800948,22.72727272727273,24.0,98.5812831348537,5390
4247,Quak #4247,14.013234721681586,16.51376146788991,21.32701421800948,22.72727272727273,24.0,98.5812831348537,5391
1138,Quak #1138,14.013234721681586,16.51376146788991,21.32701421800948,22.72727272727273,24.0,98.5812831348537,5392
5073,Quak #5073,14.013234721681586,16.51376146788991,21.32701421800948,22.72727272727273,24.0,98.5812831348537,5393
1174,Quak #1174,18.59984500129166,16.18705035971223,18.05416248746239,21.73913043478261,24.0,98.58018828324889,5394
338,Quak #338,18.59984500129166,16.18705035971223,18.05416248746239,21.73913043478261,24.0,98.58018828324889,5395
225,Quak #225,17.73399014778325,17.91044776119403,17.11026615969582,21.81818181818182,24.0,98.57288588685492,5396
150,Quak #150,18.59984500129166,16.18705035971223,17.11026615969582,22.641509433962263,24.0,98.53867095466197,5397
275,Quak #275,18.59984500129166,16.18705035971223,17.11026615969582,22.641509433962263,24.0,98.53867095466197,5398
390,Quak #390,14.013234721681586,16.18705035971223,21.608643457382954,22.72727272727273,24.0,98.5362012660495,5399
1167,Quak #1167,14.013234721681586,16.18705035971223,21.608643457382954,22.72727272727273,24.0,98.5362012660495,5400
448,Quak #448,14.013234721681586,16.18705035971223,21.608643457382954,22.72727272727273,24.0,98.5362012660495,5401
3120,Quak #3120,14.013234721681586,16.18705035971223,21.608643457382954,22.72727272727273,24.0,98.5362012660495,5402
3933,Quak #3933,14.013234721681586,16.18705035971223,21.608643457382954,22.72727272727273,24.0,98.5362012660495,5403
914,Quak #914,14.013234721681586,16.18705035971223,21.608643457382954,22.72727272727273,24.0,98.5362012660495,5404
926,Quak #926,17.73399014778325,16.18705035971223,18.05416248746239,22.55639097744361,24.0,98.53159397240148,5405
145,Quak #145,17.73399014778325,16.18705035971223,18.05416248746239,22.55639097744361,24.0,98.53159397240148,5406
729,Quak #729,17.73399014778325,16.18705035971223,18.05416248746239,22.55639097744361,24.0,98.53159397240148,5407
667,Quak #667,17.73399014778325,16.18705035971223,18.05416248746239,22.55639097744361,24.0,98.53159397240148,5408
3349,Quak #3349,14.013234721681586,16.51376146788991,21.608643457382954,22.388059701492537,24.0,98.523699348447,5409
96,Quak #96,14.013234721681586,16.51376146788991,21.608643457382954,22.388059701492537,24.0,98.523699348447,5410
5492,Quak #5492,14.013234721681586,16.18705035971223,21.32701421800948,22.98850574712644,24.0,98.51580504652974,5411
2449,Quak #2449,14.013234721681586,16.18705035971223,21.32701421800948,22.98850574712644,24.0,98.51580504652974,5412
1967,Quak #1967,14.013234721681586,16.51376146788991,21.32701421800948,22.641509433962263,24.0,98.49551984154324,5413
5774,Quak #5774,14.013234721681586,16.51376146788991,21.32701421800948,22.641509433962263,24.0,98.49551984154324,5414
1315,Quak #1315,14.013234721681586,16.51376146788991,21.32701421800948,22.641509433962263,24.0,98.49551984154324,5415
4654,Quak #4654,14.013234721681586,16.51376146788991,21.32701421800948,22.641509433962263,24.0,98.49551984154324,5416
1112,Quak #1112,17.73399014778325,17.91044776119403,17.11026615969582,21.73913043478261,24.0,98.4938345034557,5417
134,Quak #134,17.73399014778325,17.91044776119403,17.11026615969582,21.73913043478261,24.0,98.4938345034557,5418
2110,Quak #2110,14.013234721681586,16.18705035971223,21.556886227544915,22.72727272727273,24.0,98.48444403621146,5419
4843,Quak #4843,14.013234721681586,16.18705035971223,21.556886227544915,22.72727272727273,24.0,98.48444403621146,5420
5522,Quak #5522,14.013234721681586,16.18705035971223,21.556886227544915,22.72727272727273,24.0,98.48444403621146,5421
2434,Quak #2434,14.013234721681586,16.18705035971223,21.556886227544915,22.72727272727273,24.0,98.48444403621146,5422
2890,Quak #2890,14.013234721681586,16.18705035971223,21.556886227544915,22.72727272727273,24.0,98.48444403621146,5423
2018,Quak #2018,14.013234721681586,16.18705035971223,21.556886227544915,22.72727272727273,24.0,98.48444403621146,5424
1128,Quak #1128,14.013234721681586,16.18705035971223,21.556886227544915,22.72727272727273,24.0,98.48444403621146,5425
5129,Quak #5129,14.013234721681586,16.18705035971223,21.556886227544915,22.72727272727273,24.0,98.48444403621146,5426
839,Quak #839,14.013234721681586,16.18705035971223,21.556886227544915,22.72727272727273,24.0,98.48444403621146,5427
5602,Quak #5602,14.013234721681586,16.18705035971223,21.556886227544915,22.72727272727273,24.0,98.48444403621146,5428
2027,Quak #2027,14.013234721681586,16.18705035971223,21.556886227544915,22.72727272727273,24.0,98.48444403621146,5429
2225,Quak #2225,14.013234721681586,16.51376146788991,21.556886227544915,22.388059701492537,24.0,98.47194211860895,5430
2838,Quak #2838,14.013234721681586,16.51376146788991,21.556886227544915,22.388059701492537,24.0,98.47194211860895,5431
5398,Quak #5398,14.013234721681586,16.51376146788991,21.556886227544915,22.388059701492537,24.0,98.47194211860895,5432
730,Quak #730,18.59984500129166,16.18705035971223,17.11026615969582,22.55639097744361,24.0,98.45355249814331,5433
175,Quak #175,18.59984500129166,16.18705035971223,17.11026615969582,22.55639097744361,24.0,98.45355249814331,5434
404,Quak #404,18.59984500129166,16.18705035971223,17.11026615969582,22.55639097744361,24.0,98.45355249814331,5435
416,Quak #416,18.59984500129166,16.18705035971223,17.11026615969582,22.55639097744361,24.0,98.45355249814331,5436
177,Quak #177,14.013234721681586,16.18705035971223,21.608643457382954,22.641509433962263,24.0,98.45043797273902,5437
995,Quak #995,14.013234721681586,16.18705035971223,21.608643457382954,22.641509433962263,24.0,98.45043797273902,5438
4274,Quak #4274,14.013234721681586,16.18705035971223,21.608643457382954,22.641509433962263,24.0,98.45043797273902,5439
2713,Quak #2713,14.013234721681586,16.18705035971223,21.608643457382954,22.641509433962263,24.0,98.45043797273902,5440
1176,Quak #1176,17.73399014778325,16.51376146788991,18.05416248746239,22.14022140221402,24.0,98.44213550534957,5441
300,Quak #300,17.73399014778325,16.51376146788991,18.05416248746239,22.14022140221402,24.0,98.44213550534957,5442
697,Quak #697,14.013234721681586,16.18705035971223,21.32701421800948,22.900763358778626,24.0,98.42806265818191,5443
5710,Quak #5710,14.013234721681586,16.18705035971223,21.32701421800948,22.900763358778626,24.0,98.42806265818191,5444
5886,Quak #5886,14.013234721681586,16.51376146788991,21.32701421800948,22.55639097744361,24.0,98.41040138502458,5445
4599,Quak #4599,14.013234721681586,16.51376146788991,21.32701421800948,22.55639097744361,24.0,98.41040138502458,5446
2650,Quak #2650,14.013234721681586,16.51376146788991,21.32701421800948,22.55639097744361,24.0,98.41040138502458,5447
1412,Quak #1412,14.013234721681586,16.51376146788991,21.32701421800948,22.55639097744361,24.0,98.41040138502458,5448
704,Quak #704,14.013234721681586,16.51376146788991,21.32701421800948,22.55639097744361,24.0,98.41040138502458,5449
4096,Quak #4096,14.013234721681586,16.51376146788991,21.32701421800948,22.55639097744361,24.0,98.41040138502458,5450
1233,Quak #1233,14.013234721681586,16.51376146788991,21.32701421800948,22.55639097744361,24.0,98.41040138502458,5451
