TOKEN_ID,TOKEN_NAME,Background,Skin,Clothes,Eyes / Sunglasses,Hair / Hat,Mouth,Trait Count,Earing,Chain,Unique,RARITY_SCORE,Rank
4776,the-aliensecretsociety #4776,7.6628352490421445,5.836348780203106,4.199210548416898,4.708097928436911,4.245923913043478,6.559097468188377,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.8019922662286,8009
6050,the-aliensecretsociety #6050,7.6628352490421445,5.598477214197738,6.407791874919902,3.2840722495894905,6.5479308538501835,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.79158952050085,8010
7688,the-aliensecretsociety #7688,6.06060606060606,7.8653452886581725,5.321413367390379,3.6075036075036073,5.115089514066496,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.7850966141966,8011
6516,the-aliensecretsociety #6516,6.155740227762387,5.275931201857127,5.878894767783657,3.408316291751874,6.301197227473219,6.171696599395173,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.782254694921136,8012
6358,the-aliensecretsociety #6358,3.7432154220475384,7.8653452886581725,8.417508417508417,3.2840722495894905,4.655060050274648,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.78034020405015,8013
6734,the-aliensecretsociety #6734,3.7432154220475384,6.642752756742394,3.0308540946838822,8.481764206955045,5.115089514066496,6.171696599395173,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.77585097278823,8014
7600,the-aliensecretsociety #7600,6.373486297004461,6.1050061050061055,4.106101667077277,3.2840722495894905,4.427521473479146,8.886519150448768,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.77318532150294,8015
7062,the-aliensecretsociety #7062,5.837711617046117,6.563402467839328,6.407791874919902,5.2826201796090855,5.380972879896684,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.762981098212514,8016
5726,the-aliensecretsociety #5726,3.7432154220475384,6.642752756742394,6.909894969596462,3.6075036075036073,7.035317292809905,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.753822824671786,8017
1413,the-aliensecretsociety #1413,3.7432154220475384,6.1050061050061055,4.199210548416898,12.722646310432568,4.330504070673826,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.74829303527302,8018
5960,the-aliensecretsociety #5960,6.06060606060606,6.1050061050061055,6.152331733727082,5.2826201796090855,4.330504070673826,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.746206925594045,8019
947,the-aliensecretsociety #947,6.951685783802572,5.275931201857127,6.012506012506012,3.6075036075036073,8.873114463176574,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.72772904128667,8020
7344,the-aliensecretsociety #7344,6.373486297004461,5.836348780203106,4.912073877591119,8.481764206955045,5.115089514066496,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.725750648261005,8021
817,the-aliensecretsociety #817,6.06060606060606,7.616146230007616,4.106101667077277,6.5359477124183,5.115089514066496,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.72437326307714,8022
1535,the-aliensecretsociety #1535,5.837711617046117,5.24714030853185,3.0308540946838822,4.708097928436911,10.604453870625662,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.71873989822581,8023
8275,the-aliensecretsociety #8275,3.7432154220475384,6.642752756742394,6.012506012506012,3.6075036075036073,6.5479308538501835,6.559097468188377,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.70348449973581,8024
9386,the-aliensecretsociety #9386,6.951685783802572,5.7149388501543035,6.012506012506012,3.6075036075036073,8.39348665435622,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.687108880763496,8025
3660,the-aliensecretsociety #3660,6.951685783802572,6.496881496881497,7.880220646178093,5.2826201796090855,4.427521473479146,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.686640158646476,8026
6063,the-aliensecretsociety #6063,5.837711617046117,5.7234432234432235,6.152331733727082,3.2840722495894905,8.39348665435622,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.681527557063525,8027
4970,the-aliensecretsociety #4970,3.7432154220475384,9.11410864017499,7.497375918428549,3.2840722495894905,7.035317292809905,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.68107749549126,8028
2822,the-aliensecretsociety #2822,6.06060606060606,5.24714030853185,3.0308540946838822,5.2826201796090855,4.655060050274648,8.809020436927412,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.675779509530635,8029
8793,the-aliensecretsociety #8793,6.06060606060606,6.496881496881497,4.247366632687734,6.5359477124183,7.681671531725303,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.670184013014975,8030
5833,the-aliensecretsociety #5833,6.373486297004461,5.275931201857127,4.912073877591119,8.481764206955045,4.313319530710835,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.64705719301998,8031
1777,the-aliensecretsociety #1777,6.373486297004461,5.7234432234432235,4.199210548416898,3.6075036075036073,4.313319530710835,8.834702712253732,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.64214429823045,8032
3224,the-aliensecretsociety #3224,5.837711617046117,5.275931201857127,8.417508417508417,3.6075036075036073,7.496251874062968,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.641894690419015,8033
8884,the-aliensecretsociety #8884,6.06060606060606,5.24714030853185,4.247366632687734,2.9265437518290893,8.39348665435622,6.171696599395173,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.63731838630382,8034
7716,the-aliensecretsociety #7716,3.7432154220475384,5.24714030853185,5.321413367390379,8.481764206955045,6.5479308538501835,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.63194623767639,8035
3292,the-aliensecretsociety #3292,3.7432154220475384,10.175010175010176,3.0308540946838822,4.708097928436911,7.681671531725303,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.6293312308052,8036
2489,the-aliensecretsociety #2489,7.6628352490421445,7.8653452886581725,6.407791874919902,3.408316291751874,3.9888312724371757,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.62360205571066,8037
7805,the-aliensecretsociety #7805,6.373486297004461,5.275931201857127,3.0308540946838822,12.254901960784313,3.9888312724371757,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.57171540546304,8038
5013,the-aliensecretsociety #5013,6.373486297004461,5.7234432234432235,6.012506012506012,8.481764206955045,4.330504070673826,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.56941438927865,8039
3355,the-aliensecretsociety #3355,6.06060606060606,7.616146230007616,6.012506012506012,3.408316291751874,4.655060050274648,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.56777342111809,8040
4067,the-aliensecretsociety #4067,6.06060606060606,5.24714030853185,5.805178218971323,2.9265437518290893,10.869565217391303,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.556744136025706,8041
707,the-aliensecretsociety #707,5.837711617046117,7.616146230007616,6.012506012506012,3.6075036075036073,4.655060050274648,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.54406629330988,8042
8449,the-aliensecretsociety #8449,6.155740227762387,5.275931201857127,5.878894767783657,4.708097928436911,8.873114463176574,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.53948916771274,8043
8377,the-aliensecretsociety #8377,5.837711617046117,6.642752756742394,5.878894767783657,4.708097928436911,4.655060050274648,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.53765589625561,8044
5183,the-aliensecretsociety #5183,3.7432154220475384,7.616146230007616,3.0308540946838822,3.2840722495894905,4.330504070673826,10.93972213105787,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.53499257695791,8045
377,the-aliensecretsociety #377,6.155740227762387,5.7234432234432235,6.012506012506012,4.708097928436911,5.115089514066496,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.530015682186914,8046
1952,the-aliensecretsociety #1952,3.7432154220475384,5.598477214197738,5.321413367390379,2.9265437518290893,5.380972879896684,9.96810207336523,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.52920308762435,8047
9507,the-aliensecretsociety #9507,6.06060606060606,7.616146230007616,6.012506012506012,5.2826201796090855,4.245923913043478,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.508284474673644,8048
7292,the-aliensecretsociety #7292,7.6628352490421445,7.616146230007616,6.012506012506012,3.6075036075036073,4.313319530710835,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.502792708671606,8049
9768,the-aliensecretsociety #9768,3.7432154220475384,5.836348780203106,4.199210548416898,12.722646310432568,3.9888312724371757,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.49724030597806,8050
5819,the-aliensecretsociety #5819,6.155740227762387,5.836348780203106,4.912073877591119,4.708097928436911,8.873114463176574,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.492363249610875,8051
9002,the-aliensecretsociety #9002,5.837711617046117,5.7149388501543035,3.0308540946838822,2.9265437518290893,4.427521473479146,10.93972213105787,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.4677702971481,8052
4946,the-aliensecretsociety #4946,5.837711617046117,5.275931201857127,4.199210548416898,8.481764206955045,5.380972879896684,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.466072533073266,8053
7945,the-aliensecretsociety #7945,7.6628352490421445,5.275931201857127,5.321413367390379,2.9265437518290893,5.115089514066496,6.559097468188377,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.45138893127131,8054
2813,the-aliensecretsociety #2813,7.6628352490421445,5.7149388501543035,4.247366632687734,8.481764206955045,4.330504070673826,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.44439698195383,8055
568,the-aliensecretsociety #568,3.7432154220475384,6.563402467839328,3.982477100756671,3.6075036075036073,8.39348665435622,6.559097468188377,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.439661099589436,8056
544,the-aliensecretsociety #544,3.7432154220475384,9.11410864017499,5.321413367390379,3.2840722495894905,7.681671531725303,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.4349632898291,8057
6079,the-aliensecretsociety #6079,5.837711617046117,10.175010175010176,3.0308540946838822,4.708097928436911,7.035317292809905,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.43470168668308,8058
4689,the-aliensecretsociety #4689,6.951685783802572,6.496881496881497,4.247366632687734,6.5359477124183,6.5479308538501835,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.42752305833637,8059
3859,the-aliensecretsociety #3859,5.837711617046117,5.7234432234432235,4.247366632687734,3.408316291751874,8.39348665435622,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.42546319525705,8060
4787,the-aliensecretsociety #4787,3.7432154220475384,6.642752756742394,4.247366632687734,5.2826201796090855,9.211495946941783,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.41793301692993,8061
661,the-aliensecretsociety #661,5.837711617046117,5.7234432234432235,4.618084418583171,4.708097928436911,5.380972879896684,6.559097468188377,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.417885914492174,8062
5581,the-aliensecretsociety #5581,6.951685783802572,7.616146230007616,4.618084418583171,5.2826201796090855,4.655060050274648,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.414078741178486,8063
8122,the-aliensecretsociety #8122,3.7432154220475384,6.563402467839328,8.23045267489712,3.408316291751874,4.313319530710835,6.559097468188377,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.408282234332766,8064
3907,the-aliensecretsociety #3907,5.837711617046117,5.7234432234432235,3.982477100756671,2.9265437518290893,12.281994595922377,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.39988086769356,8065
6372,the-aliensecretsociety #6372,5.837711617046117,5.275931201857127,3.0308540946838822,4.708097928436911,5.115089514066496,8.834702712253732,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.39286544724196,8066
1405,the-aliensecretsociety #1405,6.155740227762387,6.1050061050061055,3.982477100756671,3.6075036075036073,10.869565217391303,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.36800283711616,8067
3501,the-aliensecretsociety #3501,6.155740227762387,5.598477214197738,5.321413367390379,3.6075036075036073,8.39348665435622,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.367103150111724,8068
7322,the-aliensecretsociety #7322,5.837711617046117,6.496881496881497,6.909894969596462,3.2840722495894905,6.5479308538501835,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.36697326586514,8069
1027,the-aliensecretsociety #1027,7.6628352490421445,5.275931201857127,6.407791874919902,5.2826201796090855,4.427521473479146,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.3471820578088,8070
2521,the-aliensecretsociety #2521,6.155740227762387,5.24714030853185,4.199210548416898,6.5359477124183,5.380972879896684,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.334150452998,8071
1500,the-aliensecretsociety #1500,3.7432154220475384,6.496881496881497,4.199210548416898,12.254901960784313,3.9888312724371757,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.3307512792635,8072
952,the-aliensecretsociety #952,6.06060606060606,10.175010175010176,4.247366632687734,3.2840722495894905,6.5479308538501835,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.321973944184414,8073
5711,the-aliensecretsociety #5711,3.7432154220475384,9.11410864017499,7.497375918428549,3.2840722495894905,7.035317292809905,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.32180010174656,8074
6864,the-aliensecretsociety #6864,6.373486297004461,5.275931201857127,3.0308540946838822,3.6075036075036073,9.211495946941783,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.31440992396274,8075
9229,the-aliensecretsociety #9229,6.951685783802572,7.8653452886581725,6.961849067112224,2.9265437518290893,4.313319530710835,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.30922550101429,8076
8869,the-aliensecretsociety #8869,6.06060606060606,5.275931201857127,5.878894767783657,6.5359477124183,6.5479308538501835,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.3062985689561,8077
4106,the-aliensecretsociety #4106,3.7432154220475384,6.642752756742394,3.982477100756671,5.2826201796090855,4.245923913043478,8.809020436927412,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.29648818802427,8078
3281,the-aliensecretsociety #3281,3.7432154220475384,6.496881496881497,6.961849067112224,6.5359477124183,6.5479308538501835,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.29281252475052,8079
3100,the-aliensecretsociety #3100,3.7432154220475384,5.836348780203106,4.199210548416898,12.254901960784313,4.245923913043478,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.286588596936106,8080
1913,the-aliensecretsociety #1913,5.837711617046117,5.836348780203106,6.152331733727082,8.481764206955045,4.330504070673826,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.28637098730126,8081
3673,the-aliensecretsociety #3673,3.7432154220475384,7.616146230007616,5.321413367390379,3.2840722495894905,7.496251874062968,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.27623791906988,8082
8595,the-aliensecretsociety #8595,3.7432154220475384,11.312217194570136,4.247366632687734,3.2840722495894905,7.681671531725303,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.27553100306098,8083
5251,the-aliensecretsociety #5251,6.373486297004461,6.496881496881497,6.012506012506012,2.9265437518290893,4.313319530710835,6.559097468188377,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.27231293601797,8084
8527,the-aliensecretsociety #8527,7.6628352490421445,7.8653452886581725,6.012506012506012,3.6075036075036073,5.115089514066496,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.27026764421721,8085
3491,the-aliensecretsociety #3491,5.837711617046117,5.7234432234432235,4.199210548416898,5.2826201796090855,9.211495946941783,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.26146948789789,8086
8248,the-aliensecretsociety #8248,6.06060606060606,6.1050061050061055,5.321413367390379,3.408316291751874,6.5479308538501835,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.25841145457648,8087
9064,the-aliensecretsociety #9064,5.837711617046117,7.616146230007616,3.982477100756671,8.481764206955045,4.330504070673826,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.25559119788006,8088
7390,the-aliensecretsociety #7390,6.155740227762387,5.275931201857127,4.618084418583171,3.408316291751874,7.035317292809905,6.171696599395173,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.255564411057335,8089
8786,the-aliensecretsociety #8786,6.06060606060606,6.563402467839328,6.012506012506012,3.408316291751874,5.380972879896684,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.24094248857184,8090
4713,the-aliensecretsociety #4713,6.06060606060606,5.24714030853185,3.0308540946838822,6.5359477124183,6.5479308538501835,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.237617806062154,8091
1944,the-aliensecretsociety #1944,3.7432154220475384,5.7234432234432235,4.247366632687734,8.481764206955045,8.39348665435622,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.23698671818585,8092
7115,the-aliensecretsociety #7115,6.06060606060606,5.7149388501543035,3.0308540946838822,6.5359477124183,8.873114463176574,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.22244915347989,8093
5869,the-aliensecretsociety #5869,3.7432154220475384,5.24714030853185,6.012506012506012,4.708097928436911,9.211495946941783,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.21293769736548,8094
8681,the-aliensecretsociety #8681,5.837711617046117,7.616146230007616,5.878894767783657,3.2840722495894905,6.301197227473219,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.20850417080149,8095
1595,the-aliensecretsociety #1595,3.7432154220475384,10.175010175010176,3.0308540946838822,3.408316291751874,7.035317292809905,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.20785205227526,8096
1872,the-aliensecretsociety #1872,6.951685783802572,7.616146230007616,6.407791874919902,3.6075036075036073,4.330504070673826,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.20411364580892,8097
8888,the-aliensecretsociety #8888,6.06060606060606,5.7149388501543035,5.321413367390379,3.408316291751874,8.39348665435622,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.18924330316023,8098
3671,the-aliensecretsociety #3671,6.951685783802572,7.8653452886581725,4.247366632687734,2.9265437518290893,5.380972879896684,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.18705311284614,8099
7867,the-aliensecretsociety #7867,6.373486297004461,5.7149388501543035,6.407791874919902,5.2826201796090855,5.115089514066496,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.184408794655646,8100
3748,the-aliensecretsociety #3748,6.155740227762387,6.496881496881497,3.0308540946838822,3.2840722495894905,8.39348665435622,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.17617349924536,8101
3287,the-aliensecretsociety #3287,6.373486297004461,7.8653452886581725,5.321413367390379,2.9265437518290893,7.681671531725303,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.17544820904819,8102
8093,the-aliensecretsociety #8093,6.155740227762387,5.836348780203106,6.909894969596462,2.9265437518290893,7.035317292809905,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.15432710110234,8103
4992,the-aliensecretsociety #4992,3.7432154220475384,11.312217194570136,7.497375918428549,2.9265437518290893,4.655060050274648,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.14140030959074,8104
6319,the-aliensecretsociety #6319,5.837711617046117,9.11410864017499,4.247366632687734,3.6075036075036073,7.681671531725303,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.13607260783383,8105
9674,the-aliensecretsociety #9674,3.7432154220475384,11.312217194570136,4.199210548416898,3.2840722495894905,6.301197227473219,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.13039472099867,8106
5418,the-aliensecretsociety #5418,7.6628352490421445,5.598477214197738,4.106101667077277,8.438818565400842,4.313319530710835,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.12654019886961,8107
6093,the-aliensecretsociety #6093,3.7432154220475384,6.642752756742394,4.199210548416898,3.6075036075036073,12.281994595922377,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.122387509328895,8108
2931,the-aliensecretsociety #2931,5.837711617046117,7.8653452886581725,6.012506012506012,2.9265437518290893,4.655060050274648,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.11230549628593,8109
6494,the-aliensecretsociety #6494,7.6628352490421445,5.7234432234432235,6.407791874919902,5.2826201796090855,5.380972879896684,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.10537398560712,8110
9670,the-aliensecretsociety #9670,6.06060606060606,7.616146230007616,4.618084418583171,3.6075036075036073,5.380972879896684,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.09845197256902,8111
6242,the-aliensecretsociety #6242,6.951685783802572,5.7149388501543035,3.982477100756671,2.9265437518290893,10.869565217391303,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.09292128263002,8112
586,the-aliensecretsociety #586,7.6628352490421445,5.598477214197738,3.0308540946838822,3.408316291751874,3.9888312724371757,8.809020436927412,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.08881293793792,8113
876,the-aliensecretsociety #876,3.7432154220475384,5.598477214197738,4.199210548416898,5.2826201796090855,7.496251874062968,6.171696599395173,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.08195021662709,8114
5727,the-aliensecretsociety #5727,6.06060606060606,5.24714030853185,4.618084418583171,5.2826201796090855,9.211495946941783,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.06765749296803,8115
6084,the-aliensecretsociety #6084,5.837711617046117,6.496881496881497,5.321413367390379,4.708097928436911,7.681671531725303,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.05276391392099,8116
5192,the-aliensecretsociety #5192,3.7432154220475384,10.175010175010176,8.417508417508417,3.408316291751874,4.655060050274648,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.046820935288736,8117
3297,the-aliensecretsociety #3297,3.7432154220475384,10.175010175010176,3.982477100756671,6.5359477124183,4.313319530710835,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.04045201984491,8118
3453,the-aliensecretsociety #3453,5.837711617046117,5.7234432234432235,3.982477100756671,3.2840722495894905,8.39348665435622,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.03632962116361,8119
5205,the-aliensecretsociety #5205,3.7432154220475384,9.11410864017499,5.321413367390379,4.708097928436911,7.496251874062968,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.03079781080887,8120
1230,the-aliensecretsociety #1230,6.373486297004461,5.7234432234432235,4.247366632687734,5.2826201796090855,8.39348665435622,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.0273909595415,8121
2499,the-aliensecretsociety #2499,3.7432154220475384,6.496881496881497,3.982477100756671,3.2840722495894905,3.9888312724371757,10.93972213105787,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.02567805166793,8122
3532,the-aliensecretsociety #3532,6.373486297004461,5.836348780203106,3.982477100756671,2.9265437518290893,4.427521473479146,8.886519150448768,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,39.023374932618935,8123
5401,the-aliensecretsociety #5401,6.06060606060606,6.642752756742394,8.417508417508417,2.9265437518290893,4.655060050274648,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,38.992953115862,8124
4915,the-aliensecretsociety #4915,6.373486297004461,6.642752756742394,5.878894767783657,3.408316291751874,7.681671531725303,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,38.99210961744847,8125
1541,the-aliensecretsociety #1541,5.837711617046117,7.616146230007616,3.0308540946838822,4.708097928436911,7.496251874062968,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,38.97954382313888,8126
3483,the-aliensecretsociety #3483,3.7432154220475384,5.7149388501543035,6.909894969596462,8.481764206955045,5.115089514066496,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,38.971890935260625,8127
142,the-aliensecretsociety #142,5.837711617046117,6.642752756742394,4.247366632687734,2.9265437518290893,7.496251874062968,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,38.96576540834018,8128
4003,the-aliensecretsociety #4003,6.951685783802572,6.1050061050061055,4.106101667077277,4.708097928436911,4.330504070673826,6.171696599395173,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,38.963570533289555,8129
8428,the-aliensecretsociety #8428,6.155740227762387,6.1050061050061055,6.012506012506012,5.2826201796090855,5.115089514066496,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,38.961444117851485,8130
