TOKEN_ID,TOKEN_NAME,1.Background,2.Face,3.Shirt,4.Tie,"5.Suit, Vest, Suspenders",6.Tiepin,7.Mouth,"8.Eyes, Glasses",9.Ears,10.Hat,Trait Count,Executives,RARITY_SCORE,Rank
1440,officialbusinessapeclub #1440,40.512072597634095,34.29355281207133,33.38675213675214,42.21546774738264,63.131313131313135,26.55619290418526,37.53753753753754,48.22530864197531,50.080128205128204,52.31219920485458,17.70412860279017,24.905359633393108,470.8600131550175,1189
1572,officialbusinessapeclub #1572,44.563279857397504,44.09171075837743,28.69605142332415,32.17503217503217,45.687134502923975,26.55619290418526,51.440329218106996,45.38852578068265,74.53786523553966,35.07295173961841,17.70412860279017,24.905359633393108,470.8185618313714,1190
1318,officialbusinessapeclub #1318,40.512072597634095,30.659798871719403,43.13319530710835,66.88068485821294,37.33572281959379,20.637279181112763,37.53753753753754,39.56948401392846,43.31254331254331,68.58710562414267,17.70412860279017,24.905359633393108,470.7749123597166,1191
493,officialbusinessapeclub #493,34.75118154017237,34.29355281207133,43.13319530710835,66.88068485821294,38.15628815628816,26.55619290418526,51.440329218106996,41.70837504170838,50.080128205128204,41.1522633744856,17.70412860279017,24.905359633393108,470.76167965365084,1192
540,officialbusinessapeclub #540,40.512072597634095,32.150205761316876,28.69605142332415,32.17503217503217,30.193236714975846,90.18759018759019,31.565656565656568,50.59704513256426,53.86770092652445,38.103947568968145,17.70412860279017,24.905359633393108,470.65802728977,1193
233,officialbusinessapeclub #233,44.563279857397504,87.35150244584207,35.250987027636775,42.21546774738264,37.33572281959379,26.55619290418526,40.84967320261438,50.59704513256426,10.97646645591851,52.31219920485458,17.70412860279017,24.905359633393108,470.61802503417306,1194
1096,officialbusinessapeclub #1096,56.960583276372745,30.659798871719403,35.250987027636775,37.67329716696805,82.67195767195768,26.55619290418526,43.40277777777778,51.440329218106996,10.97646645591851,52.31219920485458,17.70412860279017,24.905359633393108,470.51407781168103,1195
656,officialbusinessapeclub #656,40.512072597634095,44.09171075837743,68.08278867102396,66.88068485821294,42.34417344173442,20.637279181112763,37.53753753753754,61.7283950617284,10.97646645591851,35.07295173961841,17.70412860279017,24.905359633393108,470.4735485390818,1196
832,officialbusinessapeclub #832,34.75118154017237,48.22530864197531,55.11463844797178,42.21546774738264,39.910600255427845,50.68937550689376,42.73504273504274,31.818760341097114,43.31254331254331,39.06860446944835,17.70412860279017,24.905359633393108,470.4510112341385,1197
299,officialbusinessapeclub #299,40.512072597634095,40.61078622482132,39.45707070707071,48.39334107626791,36.54970760233918,20.637279181112763,47.08097928436912,45.38852578068265,53.86770092652445,55.114638447971785,17.70412860279017,24.905359633393108,470.22159006497725,1198
139,officialbusinessapeclub #139,57.39210284664829,121.83235867446395,28.69605142332415,32.17503217503217,45.687134502923975,20.637279181112763,31.565656565656568,45.38852578068265,10.97646645591851,33.187309172972256,17.70412860279017,24.905359633393108,470.1474050149186,1199
1411,officialbusinessapeclub #1411,46.47704034207102,37.947783849423196,35.250987027636775,37.67329716696805,37.33572281959379,20.637279181112763,35.16174402250351,41.70837504170838,78.17385866166353,57.155921353452214,17.70412860279017,24.905359633393108,470.1314977023165,1200
878,officialbusinessapeclub #878,44.563279857397504,47.72814051164567,54.25347222222222,48.003072196620586,38.15628815628816,20.637279181112763,61.72839506172839,31.818760341097114,45.46281142025823,35.07295173961841,17.70412860279017,24.905359633393108,470.03393892417233,1201
987,officialbusinessapeclub #987,56.960583276372745,40.61078622482132,28.69605142332415,48.39334107626791,37.33572281959379,26.55619290418526,30.193236714975843,48.99078973153047,74.53786523553966,35.07295173961841,17.70412860279017,24.905359633393108,469.9570093824128,1202
1055,officialbusinessapeclub #1055,44.04510218463707,32.150205761316876,68.08278867102396,32.17503217503217,37.33572281959379,20.637279181112763,32.29974160206718,51.440329218106996,53.86770092652445,55.114638447971785,17.70412860279017,24.905359633393108,469.75802922357036,1203
284,officialbusinessapeclub #284,34.75118154017237,46.76393565282454,35.250987027636775,32.17503217503217,39.910600255427845,50.68937550689376,37.53753753753754,85.73388203017834,10.97646645591851,53.21413367390379,17.70412860279017,24.905359633393108,469.61262009170895,1204
1638,officialbusinessapeclub #1638,40.72987943955686,87.35150244584207,43.13319530710835,44.091710758377424,30.193236714975846,26.55619290418526,43.40277777777778,45.38852578068265,10.97646645591851,55.114638447971785,17.70412860279017,24.905359633393108,469.5476142685798,1205
1597,officialbusinessapeclub #1597,40.512072597634095,48.22530864197531,57.3921028466483,32.17503217503217,50.32206119162641,50.68937550689376,40.84967320261438,48.22530864197531,10.97646645591851,47.48338081671415,17.70412860279017,24.905359633393108,469.4602703132157,1206
376,officialbusinessapeclub #376,34.75118154017237,52.01831044527674,33.38675213675214,44.7547440028643,65.51362683438155,26.55619290418526,42.73504273504274,31.818760341097114,45.46281142025823,49.78096375945839,17.70412860279017,24.905359633393108,469.38787435567207,1207
707,officialbusinessapeclub #707,40.512072597634095,32.150205761316876,39.45707070707071,43.133195307108345,37.33572281959379,50.68937550689376,40.25764895330112,39.56948401392846,53.86770092652445,49.78096375945839,17.70412860279017,24.905359633393108,469.3629285890133,1208
1629,officialbusinessapeclub #1629,34.75118154017237,34.29355281207133,35.250987027636775,43.133195307108345,41.83400267737617,20.637279181112763,43.40277777777778,41.70837504170838,74.53786523553966,57.155921353452214,17.70412860279017,24.905359633393108,469.314626190139,1209
1663,officialbusinessapeclub #1663,56.960583276372745,44.09171075837743,28.69605142332415,43.133195307108345,68.08278867102396,26.55619290418526,43.40277777777778,65.66850538481745,10.97646645591851,39.06860446944835,17.70412860279017,24.905359633393108,469.2463646645372,1210
119,officialbusinessapeclub #119,60.60606060606061,32.150205761316876,39.45707070707071,44.091710758377424,63.131313131313135,26.55619290418526,61.72839506172839,49.78096375945839,10.97646645591851,38.103947568968145,17.70412860279017,24.905359633393108,469.19181495058075,1211
455,officialbusinessapeclub #455,34.75118154017237,48.22530864197531,28.69605142332415,48.39334107626791,45.687134502923975,26.55619290418526,45.537340619307834,45.38852578068265,50.080128205128204,53.21413367390379,17.70412860279017,24.905359633393108,469.1388266040547,1212
658,officialbusinessapeclub #658,56.960583276372745,52.01831044527674,43.13319530710835,37.67329716696805,31.281281281281284,26.55619290418526,55.55555555555556,41.70837504170838,43.31254331254331,38.103947568968145,17.70412860279017,24.905359633393108,468.91277009615106,1213
580,officialbusinessapeclub #580,44.04510218463707,32.150205761316876,39.45707070707071,32.17503217503217,82.67195767195768,20.637279181112763,40.84967320261438,42.27972264501945,53.86770092652445,38.103947568968145,17.70412860279017,24.905359633393108,468.8471802604369,1214
948,officialbusinessapeclub #948,34.75118154017237,46.76393565282454,35.250987027636775,44.7547440028643,38.15628815628816,20.637279181112763,84.17508417508417,23.741690408357076,64.75006475006475,33.187309172972256,17.70412860279017,24.905359633393108,468.7780523035605,1215
90,officialbusinessapeclub #90,40.512072597634095,46.76393565282454,43.13319530710835,43.133195307108345,82.67195767195768,20.637279181112763,33.06878306878307,39.56948401392846,10.97646645591851,65.66850538481745,17.70412860279017,24.905359633393108,468.74436287737655,1216
68,officialbusinessapeclub #68,34.75118154017237,34.29355281207133,39.45707070707071,47.241118669690096,31.00198412698413,20.637279181112763,43.40277777777778,61.7283950617284,74.53786523553966,39.06860446944835,17.70412860279017,24.905359633393108,468.72931781777885,1217
1323,officialbusinessapeclub #1323,46.47704034207102,47.72814051164567,33.38675213675214,66.88068485821294,41.83400267737617,20.637279181112763,32.29974160206718,51.440329218106996,50.080128205128204,35.07295173961841,17.70412860279017,24.905359633393108,468.4465387082747,1218
1178,officialbusinessapeclub #1178,44.563279857397504,47.72814051164567,54.25347222222222,32.17503217503217,39.910600255427845,20.637279181112763,37.53753753753754,51.440329218106996,50.080128205128204,47.48338081671415,17.70412860279017,24.905359633393108,468.4186682165083,1219
1071,officialbusinessapeclub #1071,44.04510218463707,44.09171075837743,57.3921028466483,42.21546774738264,65.51362683438155,20.637279181112763,43.40277777777778,42.27972264501945,10.97646645591851,55.114638447971785,17.70412860279017,24.905359633393108,468.2783831154105,1220
221,officialbusinessapeclub #221,40.512072597634095,47.72814051164567,74.67144563918758,32.17503217503217,65.51362683438155,26.55619290418526,35.16174402250351,23.741690408357076,10.97646645591851,68.58710562414267,17.70412860279017,24.905359633393108,468.2330054091714,1221
1613,officialbusinessapeclub #1613,44.563279857397504,40.61078622482132,54.25347222222222,47.241118669690096,38.15628815628816,26.55619290418526,47.89272030651341,41.70837504170838,43.31254331254331,41.1522633744856,17.70412860279017,24.905359633393108,468.0565283060385,1222
1102,officialbusinessapeclub #1102,44.04510218463707,37.63926528154171,55.11463844797178,66.88068485821294,37.33572281959379,26.55619290418526,33.06878306878307,31.818760341097114,45.46281142025823,47.48338081671415,17.70412860279017,24.905359633393108,468.01483037917836,1223
1324,officialbusinessapeclub #1324,40.512072597634095,44.09171075837743,28.69605142332415,43.133195307108345,30.193236714975846,50.68937550689376,31.565656565656568,45.38852578068265,45.46281142025823,65.66850538481745,17.70412860279017,24.905359633393108,468.01062969591175,1224
645,officialbusinessapeclub #645,40.512072597634095,46.76393565282454,28.69605142332415,42.517006802721085,75.48309178743962,20.637279181112763,40.84967320261438,45.38852578068265,10.97646645591851,73.48618459729572,17.70412860279017,24.905359633393108,467.9197757177508,1225
688,officialbusinessapeclub #688,46.47704034207102,37.947783849423196,43.13319530710835,32.17503217503217,37.33572281959379,20.637279181112763,33.06878306878307,31.818760341097114,78.17385866166353,64.30041152263375,17.70412860279017,24.905359633393108,467.677355504702,1226
739,officialbusinessapeclub #739,40.512072597634095,52.01831044527674,57.3921028466483,42.21546774738264,31.00198412698413,20.637279181112763,32.29974160206718,102.88065843621399,10.97646645591851,35.07295173961841,17.70412860279017,24.905359633393108,467.61652341504004,1227
1138,officialbusinessapeclub #1138,60.60606060606061,48.22530864197531,33.38675213675214,42.21546774738264,39.910600255427845,50.68937550689376,35.16174402250351,51.440329218106996,10.97646645591851,52.31219920485458,17.70412860279017,24.905359633393108,467.5337920320591,1228
1546,officialbusinessapeclub #1546,56.960583276372745,37.947783849423196,39.45707070707071,32.17503217503217,42.34417344173442,20.637279181112763,45.537340619307834,23.741690408357076,76.31257631257631,49.78096375945839,17.70412860279017,24.905359633393108,467.50398196662894,1229
1486,officialbusinessapeclub #1486,44.563279857397504,32.150205761316876,43.13319530710835,47.241118669690096,36.54970760233918,20.637279181112763,43.40277777777778,79.13896802785692,10.97646645591851,67.0960815888352,17.70412860279017,24.905359633393108,467.4985684655365,1230
1203,officialbusinessapeclub #1203,44.563279857397504,40.61078622482132,68.08278867102396,44.091710758377424,31.281281281281284,20.637279181112763,40.84967320261438,31.818760341097114,64.75006475006475,38.103947568968145,17.70412860279017,24.905359633393108,467.39906007294195,1231
1538,officialbusinessapeclub #1538,44.04510218463707,37.947783849423196,33.38675213675214,37.67329716696805,39.910600255427845,26.55619290418526,31.565656565656568,23.741690408357076,78.17385866166353,71.7772035601493,17.70412860279017,24.905359633393108,467.3876259294033,1232
1574,officialbusinessapeclub #1574,34.75118154017237,30.659798871719403,33.38675213675214,44.7547440028643,42.34417344173442,50.68937550689376,79.36507936507937,41.70837504170838,10.97646645591851,56.116722783389456,17.70412860279017,24.905359633393108,467.3621573824154,1233
42,officialbusinessapeclub #42,44.563279857397504,47.72814051164567,35.250987027636775,42.517006802721085,31.00198412698413,26.55619290418526,47.89272030651341,39.56948401392846,76.31257631257631,33.187309172972256,17.70412860279017,24.905359633393108,467.1891692727441,1234
943,officialbusinessapeclub #943,40.512072597634095,34.29355281207133,35.250987027636775,48.003072196620586,31.281281281281284,20.637279181112763,37.53753753753754,31.818760341097114,92.90226681531028,52.31219920485458,17.70412860279017,24.905359633393108,467.1584972313396,1235
608,officialbusinessapeclub #608,40.512072597634095,52.01831044527674,58.356676003734826,43.133195307108345,39.910600255427845,20.637279181112763,81.69934640522877,38.103947568968145,10.97646645591851,39.06860446944835,17.70412860279017,24.905359633393108,467.02598692604164,1236
1142,officialbusinessapeclub #1142,57.39210284664829,32.150205761316876,28.69605142332415,47.241118669690096,38.15628815628816,20.637279181112763,47.08097928436912,45.38852578068265,43.31254331254331,64.30041152263375,17.70412860279017,24.905359633393108,466.9649941747924,1237
778,officialbusinessapeclub #778,44.04510218463707,48.22530864197531,55.11463844797178,48.39334107626791,31.281281281281284,20.637279181112763,33.06878306878307,45.38852578068265,64.75006475006475,33.187309172972256,17.70412860279017,24.905359633393108,466.7011218219322,1238
1190,officialbusinessapeclub #1190,44.563279857397504,87.35150244584207,54.25347222222222,42.21546774738264,42.34417344173442,26.55619290418526,40.84967320261438,41.70837504170838,10.97646645591851,33.187309172972256,17.70412860279017,24.905359633393108,466.6154007281609,1239
1316,officialbusinessapeclub #1316,46.47704034207102,48.732943469785575,39.45707070707071,48.39334107626791,37.33572281959379,20.637279181112763,42.73504273504274,42.27972264501945,64.75006475006475,33.187309172972256,17.70412860279017,24.905359633393108,466.59502513518424,1240
1193,officialbusinessapeclub #1193,46.47704034207102,30.659798871719403,68.08278867102396,48.003072196620586,30.193236714975846,50.68937550689376,40.84967320261438,45.38852578068265,10.97646645591851,52.31219920485458,17.70412860279017,24.905359633393108,466.2416651835579,1241
9,officialbusinessapeclub #9,40.512072597634095,30.659798871719403,39.45707070707071,48.003072196620586,37.33572281959379,20.637279181112763,47.89272030651341,42.27972264501945,43.31254331254331,73.48618459729572,17.70412860279017,24.905359633393108,466.1856754713065,1242
1620,officialbusinessapeclub #1620,56.960583276372745,37.947783849423196,35.250987027636775,44.7547440028643,31.00198412698413,20.637279181112763,32.29974160206718,45.38852578068265,74.53786523553966,44.73072105922347,17.70412860279017,24.905359633393108,466.1197033780901,1243
1609,officialbusinessapeclub #1609,40.72987943955686,37.63926528154171,28.69605142332415,43.133195307108345,68.08278867102396,26.55619290418526,30.193236714975843,45.38852578068265,64.75006475006475,38.103947568968145,17.70412860279017,24.905359633393108,465.8826360776149,1244
648,officialbusinessapeclub #648,40.512072597634095,44.09171075837743,35.250987027636775,42.517006802721085,86.80555555555556,26.55619290418526,40.84967320261438,39.56948401392846,10.97646645591851,56.116722783389456,17.70412860279017,24.905359633393108,465.85536033814424,1245
980,officialbusinessapeclub #980,44.04510218463707,48.22530864197531,39.45707070707071,44.7547440028643,30.193236714975846,26.55619290418526,81.69934640522877,23.741690408357076,10.97646645591851,73.48618459729572,17.70412860279017,24.905359633393108,465.7448312586919,1246
1354,officialbusinessapeclub #1354,40.512072597634095,46.76393565282454,35.250987027636775,48.003072196620586,30.193236714975846,20.637279181112763,30.193236714975843,45.38852578068265,92.90226681531028,33.187309172972256,17.70412860279017,24.905359633393108,465.64141009092896,1247
1483,officialbusinessapeclub #1483,34.75118154017237,32.150205761316876,58.356676003734826,37.67329716696805,42.34417344173442,20.637279181112763,32.29974160206718,51.440329218106996,78.17385866166353,35.07295173961841,17.70412860279017,24.905359633393108,465.5091825526787,1248
1547,officialbusinessapeclub #1547,60.60606060606061,48.732943469785575,43.13319530710835,48.003072196620586,39.910600255427845,26.55619290418526,47.08097928436912,45.38852578068265,10.97646645591851,52.31219920485458,17.70412860279017,24.905359633393108,465.30972370119633,1249
473,officialbusinessapeclub #473,44.563279857397504,48.732943469785575,54.25347222222222,44.091710758377424,39.910600255427845,20.637279181112763,40.84967320261438,54.14771496642842,10.97646645591851,64.30041152263375,17.70412860279017,24.905359633393108,465.07304012810164,1250
704,officialbusinessapeclub #704,40.512072597634095,46.76393565282454,54.25347222222222,37.67329716696805,38.15628815628816,20.637279181112763,32.29974160206718,61.7283950617284,45.46281142025823,44.73072105922347,17.70412860279017,24.905359633393108,464.82750235651037,1251
93,officialbusinessapeclub #93,40.512072597634095,52.01831044527674,28.69605142332415,44.091710758377424,31.281281281281284,90.18759018759019,30.193236714975843,38.103947568968145,10.97646645591851,56.116722783389456,17.70412860279017,24.905359633393108,464.7868784529191,1252
1045,officialbusinessapeclub #1045,40.512072597634095,40.61078622482132,74.67144563918758,44.7547440028643,36.54970760233918,50.68937550689376,30.193236714975843,45.38852578068265,10.97646645591851,47.48338081671415,17.70412860279017,24.905359633393108,464.4392295782147,1253
1103,officialbusinessapeclub #1103,44.04510218463707,52.01831044527674,35.250987027636775,47.241118669690096,41.83400267737617,20.637279181112763,47.08097928436912,45.38852578068265,50.080128205128204,38.103947568968145,17.70412860279017,24.905359633393108,464.289869261061,1254
990,officialbusinessapeclub #990,40.512072597634095,34.29355281207133,55.11463844797178,44.7547440028643,36.54970760233918,26.55619290418526,47.89272030651341,51.440329218106996,10.97646645591851,73.48618459729572,17.70412860279017,24.905359633393108,464.1860971810839,1255
954,officialbusinessapeclub #954,44.04510218463707,48.732943469785575,43.13319530710835,32.17503217503217,30.193236714975846,20.637279181112763,55.55555555555556,65.66850538481745,43.31254331254331,38.103947568968145,17.70412860279017,24.905359633393108,464.16682909071955,1256
375,officialbusinessapeclub #375,44.04510218463707,87.35150244584207,33.38675213675214,48.003072196620586,30.193236714975846,26.55619290418526,61.72839506172839,31.818760341097114,10.97646645591851,47.48338081671415,17.70412860279017,24.905359633393108,464.15234949465446,1257
334,officialbusinessapeclub #334,34.75118154017237,46.76393565282454,28.69605142332415,42.21546774738264,42.34417344173442,20.637279181112763,79.36507936507937,23.741690408357076,64.75006475006475,38.103947568968145,17.70412860279017,24.905359633393108,463.9783593152035,1258
1552,officialbusinessapeclub #1552,57.39210284664829,40.61078622482132,57.3921028466483,37.67329716696805,68.08278867102396,20.637279181112763,52.410901467505234,23.741690408357076,10.97646645591851,52.31219920485458,17.70412860279017,24.905359633393108,463.83910271004135,1259
1503,officialbusinessapeclub #1503,46.47704034207102,47.72814051164567,28.69605142332415,32.17503217503217,39.910600255427845,20.637279181112763,47.89272030651341,51.440329218106996,50.080128205128204,56.116722783389456,17.70412860279017,24.905359633393108,463.7635326379349,1260
1044,officialbusinessapeclub #1044,60.60606060606061,30.659798871719403,68.08278867102396,43.133195307108345,36.54970760233918,26.55619290418526,40.84967320261438,31.818760341097114,10.97646645591851,71.7772035601493,17.70412860279017,24.905359633393108,463.61933575839936,1261
1333,officialbusinessapeclub #1333,40.72987943955686,37.947783849423196,33.38675213675214,43.133195307108345,37.33572281959379,20.637279181112763,56.68934240362812,31.818760341097114,74.53786523553966,44.73072105922347,17.70412860279017,24.905359633393108,463.55679000921873,1262
1359,officialbusinessapeclub #1359,56.960583276372745,44.09171075837743,35.250987027636775,43.133195307108345,37.33572281959379,20.637279181112763,56.68934240362812,51.440329218106996,10.97646645591851,64.30041152263375,17.70412860279017,24.905359633393108,463.42551620667246,1263
586,officialbusinessapeclub #586,40.72987943955686,47.72814051164567,35.250987027636775,42.517006802721085,39.910600255427845,20.637279181112763,32.29974160206718,45.38852578068265,78.17385866166353,38.103947568968145,17.70412860279017,24.905359633393108,463.34945506766576,1264
1436,officialbusinessapeclub #1436,56.960583276372745,37.947783849423196,58.356676003734826,42.21546774738264,39.910600255427845,26.55619290418526,43.40277777777778,48.99078973153047,10.97646645591851,55.114638447971785,17.70412860279017,24.905359633393108,463.04146468590835,1265
1388,officialbusinessapeclub #1388,40.512072597634095,30.659798871719403,28.69605142332415,66.88068485821294,37.33572281959379,26.55619290418526,61.72839506172839,23.741690408357076,64.75006475006475,39.56948401392846,17.70412860279017,24.905359633393108,463.0396459449316,1266
838,officialbusinessapeclub #838,44.563279857397504,44.09171075837743,33.38675213675214,48.39334107626791,30.193236714975846,20.637279181112763,43.40277777777778,54.14771496642842,45.46281142025823,56.116722783389456,17.70412860279017,24.905359633393108,463.00511490892075,1267
911,officialbusinessapeclub #911,46.47704034207102,32.150205761316876,33.38675213675214,44.7547440028643,63.131313131313135,20.637279181112763,31.565656565656568,45.38852578068265,45.46281142025823,57.155921353452214,17.70412860279017,24.905359633393108,462.7197379116631,1268
738,officialbusinessapeclub #738,56.960583276372745,46.76393565282454,35.250987027636775,42.517006802721085,30.193236714975846,20.637279181112763,32.29974160206718,45.38852578068265,53.86770092652445,56.116722783389456,17.70412860279017,24.905359633393108,462.60520798449073,1269
672,officialbusinessapeclub #672,44.04510218463707,30.659798871719403,57.3921028466483,48.003072196620586,31.00198412698413,26.55619290418526,66.13756613756614,38.103947568968145,10.97646645591851,67.0960815888352,17.70412860279017,24.905359633393108,462.581803118266,1270
965,officialbusinessapeclub #965,44.04510218463707,47.72814051164567,33.38675213675214,32.17503217503217,36.54970760233918,26.55619290418526,45.537340619307834,52.31219920485458,45.46281142025823,56.116722783389456,17.70412860279017,24.905359633393108,462.4794897785849,1271
346,officialbusinessapeclub #346,60.60606060606061,47.72814051164567,68.08278867102396,48.39334107626791,41.83400267737617,26.55619290418526,31.565656565656568,48.99078973153047,10.97646645591851,35.07295173961841,17.70412860279017,24.905359633393108,462.41587917546684,1272
203,officialbusinessapeclub #203,34.75118154017237,37.63926528154171,55.11463844797178,42.21546774738264,50.32206119162641,50.68937550689376,47.89272030651341,45.38852578068265,10.97646645591851,44.73072105922347,17.70412860279017,24.905359633393108,462.32991155410997,1273
1376,officialbusinessapeclub #1376,40.72987943955686,48.732943469785575,28.69605142332415,48.39334107626791,31.281281281281284,20.637279181112763,47.89272030651341,45.38852578068265,74.53786523553966,33.187309172972256,17.70412860279017,24.905359633393108,462.0866846032198,1274
1356,officialbusinessapeclub #1356,40.72987943955686,37.947783849423196,68.08278867102396,43.133195307108345,31.281281281281284,20.637279181112763,40.84967320261438,52.31219920485458,10.97646645591851,73.48618459729572,17.70412860279017,24.905359633393108,462.04621942637283,1275
1039,officialbusinessapeclub #1039,40.512072597634095,30.659798871719403,39.45707070707071,47.241118669690096,38.15628815628816,20.637279181112763,32.29974160206718,50.59704513256426,64.75006475006475,55.114638447971785,17.70412860279017,24.905359633393108,462.0346063523665,1276
1350,officialbusinessapeclub #1350,40.72987943955686,52.01831044527674,35.250987027636775,44.7547440028643,30.193236714975846,20.637279181112763,52.410901467505234,39.56948401392846,64.75006475006475,39.06860446944835,17.70412860279017,24.905359633393108,461.9929797485534,1277
1348,officialbusinessapeclub #1348,44.563279857397504,37.63926528154171,33.38675213675214,42.517006802721085,37.33572281959379,50.68937550689376,47.89272030651341,61.7283950617284,10.97646645591851,52.31219920485458,17.70412860279017,24.905359633393108,461.6506716700981,1278
1111,officialbusinessapeclub #1111,40.72987943955686,46.76393565282454,33.38675213675214,44.091710758377424,30.193236714975846,50.68937550689376,47.89272030651341,23.741690408357076,53.86770092652445,47.48338081671415,17.70412860279017,24.905359633393108,461.4498709036729,1279
968,officialbusinessapeclub #968,40.512072597634095,30.659798871719403,35.250987027636775,43.133195307108345,36.54970760233918,26.55619290418526,47.08097928436912,38.103947568968145,53.86770092652445,67.0960815888352,17.70412860279017,24.905359633393108,461.4201519155032,1280
152,officialbusinessapeclub #152,44.563279857397504,40.61078622482132,43.13319530710835,48.003072196620586,38.15628815628816,20.637279181112763,55.55555555555556,45.38852578068265,10.97646645591851,71.7772035601493,17.70412860279017,24.905359633393108,461.41114051183797,1281
73,officialbusinessapeclub #73,40.512072597634095,46.76393565282454,33.38675213675214,48.003072196620586,38.15628815628816,20.637279181112763,33.06878306878307,48.22530864197531,53.86770092652445,56.116722783389456,17.70412860279017,24.905359633393108,461.3474035780878,1282
1254,officialbusinessapeclub #1254,44.04510218463707,32.150205761316876,54.25347222222222,48.003072196620586,30.193236714975846,20.637279181112763,32.29974160206718,23.741690408357076,78.17385866166353,55.114638447971785,17.70412860279017,24.905359633393108,461.22178561712826,1283
1495,officialbusinessapeclub #1495,57.39210284664829,48.22530864197531,39.45707070707071,32.17503217503217,37.33572281959379,20.637279181112763,55.55555555555556,45.38852578068265,43.31254331254331,39.06860446944835,17.70412860279017,24.905359633393108,461.1572337258462,1284
56,officialbusinessapeclub #56,40.512072597634095,52.01831044527674,33.38675213675214,42.21546774738264,39.910600255427845,20.637279181112763,33.06878306878307,52.31219920485458,64.75006475006475,39.56948401392846,17.70412860279017,24.905359633393108,460.9905016374004,1285
816,officialbusinessapeclub #816,34.75118154017237,32.150205761316876,35.250987027636775,37.67329716696805,37.33572281959379,26.55619290418526,56.68934240362812,23.741690408357076,92.90226681531028,41.1522633744856,17.70412860279017,24.905359633393108,460.81263845783747,1286
51,officialbusinessapeclub #51,34.75118154017237,47.72814051164567,55.11463844797178,42.21546774738264,50.32206119162641,20.637279181112763,47.89272030651341,39.56948401392846,10.97646645591851,68.58710562414267,17.70412860279017,24.905359633393108,460.4040332565979,1287
1344,officialbusinessapeclub #1344,40.512072597634095,37.63926528154171,33.38675213675214,104.42773600668338,36.54970760233918,20.637279181112763,32.29974160206718,51.440329218106996,10.97646645591851,49.78096375945839,17.70412860279017,24.905359633393108,460.2598020777976,1288
1329,officialbusinessapeclub #1329,40.512072597634095,52.01831044527674,57.3921028466483,32.17503217503217,75.48309178743962,20.637279181112763,31.565656565656568,41.70837504170838,10.97646645591851,55.114638447971785,17.70412860279017,24.905359633393108,460.19251378058226,1289
213,officialbusinessapeclub #213,56.960583276372745,44.09171075837743,35.250987027636775,37.67329716696805,65.51362683438155,26.55619290418526,35.16174402250351,31.818760341097114,43.31254331254331,41.1522633744856,17.70412860279017,24.905359633393108,460.1011972547346,1290
332,officialbusinessapeclub #332,57.39210284664829,30.659798871719403,74.67144563918758,44.091710758377424,37.33572281959379,20.637279181112763,40.84967320261438,61.7283950617284,10.97646645591851,39.06860446944835,17.70412860279017,24.905359633393108,460.0206875425322,1291
393,officialbusinessapeclub #393,57.39210284664829,47.72814051164567,58.356676003734826,32.17503217503217,37.33572281959379,20.637279181112763,31.565656565656568,45.38852578068265,45.46281142025823,41.1522633744856,17.70412860279017,24.905359633393108,459.8036989150338,1292
1066,officialbusinessapeclub #1066,46.47704034207102,32.150205761316876,68.08278867102396,48.003072196620586,68.08278867102396,20.637279181112763,32.29974160206718,38.103947568968145,10.97646645591851,52.31219920485458,17.70412860279017,24.905359633393108,459.7350178911608,1293
52,officialbusinessapeclub #52,60.60606060606061,47.72814051164567,39.45707070707071,44.091710758377424,50.32206119162641,20.637279181112763,32.29974160206718,71.7772035601493,10.97646645591851,39.06860446944835,17.70412860279017,24.905359633393108,459.5738272796602,1294
1357,officialbusinessapeclub #1357,40.512072597634095,30.659798871719403,39.45707070707071,48.39334107626791,42.34417344173442,26.55619290418526,61.72839506172839,50.59704513256426,43.31254331254331,33.187309172972256,17.70412860279017,24.905359633393108,459.3574305146033,1295
1114,officialbusinessapeclub #1114,40.72987943955686,40.61078622482132,43.13319530710835,44.091710758377424,45.687134502923975,26.55619290418526,30.193236714975843,31.818760341097114,10.97646645591851,102.88065843621399,17.70412860279017,24.905359633393108,459.28750932136194,1296
442,officialbusinessapeclub #442,44.563279857397504,47.72814051164567,35.250987027636775,42.21546774738264,50.32206119162641,20.637279181112763,31.565656565656568,48.99078973153047,45.46281142025823,49.78096375945839,17.70412860279017,24.905359633393108,459.1269252298886,1297
150,officialbusinessapeclub #150,44.04510218463707,68.08278867102398,35.250987027636775,42.21546774738264,39.910600255427845,20.637279181112763,31.565656565656568,23.741690408357076,53.86770092652445,57.155921353452214,17.70412860279017,24.905359633393108,459.08268255739466,1298
1273,officialbusinessapeclub #1273,44.563279857397504,32.150205761316876,68.08278867102396,42.517006802721085,37.33572281959379,50.68937550689376,32.29974160206718,45.38852578068265,10.97646645591851,52.31219920485458,17.70412860279017,24.905359633393108,458.9248006986532,1299
871,officialbusinessapeclub #871,44.563279857397504,30.659798871719403,35.250987027636775,48.003072196620586,30.193236714975846,26.55619290418526,31.565656565656568,79.13896802785692,45.46281142025823,44.73072105922347,17.70412860279017,24.905359633393108,458.7342128817138,1300
