TOKEN_ID,TOKEN_NAME,Background,Expression,Clothing,Accessories,Headwear,Eyewear,NUM_TRAITS,RARITY_SCORE,Rank
2650,Shaq Gives Back #2650,28.78415061295972,37.26927437641723,10.519721577726218,6.8653926482873855,5.459475170237503,8.981284153005465,30.12969752520623,128.00899606383973,3567
289,Shaq Gives Back #289,24.34925925925926,15.536570955925793,10.143176733780761,6.8653926482873855,25.721048513302037,29.560701438848923,15.81881616939365,127.9949657187978,3568
814,Shaq Gives Back #814,24.34925925925926,15.333644314868804,10.37528604118993,34.2144158209732,21.611768573307035,6.258853769992383,15.81881616939365,127.96204394898427,3569
2350,Shaq Gives Back #2350,24.494411326378536,15.837870392676463,10.37528604118993,6.8653926482873855,22.338769962623175,32.226960784313725,15.81881616939365,127.95750732486286,3570
3716,Shaq Gives Back #3716,24.34925925925926,15.837870392676463,10.519721577726218,6.8653926482873855,22.338769962623175,32.226960784313725,15.81881616939365,127.95679079427987,3571
3628,Shaq Gives Back #3628,23.214336158192094,15.837870392676463,18.28225806451613,40.35788827501534,5.459475170237503,8.981284153005465,15.81881616939365,127.95192838303663,3572
3840,Shaq Gives Back #3840,23.116385372714486,15.536570955925793,10.618266978922717,34.2144158209732,22.338769962623175,6.258853769992383,15.81881616939365,127.90207903054542,3573
4517,Shaq Gives Back #4517,24.34925925925926,15.837870392676463,10.643192488262912,6.8653926482873855,24.595211372989148,29.774909420289855,15.81881616939365,127.88465175115869,3574
3186,Shaq Gives Back #3186,24.494411326378536,15.536570955925793,10.618266978922717,6.8653926482873855,33.97571059431524,6.258853769992383,30.12969752520623,127.87890379902828,3575
458,Shaq Gives Back #458,23.116385372714486,15.333644314868804,10.143176733780761,33.662570404505885,9.01824417009602,8.981284153005465,27.576761744966444,127.83206689393786,3576
3844,Shaq Gives Back #3844,24.494411326378536,15.536570955925793,10.643192488262912,6.8653926482873855,24.595211372989148,29.774909420289855,15.81881616939365,127.72850438152727,3577
57,Shaq Gives Back #57,28.78415061295972,15.837870392676463,10.618266978922717,6.8653926482873855,5.459475170237503,29.99224452554744,30.12969752520623,127.68709785383744,3578
227,Shaq Gives Back #227,24.494411326378536,15.333644314868804,10.618266978922717,6.8653926482873855,33.97571059431524,6.258853769992383,30.12969752520623,127.67597715797129,3579
2090,Shaq Gives Back #2090,25.13111620795107,15.536570955925793,10.618266978922717,6.8653926482873855,22.338769962623175,31.365935114503817,15.81881616939365,127.67486803760761,3580
4408,Shaq Gives Back #4408,23.214336158192094,15.333644314868804,25.188888888888886,33.662570404505885,5.459475170237503,8.981284153005465,15.81881616939365,127.65901525909229,3581
3209,Shaq Gives Back #3209,28.78415061295972,15.333644314868804,31.268965517241377,6.8653926482873855,9.01824417009602,6.258853769992383,30.12969752520623,127.65894855865193,3582
1023,Shaq Gives Back #1023,24.34925925925926,15.536570955925793,9.77155172413793,6.8653926482873855,25.721048513302037,29.560701438848923,15.81881616939365,127.62334070915497,3583
1128,Shaq Gives Back #1128,24.494411326378536,15.837870392676463,10.618266978922717,22.75631706472828,5.459475170237503,32.610615079365076,15.81881616939365,127.59577218170222,3584
1806,Shaq Gives Back #1806,23.116385372714486,15.333644314868804,26.057471264367816,6.8653926482873855,9.01824417009602,31.365935114503817,15.81881616939365,127.57588905423196,3585
2545,Shaq Gives Back #2545,30.4930426716141,15.837870392676463,9.77155172413793,40.35788827501534,9.01824417009602,6.258853769992383,15.81881616939365,127.55626717292589,3586
4156,Shaq Gives Back #4156,23.214336158192094,15.333644314868804,10.37528604118993,34.2144158209732,22.338769962623175,6.258853769992383,15.81881616939365,127.55412223723323,3587
3802,Shaq Gives Back #3802,25.13111620795107,15.837870392676463,10.519721577726218,6.8653926482873855,21.611768573307035,31.729247104247108,15.81881616939365,127.51393267358893,3588
1844,Shaq Gives Back #1844,28.78415061295972,15.837870392676463,18.28225806451613,22.75631706472828,5.459475170237503,6.258853769992383,30.12969752520623,127.5086226003167,3589
4460,Shaq Gives Back #4460,23.214336158192094,15.837870392676463,10.37528604118993,33.662570404505885,22.338769962623175,6.258853769992383,15.81881616939365,127.50650289857359,3590
121,Shaq Gives Back #121,24.494411326378536,15.536570955925793,10.37528604118993,6.8653926482873855,24.595211372989148,29.774909420289855,15.81881616939365,127.46059793445431,3591
1630,Shaq Gives Back #1630,23.116385372714486,15.333644314868804,10.143176733780761,22.75631706472828,33.97571059431524,6.258853769992383,15.81881616939365,127.4029040197936,3592
24,Shaq Gives Back #24,24.34925925925926,15.837870392676463,10.37528604118993,6.8653926482873855,24.595211372989148,29.560701438848923,15.81881616939365,127.40253732264475,3593
2963,Shaq Gives Back #2963,28.78415061295972,15.837870392676463,10.519721577726218,6.8653926482873855,5.459475170237503,29.774909420289855,30.12969752520623,127.37121734738336,3594
1385,Shaq Gives Back #1385,28.78415061295972,15.536570955925793,18.28225806451613,33.662570404505885,9.01824417009602,6.258853769992383,15.81881616939365,127.3614641473896,3595
4352,Shaq Gives Back #4352,23.214336158192094,15.333644314868804,10.37528604118993,6.8653926482873855,25.721048513302037,29.99224452554744,15.81881616939365,127.32076837078134,3596
66,Shaq Gives Back #66,24.494411326378536,15.536570955925793,25.761363636363637,6.8653926482873855,9.01824417009602,29.774909420289855,15.81881616939365,127.26970832673487,3597
4133,Shaq Gives Back #4133,28.78415061295972,37.26927437641723,9.77155172413793,6.8653926482873855,5.459475170237503,8.981284153005465,30.12969752520623,127.26082621025145,3598
4410,Shaq Gives Back #4410,24.34925925925926,15.837870392676463,9.77155172413793,6.8653926482873855,24.595211372989148,29.99224452554744,15.81881616939365,127.23034609229126,3599
2150,Shaq Gives Back #2150,28.78415061295972,15.837870392676463,10.143176733780761,6.8653926482873855,5.459475170237503,29.99224452554744,30.12969752520623,127.21200760869549,3600
3958,Shaq Gives Back #3958,25.13111620795107,15.837870392676463,10.643192488262912,33.662570404505885,5.459475170237503,6.258853769992383,30.12969752520623,127.12277595883243,3601
2843,Shaq Gives Back #2843,25.13111620795107,15.536570955925793,9.77155172413793,22.75631706472828,5.459475170237503,32.610615079365076,15.81881616939365,127.08446237173928,3602
2750,Shaq Gives Back #2750,24.34925925925926,15.536570955925793,10.143176733780761,6.8653926482873855,24.595211372989148,29.774909420289855,15.81881616939365,127.08333655992587,3603
4260,Shaq Gives Back #4260,28.78415061295972,15.536570955925793,10.519721577726218,6.8653926482873855,5.459475170237503,29.774909420289855,30.12969752520623,127.0699179106327,3604
4387,Shaq Gives Back #4387,24.494411326378536,15.536570955925793,25.761363636363637,6.8653926482873855,9.01824417009602,29.560701438848923,15.81881616939365,127.05550034529395,3605
320,Shaq Gives Back #320,30.4930426716141,15.333644314868804,9.77155172413793,40.35788827501534,9.01824417009602,6.258853769992383,15.81881616939365,127.05204109511823,3606
288,Shaq Gives Back #288,25.13111620795107,15.536570955925793,10.618266978922717,22.75631706472828,5.459475170237503,31.729247104247108,15.81881616939365,127.04980965140612,3607
953,Shaq Gives Back #953,24.34925925925926,15.837870392676463,9.77155172413793,6.8653926482873855,24.595211372989148,29.774909420289855,15.81881616939365,127.01301098703368,3608
88,Shaq Gives Back #88,28.78415061295972,15.837870392676463,10.37528604118993,6.8653926482873855,5.459475170237503,29.560701438848923,30.12969752520623,127.01257382940615,3609
528,Shaq Gives Back #528,23.214336158192094,15.333644314868804,10.37528604118993,33.662570404505885,22.338769962623175,6.258853769992383,15.81881616939365,127.00227682076593,3610
3745,Shaq Gives Back #3745,23.116385372714486,15.333644314868804,10.143176733780761,6.8653926482873855,25.721048513302037,29.99224452554744,15.81881616939365,126.99070827789456,3611
284,Shaq Gives Back #284,28.78415061295972,15.536570955925793,10.643192488262912,6.8653926482873855,5.459475170237503,29.560701438848923,30.12969752520623,126.97918083972846,3612
2049,Shaq Gives Back #2049,23.116385372714486,15.536570955925793,10.143176733780761,6.8653926482873855,25.721048513302037,29.774909420289855,15.81881616939365,126.97629981369397,3613
3213,Shaq Gives Back #3213,24.494411326378536,15.536570955925793,10.143176733780761,6.8653926482873855,22.338769962623175,31.729247104247108,15.81881616939365,126.9263849006364,3614
1108,Shaq Gives Back #1108,28.78415061295972,15.536570955925793,25.188888888888886,6.8653926482873855,25.721048513302037,8.981284153005465,15.81881616939365,126.89615194176292,3615
1442,Shaq Gives Back #1442,28.78415061295972,15.536570955925793,10.519721577726218,6.8653926482873855,5.459475170237503,29.560701438848923,30.12969752520623,126.85570992919176,3616
661,Shaq Gives Back #661,24.34925925925926,15.837870392676463,10.643192488262912,6.8653926482873855,21.611768573307035,31.729247104247108,15.81881616939365,126.8555466354338,3617
3837,Shaq Gives Back #3837,23.214336158192094,15.536570955925793,34.090225563909776,6.8653926482873855,22.338769962623175,8.981284153005465,15.81881616939365,126.84539561133732,3618
2645,Shaq Gives Back #2645,25.13111620795107,15.333644314868804,34.090225563909776,6.8653926482873855,9.01824417009602,6.258853769992383,30.12969752520623,126.82717420031167,3619
2310,Shaq Gives Back #2310,23.116385372714486,15.837870392676463,10.643192488262912,6.8653926482873855,33.97571059431524,6.258853769992383,30.12969752520623,126.82710279145509,3620
3303,Shaq Gives Back #3303,23.214336158192094,15.837870392676463,10.519721577726218,6.8653926482873855,33.97571059431524,6.258853769992383,30.12969752520623,126.801582666396,3621
2234,Shaq Gives Back #2234,23.214336158192094,15.837870392676463,25.188888888888886,6.8653926482873855,30.821847163619317,8.981284153005465,15.81881616939365,126.72843557406327,3622
4179,Shaq Gives Back #4179,30.4930426716141,15.837870392676463,9.77155172413793,40.35788827501534,5.459475170237503,8.981284153005465,15.81881616939365,126.71992855608045,3623
2441,Shaq Gives Back #2441,24.494411326378536,15.333644314868804,10.618266978922717,22.75631706472828,5.459475170237503,32.226960784313725,15.81881616939365,126.70789180884321,3624
1191,Shaq Gives Back #1191,25.13111620795107,15.837870392676463,10.643192488262912,6.8653926482873855,5.459475170237503,32.610615079365076,30.12969752520623,126.67735951198664,3625
1682,Shaq Gives Back #1682,30.4930426716141,15.837870392676463,9.77155172413793,22.75631706472828,25.721048513302037,6.258853769992383,15.81881616939365,126.65750030584485,3626
418,Shaq Gives Back #418,28.78415061295972,15.333644314868804,10.519721577726218,6.8653926482873855,5.459475170237503,29.560701438848923,30.12969752520623,126.65278328813477,3627
1983,Shaq Gives Back #1983,23.116385372714486,15.536570955925793,10.643192488262912,33.662570404505885,21.611768573307035,6.258853769992383,15.81881616939365,126.64815773410214,3628
410,Shaq Gives Back #410,24.34925925925926,15.837870392676463,9.77155172413793,22.75631706472828,5.459475170237503,32.610615079365076,15.81881616939365,126.60390485979815,3629
2015,Shaq Gives Back #2015,24.34925925925926,15.536570955925793,10.643192488262912,34.2144158209732,5.459475170237503,6.258853769992383,30.12969752520623,126.59146498985727,3630
1285,Shaq Gives Back #1285,25.13111620795107,15.837870392676463,10.519721577726218,6.8653926482873855,5.459475170237503,32.610615079365076,30.12969752520623,126.55388860144994,3631
2994,Shaq Gives Back #2994,24.494411326378536,15.333644314868804,10.643192488262912,34.2144158209732,5.459475170237503,6.258853769992383,30.12969752520623,126.53369041591955,3632
951,Shaq Gives Back #951,23.214336158192094,15.536570955925793,10.519721577726218,6.8653926482873855,33.97571059431524,6.258853769992383,30.12969752520623,126.50028322964533,3633
4529,Shaq Gives Back #4529,24.494411326378536,15.837870392676463,10.643192488262912,33.662570404505885,5.459475170237503,6.258853769992383,30.12969752520623,126.48607107725991,3634
1313,Shaq Gives Back #1313,24.494411326378536,15.837870392676463,18.28225806451613,6.8653926482873855,24.595211372989148,6.258853769992383,30.12969752520623,126.46369510004628,3635
1434,Shaq Gives Back #1434,23.214336158192094,15.333644314868804,10.643192488262912,6.8653926482873855,33.97571059431524,6.258853769992383,30.12969752520623,126.42082749912504,3636
3885,Shaq Gives Back #3885,30.4930426716141,15.837870392676463,10.643192488262912,22.75631706472828,24.595211372989148,6.258853769992383,15.81881616939365,126.40330392965694,3637
1218,Shaq Gives Back #1218,24.494411326378536,15.837870392676463,10.37528604118993,22.75631706472828,30.821847163619317,6.258853769992383,15.81881616939365,126.36340192797854,3638
3008,Shaq Gives Back #3008,28.78415061295972,15.333644314868804,18.28225806451613,6.8653926482873855,9.01824417009602,32.226960784313725,15.81881616939365,126.32946676443544,3639
241,Shaq Gives Back #241,23.116385372714486,15.333644314868804,10.643192488262912,6.8653926482873855,33.97571059431524,6.258853769992383,30.12969752520623,126.32287671364743,3640
1016,Shaq Gives Back #1016,24.34925925925926,15.837870392676463,10.618266978922717,33.662570404505885,5.459475170237503,6.258853769992383,30.12969752520623,126.31599350080043,3641
754,Shaq Gives Back #754,25.13111620795107,15.333644314868804,9.77155172413793,34.2144158209732,5.459475170237503,6.258853769992383,30.12969752520623,126.29875453336712,3642
1688,Shaq Gives Back #1688,23.116385372714486,15.333644314868804,10.618266978922717,6.8653926482873855,33.97571059431524,6.258853769992383,30.12969752520623,126.29795120430724,3643
1184,Shaq Gives Back #1184,23.214336158192094,15.333644314868804,10.519721577726218,6.8653926482873855,33.97571059431524,6.258853769992383,30.12969752520623,126.29735658858834,3644
6,Shaq Gives Back #6,24.34925925925926,15.536570955925793,10.643192488262912,22.75631706472828,5.459475170237503,31.729247104247108,15.81881616939365,126.29287821205449,3645
567,Shaq Gives Back #567,24.494411326378536,37.26927437641723,10.519721577726218,6.8653926482873855,22.338769962623175,8.981284153005465,15.81881616939365,126.28767021383166,3646
1232,Shaq Gives Back #1232,25.13111620795107,15.837870392676463,10.618266978922717,6.8653926482873855,5.459475170237503,32.226960784313725,30.12969752520623,126.26877970759509,3647
2003,Shaq Gives Back #2003,25.13111620795107,15.837870392676463,9.77155172413793,33.662570404505885,5.459475170237503,6.258853769992383,30.12969752520623,126.25113519470744,3648
2546,Shaq Gives Back #2546,24.494411326378536,15.333644314868804,9.77155172413793,22.75631706472828,5.459475170237503,32.610615079365076,15.81881616939365,126.24483084910977,3649
529,Shaq Gives Back #529,23.116385372714486,15.536570955925793,10.519721577726218,6.8653926482873855,24.595211372989148,29.774909420289855,15.81881616939365,126.22700751732654,3650
3282,Shaq Gives Back #3282,24.34925925925926,15.837870392676463,10.37528604118993,22.75631706472828,30.821847163619317,6.258853769992383,15.81881616939365,126.21824986085926,3651
1925,Shaq Gives Back #1925,23.214336158192094,15.333644314868804,10.37528604118993,6.8653926482873855,22.338769962623175,32.226960784313725,15.81881616939365,126.17320607886876,3652
349,Shaq Gives Back #349,24.494411326378536,15.536570955925793,10.618266978922717,33.662570404505885,5.459475170237503,6.258853769992383,30.12969752520623,126.15984613116905,3653
1095,Shaq Gives Back #1095,30.4930426716141,15.837870392676463,10.37528604118993,22.75631706472828,24.595211372989148,6.258853769992383,15.81881616939365,126.13539748258395,3654
3285,Shaq Gives Back #3285,23.214336158192094,15.536570955925793,34.090225563909776,6.8653926482873855,21.611768573307035,8.981284153005465,15.81881616939365,126.11839422202118,3655
2088,Shaq Gives Back #2088,24.494411326378536,15.333644314868804,10.519721577726218,22.75631706472828,5.459475170237503,31.729247104247108,15.81881616939365,126.11163272758009,3656
1985,Shaq Gives Back #1985,23.116385372714486,15.333644314868804,10.37528604118993,6.8653926482873855,24.595211372989148,29.99224452554744,15.81881616939365,126.09698044499083,3657
1789,Shaq Gives Back #1789,24.494411326378536,15.536570955925793,9.77155172413793,22.75631706472828,5.459475170237503,32.226960784313725,15.81881616939365,126.0641031951154,3658
592,Shaq Gives Back #592,24.494411326378536,15.536570955925793,10.519721577726218,33.662570404505885,5.459475170237503,6.258853769992383,30.12969752520623,126.06130072997254,3659
421,Shaq Gives Back #421,23.214336158192094,15.837870392676463,10.618266978922717,6.8653926482873855,22.338769962623175,31.365935114503817,15.81881616939365,126.0593874245993,3660
3798,Shaq Gives Back #3798,25.13111620795107,15.333644314868804,10.519721577726218,6.8653926482873855,5.459475170237503,32.610615079365076,30.12969752520623,126.04966252364228,3661
2655,Shaq Gives Back #2655,24.34925925925926,15.536570955925793,10.643192488262912,33.662570404505885,5.459475170237503,6.258853769992383,30.12969752520623,126.03961957338996,3662
2161,Shaq Gives Back #2161,24.34925925925926,15.536570955925793,10.37528604118993,22.75631706472828,5.459475170237503,31.729247104247108,15.81881616939365,126.0249717649815,3663
2179,Shaq Gives Back #2179,24.494411326378536,15.837870392676463,10.618266978922717,6.8653926482873855,5.459475170237503,32.610615079365076,30.12969752520623,126.0157291210739,3664
307,Shaq Gives Back #307,25.13111620795107,15.333644314868804,9.77155172413793,22.75631706472828,5.459475170237503,31.729247104247108,15.81881616939365,126.00016775556432,3665
166,Shaq Gives Back #166,25.13111620795107,15.536570955925793,10.643192488262912,6.8653926482873855,5.459475170237503,32.226960784313725,30.12969752520623,125.99240578018461,3666
3904,Shaq Gives Back #3904,23.116385372714486,15.837870392676463,9.77155172413793,6.8653926482873855,33.97571059431524,6.258853769992383,30.12969752520623,125.95546202733011,3667
3211,Shaq Gives Back #3211,30.4930426716141,15.837870392676463,10.643192488262912,6.8653926482873855,25.721048513302037,6.258853769992383,30.12969752520623,125.94909800934151,3668
2640,Shaq Gives Back #2640,23.214336158192094,15.536570955925793,10.143176733780761,6.8653926482873855,24.595211372989148,29.774909420289855,15.81881616939365,125.94841345885868,3669
4031,Shaq Gives Back #4031,23.214336158192094,15.837870392676463,25.188888888888886,6.8653926482873855,9.01824417009602,29.99224452554744,15.81881616939365,125.93579295308194,3670
20,Shaq Gives Back #20,23.214336158192094,15.333644314868804,10.519721577726218,6.8653926482873855,24.595211372989148,29.560701438848923,15.81881616939365,125.90782368030622,3671
2854,Shaq Gives Back #2854,25.13111620795107,15.837870392676463,10.643192488262912,6.8653926482873855,21.611768573307035,29.99224452554744,15.81881616939365,125.90040100542595,3672
168,Shaq Gives Back #168,23.214336158192094,15.536570955925793,10.37528604118993,6.8653926482873855,22.338769962623175,31.729247104247108,15.81881616939365,125.87841903985912,3673
3627,Shaq Gives Back #3627,24.34925925925926,15.333644314868804,10.519721577726218,22.75631706472828,30.821847163619317,6.258853769992383,15.81881616939365,125.8584593195879,3674
4288,Shaq Gives Back #4288,24.494411326378536,15.333644314868804,10.519721577726218,33.662570404505885,5.459475170237503,6.258853769992383,30.12969752520623,125.85837408891555,3675
917,Shaq Gives Back #917,23.116385372714486,15.536570955925793,10.643192488262912,6.8653926482873855,21.611768573307035,32.226960784313725,15.81881616939365,125.81908699220497,3676
2819,Shaq Gives Back #2819,23.214336158192094,15.536570955925793,10.519721577726218,6.8653926482873855,21.611768573307035,32.226960784313725,15.81881616939365,125.7935668671459,3677
2304,Shaq Gives Back #2304,25.13111620795107,15.837870392676463,10.618266978922717,6.8653926482873855,5.459475170237503,31.729247104247108,30.12969752520623,125.77106602752848,3678
1802,Shaq Gives Back #1802,25.13111620795107,49.30108736407949,10.643192488262912,6.8653926482873855,9.01824417009602,8.981284153005465,15.81881616939365,125.759133201076,3679
2447,Shaq Gives Back #2447,23.214336158192094,15.536570955925793,9.77155172413793,6.8653926482873855,33.97571059431524,6.258853769992383,30.12969752520623,125.75211337605704,3680
3655,Shaq Gives Back #3655,23.116385372714486,15.837870392676463,10.143176733780761,22.75631706472828,5.459475170237503,32.610615079365076,15.81881616939365,125.7426559828962,3681
471,Shaq Gives Back #471,24.494411326378536,15.536570955925793,10.618266978922717,6.8653926482873855,5.459475170237503,32.610615079365076,30.12969752520623,125.71442968432324,3682
3991,Shaq Gives Back #3991,24.34925925925926,15.333644314868804,10.618266978922717,22.75631706472828,5.459475170237503,31.365935114503817,15.81881616939365,125.70171407191401,3683
2225,Shaq Gives Back #2225,25.13111620795107,15.333644314868804,10.643192488262912,6.8653926482873855,22.338769962623175,29.560701438848923,15.81881616939365,125.69163323023591,3684
4175,Shaq Gives Back #4175,25.13111620795107,15.837870392676463,10.643192488262912,6.8653926482873855,30.821847163619317,6.258853769992383,30.12969752520623,125.68797019599576,3685
2183,Shaq Gives Back #2183,23.116385372714486,15.837870392676463,10.643192488262912,34.2144158209732,5.459475170237503,6.258853769992383,30.12969752520623,125.65989054006317,3686
2469,Shaq Gives Back #2469,23.214336158192094,15.536570955925793,10.643192488262912,22.75631706472828,5.459475170237503,32.226960784313725,15.81881616939365,125.65566879105396,3687
2765,Shaq Gives Back #2765,25.13111620795107,15.333644314868804,10.37528604118993,6.8653926482873855,22.338769962623175,29.774909420289855,15.81881616939365,125.63793476460387,3688
195,Shaq Gives Back #195,23.116385372714486,15.837870392676463,10.618266978922717,34.2144158209732,5.459475170237503,6.258853769992383,30.12969752520623,125.63496503072298,3689
2475,Shaq Gives Back #2475,23.214336158192094,15.837870392676463,10.519721577726218,34.2144158209732,5.459475170237503,6.258853769992383,30.12969752520623,125.63437041500407,3690
4424,Shaq Gives Back #4424,23.214336158192094,15.536570955925793,10.618266978922717,22.75631706472828,5.459475170237503,32.226960784313725,15.81881616939365,125.63074328171376,3691
2932,Shaq Gives Back #2932,25.13111620795107,15.536570955925793,10.37528604118993,6.8653926482873855,22.338769962623175,29.560701438848923,15.81881616939365,125.62665342421991,3692
3509,Shaq Gives Back #3509,23.116385372714486,15.837870392676463,10.143176733780761,6.8653926482873855,21.611768573307035,32.226960784313725,15.81881616939365,125.62037067447349,3693
3589,Shaq Gives Back #3589,24.34925925925926,15.536570955925793,10.618266978922717,6.8653926482873855,5.459475170237503,32.610615079365076,30.12969752520623,125.56927761720395,3694
233,Shaq Gives Back #233,25.13111620795107,15.837870392676463,10.519721577726218,6.8653926482873855,30.821847163619317,6.258853769992383,30.12969752520623,125.56449928545906,3695
1336,Shaq Gives Back #1336,23.116385372714486,15.837870392676463,10.519721577726218,34.2144158209732,5.459475170237503,6.258853769992383,30.12969752520623,125.53641962952648,3696
894,Shaq Gives Back #894,24.494411326378536,15.837870392676463,10.519721577726218,6.8653926482873855,5.459475170237503,32.226960784313725,30.12969752520623,125.53352942482606,3697
1762,Shaq Gives Back #1762,23.214336158192094,15.536570955925793,10.519721577726218,22.75631706472828,5.459475170237503,32.226960784313725,15.81881616939365,125.53219788051726,3698
1428,Shaq Gives Back #1428,28.78415061295972,15.536570955925793,10.618266978922717,22.75631706472828,25.721048513302037,6.258853769992383,15.81881616939365,125.49402406522458,3699
1284,Shaq Gives Back #1284,24.34925925925926,15.837870392676463,9.77155172413793,33.662570404505885,5.459475170237503,6.258853769992383,30.12969752520623,125.46927824601565,3700
4266,Shaq Gives Back #4266,24.34925925925926,15.333644314868804,10.37528604118993,22.75631706472828,5.459475170237503,31.365935114503817,15.81881616939365,125.45873313418122,3701
2002,Shaq Gives Back #2002,24.494411326378536,15.536570955925793,9.77155172413793,22.75631706472828,30.821847163619317,6.258853769992383,15.81881616939365,125.45836817417589,3702
3048,Shaq Gives Back #3048,23.214336158192094,15.837870392676463,10.37528604118993,6.8653926482873855,21.611768573307035,31.729247104247108,15.81881616939365,125.45271708729365,3703
3973,Shaq Gives Back #3973,25.13111620795107,15.837870392676463,10.37528604118993,6.8653926482873855,21.611768573307035,29.774909420289855,15.81881616939365,125.41515945309538,3704
2918,Shaq Gives Back #2918,25.13111620795107,15.837870392676463,10.143176733780761,6.8653926482873855,21.611768573307035,29.99224452554744,15.81881616939365,125.4003852509438,3705
4263,Shaq Gives Back #4263,24.34925925925926,15.837870392676463,10.143176733780761,6.8653926482873855,5.459475170237503,32.610615079365076,30.12969752520623,125.39548680881266,3706
1567,Shaq Gives Back #1567,24.494411326378536,15.837870392676463,10.37528604118993,6.8653926482873855,5.459475170237503,32.226960784313725,30.12969752520623,125.38909388828976,3707
477,Shaq Gives Back #477,23.116385372714486,15.536570955925793,25.188888888888886,6.8653926482873855,9.01824417009602,29.774909420289855,15.81881616939365,125.31920762559608,3708
1601,Shaq Gives Back #1601,25.13111620795107,37.26927437641723,10.643192488262912,6.8653926482873855,9.01824417009602,6.258853769992383,30.12969752520623,125.31577118621323,3709
2376,Shaq Gives Back #2376,28.78415061295972,15.536570955925793,10.37528604118993,40.35788827501534,5.459475170237503,8.981284153005465,15.81881616939365,125.31347137772738,3710
2832,Shaq Gives Back #2832,25.13111620795107,15.536570955925793,10.618266978922717,22.75631706472828,5.459475170237503,29.99224452554744,15.81881616939365,125.31280707270645,3711
3925,Shaq Gives Back #3925,30.4930426716141,15.837870392676463,10.643192488262912,22.75631706472828,9.01824417009602,8.981284153005465,27.576761744966444,125.3067126853497,3712
3594,Shaq Gives Back #3594,24.494411326378536,15.536570955925793,31.268965517241377,6.8653926482873855,22.338769962623175,8.981284153005465,15.81881616939365,125.30421073285538,3713
1778,Shaq Gives Back #1778,25.13111620795107,15.333644314868804,9.77155172413793,6.8653926482873855,5.459475170237503,32.610615079365076,30.12969752520623,125.30149267005399,3714
4231,Shaq Gives Back #4231,24.494411326378536,15.333644314868804,10.37528604118993,6.8653926482873855,5.459475170237503,32.610615079365076,30.12969752520623,125.26852210553345,3715
3640,Shaq Gives Back #3640,28.78415061295972,15.536570955925793,10.37528604118993,22.75631706472828,25.721048513302037,6.258853769992383,15.81881616939365,125.25104312749178,3716
3737,Shaq Gives Back #3737,24.494411326378536,15.837870392676463,10.618266978922717,6.8653926482873855,21.611768573307035,29.99224452554744,15.81881616939365,125.23877061451321,3717
1371,Shaq Gives Back #1371,23.116385372714486,15.536570955925793,10.519721577726218,34.2144158209732,5.459475170237503,6.258853769992383,30.12969752520623,125.23512019277581,3718
4302,Shaq Gives Back #4302,24.34925925925926,15.536570955925793,10.643192488262912,6.8653926482873855,5.459475170237503,32.226960784313725,30.12969752520623,125.2105488314928,3719
1006,Shaq Gives Back #1006,23.214336158192094,15.837870392676463,10.643192488262912,33.662570404505885,5.459475170237503,6.258853769992383,30.12969752520623,125.20599590907347,3720
1911,Shaq Gives Back #1911,23.214336158192094,15.837870392676463,10.37528604118993,22.75631706472828,5.459475170237503,31.729247104247108,15.81881616939365,125.19134810066501,3721
2826,Shaq Gives Back #2826,25.13111620795107,15.837870392676463,10.143176733780761,6.8653926482873855,30.821847163619317,6.258853769992383,30.12969752520623,125.18795444151361,3722
1666,Shaq Gives Back #1666,25.13111620795107,15.333644314868804,10.519721577726218,6.8653926482873855,5.459475170237503,31.729247104247108,30.12969752520623,125.16829454852432,3723
1093,Shaq Gives Back #1093,30.4930426716141,15.837870392676463,9.77155172413793,6.8653926482873855,25.721048513302037,6.258853769992383,30.12969752520623,125.07745724521652,3724
4228,Shaq Gives Back #4228,30.4930426716141,15.536570955925793,25.188888888888886,22.75631706472828,9.01824417009602,6.258853769992383,15.81881616939365,125.07073369063912,3725
4458,Shaq Gives Back #4458,24.34925925925926,37.26927437641723,10.143176733780761,6.8653926482873855,21.611768573307035,8.981284153005465,15.81881616939365,125.03897191345078,3726
3258,Shaq Gives Back #3258,24.494411326378536,15.333644314868804,10.143176733780761,6.8653926482873855,5.459475170237503,32.610615079365076,30.12969752520623,125.03641279812429,3727
299,Shaq Gives Back #299,23.116385372714486,15.536570955925793,10.618266978922717,22.75631706472828,5.459475170237503,31.729247104247108,15.81881616939365,125.03507881616952,3728
974,Shaq Gives Back #974,24.494411326378536,15.333644314868804,10.519721577726218,6.8653926482873855,5.459475170237503,32.226960784313725,30.12969752520623,125.0293033470184,3729
314,Shaq Gives Back #314,24.34925925925926,15.837870392676463,9.77155172413793,6.8653926482873855,5.459475170237503,32.610615079365076,30.12969752520623,125.02386179916984,3730
2624,Shaq Gives Back #2624,30.4930426716141,15.333644314868804,10.618266978922717,6.8653926482873855,36.892817059483725,8.981284153005465,15.81881616939365,125.00326399557585,3731
1788,Shaq Gives Back #1788,24.494411326378536,49.30108736407949,10.519721577726218,6.8653926482873855,9.01824417009602,8.981284153005465,15.81881616939365,124.99895740896676,3732
394,Shaq Gives Back #394,24.34925925925926,15.837870392676463,10.519721577726218,6.8653926482873855,21.611768573307035,29.99224452554744,15.81881616939365,124.99507314619743,3733
