TOKEN_ID,TOKEN_NAME,Accessory,Background,Clothes,Eyes,Hair,Body,Head,Moon,Mouth,Trait Count,Glasses,Hat,Beard,Unique,RARITY_SCORE,Rank
6073,sneaky-vampire-syndicate #6073,1.1606475484802483,7.987986068952295,11.273448773448774,2.430204526012909,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,8.560471168333105,7.592322643343051,2.4849042069428227,0.80510112070076,58.530036319760555,8661
359,sneaky-vampire-syndicate #359,1.1606475484802483,7.7095058206768945,3.3290721210184295,7.108735213830754,7.044237813468583,2.456278247199843,2.456278247199843,3.205374772418391,4.689375750300119,7.3996240990957665,2.3117538814347665,6.323350870093079,2.4849042069428227,0.80510112070076,58.48423971286031,8662
4837,sneaky-vampire-syndicate #4837,1.1606475484802483,7.206999437854043,3.551539947721332,2.3847680097680093,3.545194134830823,6.423432682425489,6.423432682425489,3.205374772418391,1.4532180059523807,3.1186068559453117,3.7625669736921314,12.902559867877786,2.4849042069428227,0.80510112070076,58.42834624703501,8663
5701,sneaky-vampire-syndicate #5701,5.140225347479234,7.206999437854043,3.2995459824728113,2.430204526012909,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.387809306989728,12.982292153502621,7.566585956416464,2.4849042069428227,0.80510112070076,58.420011445972676,8664
6444,sneaky-vampire-syndicate #6444,9.493430546062125,8.84564352056612,4.976907150820193,4.583455558814902,6.130155460742484,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,2.3117538814347665,6.098750975800155,2.4849042069428227,0.80510112070076,58.41985855060009,8665
2619,sneaky-vampire-syndicate #2619,1.1606475484802483,7.597975899220447,3.4687534687534685,2.430204526012909,6.130155460742484,2.456278247199843,2.456278247199843,3.205374772418391,4.689375750300119,3.1186068559453117,12.090144114517845,6.323350870093079,2.4849042069428227,0.80510112070076,58.417151088527575,8666
4399,sneaky-vampire-syndicate #4399,1.1606475484802483,8.287338604080686,3.4687534687534685,2.430204526012909,4.976907150820193,5.314625850340136,5.314625850340136,7.1514388695005415,1.4532180059523807,3.1186068559453117,5.631391629499482,6.7640692640692635,2.4849042069428227,0.80510112070076,58.36183295143834,8667
3594,sneaky-vampire-syndicate #3594,1.1606475484802483,7.345595580889698,3.4687534687534685,5.191029900332225,7.044237813468583,2.456278247199843,2.456278247199843,3.205374772418391,4.689375750300119,7.3996240990957665,9.906875371507825,0.7299355320938055,2.4849042069428227,0.80510112070076,58.344011659383405,8668
4573,sneaky-vampire-syndicate #4573,5.140225347479234,8.033806256728313,3.3290721210184295,4.583455558814902,6.794955425092411,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,13.75213158039496,0.7299355320938055,2.4849042069428227,0.80510112070076,58.3433432779814,8669
738,sneaky-vampire-syndicate #738,5.140225347479234,7.02622185998145,3.7017294479981047,4.8367125831914555,3.545194134830823,5.314625850340136,5.314625850340136,3.205374772418391,1.4532180059523807,3.387809306989728,5.631391629499482,6.432688349114861,2.4849042069428227,0.80510112070076,58.279822465779766,8670
3784,sneaky-vampire-syndicate #3784,15.031265031265033,7.002801120448179,5.044390637610976,4.583455558814902,6.130155460742484,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,3.7625669736921314,0.7299355320938055,2.4849042069428227,0.80510112070076,58.26433177102685,8671
1468,sneaky-vampire-syndicate #1468,1.1606475484802483,8.320159747067144,4.1221474739480275,2.3847680097680093,6.794955425092411,5.314625850340136,5.314625850340136,3.205374772418391,4.689375750300119,3.1186068559453117,3.7625669736921314,6.7640692640692635,2.4849042069428227,0.80510112070076,58.2419288491049,8672
1924,sneaky-vampire-syndicate #1924,12.210012210012211,7.206999437854043,4.1221474739480275,4.8367125831914555,4.976907150820193,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,2.3117538814347665,6.565126050420167,2.4849042069428227,0.80510112070076,58.20942024404021,8673
1327,sneaky-vampire-syndicate #1327,1.1606475484802483,7.7095058206768945,4.428854875283447,4.8367125831914555,4.976907150820193,2.456278247199843,2.456278247199843,3.205374772418391,8.116883116883116,3.1186068559453117,5.631391629499482,6.805313588850174,2.4849042069428227,0.80510112070076,58.19275976409198,8674
70,sneaky-vampire-syndicate #70,5.140225347479234,7.02622185998145,4.428854875283447,9.768677711784932,4.976907150820193,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.387809306989728,3.7625669736921314,6.805313588850174,2.4849042069428227,0.80510112070076,58.15773141529533,8675
84,sneaky-vampire-syndicate #84,16.397743670470945,7.02622185998145,3.4687534687534685,2.430204526012909,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,8.560471168333105,0.7299355320938055,2.4849042069428227,0.80510112070076,58.13828581683585,8676
5463,sneaky-vampire-syndicate #5463,1.1606475484802483,7.987986068952295,3.4687534687534685,2.430204526012909,3.545194134830823,6.423432682425489,6.423432682425489,3.205374772418391,6.469979296066252,3.1186068559453117,3.7625669736921314,6.805313588850174,2.4849042069428227,0.80510112070076,58.09149792649656,8677
65,sneaky-vampire-syndicate #65,1.1606475484802483,7.206999437854043,3.2995459824728113,2.3847680097680093,3.545194134830823,2.456278247199843,2.456278247199843,7.1514388695005415,8.116883116883116,3.1186068559453117,7.558578987150415,6.323350870093079,2.4849042069428227,0.80510112070076,58.06857563502167,8678
1020,sneaky-vampire-syndicate #1020,1.1606475484802483,7.987986068952295,5.044390637610976,2.3847680097680093,9.115437905636988,2.456278247199843,2.456278247199843,3.205374772418391,4.689375750300119,7.3996240990957665,2.3117538814347665,6.565126050420167,2.4849042069428227,0.80510112070076,58.067046546160995,8679
3337,sneaky-vampire-syndicate #3337,1.1606475484802483,7.002801120448179,4.650297619047619,5.191029900332225,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.387809306989728,3.7625669736921314,6.7640692640692635,12.158054711246201,0.80510112070076,57.998720972607636,8680
2137,sneaky-vampire-syndicate #2137,5.140225347479234,7.436602959767978,4.428854875283447,5.191029900332225,9.115437905636988,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,9.964923469387754,0.7299355320938055,2.4849042069428227,0.80510112070076,57.986771446340775,8681
181,sneaky-vampire-syndicate #181,1.1606475484802483,7.436602959767978,3.551539947721332,9.768677711784932,7.044237813468583,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,7.3996240990957665,2.3117538814347665,6.432688349114861,2.4849042069428227,0.80510112070076,57.96692691128251,8682
7605,sneaky-vampire-syndicate #7605,1.1606475484802483,7.987986068952295,3.7017294479981047,2.3847680097680093,9.115437905636988,2.456278247199843,2.456278247199843,3.205374772418391,6.469979296066252,7.3996240990957665,7.558578987150415,0.7299355320938055,2.4849042069428227,0.80510112070076,57.91662348970354,8683
5780,sneaky-vampire-syndicate #5780,5.140225347479234,7.7095058206768945,4.1221474739480275,2.3847680097680093,9.937196915494077,2.456278247199843,2.456278247199843,7.1514388695005415,1.4532180059523807,3.1186068559453117,2.3117538814347665,6.323350870093079,2.4849042069428227,0.80510112070076,57.85477387233559,8684
4851,sneaky-vampire-syndicate #4851,6.8066105801954855,7.597975899220447,3.4687534687534685,2.3847680097680093,6.130155460742484,2.456278247199843,2.456278247199843,3.205374772418391,6.469979296066252,3.387809306989728,3.7625669736921314,6.432688349114861,2.4849042069428227,0.80510112070076,57.84924393900453,8685
3517,sneaky-vampire-syndicate #3517,1.1606475484802483,7.987986068952295,3.7017294479981047,2.3847680097680093,3.545194134830823,2.456278247199843,2.456278247199843,7.1514388695005415,8.116883116883116,3.1186068559453117,5.631391629499482,6.805313588850174,2.4849042069428227,0.80510112070076,57.806521092751375,8686
5819,sneaky-vampire-syndicate #5819,5.140225347479234,8.287338604080686,3.4687534687534685,2.3847680097680093,6.130155460742484,5.314625850340136,5.314625850340136,3.205374772418391,1.4532180059523807,3.1186068559453117,9.964923469387754,0.7299355320938055,2.4849042069428227,0.80510112070076,57.802556554945376,8687
3280,sneaky-vampire-syndicate #3280,1.1606475484802483,8.84564352056612,4.288458899409908,2.430204526012909,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,7.366808109382366,3.1186068559453117,3.7625669736921314,11.873100303951368,2.4849042069428227,0.80510112070076,57.79916746673285,8688
4799,sneaky-vampire-syndicate #4799,1.1606475484802483,7.345595580889698,4.428854875283447,4.583455558814902,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,7.366808109382366,7.3996240990957665,3.7625669736921314,6.7640692640692635,2.4849042069428227,0.80510112070076,57.76475273900031,8689
6188,sneaky-vampire-syndicate #6188,9.75000975000975,7.597975899220447,4.288458899409908,2.430204526012909,7.044237813468583,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,9.906875371507825,0.7299355320938055,2.4849042069428227,0.80510112070076,57.72745924808257,8690
3470,sneaky-vampire-syndicate #3470,14.430014430014431,7.436602959767978,3.2995459824728113,7.108735213830754,4.976907150820193,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,3.7625669736921314,0.7299355320938055,2.4849042069428227,0.80510112070076,57.72406969905145,8691
3695,sneaky-vampire-syndicate #3695,1.1606475484802483,7.436602959767978,3.551539947721332,4.583455558814902,6.130155460742484,5.314625850340136,5.314625850340136,3.205374772418391,1.4532180059523807,7.3996240990957665,2.3117538814347665,6.565126050420167,2.4849042069428227,0.80510112070076,57.71675531317227,8692
1144,sneaky-vampire-syndicate #1144,1.1606475484802483,8.018474565398678,3.2995459824728113,2.430204526012909,6.130155460742484,5.314625850340136,5.314625850340136,3.205374772418391,4.689375750300119,3.1186068559453117,5.631391629499482,6.098750975800155,2.4849042069428227,0.80510112070076,57.70178509539444,8693
8492,sneaky-vampire-syndicate #8492,1.1606475484802483,7.7095058206768945,4.428854875283447,2.3847680097680093,5.674338372145808,2.456278247199843,2.456278247199843,3.205374772418391,4.689375750300119,7.3996240990957665,12.090144114517845,0.7299355320938055,2.4849042069428227,0.80510112070076,57.6751307168236,8694
1205,sneaky-vampire-syndicate #1205,5.140225347479234,6.4740842407841415,3.7017294479981047,2.3847680097680093,3.545194134830823,7.333528894103843,7.333528894103843,3.205374772418391,1.4532180059523807,3.1186068559453117,9.964923469387754,0.7299355320938055,2.4849042069428227,0.80510112070076,57.67512293250922,8695
8646,sneaky-vampire-syndicate #8646,1.1606475484802483,8.018474565398678,4.976907150820193,2.430204526012909,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,7.366808109382366,3.1186068559453117,3.7625669736921314,11.873100303951368,2.4849042069428227,0.80510112070076,57.66044676297569,8696
8412,sneaky-vampire-syndicate #8412,1.1606475484802483,6.4740842407841415,3.3290721210184295,2.430204526012909,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,11.216798277099784,7.3996240990957665,9.964923469387754,0.7299355320938055,2.4849042069428227,0.80510112070076,57.65842054326533,8697
4926,sneaky-vampire-syndicate #4926,9.228497600590625,7.987986068952295,3.4687534687534685,2.430204526012909,6.130155460742484,6.423432682425489,6.423432682425489,3.205374772418391,1.4532180059523807,3.1186068559453117,3.7625669736921314,0.7299355320938055,2.4849042069428227,0.80510112070076,57.652169957648354,8698
108,sneaky-vampire-syndicate #108,1.1606475484802483,7.02622185998145,6.049167634533488,2.3847680097680093,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,11.216798277099784,3.1186068559453117,5.631391629499482,6.098750975800155,2.4849042069428227,0.80510112070076,57.63948352040042,8699
6261,sneaky-vampire-syndicate #6261,1.1606475484802483,8.84564352056612,3.4687534687534685,4.583455558814902,3.545194134830823,5.314625850340136,5.314625850340136,3.205374772418391,1.4532180059523807,3.1186068559453117,7.558578987150415,6.7640692640692635,2.4849042069428227,0.80510112070076,57.622799145305166,8700
4866,sneaky-vampire-syndicate #4866,1.1606475484802483,7.07353648530119,5.352860568687907,7.108735213830754,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,4.689375750300119,7.3996240990957665,2.3117538814347665,7.566585956416464,2.4849042069428227,0.80510112070076,57.616250232839704,8701
4696,sneaky-vampire-syndicate #4696,1.1606475484802483,7.436602959767978,3.2995459824728113,2.3847680097680093,3.545194134830823,5.314625850340136,5.314625850340136,3.205374772418391,8.116883116883116,3.1186068559453117,5.631391629499482,5.752945508100146,2.4849042069428227,0.80510112070076,57.57121754649017,8702
5651,sneaky-vampire-syndicate #5651,1.1606475484802483,8.84564352056612,5.044390637610976,2.3847680097680093,7.044237813468583,2.456278247199843,2.456278247199843,3.205374772418391,4.689375750300119,3.1186068559453117,3.7625669736921314,10.100193923723333,2.4849042069428227,0.80510112070076,57.5583676280165,8703
4651,sneaky-vampire-syndicate #4651,5.140225347479234,7.345595580889698,4.739156809220503,4.583455558814902,9.115437905636988,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,9.906875371507825,0.7299355320938055,2.4849042069428227,0.80510112070076,57.540443562002295,8704
44,sneaky-vampire-syndicate #44,5.140225347479234,8.320159747067144,5.044390637610976,5.191029900332225,3.545194134830823,2.456278247199843,2.456278247199843,7.1514388695005415,1.4532180059523807,3.387809306989728,3.7625669736921314,6.323350870093079,2.4849042069428227,0.80510112070076,57.52194561559154,8705
7845,sneaky-vampire-syndicate #7845,1.1606475484802483,7.436602959767978,3.2995459824728113,2.3847680097680093,9.115437905636988,2.456278247199843,2.456278247199843,3.205374772418391,4.689375750300119,3.1186068559453117,8.560471168333105,6.323350870093079,2.4849042069428227,0.80510112070076,57.496743645259315,8706
8415,sneaky-vampire-syndicate #8415,6.8066105801954855,7.7095058206768945,6.794955425092411,4.583455558814902,4.976907150820193,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.387809306989728,3.7625669736921314,6.565126050420167,2.4849042069428227,0.80510112070076,57.44809146711595,8707
6244,sneaky-vampire-syndicate #6244,5.140225347479234,7.7095058206768945,4.5928865373309815,2.3847680097680093,3.545194134830823,2.456278247199843,2.456278247199843,7.1514388695005415,1.4532180059523807,3.387809306989728,3.7625669736921314,10.100193923723333,2.4849042069428227,0.80510112070076,57.43036875198733,8708
8665,sneaky-vampire-syndicate #8665,1.1606475484802483,7.436602959767978,3.2995459824728113,2.3847680097680093,3.545194134830823,2.456278247199843,2.456278247199843,7.1514388695005415,1.4532180059523807,3.1186068559453117,12.090144114517845,7.566585956416464,2.4849042069428227,0.80510112070076,57.40931425969568,8709
8405,sneaky-vampire-syndicate #8405,6.8066105801954855,6.4740842407841415,4.428854875283447,2.430204526012909,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,2.3117538814347665,5.752945508100146,12.158054711246201,0.80510112070076,57.402559707304455,8710
7643,sneaky-vampire-syndicate #7643,1.1606475484802483,7.002801120448179,4.288458899409908,2.3847680097680093,4.976907150820193,2.456278247199843,2.456278247199843,3.205374772418391,8.116883116883116,7.3996240990957665,9.906875371507825,0.7299355320938055,2.4849042069428227,0.80510112070076,57.37483744296871,8711
810,sneaky-vampire-syndicate #810,1.1606475484802483,6.4740842407841415,3.2995459824728113,5.191029900332225,7.044237813468583,2.456278247199843,2.456278247199843,3.205374772418391,4.689375750300119,7.3996240990957665,9.964923469387754,0.7299355320938055,2.4849042069428227,0.80510112070076,57.36134093087712,8712
7267,sneaky-vampire-syndicate #7267,1.1606475484802483,7.7095058206768945,3.551539947721332,4.8367125831914555,6.130155460742484,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,7.558578987150415,0.7299355320938055,12.158054711246201,0.80510112070076,57.32998784071937,8713
2599,sneaky-vampire-syndicate #2599,1.1606475484802483,7.597975899220447,6.498232480765232,4.8367125831914555,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,7.3996240990957665,2.3117538814347665,11.050212164073548,2.4849042069428227,0.80510112070076,57.261507391506335,8714
1315,sneaky-vampire-syndicate #1315,1.1606475484802483,7.206999437854043,3.4687534687534685,2.3847680097680093,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,12.982292153502621,10.52897574123989,2.4849042069428227,0.80510112070076,57.25739195078846,8715
2123,sneaky-vampire-syndicate #2123,1.1606475484802483,8.018474565398678,3.3290721210184295,4.8367125831914555,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,4.689375750300119,7.3996240990957665,2.3117538814347665,10.52897574123989,2.4849042069428227,0.80510112070076,57.22776701945184,8716
8220,sneaky-vampire-syndicate #8220,5.140225347479234,7.345595580889698,3.3290721210184295,5.191029900332225,4.976907150820193,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.387809306989728,8.560471168333105,6.432688349114861,2.4849042069428227,0.80510112070076,57.22495352539152,8717
5904,sneaky-vampire-syndicate #5904,5.140225347479234,8.033806256728313,4.739156809220503,5.191029900332225,5.674338372145808,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.387809306989728,5.631391629499482,6.565126050420167,2.4849042069428227,0.80510112070076,57.2240382732295,8718
2698,sneaky-vampire-syndicate #2698,5.140225347479234,7.02622185998145,6.498232480765232,4.8367125831914555,7.044237813468583,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,9.964923469387754,0.7299355320938055,2.4849042069428227,0.80510112070076,57.22025054272686,8719
1914,sneaky-vampire-syndicate #1914,1.1606475484802483,7.07353648530119,4.5928865373309815,2.3847680097680093,3.545194134830823,5.314625850340136,5.314625850340136,7.1514388695005415,4.689375750300119,3.1186068559453117,3.7625669736921314,5.752945508100146,2.4849042069428227,0.80510112070076,57.15122370157336,8720
1866,sneaky-vampire-syndicate #1866,1.1606475484802483,8.018474565398678,3.4687534687534685,2.3847680097680093,4.976907150820193,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,7.3996240990957665,16.14569878584345,0.7299355320938055,2.4849042069428227,0.80510112070076,57.14596376066766,8721
3652,sneaky-vampire-syndicate #3652,1.1606475484802483,8.320159747067144,3.551539947721332,4.8367125831914555,3.545194134830823,2.456278247199843,2.456278247199843,7.1514388695005415,7.366808109382366,3.1186068559453117,3.7625669736921314,6.098750975800155,2.4849042069428227,0.80510112070076,57.11498756765478,8722
4798,sneaky-vampire-syndicate #4798,1.1606475484802483,7.597975899220447,3.3290721210184295,2.3847680097680093,6.130155460742484,6.423432682425489,6.423432682425489,3.205374772418391,1.4532180059523807,7.3996240990957665,7.558578987150415,0.7299355320938055,2.4849042069428227,0.80510112070076,57.08622112843493,8723
640,sneaky-vampire-syndicate #640,9.75000975000975,7.987986068952295,4.0218790218790215,2.3847680097680093,6.794955425092411,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.387809306989728,3.7625669736921314,6.098750975800155,2.4849042069428227,0.80510112070076,57.049880132597536,8724
7229,sneaky-vampire-syndicate #7229,1.1606475484802483,7.7095058206768945,4.428854875283447,2.430204526012909,7.044237813468583,5.314625850340136,5.314625850340136,3.205374772418391,1.4532180059523807,7.3996240990957665,7.558578987150415,0.7299355320938055,2.4849042069428227,0.80510112070076,57.03943900895669,8725
8752,sneaky-vampire-syndicate #8752,6.8066105801954855,6.4740842407841415,3.3290721210184295,2.3847680097680093,6.130155460742484,2.456278247199843,2.456278247199843,3.205374772418391,10.054697554697555,7.3996240990957665,2.3117538814347665,0.7299355320938055,2.4849042069428227,0.80510112070076,57.028638074292104,8726
2022,sneaky-vampire-syndicate #2022,6.8066105801954855,7.206999437854043,4.976907150820193,2.3847680097680093,5.674338372145808,2.456278247199843,2.456278247199843,3.205374772418391,8.116883116883116,7.3996240990957665,2.3117538814347665,0.7299355320938055,2.4849042069428227,0.80510112070076,57.01575677475266,8727
3071,sneaky-vampire-syndicate #3071,1.1606475484802483,7.7095058206768945,3.4687534687534685,4.583455558814902,6.130155460742484,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,7.558578987150415,0.7299355320938055,12.158054711246201,0.80510112070076,56.993944337374955,8728
3024,sneaky-vampire-syndicate #3024,5.140225347479234,7.206999437854043,4.1221474739480275,2.3847680097680093,3.545194134830823,6.423432682425489,6.423432682425489,3.205374772418391,1.4532180059523807,3.1186068559453117,9.906875371507825,0.7299355320938055,2.4849042069428227,0.80510112070076,56.950215634292405,8729
2263,sneaky-vampire-syndicate #2263,7.445129396348908,8.033806256728313,3.4687534687534685,7.108735213830754,6.794955425092411,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,2.3117538814347665,5.752945508100146,2.4849042069428227,0.80510112070076,56.895840606648115,8730
2415,sneaky-vampire-syndicate #2415,1.1606475484802483,7.345595580889698,3.7017294479981047,7.108735213830754,6.130155460742484,2.456278247199843,2.456278247199843,3.205374772418391,8.116883116883116,7.3996240990957665,3.7625669736921314,0.7299355320938055,2.4849042069428227,0.80510112070076,56.86380956816777,8731
1762,sneaky-vampire-syndicate #1762,1.1606475484802483,7.002801120448179,3.2995459824728113,2.3847680097680093,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,10.783298826777086,7.3996240990957665,2.3117538814347665,7.566585956416464,2.4849042069428227,0.80510112070076,56.862156154185826,8732
4294,sneaky-vampire-syndicate #4294,1.1606475484802483,7.987986068952295,3.2995459824728113,2.3847680097680093,4.976907150820193,2.456278247199843,2.456278247199843,3.205374772418391,10.783298826777086,3.1186068559453117,5.631391629499482,6.098750975800155,2.4849042069428227,0.80510112070076,56.84983964297726,8733
3212,sneaky-vampire-syndicate #3212,1.1606475484802483,7.002801120448179,6.794955425092411,2.3847680097680093,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,10.783298826777086,7.3996240990957665,5.631391629499482,0.7299355320938055,2.4849042069428227,0.80510112070076,56.84055292054747,8734
7648,sneaky-vampire-syndicate #7648,5.140225347479234,8.287338604080686,4.288458899409908,4.8367125831914555,5.674338372145808,2.456278247199843,2.456278247199843,7.1514388695005415,1.4532180059523807,3.1186068559453117,2.3117538814347665,6.323350870093079,2.4849042069428227,0.80510112070076,56.78800411127644,8735
7443,sneaky-vampire-syndicate #7443,9.493430546062125,7.07353648530119,3.3290721210184295,2.430204526012909,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.387809306989728,8.560471168333105,6.098750975800155,2.4849042069428227,0.80510112070076,56.77962386476251,8736
2963,sneaky-vampire-syndicate #2963,1.1606475484802483,7.436602959767978,4.739156809220503,2.430204526012909,4.976907150820193,2.456278247199843,2.456278247199843,3.205374772418391,6.469979296066252,7.3996240990957665,9.964923469387754,0.7299355320938055,2.4849042069428227,0.80510112070076,56.715917985407074,8737
7749,sneaky-vampire-syndicate #7749,1.1606475484802483,6.4740842407841415,3.2995459824728113,2.430204526012909,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,4.689375750300119,3.1186068559453117,12.982292153502621,7.566585956416464,2.4849042069428227,0.80510112070076,56.674473743207116,8738
8243,sneaky-vampire-syndicate #8243,5.140225347479234,8.84564352056612,3.4687534687534685,9.768677711784932,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,2.3117538814347665,7.592322643343051,2.4849042069428227,0.80510112070076,56.652332164551744,8739
3722,sneaky-vampire-syndicate #3722,9.75000975000975,8.287338604080686,3.4687534687534685,2.3847680097680093,6.130155460742484,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,9.906875371507825,0.7299355320938055,2.4849042069428227,0.80510112070076,56.63759765331537,8740
6834,sneaky-vampire-syndicate #6834,5.140225347479234,7.206999437854043,4.428854875283447,4.583455558814902,7.044237813468583,2.456278247199843,2.456278247199843,7.1514388695005415,1.4532180059523807,3.1186068559453117,7.558578987150415,0.7299355320938055,2.4849042069428227,0.80510112070076,56.618113105585934,8741
1529,sneaky-vampire-syndicate #1529,6.8066105801954855,7.206999437854043,3.2995459824728113,2.3847680097680093,7.044237813468583,2.456278247199843,2.456278247199843,3.205374772418391,6.469979296066252,3.1186068559453117,2.3117538814347665,6.565126050420167,2.4849042069428227,0.80510112070076,56.61556450208709,8742
7426,sneaky-vampire-syndicate #7426,1.1606475484802483,8.018474565398678,3.4687534687534685,2.430204526012909,4.976907150820193,2.456278247199843,2.456278247199843,3.205374772418391,7.366808109382366,3.1186068559453117,8.560471168333105,6.098750975800155,2.4849042069428227,0.80510112070076,56.607560963388096,8743
855,sneaky-vampire-syndicate #855,1.1606475484802483,7.987986068952295,3.4687534687534685,4.8367125831914555,9.937196915494077,2.456278247199843,2.456278247199843,3.205374772418391,4.689375750300119,3.1186068559453117,3.7625669736921314,6.098750975800155,2.4849042069428227,0.80510112070076,56.46853373507091,8744
3316,sneaky-vampire-syndicate #3316,1.1606475484802483,8.320159747067144,4.739156809220503,2.430204526012909,5.674338372145808,2.456278247199843,2.456278247199843,3.205374772418391,4.689375750300119,7.3996240990957665,9.906875371507825,0.7299355320938055,2.4849042069428227,0.80510112070076,56.45825435038579,8745
1447,sneaky-vampire-syndicate #1447,1.1606475484802483,7.7095058206768945,6.049167634533488,5.191029900332225,4.976907150820193,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,8.560471168333105,6.805313588850174,2.4849042069428227,0.80510112070076,56.432804268385674,8746
7944,sneaky-vampire-syndicate #7944,5.140225347479234,7.07353648530119,4.5928865373309815,2.430204526012909,7.044237813468583,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.387809306989728,3.7625669736921314,10.100193923723333,2.4849042069428227,0.80510112070076,56.39281551441213,8747
8154,sneaky-vampire-syndicate #8154,5.140225347479234,7.7095058206768945,3.2995459824728113,2.430204526012909,4.976907150820193,6.423432682425489,6.423432682425489,3.205374772418391,1.4532180059523807,3.1186068559453117,2.3117538814347665,6.565126050420167,2.4849042069428227,0.80510112070076,56.34733908612761,8748
7366,sneaky-vampire-syndicate #7366,1.1606475484802483,7.02622185998145,4.5928865373309815,4.8367125831914555,6.130155460742484,2.456278247199843,2.456278247199843,3.205374772418391,4.689375750300119,7.3996240990957665,2.3117538814347665,6.7640692640692635,2.4849042069428227,0.80510112070076,56.3193835790882,8749
5365,sneaky-vampire-syndicate #5365,1.1606475484802483,7.206999437854043,3.2995459824728113,4.8367125831914555,3.545194134830823,5.314625850340136,5.314625850340136,3.205374772418391,4.689375750300119,3.1186068559453117,3.7625669736921314,7.566585956416464,2.4849042069428227,0.80510112070076,56.31086702392565,8750
2416,sneaky-vampire-syndicate #2416,7.445129396348908,7.002801120448179,3.7017294479981047,2.430204526012909,7.044237813468583,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.387809306989728,5.631391629499482,6.805313588850174,2.4849042069428227,0.80510112070076,56.30977143003011,8751
2970,sneaky-vampire-syndicate #2970,5.140225347479234,7.7095058206768945,4.739156809220503,2.430204526012909,6.130155460742484,5.314625850340136,5.314625850340136,3.205374772418391,1.4532180059523807,3.1186068559453117,2.3117538814347665,6.098750975800155,2.4849042069428227,0.80510112070076,56.25620948400688,8752
8213,sneaky-vampire-syndicate #8213,1.1606475484802483,7.987986068952295,3.2995459824728113,2.3847680097680093,9.937196915494077,2.456278247199843,2.456278247199843,3.205374772418391,8.116883116883116,7.3996240990957665,3.7625669736921314,0.7299355320938055,2.4849042069428227,0.80510112070076,56.18709084139392,8753
