TOKEN_ID,TOKEN_NAME,Background,Skin,Clothes,Eyes / Sunglasses,Hair / Hat,Mouth,Earing,Chain,Unique,NUM_TRAITS,RARITY_SCORE,Rank
7575,ALIEN SECRET SOCIETY #7575,20.211341942728804,35.86727779992029,28.73275862068966,19.47857142857143,25.13481053905595,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,176.1177276922125,9652
5656,ALIEN SECRET SOCIETY #5656,32.724,30.90350274725275,26.52254641909814,15.801755926251097,23.3823835094405,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,176.02715596328886,9653
7087,ALIEN SECRET SOCIETY #7087,33.237673130193905,32.963736263736266,22.170731707317074,15.801755926251097,25.13481053905595,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,176.00167492780065,9654
9641,ALIEN SECRET SOCIETY #9641,20.211341942728804,42.46861727229826,24.93516209476309,18.403067484662575,23.289596273291927,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,176.000752428991,9655
6793,ALIEN SECRET SOCIETY #6793,37.535349322210635,35.43882908899974,16.364975450081833,18.403067484662575,21.53753490227363,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.97272360947477,9656
9669,ALIEN SECRET SOCIETY #9669,32.724,32.963736263736266,22.933486238532108,17.732216748768472,22.92569633152174,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.97210294380494,9657
9644,ALIEN SECRET SOCIETY #9644,34.4133843212237,30.85758372385416,22.933486238532108,15.801755926251097,23.289596273291927,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.92867776082807,9658
261,ALIEN SECRET SOCIETY #261,34.4133843212237,28.48717948717949,22.933486238532108,19.47857142857143,23.90622509519171,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.91181393194478,9659
7572,ALIEN SECRET SOCIETY #7572,41.3751724137931,31.513131784755462,16.364975450081833,18.403067484662575,21.53753490227363,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.88684939681292,9660
2805,ALIEN SECRET SOCIETY #2805,20.211341942728804,35.43882908899974,28.73275862068966,17.732216748768472,25.13481053905595,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.88282821791768,9661
5692,ALIEN SECRET SOCIETY #5692,20.211341942728804,28.48717948717949,28.73275862068966,17.732216748768472,34.02306238185255,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.87952654246533,9662
3329,ALIEN SECRET SOCIETY #3329,20.211341942728804,31.513131784755462,34.59861591695502,19.47857142857143,23.3823835094405,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.87701194369754,9663
9723,ALIEN SECRET SOCIETY #9723,20.211341942728804,30.22875377897212,16.364975450081833,19.47857142857143,34.02306238185255,19.978021978021978,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.86975134795165,9664
1114,ALIEN SECRET SOCIETY #1114,32.724,31.513131784755462,24.93516209476309,18.403067484662575,21.53753490227363,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.80586362770111,9665
9034,ALIEN SECRET SOCIETY #9034,34.4133843212237,30.22875377897212,21.503225806451614,19.47857142857143,21.53753490227363,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.79434151516756,9666
4789,ALIEN SECRET SOCIETY #4789,32.724,30.22875377897212,24.93516209476309,17.732216748768472,21.53753490227363,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.79053880245237,9667
2308,ALIEN SECRET SOCIETY #2308,20.211341942728804,35.079651767151766,32.464285714285715,18.403067484662575,22.92569633152174,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.77701060159694,9668
5375,ALIEN SECRET SOCIETY #5375,32.724,32.963736263736266,22.170731707317074,17.732216748768472,21.53753490227363,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.76109089977052,9669
6333,ALIEN SECRET SOCIETY #6333,34.4133843212237,28.33172421030538,22.6734693877551,18.403067484662575,23.289596273291927,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.74411295491376,9670
7520,ALIEN SECRET SOCIETY #7520,31.520490367775828,30.22875377897212,22.933486238532108,19.47857142857143,22.92569633152174,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.7198694230483,9671
62,ALIEN SECRET SOCIETY #62,37.535349322210635,30.22875377897212,22.170731707317074,15.801755926251097,23.289596273291927,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.71915436928919,9672
1047,ALIEN SECRET SOCIETY #1047,34.4133843212237,30.90350274725275,22.6734693877551,17.732216748768472,23.289596273291927,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.70513683953828,9673
9430,ALIEN SECRET SOCIETY #9430,31.520490367775828,35.079651767151766,22.6734693877551,15.801755926251097,23.90622509519171,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.67455990537184,9674
7794,ALIEN SECRET SOCIETY #7794,32.724,32.963736263736266,22.170731707317074,17.732216748768472,23.3823835094405,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.66603559050867,9675
9108,ALIEN SECRET SOCIETY #9108,34.4133843212237,30.22875377897212,22.6734693877551,17.732216748768472,23.90622509519171,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.64701669315747,9676
7192,ALIEN SECRET SOCIETY #7192,20.211341942728804,35.43882908899974,22.6734693877551,18.403067484662575,23.289596273291927,19.978021978021978,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.57935054318307,9677
4760,ALIEN SECRET SOCIETY #4760,34.4133843212237,28.48717948717949,22.933486238532108,17.732216748768472,23.289596273291927,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.48873434667075,9678
2117,ALIEN SECRET SOCIETY #2117,34.4133843212237,28.48717948717949,16.364975450081833,17.732216748768472,22.92569633152174,19.978021978021978,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.4864987045201,9679
6998,ALIEN SECRET SOCIETY #6998,32.724,30.90350274725275,22.170731707317074,17.732216748768472,23.289596273291927,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.4529187543053,9680
2879,ALIEN SECRET SOCIETY #2879,32.724,30.85758372385416,22.170731707317074,17.732216748768472,23.289596273291927,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.4069997309067,9681
8813,ALIEN SECRET SOCIETY #8813,33.237673130193905,31.513131784755462,22.933486238532108,17.732216748768472,23.289596273291927,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.3990715367882,9682
8815,ALIEN SECRET SOCIETY #8815,20.211341942728804,49.21126503827925,16.364975450081833,17.732216748768472,25.13481053905595,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.34757708016065,9683
5871,ALIEN SECRET SOCIETY #5871,20.211341942728804,30.90350274725275,34.59861591695502,17.732216748768472,25.13481053905595,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.27345525600737,9684
7776,ALIEN SECRET SOCIETY #7776,31.520490367775828,30.85758372385416,22.933486238532108,18.403067484662575,22.92569633152174,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.27319542402148,9685
8493,ALIEN SECRET SOCIETY #8493,20.211341942728804,32.963736263736266,32.464285714285715,19.47857142857143,23.3823835094405,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.19328622000904,9686
9976,ALIEN SECRET SOCIETY #9976,31.520490367775828,32.963736263736266,22.933486238532108,15.801755926251097,23.289596273291927,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.1419363472623,9687
8883,ALIEN SECRET SOCIETY #8883,31.520490367775828,32.963736263736266,21.503225806451614,19.47857142857143,22.92569633152174,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.08468755930323,9688
6125,ALIEN SECRET SOCIETY #6125,20.211341942728804,42.46861727229826,22.933486238532108,19.47857142857143,23.289596273291927,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.0745805166689,9689
9463,ALIEN SECRET SOCIETY #9463,41.3751724137931,28.33172421030538,16.364975450081833,18.403067484662575,23.90622509519171,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.07413201528095,9690
8348,ALIEN SECRET SOCIETY #8348,20.211341942728804,31.513131784755462,33.21926910299003,15.801755926251097,27.618721227621485,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.0571873455932,9691
461,ALIEN SECRET SOCIETY #461,34.4133843212237,28.48717948717949,22.6734693877551,19.47857142857143,23.289596273291927,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.035168259268,9692
1545,ALIEN SECRET SOCIETY #1545,20.211341942728804,30.90350274725275,34.59861591695502,17.732216748768472,22.92569633152174,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,175.00424496490183,9693
9595,ALIEN SECRET SOCIETY #9595,31.520490367775828,32.963736263736266,21.503225806451614,18.403067484662575,23.90622509519171,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.98971237906431,9694
6135,ALIEN SECRET SOCIETY #6135,20.211341942728804,30.85758372385416,24.93516209476309,15.801755926251097,27.618721227621485,19.978021978021978,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.98761128096356,9695
5466,ALIEN SECRET SOCIETY #5466,33.237673130193905,30.90350274725275,24.93516209476309,15.801755926251097,23.3823835094405,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.95344476914767,9696
5381,ALIEN SECRET SOCIETY #5381,31.520490367775828,30.90350274725275,22.170731707317074,18.403067484662575,23.289596273291927,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.92025985797522,9697
9818,ALIEN SECRET SOCIETY #9818,31.520490367775828,30.85758372385416,21.503225806451614,19.47857142857143,22.92569633152174,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.91843893584985,9698
4905,ALIEN SECRET SOCIETY #4905,32.724,35.86727779992029,16.364975450081833,18.403067484662575,22.92569633152174,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.91788834386148,9699
1594,ALIEN SECRET SOCIETY #1594,31.520490367775828,30.22875377897212,22.933486238532108,18.403067484662575,25.13481053905595,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.9135757702449,9700
8489,ALIEN SECRET SOCIETY #8489,32.724,30.90350274725275,22.933486238532108,15.801755926251097,23.90622509519171,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.90184128490273,9701
4546,ALIEN SECRET SOCIETY #4546,20.211341942728804,35.86727779992029,16.364975450081833,17.732216748768472,37.98691430983538,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.85569361258115,9702
1432,ALIEN SECRET SOCIETY #1432,34.4133843212237,28.33172421030538,16.364975450081833,19.47857142857143,27.618721227621485,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.84024791547893,9703
2373,ALIEN SECRET SOCIETY #2373,32.724,30.22875377897212,22.170731707317074,17.732216748768472,23.289596273291927,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.77816978602465,9704
2688,ALIEN SECRET SOCIETY #2688,33.237673130193905,32.963736263736266,22.6734693877551,15.801755926251097,23.3823835094405,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.7519855786232,9705
2602,ALIEN SECRET SOCIETY #2602,31.520490367775828,28.48717948717949,24.93516209476309,17.732216748768472,23.3823835094405,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.69030348560244,9706
5493,ALIEN SECRET SOCIETY #5493,32.724,30.22875377897212,22.170731707317074,19.47857142857143,23.3823835094405,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.67740778554747,9707
3206,ALIEN SECRET SOCIETY #3206,31.520490367775828,30.90350274725275,22.170731707317074,19.47857142857143,23.90622509519171,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.67248870735511,9708
6443,ALIEN SECRET SOCIETY #6443,33.237673130193905,30.90350274725275,22.170731707317074,15.801755926251097,23.90622509519171,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.65275988388163,9709
14,ALIEN SECRET SOCIETY #14,34.4133843212237,30.22875377897212,21.503225806451614,18.403067484662575,23.3823835094405,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.62378226199684,9710
2960,ALIEN SECRET SOCIETY #2960,37.535349322210635,28.48717948717949,22.170731707317074,15.801755926251097,23.90622509519171,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.59420889939634,9711
1303,ALIEN SECRET SOCIETY #1303,32.724,30.85758372385416,22.6734693877551,17.732216748768472,23.90622509519171,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.58646231681576,9712
420,ALIEN SECRET SOCIETY #420,20.211341942728804,35.86727779992029,16.364975450081833,19.47857142857143,34.02306238185255,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.57810028082997,9713
1663,ALIEN SECRET SOCIETY #1663,20.211341942728804,41.12307692307693,22.170731707317074,19.47857142857143,22.92569633152174,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.54228961089103,9714
8782,ALIEN SECRET SOCIETY #8782,20.211341942728804,42.46861727229826,21.503225806451614,18.403067484662575,23.289596273291927,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.50872005710823,9715
7667,ALIEN SECRET SOCIETY #7667,34.4133843212237,28.33172421030538,21.503225806451614,18.403067484662575,25.13481053905595,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.47917972294556,9716
6427,ALIEN SECRET SOCIETY #6427,31.520490367775828,35.079651767151766,16.364975450081833,19.47857142857143,23.3823835094405,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.45894380069643,9717
8583,ALIEN SECRET SOCIETY #8583,31.520490367775828,30.90350274725275,22.933486238532108,19.47857142857143,22.92569633152174,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.4547144749002,9718
5240,ALIEN SECRET SOCIETY #5240,33.237673130193905,35.079651767151766,16.364975450081833,17.732216748768472,23.3823835094405,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.42977188331156,9719
5053,ALIEN SECRET SOCIETY #5053,20.211341942728804,30.85758372385416,24.93516209476309,19.47857142857143,23.3823835094405,19.978021978021978,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.42808906510288,9720
4855,ALIEN SECRET SOCIETY #4855,31.520490367775828,28.33172421030538,26.52254641909814,18.403067484662575,22.92569633152174,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.39649217461,9721
4809,ALIEN SECRET SOCIETY #4809,34.4133843212237,31.513131784755462,22.6734693877551,15.801755926251097,23.289596273291927,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.38430505452362,9722
7241,ALIEN SECRET SOCIETY #7241,34.4133843212237,28.33172421030538,16.364975450081833,15.801755926251097,23.90622509519171,19.978021978021978,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.3811113687986,9723
8664,ALIEN SECRET SOCIETY #8664,31.520490367775828,28.48717948717949,26.52254641909814,17.732216748768472,23.3823835094405,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.3377838935088,9724
5908,ALIEN SECRET SOCIETY #5908,32.724,30.85758372385416,22.933486238532108,17.732216748768472,23.3823835094405,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.3226375818416,9725
3967,ALIEN SECRET SOCIETY #3967,33.237673130193905,28.48717948717949,22.933486238532108,19.47857142857143,21.53753490227363,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.30731646442564,9726
7465,ALIEN SECRET SOCIETY #7465,31.520490367775828,35.43882908899974,16.364975450081833,18.403067484662575,23.90622509519171,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.26645876438675,9727
9021,ALIEN SECRET SOCIETY #9021,31.520490367775828,28.33172421030538,24.93516209476309,19.47857142857143,23.289596273291927,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.24851173595403,9728
1954,ALIEN SECRET SOCIETY #1954,20.211341942728804,28.33172421030538,16.364975450081833,18.403067484662575,35.355290728129916,19.978021978021978,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.22944618165343,9729
5504,ALIEN SECRET SOCIETY #5504,33.237673130193905,28.33172421030538,24.93516209476309,17.732216748768472,23.289596273291927,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.2193398185691,9730
8936,ALIEN SECRET SOCIETY #8936,33.237673130193905,28.33172421030538,24.93516209476309,19.47857142857143,21.53753490227363,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.21363312735377,9731
250,ALIEN SECRET SOCIETY #250,32.724,30.85758372385416,21.503225806451614,19.47857142857143,22.92569633152174,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.18204465164524,9732
1647,ALIEN SECRET SOCIETY #1647,34.4133843212237,30.22875377897212,22.170731707317074,17.732216748768472,22.92569633152174,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.16375024904943,9733
4792,ALIEN SECRET SOCIETY #4792,20.211341942728804,31.513131784755462,34.59861591695502,15.801755926251097,23.3823835094405,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.14010035780598,9734
5719,ALIEN SECRET SOCIETY #5719,31.520490367775828,35.86727779992029,16.364975450081833,18.403067484662575,23.289596273291927,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.07827865340755,9735
6241,ALIEN SECRET SOCIETY #6241,31.520490367775828,35.079651767151766,21.503225806451614,17.732216748768472,21.53753490227363,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.06608695366765,9736
2927,ALIEN SECRET SOCIETY #2927,20.211341942728804,31.513131784755462,33.21926910299003,19.47857142857143,22.92569633152174,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,174.04097795181377,9737
9849,ALIEN SECRET SOCIETY #9849,31.520490367775828,31.513131784755462,22.933486238532108,18.403067484662575,22.92569633152174,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.98883956849403,9738
2018,ALIEN SECRET SOCIETY #2018,31.520490367775828,30.22875377897212,22.6734693877551,19.47857142857143,23.3823835094405,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.9766358337613,9739
2678,ALIEN SECRET SOCIETY #2678,20.211341942728804,42.46861727229826,22.170731707317074,19.47857142857143,22.92569633152174,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.94792604368365,9740
5890,ALIEN SECRET SOCIETY #5890,37.535349322210635,28.48717948717949,21.503225806451614,15.801755926251097,23.90622509519171,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.92670299853086,9741
4372,ALIEN SECRET SOCIETY #4372,34.4133843212237,30.85758372385416,22.6734693877551,15.801755926251097,21.53753490227363,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.91659953903275,9742
694,ALIEN SECRET SOCIETY #694,34.4133843212237,31.513131784755462,22.170731707317074,15.801755926251097,23.289596273291927,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.8815673740856,9743
1048,ALIEN SECRET SOCIETY #1048,34.4133843212237,35.079651767151766,16.364975450081833,18.403067484662575,22.92569633152174,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.87974271588797,9744
5447,ALIEN SECRET SOCIETY #5447,34.4133843212237,35.43882908899974,16.364975450081833,15.801755926251097,25.13481053905595,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.84672268685864,9745
4696,ALIEN SECRET SOCIETY #4696,31.520490367775828,28.48717948717949,16.364975450081833,25.421186440677968,23.3823835094405,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.8090865328307,9746
1712,ALIEN SECRET SOCIETY #1712,32.724,28.48717948717949,22.170731707317074,18.403067484662575,23.3823835094405,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.80023346627468,9747
3879,ALIEN SECRET SOCIETY #3879,20.211341942728804,32.963736263736266,22.170731707317074,17.732216748768472,25.13481053905595,19.978021978021978,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.77588356735146,9748
8362,ALIEN SECRET SOCIETY #8362,20.211341942728804,32.963736263736266,33.21926910299003,17.732216748768472,22.92569633152174,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.74522775099166,9749
6978,ALIEN SECRET SOCIETY #6978,31.520490367775828,31.513131784755462,22.170731707317074,18.403067484662575,23.3823835094405,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.68277221519776,9750
6141,ALIEN SECRET SOCIETY #6141,32.724,35.43882908899974,16.364975450081833,19.47857142857143,22.92569633152174,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.62503966042107,9751
5342,ALIEN SECRET SOCIETY #5342,31.520490367775828,28.33172421030538,16.364975450081833,18.403067484662575,23.3823835094405,19.978021978021978,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.56568738801104,9752
3151,ALIEN SECRET SOCIETY #3151,20.211341942728804,35.43882908899974,16.364975450081833,19.47857142857143,35.355290728129916,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.54197599975805,9753
7706,ALIEN SECRET SOCIETY #7706,20.211341942728804,28.48717948717949,22.170731707317074,19.47857142857143,27.618721227621485,19.978021978021978,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.5295921591632,9754
6911,ALIEN SECRET SOCIETY #6911,32.724,28.48717948717949,26.52254641909814,15.801755926251097,23.289596273291927,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.518045467067,9755
2800,ALIEN SECRET SOCIETY #2800,37.535349322210635,28.33172421030538,22.170731707317074,15.801755926251097,22.92569633152174,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.45822485885225,9756
1532,ALIEN SECRET SOCIETY #1532,34.4133843212237,30.90350274725275,22.170731707317074,17.732216748768472,21.53753490227363,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.45033778808198,9757
6543,ALIEN SECRET SOCIETY #6543,34.4133843212237,28.33172421030538,22.6734693877551,18.403067484662575,22.92569633152174,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.44030909671483,9758
2856,ALIEN SECRET SOCIETY #2856,20.211341942728804,30.90350274725275,34.59861591695502,15.801755926251097,23.289596273291927,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.43768408415468,9759
5287,ALIEN SECRET SOCIETY #5287,20.211341942728804,30.90350274725275,34.59861591695502,19.47857142857143,21.53753490227363,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.42253429902797,9760
5970,ALIEN SECRET SOCIETY #5970,20.211341942728804,41.12307692307693,22.933486238532108,19.47857142857143,22.92569633152174,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.36514022567735,9761
861,ALIEN SECRET SOCIETY #861,31.520490367775828,28.33172421030538,24.93516209476309,18.403067484662575,21.53753490227363,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.3608503374556,9762
7357,ALIEN SECRET SOCIETY #7357,20.211341942728804,30.85758372385416,24.93516209476309,18.403067484662575,23.3823835094405,19.978021978021978,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.352585121194,9763
702,ALIEN SECRET SOCIETY #702,20.211341942728804,28.33172421030538,34.59861591695502,15.801755926251097,27.618721227621485,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.25512658510814,9764
5040,ALIEN SECRET SOCIETY #5040,31.520490367775828,35.079651767151766,16.364975450081833,17.732216748768472,23.90622509519171,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.23643070664468,9765
9043,ALIEN SECRET SOCIETY #9043,31.520490367775828,31.513131784755462,22.170731707317074,18.403067484662575,22.92569633152174,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.226085037279,9766
5807,ALIEN SECRET SOCIETY #5807,31.520490367775828,35.86727779992029,16.364975450081833,19.47857142857143,23.289596273291927,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.21387868088766,9767
7995,ALIEN SECRET SOCIETY #7995,20.211341942728804,28.48717948717949,32.464285714285715,19.47857142857143,23.90622509519171,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.18047494563223,9768
1994,ALIEN SECRET SOCIETY #1994,32.724,30.90350274725275,22.170731707317074,17.732216748768472,22.92569633152174,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.14911489610637,9769
4097,ALIEN SECRET SOCIETY #4097,34.4133843212237,30.90350274725275,16.364975450081833,19.47857142857143,23.289596273291927,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.0829014980967,9770
7700,ALIEN SECRET SOCIETY #7700,20.211341942728804,42.46861727229826,22.6734693877551,17.732216748768472,23.289596273291927,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.0682089860889,9771
1085,ALIEN SECRET SOCIETY #1085,20.211341942728804,30.90350274725275,16.364975450081833,18.403067484662575,40.475712143928035,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,173.05156712990032,9772
4643,ALIEN SECRET SOCIETY #4643,32.724,28.33172421030538,22.933486238532108,18.403067484662575,23.90622509519171,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,172.99147038993812,9773
