TOKEN_ID,TOKEN_NAME,Background,Body,Clothing,Face Hair,Face,Hat,Trait Count,Item,Eyewear,Back,Mouth,1of1,RARITY_SCORE,Rank
8998,little-lemon-friends #8998,5.1612370452950165,1.0158884960786703,6.136927117853548,2.1043771043771042,2.535625538820427,7.592322643343051,2.9971706708866828,0.8912274697695641,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.55270461671049,6768
350,little-lemon-friends #350,5.300091161567979,1.0158884960786703,5.561116672227784,2.1043771043771042,3.149407911312673,5.078823338209003,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,55.550676397331095,6769
2168,little-lemon-friends #2168,5.1612370452950165,13.419216317767042,6.136927117853548,2.1043771043771042,13.636611574755904,5.295712591086256,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.54244451214941,6770
9471,little-lemon-friends #9471,5.635580802957553,1.0158884960786703,4.6152710087136315,25.484199796126397,3.298631727559408,7.154304029304028,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.54211858214175,6771
7095,little-lemon-friends #7095,5.639012947173726,1.0158884960786703,4.531694672539742,2.1043771043771042,2.535625538820427,6.359381359381359,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,55.52695183192891,6772
9275,little-lemon-friends #9275,5.1612370452950165,1.0158884960786703,6.825006825006825,25.484199796126397,1.9291463141730518,6.7640692640692635,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.51779046215128,6773
6812,little-lemon-friends #6812,5.1612370452950165,1.0158884960786703,6.643811953546466,2.1043771043771042,1.9291463141730518,5.078823338209003,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.37965600928564,1.0315574041064237,1.1913101075514763,55.49781237209555,6774
8173,little-lemon-friends #8173,5.639012947173726,1.0158884960786703,5.561116672227784,2.1043771043771042,3.298631727559408,28.07726864330638,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.4846583517376,6775
1493,little-lemon-friends #1493,6.915055458744779,13.419216317767042,4.531694672539742,2.1043771043771042,13.636611574755904,5.078823338209003,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.474141227408104,6776
4761,little-lemon-friends #4761,6.915055458744779,1.0158884960786703,5.561116672227784,23.80952380952381,2.535625538820427,7.294584500466853,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.470037197264375,6777
3611,little-lemon-friends #3611,6.915055458744779,1.0158884960786703,5.602617542916049,25.484199796126397,3.149407911312673,4.96031746031746,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.46572938689808,6778
4065,little-lemon-friends #4065,5.367686527106817,13.419216317767042,6.136927117853548,2.1043771043771042,13.636611574755904,5.010421677088344,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.46360307996329,6779
8775,little-lemon-friends #8775,5.1612370452950165,1.0158884960786703,6.136927117853548,23.80952380952381,2.535625538820427,8.45508658008658,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.452531309060106,6780
9808,little-lemon-friends #9808,5.1612370452950165,1.0158884960786703,8.662508662508662,2.1043771043771042,2.535625538820427,5.295712591086256,2.9971706708866828,23.22556670382757,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.4479313936262,6781
9794,little-lemon-friends #9794,5.1612370452950165,1.0158884960786703,5.165716174890487,23.80952380952381,5.701514322203978,6.2525010004001595,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.444623569794175,6782
6330,little-lemon-friends #6330,5.300091161567979,1.0158884960786703,8.937508937508937,23.80952380952381,2.1141470262407926,5.928666287232024,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.44406843955427,6783
7687,little-lemon-friends #7687,5.367686527106817,1.0158884960786703,6.5282673978326144,23.80952380952381,1.9291463141730518,8.45508658008658,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.4438418462036,6784
644,little-lemon-friends #644,5.635580802957553,1.0158884960786703,5.561116672227784,25.484199796126397,3.149407911312673,6.2525010004001595,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.436937400505286,6785
7436,little-lemon-friends #7436,5.367686527106817,13.419216317767042,5.061241016297196,2.1043771043771042,12.025012025012025,7.670594010800196,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.436489762374904,6786
890,little-lemon-friends #890,5.635580802957553,1.0158884960786703,5.479932487231757,2.1043771043771042,1.9291463141730518,5.928666287232024,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,55.43456320560804,6787
7783,little-lemon-friends #7783,5.1612370452950165,18.315018315018314,5.602617542916049,2.1043771043771042,1.9291463141730518,5.078823338209003,2.9971706708866828,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.43293793622533,6788
2532,little-lemon-friends #2532,5.1612370452950165,1.0158884960786703,5.7602359392640725,2.1043771043771042,2.535625538820427,5.511463844797178,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,55.42979968219035,6789
7171,little-lemon-friends #7171,5.1612370452950165,18.315018315018314,5.165716174890487,2.1043771043771042,1.9291463141730518,5.511463844797178,2.9971706708866828,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.42867707478794,6790
9741,little-lemon-friends #9741,5.1612370452950165,13.419216317767042,6.72314105149926,2.1043771043771042,12.025012025012025,6.200396825396825,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.4217431303618,6791
2239,little-lemon-friends #2239,5.1612370452950165,1.0158884960786703,5.3244734095797925,2.1043771043771042,2.1141470262407926,6.359381359381359,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,55.420476154510624,6792
3755,little-lemon-friends #3755,5.635580802957553,1.0158884960786703,6.136927117853548,2.1043771043771042,2.1141470262407926,7.294584500466853,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,55.41211167915489,6793
2585,little-lemon-friends #2585,5.367686527106817,1.0158884960786703,6.5282673978326144,25.484199796126397,2.1141470262407926,6.555485630375498,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.403917595162845,6794
4839,little-lemon-friends #4839,6.915055458744779,1.0158884960786703,5.602617542916049,25.484199796126397,2.1141470262407926,5.928666287232024,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.39881732874077,6795
4565,little-lemon-friends #4565,5.1612370452950165,1.0158884960786703,5.061241016297196,25.484199796126397,2.1141470262407926,8.221520652459878,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.396476753900004,6796
2279,little-lemon-friends #2279,5.367686527106817,1.0158884960786703,5.479932487231757,25.484199796126397,2.1141470262407926,7.592322643343051,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.39241969752954,6797
3423,little-lemon-friends #3423,5.1612370452950165,1.0158884960786703,5.479932487231757,2.1043771043771042,2.535625538820427,8.087474120082815,2.9971706708866828,0.8912274697695641,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.39086146282847,6798
6255,little-lemon-friends #6255,5.300091161567979,1.0158884960786703,8.662508662508662,2.1043771043771042,2.1141470262407926,5.078823338209003,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,55.386442420162574,6799
8801,little-lemon-friends #8801,5.367686527106817,18.315018315018314,5.3244734095797925,2.1043771043771042,2.1141470262407926,4.91120540625491,2.9971706708866828,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.37862606481451,6800
8686,little-lemon-friends #8686,5.1612370452950165,13.419216317767042,6.951395840284729,2.1043771043771042,12.025012025012025,5.928666287232024,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.37826738098248,6801
1357,little-lemon-friends #1357,5.1612370452950165,1.0158884960786703,5.479932487231757,2.1043771043771042,3.298631727559408,4.976907150820194,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,55.37794572492003,6802
5501,little-lemon-friends #5501,5.1612370452950165,1.0158884960786703,5.061241016297196,2.1043771043771042,1.9291463141730518,6.7640692640692635,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,55.37693095384819,6803
2893,little-lemon-friends #2893,5.1612370452950165,18.315018315018314,5.479932487231757,2.1043771043771042,2.1141470262407926,4.96031746031746,2.9971706708866828,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.37674771471723,6804
9786,little-lemon-friends #9786,6.915055458744779,1.0158884960786703,6.825006825006825,2.1043771043771042,2.535625538820427,4.96031746031746,2.9971706708866828,0.8912274697695641,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.36259755428794,6805
5637,little-lemon-friends #5637,6.915055458744779,1.0158884960786703,5.561116672227784,25.484199796126397,2.535625538820427,5.511463844797178,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.361592528197285,6806
7068,little-lemon-friends #7068,5.300091161567979,1.0158884960786703,6.643811953546466,25.484199796126397,3.298631727559408,5.27693346842283,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.35779932470381,6807
6754,little-lemon-friends #6754,6.915055458744779,1.0158884960786703,5.561116672227784,25.484199796126397,2.1141470262407926,5.928666287232024,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.3573164580525,6808
9012,little-lemon-friends #9012,5.1612370452950165,18.315018315018314,5.3244734095797925,2.1043771043771042,1.9291463141730518,5.27693346842283,2.9971706708866828,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.3529039331029,6809
2326,little-lemon-friends #2326,6.915055458744779,13.419216317767042,5.602617542916049,2.1043771043771042,12.025012025012025,5.4911263398348265,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.34576754966636,6810
1508,little-lemon-friends #1508,5.300091161567979,13.419216317767042,5.602617542916049,2.1043771043771042,13.636611574755904,5.4911263398348265,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.34240280223344,6811
9745,little-lemon-friends #9745,5.1612370452950165,1.0158884960786703,6.136927117853548,2.1043771043771042,3.149407911312673,6.7640692640692635,2.9971706708866828,0.8912274697695641,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.338233609928956,6812
268,little-lemon-friends #268,5.635580802957553,1.0158884960786703,5.7602359392640725,2.1043771043771042,2.1141470262407926,7.592322643343051,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,55.33315864344161,6813
1490,little-lemon-friends #1490,5.1612370452950165,1.0158884960786703,8.937508937508937,23.80952380952381,3.298631727559408,4.769536019536019,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.330568756903915,6814
693,little-lemon-friends #693,6.915055458744779,1.0158884960786703,6.136927117853548,2.1043771043771042,2.535625538820427,5.511463844797178,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,55.329944191852064,6815
4969,little-lemon-friends #4969,5.635580802957553,1.0158884960786703,5.602617542916049,2.1043771043771042,2.1141470262407926,5.511463844797178,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,55.325046530925235,6816
1479,little-lemon-friends #1479,5.635580802957553,1.0158884960786703,5.061241016297196,25.484199796126397,2.1141470262407926,7.670594010800196,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.319893869902856,6817
3165,little-lemon-friends #3165,5.635580802957553,1.0158884960786703,8.662508662508662,2.1043771043771042,1.9291463141730518,4.96031746031746,2.9971706708866828,0.8912274697695641,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.31414551135518,6818
389,little-lemon-friends #389,5.1612370452950165,1.0158884960786703,5.561116672227784,2.1043771043771042,1.9291463141730518,6.200396825396825,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,55.313134171106334,6819
6082,little-lemon-friends #6082,5.639012947173726,1.0158884960786703,5.7602359392640725,23.80952380952381,3.149407911312673,7.592322643343051,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.30463446809806,6820
9524,little-lemon-friends #9524,5.635580802957553,1.0158884960786703,6.643811953546466,2.1043771043771042,3.149407911312673,5.745541459827174,2.9971706708866828,0.8912274697695641,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.30093439904231,6821
381,little-lemon-friends #381,5.635580802957553,1.0158884960786703,6.825006825006825,2.1043771043771042,3.149407911312673,5.552594171997157,2.9971706708866828,0.8912274697695641,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.28918198267266,6822
1911,little-lemon-friends #1911,6.915055458744779,1.0158884960786703,6.951395840284729,23.80952380952381,3.298631727559408,4.96031746031746,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.28905551391092,6823
6376,little-lemon-friends #6376,5.1612370452950165,1.0158884960786703,6.585532901322375,2.1043771043771042,2.1141470262407926,7.188865884518058,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,55.280655089012384,6824
3338,little-lemon-friends #3338,5.367686527106817,1.0158884960786703,5.561116672227784,2.1043771043771042,2.1141470262407926,5.552594171997157,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.37965600928564,1.0315574041064237,1.1913101075514763,55.28033811844456,6825
7253,little-lemon-friends #7253,5.635580802957553,1.0158884960786703,6.136927117853548,2.1043771043771042,2.1141470262407926,4.91120540625491,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,55.25909766732046,6826
9338,little-lemon-friends #9338,5.300091161567979,1.0158884960786703,6.136927117853548,23.80952380952381,2.535625538820427,8.087474120082815,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.2237729653293,6827
2012,little-lemon-friends #2012,5.1612370452950165,13.419216317767042,5.561116672227784,2.1043771043771042,13.636611574755904,5.531952557974862,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.20287403341224,6828
5673,little-lemon-friends #5673,5.1612370452950165,1.0158884960786703,5.7602359392640725,2.1043771043771042,1.9291463141730518,8.221520652459878,2.9971706708866828,0.8912274697695641,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.19873222259047,6829
2842,little-lemon-friends #2842,5.300091161567979,1.0158884960786703,5.602617542916049,2.1043771043771042,2.535625538820427,5.295712591086256,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,55.19528414840437,6830
4427,little-lemon-friends #4427,5.367686527106817,1.0158884960786703,5.7602359392640725,2.1043771043771042,2.1141470262407926,5.4911263398348265,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,55.19443314646017,6831
8842,little-lemon-friends #8842,5.635580802957553,1.0158884960786703,8.937508937508937,23.80952380952381,1.9291463141730518,5.511463844797178,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.177354926441254,6832
2684,little-lemon-friends #2684,6.915055458744779,1.0158884960786703,5.561116672227784,25.484199796126397,1.9291463141730518,5.928666287232024,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.17231574598476,6833
5379,little-lemon-friends #5379,5.639012947173726,1.0158884960786703,10.475591870940708,2.1043771043771042,1.9291463141730518,6.555485630375498,2.9971706708866828,0.8912274697695641,20.177562550443906,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.16170117614826,6834
4505,little-lemon-friends #4505,5.300091161567979,1.0158884960786703,4.531694672539742,25.484199796126397,3.298631727559408,7.188865884518058,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.157614459792306,6835
7237,little-lemon-friends #7237,5.635580802957553,1.0158884960786703,5.561116672227784,2.1043771043771042,2.535625538820427,4.96031746031746,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,55.153877788336885,6836
3557,little-lemon-friends #3557,5.1612370452950165,1.0158884960786703,5.479932487231757,2.1043771043771042,2.1141470262407926,5.928666287232024,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,55.14522016001325,6837
8426,little-lemon-friends #8426,5.1612370452950165,1.0158884960786703,5.602617542916049,2.1043771043771042,3.149407911312673,4.769536019536019,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,55.14403583307342,6838
6895,little-lemon-friends #6895,5.635580802957553,13.419216317767042,4.6152710087136315,2.1043771043771042,13.636611574755904,5.928666287232024,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.12808585681779,6839
7363,little-lemon-friends #7363,5.639012947173726,13.419216317767042,5.561116672227784,2.1043771043771042,13.636611574755904,4.976907150820194,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.125604528136286,6840
5691,little-lemon-friends #5691,5.639012947173726,1.0158884960786703,6.585532901322375,2.1043771043771042,2.1141470262407926,6.555485630375498,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,55.12505073674853,6841
6451,little-lemon-friends #6451,5.367686527106817,1.0158884960786703,4.531694672539742,23.80952380952381,5.701514322203978,6.359381359381359,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.12393190823643,6842
2179,little-lemon-friends #2179,5.635580802957553,13.419216317767042,5.7602359392640725,2.1043771043771042,13.636611574755904,4.769536019536019,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.11392051967223,6843
502,little-lemon-friends #502,5.635580802957553,1.0158884960786703,5.602617542916049,23.80952380952381,5.701514322203978,5.010421677088344,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.11378937217046,6844
2338,little-lemon-friends #2338,5.639012947173726,1.0158884960786703,6.585532901322375,23.80952380952381,2.535625538820427,7.188865884518058,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.11269229883912,6845
3397,little-lemon-friends #3397,5.1612370452950165,1.0158884960786703,5.602617542916049,25.484199796126397,3.149407911312673,6.359381359381359,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.110974872512216,6846
6928,little-lemon-friends #6928,5.300091161567979,1.0158884960786703,6.643811953546466,25.484199796126397,2.1141470262407926,6.200396825396825,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.096777980359185,6847
9561,little-lemon-friends #9561,5.639012947173726,1.0158884960786703,6.136927117853548,2.1043771043771042,1.9291463141730518,7.154304029304028,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,55.090262640140494,6848
6437,little-lemon-friends #6437,5.639012947173726,1.0158884960786703,24.481002741872306,2.1043771043771042,5.701514322203978,6.359381359381359,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.08953973210168,6849
1134,little-lemon-friends #1134,5.1612370452950165,1.0158884960786703,6.825006825006825,25.484199796126397,3.298631727559408,4.96031746031746,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.08352407178584,6850
5661,little-lemon-friends #5661,5.367686527106817,1.0158884960786703,5.561116672227784,23.80952380952381,2.535625538820427,8.45508658008658,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.08317034524614,6851
9522,little-lemon-friends #9522,5.639012947173726,1.0158884960786703,5.561116672227784,2.1043771043771042,1.9291463141730518,5.4911263398348265,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,55.08163958742305,6852
1064,little-lemon-friends #1064,5.1612370452950165,18.315018315018314,5.165716174890487,2.1043771043771042,2.1141470262407926,4.976907150820194,2.9971706708866828,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.0791210928787,6853
6026,little-lemon-friends #6026,5.635580802957553,1.0158884960786703,5.165716174890487,2.1043771043771042,1.9291463141730518,8.221520652459878,2.9971706708866828,0.8912274697695641,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.07855621587942,6854
1324,little-lemon-friends #1324,5.367686527106817,1.0158884960786703,5.165716174890487,25.484199796126397,2.1141470262407926,7.592322643343051,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.07820338518827,6855
5856,little-lemon-friends #5856,5.367686527106817,1.0158884960786703,5.3244734095797925,23.80952380952381,5.701514322203978,5.511463844797178,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.0687931306923,6856
6783,little-lemon-friends #6783,6.915055458744779,1.0158884960786703,4.6152710087136315,2.1043771043771042,2.1141470262407926,7.188865884518058,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,55.0642116098534,6857
8176,little-lemon-friends #8176,5.300091161567979,1.0158884960786703,5.561116672227784,2.1043771043771042,3.298631727559408,6.673072816570574,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,55.06378460956188,6858
2323,little-lemon-friends #2323,5.635580802957553,1.0158884960786703,6.951395840284729,2.1043771043771042,3.149407911312673,5.531952557974862,2.9971706708866828,23.22556670382757,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.061184668445655,6859
7604,little-lemon-friends #7604,5.1612370452950165,1.0158884960786703,6.585532901322375,2.1043771043771042,3.149407911312673,5.928666287232024,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,55.05571637679822,6860
5648,little-lemon-friends #5648,5.367686527106817,18.315018315018314,5.3244734095797925,2.1043771043771042,1.9291463141730518,4.769536019536019,2.9971706708866828,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.05195596602788,6861
8991,little-lemon-friends #8991,5.300091161567979,1.0158884960786703,6.5282673978326144,2.1043771043771042,3.298631727559408,9.359089547768793,2.9971706708866828,0.8912274697695641,20.177562550443906,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.04854424821408,6862
6095,little-lemon-friends #6095,5.300091161567979,1.0158884960786703,5.479932487231757,2.1043771043771042,5.701514322203978,25.656814449917896,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.04698078239192,6863
2330,little-lemon-friends #2330,5.1612370452950165,1.0158884960786703,5.479932487231757,23.80952380952381,5.701514322203978,5.531952557974862,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.03829143971015,6864
9398,little-lemon-friends #9398,5.639012947173726,1.0158884960786703,6.5282673978326144,23.80952380952381,2.1141470262407926,7.592322643343051,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.03740504159472,6865
1266,little-lemon-friends #1266,5.300091161567979,1.0158884960786703,4.6152710087136315,23.80952380952381,5.701514322203978,6.2525010004001595,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.033032519890284,6866
7771,little-lemon-friends #7771,6.915055458744779,1.0158884960786703,5.602617542916049,2.1043771043771042,3.298631727559408,4.976907150820194,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,55.02408411167657,6867
1138,little-lemon-friends #1138,5.300091161567979,1.0158884960786703,5.479932487231757,25.484199796126397,3.149407911312673,6.2525010004001595,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.02026357411969,6868
7480,little-lemon-friends #7480,5.1612370452950165,1.0158884960786703,5.561116672227784,2.1043771043771042,3.298631727559408,28.07726864330638,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,55.00688244985889,6869
9056,little-lemon-friends #9056,6.915055458744779,1.0158884960786703,6.643811953546466,2.1043771043771042,1.9291463141730518,5.27693346842283,2.9971706708866828,0.8912274697695641,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,54.99581942652327,6870
4531,little-lemon-friends #4531,5.635580802957553,1.0158884960786703,5.479932487231757,2.1043771043771042,2.1141470262407926,5.078823338209003,2.9971706708866828,0.8912274697695641,1.0736064588164562,26.37965600928564,1.0315574041064237,1.1913101075514763,54.99327737551111,6871
1360,little-lemon-friends #1360,5.639012947173726,1.0158884960786703,6.136927117853548,25.484199796126397,3.298631727559408,5.078823338209003,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.99172614440281,6872
9769,little-lemon-friends #9769,5.300091161567979,13.419216317767042,5.7602359392640725,2.1043771043771042,13.636611574755904,4.976907150820194,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.98580200956683,6873
5007,little-lemon-friends #5007,5.1612370452950165,1.0158884960786703,6.643811953546466,23.80952380952381,1.9291463141730518,8.087474120082815,2.9971706708866828,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,54.985324460101886,6874
