TOKEN_ID,TOKEN_NAME,Background,Fur,Neck,Mouth,Eye,Earring,Head,NUM_TRAITS,RARITY_SCORE,Rank
3095,#3095,32.330687830687836,17.8778495672315,7.290557783448779,82.9949066213922,30.75755033557047,12.040394088669952,9.450850661625708,36.12118226600985,228.8639791546363,8654
1970,#1970,39.73591040462427,17.896757922141315,7.290557783448779,7.265635063498093,9.537721123829346,51.16957431960922,39.67857142857143,56.27475057559477,228.84947862131722,8655
6779,#6779,32.330687830687836,23.84973166368515,60.87671232876712,27.698060941828253,9.537721123829346,12.040394088669952,26.38258575197889,36.12118226600985,228.83707599545642,8656
9195,#9195,48.325571177504386,23.84973166368515,7.290557783448779,43.200706991359,30.75755033557047,12.040394088669952,27.24523160762943,36.12118226600985,228.83092591387702,8657
8616,#8616,48.325571177504386,17.8778495672315,7.290557783448779,59.988546495773114,9.537721123829346,12.040394088669952,37.590225563909776,36.12118226600985,228.77204806637673,8658
4612,#4612,47.53197925669836,30.379505593150117,7.290557783448779,7.265635063498093,58.94372990353699,12.040394088669952,29.151603498542272,36.12118226600985,228.72458745355442,8659
5272,#5272,34.28584788029925,17.896757922141315,7.290557783448779,66.53901996370237,28.158986175115206,12.040394088669952,26.38258575197889,36.12118226600985,228.71533183136563,8660
4948,#4948,39.73591040462427,23.84973166368515,58.64516129032258,7.265635063498093,9.537721123829346,12.040394088669952,41.4896265560166,36.12118226600985,228.68536245665587,8661
3517,#3517,32.330687830687836,17.8778495672315,7.290557783448779,43.200706991359,39.93790849673202,12.040394088669952,39.83665338645419,36.12118226600985,228.6359404105931,8662
5416,#5416,25.578837209302325,17.8778495672315,58.64516129032258,7.265635063498093,44.7109756097561,12.040394088669952,26.38258575197889,36.12118226600985,228.62262084676928,8663
2609,#2609,34.28584788029925,17.896757922141315,7.290557783448779,37.8359133126935,41.102017937219735,12.040394088669952,42.0126050420168,36.12118226600985,228.58527623249915,8664
2551,#2551,48.325571177504386,30.379505593150117,7.290557783448779,27.698060941828253,39.59287257019439,12.040394088669952,27.09756097560976,36.12118226600985,228.54570539641549,8665
4299,#4299,34.28584788029925,17.8778495672315,7.290557783448779,7.265635063498093,39.59287257019439,12.040394088669952,74.06666666666666,36.12118226600985,228.54100588601847,8666
8208,#8208,48.325571177504386,17.896757922141315,7.290557783448779,7.265635063498093,59.906862745098046,12.040394088669952,39.67857142857143,36.12118226600985,228.52553247494183,8667
2597,#2597,25.578837209302325,23.84973166368515,60.87671232876712,7.265635063498093,28.158986175115206,12.040394088669952,34.59861591695502,36.12118226600985,228.49009471200276,8668
1153,#1153,25.578837209302325,52.71459381739755,7.290557783448779,43.200706991359,24.215984147952447,12.040394088669952,27.24523160762943,36.12118226600985,228.40748791176935,8669
1053,#1053,34.28584788029925,29.377403846153843,7.290557783448779,27.698060941828253,41.102017937219735,12.040394088669952,40.481781376518214,36.12118226600985,228.39724612014788,8670
7516,#7516,47.53197925669836,17.8778495672315,7.290557783448779,7.265635063498093,59.906862745098046,12.040394088669952,40.31854838709677,36.12118226600985,228.35300915775133,8671
106,#106,34.28584788029925,17.8778495672315,7.290557783448779,77.96491228070177,9.537721123829346,12.040394088669952,33.21926910299003,36.12118226600985,228.33773409318047,8672
5023,#5023,39.73591040462427,52.71459381739755,7.290557783448779,7.265635063498093,39.93790849673202,12.040394088669952,33.21926910299003,36.12118226600985,228.3254510233706,8673
5637,#5637,25.578837209302325,30.379505593150117,7.290557783448779,59.988546495773114,9.537721123829346,12.040394088669952,47.38862559241706,36.12118226600985,228.32537015260056,8674
2063,#2063,47.53197925669836,37.94032424974129,7.290557783448779,7.265635063498093,56.23159509202454,12.040394088669952,23.807142857142857,36.12118226600985,228.22881065723374,8675
994,#994,39.73591040462427,23.84973166368515,7.290557783448779,37.22761888644441,44.7109756097561,12.040394088669952,27.24523160762943,36.12118226600985,228.22160231026794,8676
326,#326,98.55645161290323,17.8778495672315,7.290557783448779,7.265635063498093,39.59287257019439,12.040394088669952,9.450850661625708,36.12118226600985,228.1957936135815,8677
8487,#8487,25.578837209302325,17.896757922141315,7.290557783448779,43.200706991359,44.493932038834956,12.040394088669952,41.4896265560166,36.12118226600985,228.11199485578277,8678
7590,#7590,98.55645161290323,17.8778495672315,7.290557783448779,37.22761888644441,9.537721123829346,12.040394088669952,9.450850661625708,36.12118226600985,228.10262599016278,8679
7643,#7643,47.53197925669836,17.8778495672315,7.290557783448779,73.50977443609023,24.215984147952447,12.040394088669952,9.450850661625708,36.12118226600985,228.03857220772682,8680
3096,#3096,48.325571177504386,37.94032424974129,7.290557783448779,37.22761888644441,39.59287257019439,12.040394088669952,9.450850661625708,36.12118226600985,227.98937168363875,8681
5352,#5352,47.53197925669836,37.94032424974129,7.290557783448779,37.8359133126935,9.537721123829346,12.040394088669952,39.67857142857143,36.12118226600985,227.9766435096625,8682
8794,#8794,32.330687830687836,17.896757922141315,7.290557783448779,43.200706991359,44.493932038834956,12.040394088669952,34.59861591695502,36.12118226600985,227.97283483810673,8683
3938,#3938,32.330687830687836,23.84973166368515,7.290557783448779,37.22761888644441,44.493932038834956,12.040394088669952,34.59861591695502,36.12118226600985,227.95272047473594,8684
593,#593,25.578837209302325,17.896757922141315,7.290557783448779,77.96491228070177,9.537721123829346,12.040394088669952,41.4896265560166,36.12118226600985,227.91998923011994,8685
4518,#4518,48.325571177504386,17.8778495672315,7.290557783448779,37.8359133126935,30.75755033557047,12.040394088669952,37.590225563909776,36.12118226600985,227.83924409503823,8686
2852,#2852,25.578837209302325,30.379505593150117,7.290557783448779,82.9949066213922,9.537721123829346,12.040394088669952,23.807142857142857,36.12118226600985,227.75024754294543,8687
8172,#8172,25.578837209302325,30.379505593150117,7.290557783448779,43.200706991359,30.75755033557047,12.040394088669952,42.36864406779661,36.12118226600985,227.73737833530708,8688
3022,#3022,34.28584788029925,23.84973166368515,7.290557783448779,37.22761888644441,48.88400000000001,12.040394088669952,28.008403361344538,36.12118226600985,227.70773592990196,8689
4762,#4762,34.28584788029925,17.896757922141315,7.290557783448779,42.02464418760149,48.88400000000001,12.040394088669952,29.151603498542272,36.12118226600985,227.69498762671293,8690
2217,#2217,39.73591040462427,37.94032424974129,7.290557783448779,7.265635063498093,49.678861788617894,12.040394088669952,37.590225563909776,36.12118226600985,227.66309120851992,8691
5167,#5167,25.578837209302325,17.8778495672315,7.290557783448779,37.22761888644441,49.1461126005362,12.040394088669952,42.36864406779661,36.12118226600985,227.65119646943964,8692
4666,#4666,39.73591040462427,17.8778495672315,7.290557783448779,66.53901996370237,24.215984147952447,12.040394088669952,23.807142857142857,36.12118226600985,227.62804107878202,8693
9646,#9646,34.28584788029925,17.8778495672315,7.290557783448779,7.265635063498093,24.215984147952447,12.040394088669952,88.48672566371681,36.12118226600985,227.5841764608267,8694
7155,#7155,32.330687830687836,17.896757922141315,7.290557783448779,59.988546495773114,9.537721123829346,12.040394088669952,52.35078534031413,36.12118226600985,227.55663285087434,8695
8721,#8721,47.53197925669836,29.377403846153843,7.290557783448779,7.265635063498093,59.906862745098046,12.040394088669952,28.008403361344538,36.12118226600985,227.54241841092147,8696
4800,#4800,25.578837209302325,17.896757922141315,47.89940119760479,51.342747111681646,9.537721123829346,12.040394088669952,27.09756097560976,36.12118226600985,227.51460189484902,8697
9359,#9359,39.73591040462427,52.71459381739755,7.290557783448779,42.02464418760149,9.537721123829346,12.040394088669952,28.008403361344538,36.12118226600985,227.47340703292576,8698
2057,#2057,25.578837209302325,37.94032424974129,7.290557783448779,7.265635063498093,48.88400000000001,12.040394088669952,52.35078534031413,36.12118226600985,227.47171600098443,8699
9709,#9709,25.578837209302325,17.8778495672315,7.290557783448779,51.342747111681646,39.59287257019439,12.040394088669952,37.590225563909776,36.12118226600985,227.43466616044822,8700
5211,#5211,32.330687830687836,30.379505593150117,47.89940119760479,7.265635063498093,28.158986175115206,12.040394088669952,33.21926910299003,36.12118226600985,227.41506131772587,8701
4159,#4159,32.330687830687836,29.377403846153843,7.290557783448779,37.8359133126935,28.158986175115206,12.040394088669952,44.243362831858406,36.12118226600985,227.39848813463738,8702
6840,#6840,47.53197925669836,23.84973166368515,7.290557783448779,81.53372868791698,9.537721123829346,12.040394088669952,9.450850661625708,36.12118226600985,227.35614553188412,8703
6338,#6338,25.578837209302325,17.8778495672315,58.64516129032258,7.265635063498093,30.75755033557047,12.040394088669952,39.05859375,36.12118226600985,227.34520357060478,8704
8325,#8325,25.578837209302325,17.896757922141315,7.290557783448779,43.200706991359,44.7109756097561,12.040394088669952,40.481781376518214,36.12118226600985,227.32119324720554,8705
9231,#9231,48.325571177504386,17.896757922141315,7.290557783448779,37.22761888644441,44.493932038834956,12.040394088669952,23.807142857142857,36.12118226600985,227.2031570201965,8706
9952,#9952,25.578837209302325,17.896757922141315,7.290557783448779,62.58264580369844,56.23159509202454,12.040394088669952,9.450850661625708,36.12118226600985,227.19282082692092,8707
6690,#6690,39.73591040462427,17.8778495672315,47.89940119760479,7.265635063498093,24.215984147952447,12.040394088669952,42.0126050420168,36.12118226600985,227.1689617776077,8708
1394,#1394,39.73591040462427,37.94032424974129,75.03939962476548,7.265635063498093,9.537721123829346,12.040394088669952,9.450850661625708,36.12118226600985,227.131417482764,8709
4207,#4207,34.28584788029925,23.84973166368515,7.290557783448779,37.8359133126935,41.102017937219735,12.040394088669952,34.59861591695502,36.12118226600985,227.12426084898124,8710
2826,#2826,39.73591040462427,23.84973166368515,7.290557783448779,42.02464418760149,24.215984147952447,12.040394088669952,41.83682008368201,36.12118226600985,227.11522462567393,8711
239,#239,32.330687830687836,23.84973166368515,7.290557783448779,42.02464418760149,28.158986175115206,12.040394088669952,45.24434389140272,36.12118226600985,227.060527886621,8712
100,#100,39.73591040462427,17.896757922141315,7.290557783448779,59.988546495773114,44.493932038834956,12.040394088669952,9.450850661625708,36.12118226600985,227.01813166112794,8713
3103,#3103,32.330687830687836,17.896757922141315,7.290557783448779,66.53901996370237,9.537721123829346,12.040394088669952,45.24434389140272,36.12118226600985,227.00066486989215,8714
861,#861,25.578837209302325,17.896757922141315,47.89940119760479,7.265635063498093,41.102017937219735,12.040394088669952,39.05859375,36.12118226600985,226.9628194344461,8715
9887,#9887,48.325571177504386,17.896757922141315,7.290557783448779,51.342747111681646,44.493932038834956,12.040394088669952,9.450850661625708,36.12118226600985,226.9619930499166,8716
1476,#1476,32.330687830687836,17.8778495672315,7.290557783448779,37.8359133126935,39.59287257019439,12.040394088669952,43.85526315789473,36.12118226600985,226.94472057683055,8717
168,#168,25.578837209302325,30.379505593150117,7.290557783448779,37.8359133126935,49.678861788617894,12.040394088669952,28.008403361344538,36.12118226600985,226.93365540323697,8718
2175,#2175,25.578837209302325,17.896757922141315,60.87671232876712,7.265635063498093,24.215984147952447,12.040394088669952,42.91416309012876,36.12118226600985,226.9096661164699,8719
9289,#9289,47.53197925669836,52.71459381739755,7.290557783448779,7.265635063498093,24.215984147952447,12.040394088669952,39.67857142857143,36.12118226600985,226.85889785224646,8720
1354,#1354,39.73591040462427,17.896757922141315,7.290557783448779,59.988546495773114,9.537721123829346,12.040394088669952,44.243362831858406,36.12118226600985,226.85443291635505,8721
2907,#2907,34.28584788029925,30.379505593150117,7.290557783448779,62.58264580369844,9.537721123829346,12.040394088669952,34.59861591695502,36.12118226600985,226.8364704560608,8722
8751,#8751,47.53197925669836,17.896757922141315,7.290557783448779,51.342747111681646,30.75755033557047,12.040394088669952,23.807142857142857,36.12118226600985,226.78831162136322,8723
839,#839,25.578837209302325,17.8778495672315,7.290557783448779,37.8359133126935,49.678861788617894,12.040394088669952,40.31854838709677,36.12118226600985,226.7421444030706,8724
7671,#7671,34.28584788029925,30.379505593150117,7.290557783448779,37.8359133126935,39.59287257019439,12.040394088669952,29.151603498542272,36.12118226600985,226.69787699300815,8725
8368,#8368,25.578837209302325,17.8778495672315,47.89940119760479,7.265635063498093,39.59287257019439,12.040394088669952,40.31854838709677,36.12118226600985,226.69472034960768,8726
6399,#6399,25.578837209302325,17.896757922141315,47.89940119760479,37.8359133126935,9.537721123829346,12.040394088669952,39.67857142857143,36.12118226600985,226.58877854882252,8727
2540,#2540,47.53197925669836,29.377403846153843,7.290557783448779,7.265635063498093,44.493932038834956,12.040394088669952,42.36864406779661,36.12118226600985,226.48972841111043,8728
4651,#4651,39.73591040462427,17.896757922141315,7.290557783448779,37.8359133126935,49.1461126005362,12.040394088669952,26.38258575197889,36.12118226600985,226.44941413010275,8729
2605,#2605,48.325571177504386,17.896757922141315,7.290557783448779,7.265635063498093,54.55803571428572,12.040394088669952,42.91416309012876,36.12118226600985,226.4122971056869,8730
1321,#1321,25.578837209302325,17.896757922141315,75.03939962476548,7.265635063498093,9.537721123829346,12.040394088669952,42.91416309012876,36.12118226600985,226.39409038834515,8731
9966,#9966,48.325571177504386,17.8778495672315,7.290557783448779,7.265635063498093,54.55803571428572,12.040394088669952,42.91416309012876,36.12118226600985,226.39338875077704,8732
5054,#5054,34.28584788029925,17.8778495672315,7.290557783448779,62.58264580369844,28.158986175115206,12.040394088669952,28.008403361344538,36.12118226600985,226.3658669258175,8733
2933,#2933,25.578837209302325,52.71459381739755,7.290557783448779,27.698060941828253,41.102017937219735,12.040394088669952,23.807142857142857,36.12118226600985,226.35278690101927,8734
8745,#8745,34.28584788029925,17.8778495672315,7.290557783448779,43.200706991359,49.1461126005362,12.040394088669952,26.38258575197889,36.12118226600985,226.34523692953343,8735
8391,#8391,32.330687830687836,23.84973166368515,60.87671232876712,27.698060941828253,9.537721123829346,12.040394088669952,23.807142857142857,36.12118226600985,226.26163310062037,8736
4524,#4524,25.578837209302325,17.896757922141315,7.290557783448779,51.342747111681646,48.88400000000001,12.040394088669952,27.09756097560976,36.12118226600985,226.25203735686364,8737
9163,#9163,32.330687830687836,37.94032424974129,7.290557783448779,37.22761888644441,24.215984147952447,12.040394088669952,39.05859375,36.12118226600985,226.22534300295456,8738
915,#915,25.578837209302325,17.896757922141315,7.290557783448779,73.50977443609023,9.537721123829346,12.040394088669952,44.243362831858406,36.12118226600985,226.21858766135023,8739
3894,#3894,25.578837209302325,17.8778495672315,47.89940119760479,7.265635063498093,39.59287257019439,12.040394088669952,39.83665338645419,36.12118226600985,226.21282534896505,8740
749,#749,25.578837209302325,29.377403846153843,7.290557783448779,7.265635063498093,9.537721123829346,12.040394088669952,98.99999999999999,36.12118226600985,226.21173138091217,8741
8524,#8524,25.578837209302325,30.379505593150117,60.87671232876712,7.265635063498093,44.493932038834956,12.040394088669952,9.450850661625708,36.12118226600985,226.20704924985813,8742
9120,#9120,25.578837209302325,29.377403846153843,7.290557783448779,27.698060941828253,58.94372990353699,12.040394088669952,29.151603498542272,36.12118226600985,226.20176953749228,8743
1549,#1549,48.325571177504386,30.379505593150117,7.290557783448779,42.02464418760149,9.537721123829346,12.040394088669952,40.481781376518214,36.12118226600985,226.20135759673212,8744
29,#29,25.578837209302325,30.379505593150117,7.290557783448779,59.988546495773114,9.537721123829346,12.040394088669952,45.24434389140272,36.12118226600985,226.18108845158622,8745
4882,#4882,34.28584788029925,23.84973166368515,58.64516129032258,7.265635063498093,44.493932038834956,12.040394088669952,9.450850661625708,36.12118226600985,226.15273495294554,8746
3655,#3655,25.578837209302325,23.84973166368515,7.290557783448779,7.265635063498093,39.93790849673202,12.040394088669952,74.06666666666666,36.12118226600985,226.15091323801283,8747
9362,#9362,47.53197925669836,17.896757922141315,7.290557783448779,7.265635063498093,58.94372990353699,12.040394088669952,39.05859375,36.12118226600985,226.14883003400337,8748
5434,#5434,32.330687830687836,17.896757922141315,7.290557783448779,37.8359133126935,41.102017937219735,12.040394088669952,41.4896265560166,36.12118226600985,226.10713769688755,8749
7214,#7214,47.53197925669836,17.8778495672315,7.290557783448779,7.265635063498093,9.537721123829346,51.16957431960922,29.151603498542272,56.27475057559477,226.09967118845233,8750
1838,#1838,25.578837209302325,29.377403846153843,7.290557783448779,57.033445683173454,49.1461126005362,12.040394088669952,9.450850661625708,36.12118226600985,226.0387841389201,8751
1708,#1708,32.330687830687836,37.94032424974129,7.290557783448779,27.698060941828253,44.493932038834956,12.040394088669952,28.008403361344538,36.12118226600985,225.92354256056547,8752
528,#528,25.578837209302325,23.84973166368515,83.49895615866387,7.265635063498093,9.537721123829346,12.040394088669952,28.008403361344538,36.12118226600985,225.90086093500315,8753
6918,#6918,25.578837209302325,17.896757922141315,7.290557783448779,27.698060941828253,41.102017937219735,12.040394088669952,58.133720930232556,36.12118226600985,225.86152907885275,8754
6068,#6068,34.28584788029925,52.71459381739755,7.290557783448779,7.265635063498093,49.678861788617894,12.040394088669952,26.38258575197889,36.12118226600985,225.77965843992024,8755
3431,#3431,39.73591040462427,17.8778495672315,7.290557783448779,27.698060941828253,44.493932038834956,12.040394088669952,40.481781376518214,36.12118226600985,225.73966846716576,8756
2559,#2559,47.53197925669836,37.94032424974129,7.290557783448779,42.02464418760149,9.537721123829346,12.040394088669952,33.21926910299003,36.12118226600985,225.7060720589891,8757
2927,#2927,34.28584788029925,30.379505593150117,7.290557783448779,7.265635063498093,56.23159509202454,12.040394088669952,42.0126050420168,36.12118226600985,225.6273228091174,8758
3722,#3722,34.28584788029925,23.84973166368515,7.290557783448779,7.265635063498093,9.537721123829346,12.040394088669952,95.22857142857143,36.12118226600985,225.61964129801186,8759
9783,#9783,25.578837209302325,30.379505593150117,7.290557783448779,27.698060941828253,44.493932038834956,12.040394088669952,42.0126050420168,36.12118226600985,225.61507496326107,8760
1090,#1090,25.578837209302325,17.8778495672315,7.290557783448779,62.58264580369844,24.215984147952447,12.040394088669952,39.83665338645419,36.12118226600985,225.54410425276745,8761
6456,#6456,39.73591040462427,52.71459381739755,58.64516129032258,7.265635063498093,9.537721123829346,12.040394088669952,9.450850661625708,36.12118226600985,225.51144871597734,8762
7747,#7747,32.330687830687836,17.8778495672315,7.290557783448779,37.8359133126935,39.59287257019439,12.040394088669952,42.36864406779661,36.12118226600985,225.4581014867324,8763
5719,#5719,32.330687830687836,17.896757922141315,7.290557783448779,82.9949066213922,9.537721123829346,12.040394088669952,27.24523160762943,36.12118226600985,225.45743924380872,8764
876,#876,39.73591040462427,29.377403846153843,7.290557783448779,7.265635063498093,54.55803571428572,12.040394088669952,39.05859375,36.12118226600985,225.44771291669053,8765
3008,#3008,47.53197925669836,17.896757922141315,7.290557783448779,37.8359133126935,39.59287257019439,12.040394088669952,27.09756097560976,36.12118226600985,225.40721817546586,8766
4643,#4643,39.73591040462427,17.8778495672315,60.87671232876712,7.265635063498093,24.215984147952447,12.040394088669952,27.24523160762943,36.12118226600985,225.37889947438265,8767
1977,#1977,32.330687830687836,30.379505593150117,7.290557783448779,73.50977443609023,24.215984147952447,12.040394088669952,9.450850661625708,36.12118226600985,225.33893680763492,8768
2732,#2732,47.53197925669836,17.8778495672315,7.290557783448779,27.698060941828253,49.678861788617894,12.040394088669952,27.09756097560976,36.12118226600985,225.33644666811432,8769
2051,#2051,39.73591040462427,17.896757922141315,7.290557783448779,37.22761888644441,30.75755033557047,12.040394088669952,44.243362831858406,36.12118226600985,225.31333451876748,8770
6003,#6003,47.53197925669836,17.8778495672315,7.290557783448779,7.265635063498093,87.71052631578947,12.040394088669952,9.450850661625708,36.12118226600985,225.2889750029717,8771
1458,#1458,25.578837209302325,17.896757922141315,7.290557783448779,42.02464418760149,56.23159509202454,12.040394088669952,28.008403361344538,36.12118226600985,225.19237191054282,8772
6816,#6816,34.28584788029925,17.8778495672315,7.290557783448779,7.265635063498093,9.537721123829346,65.41123996431759,27.24523160762943,56.27475057559477,225.18883356584874,8773
5738,#5738,32.330687830687836,17.8778495672315,7.290557783448779,7.265635063498093,59.906862745098046,12.040394088669952,52.35078534031413,36.12118226600985,225.18395468495822,8774
5244,#5244,32.330687830687836,52.71459381739755,47.89940119760479,7.265635063498093,9.537721123829346,12.040394088669952,27.24523160762943,36.12118226600985,225.15484699532686,8775
5276,#5276,32.330687830687836,17.8778495672315,7.290557783448779,7.265635063498093,9.537721123829346,65.41123996431759,29.151603498542272,56.27475057559477,225.14004540715018,8776
7767,#7767,47.53197925669836,17.8778495672315,7.290557783448779,27.698060941828253,24.215984147952447,12.040394088669952,52.35078534031413,36.12118226600985,225.12679339215327,8777
6557,#6557,34.28584788029925,17.896757922141315,58.64516129032258,7.265635063498093,30.75755033557047,12.040394088669952,28.008403361344538,36.12118226600985,225.02093220785605,8778
3749,#3749,39.73591040462427,30.379505593150117,7.290557783448779,7.265635063498093,9.537721123829346,12.040394088669952,82.63636363636364,36.12118226600985,225.00726995959405,8779
4668,#4668,25.578837209302325,17.8778495672315,7.290557783448779,73.50977443609023,9.537721123829346,12.040394088669952,42.91416309012876,36.12118226600985,224.87047956471076,8780
5903,#5903,34.28584788029925,17.8778495672315,7.290557783448779,43.200706991359,9.537721123829346,12.040394088669952,64.50967741935484,36.12118226600985,224.86393712020254,8781
5279,#5279,34.28584788029925,23.84973166368515,7.290557783448779,37.22761888644441,9.537721123829346,12.040394088669952,64.50967741935484,36.12118226600985,224.8627311117416,8782
745,#745,32.330687830687836,52.71459381739755,7.290557783448779,37.22761888644441,9.537721123829346,12.040394088669952,37.590225563909776,36.12118226600985,224.8529813603975,8783
9583,#9583,34.28584788029925,29.377403846153843,7.290557783448779,57.033445683173454,9.537721123829346,12.040394088669952,39.05859375,36.12118226600985,224.74514642158448,8784
8854,#8854,34.28584788029925,23.84973166368515,7.290557783448779,73.50977443609023,28.158986175115206,12.040394088669952,9.450850661625708,36.12118226600985,224.7073249549441,8785
4275,#4275,32.330687830687836,17.896757922141315,7.290557783448779,7.265635063498093,9.537721123829346,51.16957431960922,42.91416309012876,56.27475057559477,224.67984770893813,8786
5445,#5445,34.28584788029925,23.84973166368515,47.89940119760479,27.698060941828253,9.537721123829346,12.040394088669952,33.21926910299003,36.12118226600985,224.65160826491666,8787
5136,#5136,25.578837209302325,23.84973166368515,7.290557783448779,27.698060941828253,49.1461126005362,12.040394088669952,42.91416309012876,36.12118226600985,224.6390396436093,8788
6573,#6573,25.578837209302325,23.84973166368515,7.290557783448779,51.342747111681646,58.94372990353699,12.040394088669952,9.450850661625708,36.12118226600985,224.6180306879604,8789
5048,#5048,25.578837209302325,37.94032424974129,7.290557783448779,57.033445683173454,9.537721123829346,12.040394088669952,39.05859375,36.12118226600985,224.601056154175,8790
8445,#8445,25.578837209302325,17.896757922141315,7.290557783448779,81.53372868791698,9.537721123829346,12.040394088669952,34.59861591695502,36.12118226600985,224.59779499827357,8791
5275,#5275,47.53197925669836,37.94032424974129,7.290557783448779,7.265635063498093,49.1461126005362,12.040394088669952,27.24523160762943,36.12118226600985,224.58141691623194,8792
7922,#7922,32.330687830687836,17.8778495672315,60.87671232876712,27.698060941828253,28.158986175115206,12.040394088669952,9.450850661625708,36.12118226600985,224.55472385993545,8793
5802,#5802,25.578837209302325,17.896757922141315,47.89940119760479,7.265635063498093,44.493932038834956,12.040394088669952,33.21926910299003,36.12118226600985,224.51540888905134,8794
7993,#7993,34.28584788029925,30.379505593150117,7.290557783448779,27.698060941828253,9.537721123829346,12.040394088669952,67.10738255033557,36.12118226600985,224.46065222757113,8795
2691,#2691,25.578837209302325,37.94032424974129,7.290557783448779,51.342747111681646,44.493932038834956,12.040394088669952,9.450850661625708,36.12118226600985,224.2588254093145,8796
9087,#9087,34.28584788029925,29.377403846153843,7.290557783448779,7.265635063498093,30.75755033557047,12.040394088669952,67.10738255033557,36.12118226600985,224.2459538139858,8797
7818,#7818,48.325571177504386,17.896757922141315,7.290557783448779,7.265635063498093,30.75755033557047,12.040394088669952,64.50967741935484,36.12118226600985,224.2073260561977,8798
8533,#8533,34.28584788029925,17.8778495672315,7.290557783448779,27.698060941828253,30.75755033557047,12.040394088669952,58.133720930232556,36.12118226600985,224.20516379329064,8799
7841,#7841,47.53197925669836,23.84973166368515,7.290557783448779,43.200706991359,44.7109756097561,12.040394088669952,9.450850661625708,36.12118226600985,224.1963783212529,8800
5011,#5011,34.28584788029925,17.8778495672315,7.290557783448779,7.265635063498093,9.537721123829346,51.16957431960922,40.481781376518214,56.27475057559477,224.18371769002917,8801
6365,#6365,39.73591040462427,37.94032424974129,7.290557783448779,7.265635063498093,49.1461126005362,12.040394088669952,34.59861591695502,36.12118226600985,224.13873237348344,8802
8411,#8411,32.330687830687836,30.379505593150117,7.290557783448779,7.265635063498093,54.396142433234424,12.040394088669952,44.243362831858406,36.12118226600985,224.06746789055745,8803
4839,#4839,48.325571177504386,30.379505593150117,7.290557783448779,7.265635063498093,41.102017937219735,12.040394088669952,41.4896265560166,36.12118226600985,224.0144904655175,8804
9860,#9860,32.330687830687836,17.8778495672315,7.290557783448779,37.22761888644441,39.59287257019439,12.040394088669952,41.4896265560166,36.12118226600985,223.9707895487033,8805
353,#353,47.53197925669836,29.377403846153843,7.290557783448779,7.265635063498093,49.678861788617894,12.040394088669952,34.59861591695502,36.12118226600985,223.9046300100518,8806
421,#421,25.578837209302325,23.84973166368515,7.290557783448779,51.342747111681646,9.537721123829346,12.040394088669952,58.133720930232556,36.12118226600985,223.89489217685963,8807
1810,#1810,25.578837209302325,17.8778495672315,7.290557783448779,43.200706991359,39.93790849673202,12.040394088669952,41.83682008368201,36.12118226600985,223.88425648643545,8808
3503,#3503,32.330687830687836,29.377403846153843,7.290557783448779,37.22761888644441,24.215984147952447,12.040394088669952,45.24434389140272,36.12118226600985,223.84817274076983,8809
8546,#8546,48.325571177504386,30.379505593150117,7.290557783448779,7.265635063498093,54.396142433234424,12.040394088669952,28.008403361344538,36.12118226600985,223.82739176686016,8810
5545,#5545,34.28584788029925,17.896757922141315,7.290557783448779,27.698060941828253,41.102017937219735,12.040394088669952,47.38862559241706,36.12118226600985,223.82344441203418,8811
1083,#1083,48.325571177504386,23.84973166368515,7.290557783448779,37.8359133126935,48.88400000000001,12.040394088669952,9.450850661625708,36.12118226600985,223.79820095363732,8812
3454,#3454,25.578837209302325,17.8778495672315,7.290557783448779,27.698060941828253,87.71052631578947,12.040394088669952,9.450850661625708,36.12118226600985,223.7682588339058,8813
6639,#6639,25.578837209302325,17.8778495672315,60.87671232876712,7.265635063498093,30.75755033557047,12.040394088669952,33.21926910299003,36.12118226600985,223.73742996203936,8814
3089,#3089,25.578837209302325,30.379505593150117,60.87671232876712,7.265635063498093,24.215984147952447,12.040394088669952,27.24523160762943,36.12118226600985,223.7234823049793,8815
9931,#9931,39.73591040462427,23.84973166368515,7.290557783448779,37.8359133126935,39.59287257019439,12.040394088669952,27.24523160762943,36.12118226600985,223.71179369695534,8816
291,#291,48.325571177504386,17.896757922141315,7.290557783448779,82.9949066213922,9.537721123829346,12.040394088669952,9.450850661625708,36.12118226600985,223.6579416446216,8817
7926,#7926,25.578837209302325,30.379505593150117,7.290557783448779,7.265635063498093,39.59287257019439,12.040394088669952,65.3529411764706,36.12118226600985,223.62192575074408,8818
5586,#5586,32.330687830687836,17.896757922141315,7.290557783448779,7.265635063498093,9.537721123829346,51.16957431960922,41.83682008368201,56.27475057559477,223.60250470249136,8819
9164,#9164,25.578837209302325,23.84973166368515,7.290557783448779,27.698060941828253,49.1461126005362,12.040394088669952,41.83682008368201,36.12118226600985,223.56169663716253,8820
4366,#4366,34.28584788029925,37.94032424974129,7.290557783448779,7.265635063498093,48.88400000000001,12.040394088669952,39.67857142857143,36.12118226600985,223.50651276023865,8821
7395,#7395,25.578837209302325,23.84973166368515,7.290557783448779,27.698060941828253,48.88400000000001,12.040394088669952,42.0126050420168,36.12118226600985,223.47536899496112,8822
1803,#1803,34.28584788029925,17.8778495672315,7.290557783448779,7.265635063498093,9.537721123829346,51.16957431960922,39.67857142857143,56.27475057559477,223.38050774208236,8823
