TOKEN_ID,TOKEN_NAME,Background,Fur,Clothes,Eyes,Mouth,Trait Count,Hat,Earring,Name,RARITY_SCORE,Rank
284,mutant-ape-yacht-club #284,5.158601193700315,1.9826046270026785,6.229947356944833,2.6064676889232943,0.700623064090896,3.0325084910237745,12.579091034881818,0.8900352542964226,1.025918812888823,34.20579752375286,10286
6120,mutant-ape-yacht-club #6120,4.947727261482438,6.641032282057923,4.801275218698086,1.33036927059844,7.305615826886127,3.0325084910237745,4.227972264501944,0.8900352542964226,1.025918812888823,34.20245468243398,10287
9162,mutant-ape-yacht-club #9162,5.3398265624332515,1.9826046270026785,4.801275218698086,5.150471010573917,1.0274936757764255,3.0325084910237745,10.950143994393526,0.8900352542964226,1.025918812888823,34.20027764708691,10288
3434,mutant-ape-yacht-club #3434,5.237137590078767,2.3031550921607513,5.028107118794058,4.154773627158924,9.990209594597294,3.0325084910237745,2.536783358701167,0.8900352542964226,1.025918812888823,34.19862893969998,10289
5745,mutant-ape-yacht-club #5745,5.158601193700315,2.0306506407718095,3.033584817514705,4.83449119397429,6.008604321388227,3.0325084910237745,8.183172124842473,0.8900352542964226,1.025918812888823,34.19756685040084,10290
23542,mutant-ape-yacht-club #23542,4.947727261482438,2.0306506407718095,10.13602546169596,6.953135864274787,1.0274936757764255,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.194287924373256,10291
24154,mutant-ape-yacht-club #24154,5.134287283910683,5.3054056778451555,3.033584817514705,6.973646589538135,2.2842627998665987,3.0325084910237745,6.5045727146183765,0.8900352542964226,1.025918812888823,34.184222441502676,10292
4877,mutant-ape-yacht-club #4877,5.158601193700315,2.0306506407718095,5.434634928398684,5.150471010573917,7.305615826886127,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.17922862070269,10293
2514,mutant-ape-yacht-club #2514,4.921647373808961,1.9826046270026785,3.941787679548429,9.456264775413711,0.700623064090896,3.0325084910237745,8.22740548767946,0.8900352542964226,1.025918812888823,34.178795565753155,10294
9483,mutant-ape-yacht-club #9483,5.3398265624332515,1.9826046270026785,0.523417708267906,8.534534995860751,1.0274936757764255,6.671336602288268,8.183172124842473,0.8900352542964226,1.025918812888823,34.178340363657,10295
4103,mutant-ape-yacht-club #4103,4.921647373808961,4.264974324854564,9.46029043091623,4.154773627158924,2.274862541430934,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.17580331854145,10296
4586,mutant-ape-yacht-club #4586,4.7396285079175495,7.158298615585047,5.831685882071648,1.33036927059844,6.008604321388227,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.167841617932744,10297
6537,mutant-ape-yacht-club #6537,4.921647373808961,5.48940818690337,4.801275218698086,4.83449119397429,1.0274936757764255,3.0325084910237745,8.1394118461,0.8900352542964226,1.025918812888823,34.16219005347015,10298
29122,mutant-ape-yacht-club #29122,5.3398265624332515,7.158298615585047,5.912681519322644,1.33036927059844,3.0484830748219682,3.0325084910237745,6.422236351142195,0.8900352542964226,1.025918812888823,34.16035795211257,10299
6065,mutant-ape-yacht-club #6065,5.134287283910683,4.264974324854564,5.5049103800590125,9.456264775413711,0.700623064090896,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.1603148487007,10300
25416,mutant-ape-yacht-club #25416,5.158601193700315,3.638573242660088,0.523417708267906,5.150471010573917,1.0274936757764255,6.671336602288268,0.5119643508983183,10.44866570538942,1.025918812888823,34.15644230244349,10301
8426,mutant-ape-yacht-club #8426,5.004554144271287,2.0306506407718095,5.912681519322644,5.150471010573917,1.0274936757764255,3.0325084910237745,10.079933875633776,0.8900352542964226,1.025918812888823,34.15424742455888,10302
19582,mutant-ape-yacht-club #19582,4.7396285079175495,4.678165597705828,5.434634928398684,4.274984075684318,6.008604321388227,3.0325084910237745,4.06970592305,0.8900352542964226,1.025918812888823,34.15418591235363,10303
4033,mutant-ape-yacht-club #4033,5.004554144271287,1.9826046270026785,4.765444806618249,3.3110170782260893,9.990209594597294,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.153085271087434,10304
19980,mutant-ape-yacht-club #19980,5.3398265624332515,2.3031550921607513,8.402231632721652,2.988705681230629,6.008604321388227,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.14177831030634,10305
12446,mutant-ape-yacht-club #12446,5.004554144271287,1.9826046270026785,8.402231632721652,6.603536854339184,3.0484830748219682,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.140665353528604,10306
4392,mutant-ape-yacht-club #4392,5.158601193700315,4.678165597705828,8.083159545403106,4.83449119397429,2.2842627998665987,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.13793535102197,10307
2234,mutant-ape-yacht-club #2234,5.004554144271287,5.3054056778451555,7.468650340197022,1.33036927059844,6.008604321388227,3.0325084910237745,4.06970592305,0.8900352542964226,1.025918812888823,34.13575223555915,10308
7768,mutant-ape-yacht-club #7768,5.134287283910683,5.3054056778451555,5.34367869528741,6.973646589538135,2.274862541430934,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.13113580838415,10309
8154,mutant-ape-yacht-club #8154,5.237137590078767,9.690485880962072,4.801275218698086,4.274984075684318,1.0274936757764255,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.130631461571504,10310
794,mutant-ape-yacht-club #794,5.134287283910683,5.641589800005641,7.693609687793319,4.83449119397429,0.700623064090896,3.0325084910237745,5.177108895308503,0.8900352542964226,1.025918812888823,34.13017248329235,10311
17946,mutant-ape-yacht-club #17946,4.921647373808961,4.678165597705828,4.801275218698086,4.274984075684318,2.274862541430934,3.0325084910237745,8.22740548767946,0.8900352542964226,1.025918812888823,34.12680285321661,10312
12130,mutant-ape-yacht-club #12130,5.158601193700315,1.9826046270026785,5.5049103800590125,8.534534995860751,3.8299648792220577,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.109871096216644,10313
6380,mutant-ape-yacht-club #6380,5.004554144271287,2.3031550921607513,6.903455179317248,9.456264775413711,1.0274936757764255,3.0325084910237745,4.463548431732258,0.8900352542964226,1.025918812888823,34.1069338568807,10314
7944,mutant-ape-yacht-club #7944,5.004554144271287,5.48940818690337,7.693609687793319,2.988705681230629,3.8299648792220577,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.1054975997925,10315
870,mutant-ape-yacht-club #870,5.3398265624332515,1.9826046270026785,6.903455179317248,4.844397938224238,6.7413609459477675,3.0325084910237745,3.345208824660879,0.8900352542964226,1.025918812888823,34.105316635795084,10316
22682,mutant-ape-yacht-club #22682,5.158601193700315,1.9826046270026785,6.024241547989107,3.3110170782260893,6.258018085672267,3.0325084910237745,6.422236351142195,0.8900352542964226,1.025918812888823,34.105181441941674,10317
3497,mutant-ape-yacht-club #3497,4.947727261482438,7.158298615585047,4.40392830404721,2.988705681230629,7.117488380700218,3.0325084910237745,2.536783358701167,0.8900352542964226,1.025918812888823,34.10139415995573,10318
3860,mutant-ape-yacht-club #3860,4.921647373808961,2.0306506407718095,6.940973957465711,5.655660750845521,6.258018085672267,3.0325084910237745,3.345208824660879,0.8900352542964226,1.025918812888823,34.10062219143417,10319
377,mutant-ape-yacht-club #377,4.947727261482438,2.0306506407718095,3.941787679548429,8.534534995860751,5.546403988973749,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.10035958700901,10320
25828,mutant-ape-yacht-club #25828,5.3398265624332515,5.48940818690337,6.024241547989107,4.83449119397429,2.2842627998665987,3.0325084910237745,5.177108895308503,0.8900352542964226,1.025918812888823,34.09780174468414,10321
6273,mutant-ape-yacht-club #6273,5.237137590078767,3.638573242660088,6.903455179317248,6.973646589538135,3.0484830748219682,3.0325084910237745,3.345208824660879,0.8900352542964226,1.025918812888823,34.09496705928611,10322
27182,mutant-ape-yacht-club #27182,4.7396285079175495,4.678165597705828,3.557490830567384,2.988705681230629,7.117488380700218,3.0325084910237745,6.0640239650227095,0.8900352542964226,1.025918812888823,34.09396552135333,10323
5115,mutant-ape-yacht-club #5115,5.004554144271287,5.48940818690337,5.831685882071648,4.83449119397429,3.8299648792220577,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.08935930681449,10324
10806,mutant-ape-yacht-club #10806,5.004554144271287,2.3031550921607513,8.083159545403106,3.3110170782260893,4.980104482592045,3.0325084910237745,5.455448083228315,0.8900352542964226,1.025918812888823,34.08590098409062,10325
7117,mutant-ape-yacht-club #7117,4.947727261482438,3.638573242660088,3.941787679548429,6.953135864274787,7.117488380700218,3.0325084910237745,2.536783358701167,0.8900352542964226,1.025918812888823,34.08395834557615,10326
6519,mutant-ape-yacht-club #6519,5.134287283910683,1.9826046270026785,5.5049103800590125,4.844397938224238,6.008604321388227,3.0325084910237745,5.658252844686618,0.8900352542964226,1.025918812888823,34.08151995348047,10327
18674,mutant-ape-yacht-club #18674,4.7396285079175495,5.3054056778451555,5.778910444224845,6.6220341564521785,1.0274936757764255,3.0325084910237745,5.658252844686618,0.8900352542964226,1.025918812888823,34.080187865111796,10328
1961,mutant-ape-yacht-club #1961,5.237137590078767,2.0306506407718095,5.912681519322644,11.098902318560693,1.0274936757764255,3.0325084910237745,3.8242965206550252,0.8900352542964226,1.025918812888823,34.07962482337439,10329
12334,mutant-ape-yacht-club #12334,4.921647373808961,9.690485880962072,5.299332813998718,4.844397938224238,1.0274936757764255,3.0325084910237745,3.345208824660879,0.8900352542964226,1.025918812888823,34.07702906564032,10330
8718,mutant-ape-yacht-club #8718,5.134287283910683,4.264974324854564,5.366131126780213,5.655660750845521,3.0484830748219682,3.0325084910237745,5.658252844686618,0.8900352542964226,1.025918812888823,34.076251964108586,10331
515,mutant-ape-yacht-club #515,4.947727261482438,1.9826046270026785,6.903455179317248,6.953135864274787,2.274862541430934,3.0325084910237745,6.0640239650227095,0.8900352542964226,1.025918812888823,34.07427199673982,10332
5948,mutant-ape-yacht-club #5948,4.921647373808961,2.0306506407718095,4.40392830404721,5.696545045429946,6.008604321388227,3.0325084910237745,6.0640239650227095,0.8900352542964226,1.025918812888823,34.07386220867789,10333
13422,mutant-ape-yacht-club #13422,5.004554144271287,5.898556623194304,0.523417708267906,3.3110170782260893,7.40345889599621,6.671336602288268,3.345208824660879,0.8900352542964226,1.025918812888823,34.07350394409019,10334
13058,mutant-ape-yacht-club #13058,5.3398265624332515,1.9826046270026785,3.557490830567384,2.988705681230629,6.008604321388227,3.0325084910237745,0.5119643508983183,9.625009625009625,1.025918812888823,34.07263330244271,10335
24244,mutant-ape-yacht-club #24244,4.921647373808961,4.264974324854564,0.523417708267906,5.696545045429946,6.008604321388227,6.671336602288268,4.06970592305,0.8900352542964226,1.025918812888823,34.07218536627312,10336
1016,mutant-ape-yacht-club #1016,4.921647373808961,1.9826046270026785,0.523417708267906,5.655660750845521,6.7413609459477675,6.671336602288268,5.658252844686618,0.8900352542964226,1.025918812888823,34.070234920032966,10337
17844,mutant-ape-yacht-club #17844,5.237137590078767,1.9826046270026785,6.940973957465711,8.534534995860751,2.274862541430934,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.06936873221068,10338
158,mutant-ape-yacht-club #158,5.237137590078767,3.638573242660088,5.366131126780213,4.154773627158924,5.546403988973749,3.0325084910237745,5.177108895308503,0.8900352542964226,1.025918812888823,34.06859102916926,10339
15232,mutant-ape-yacht-club #15232,5.237137590078767,1.9826046270026785,5.5049103800590125,9.456264775413711,0.700623064090896,3.0325084910237745,6.237991865658607,0.8900352542964226,1.025918812888823,34.06799486051269,10340
8187,mutant-ape-yacht-club #8187,4.947727261482438,1.9826046270026785,3.941787679548429,10.017229634972152,3.0484830748219682,3.0325084910237745,5.177108895308503,0.8900352542964226,1.025918812888823,34.0634037313452,10341
3799,mutant-ape-yacht-club #3799,5.004554144271287,1.9826046270026785,5.912681519322644,2.6064676889232943,1.0274936757764255,3.0325084910237745,12.579091034881818,0.8900352542964226,1.025918812888823,34.06135524838717,10342
21706,mutant-ape-yacht-club #21706,4.7396285079175495,6.641032282057923,0.523417708267906,6.6220341564521785,2.274862541430934,6.671336602288268,4.668926427057362,0.8900352542964226,1.025918812888823,34.05719229265737,10343
4372,mutant-ape-yacht-club #4372,4.947727261482438,4.264974324854564,5.831685882071648,2.6064676889232943,7.305615826886127,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.05572600458991,10344
5410,mutant-ape-yacht-club #5410,5.004554144271287,1.9826046270026785,8.402231632721652,8.534534995860751,1.0274936757764255,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.05067409600463,10345
4760,mutant-ape-yacht-club #4760,5.134287283910683,8.504486116426415,6.903455179317248,2.988705681230629,1.0274936757764255,3.0325084910237745,4.5434925827483585,0.8900352542964226,1.025918812888823,34.05038307761878,10346
6607,mutant-ape-yacht-club #6607,4.921647373808961,4.264974324854564,13.73267965778162,1.33036927059844,0.700623064090896,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.04954871150631,10347
1252,mutant-ape-yacht-club #1252,5.134287283910683,5.898556623194304,8.402231632721652,4.844397938224238,2.2842627998665987,3.0325084910237745,2.536783358701167,0.8900352542964226,1.025918812888823,34.04898219482766,10348
16232,mutant-ape-yacht-club #16232,4.947727261482438,2.0306506407718095,3.941787679548429,3.3110170782260893,1.0274936757764255,3.0325084910237745,13.837000138370001,0.8900352542964226,1.025918812888823,34.044139032384216,10349
2641,mutant-ape-yacht-club #2641,5.3398265624332515,6.641032282057923,5.299332813998718,1.33036927059844,6.008604321388227,3.0325084910237745,4.463548431732258,0.8900352542964226,1.025918812888823,34.031176240417835,10350
1601,mutant-ape-yacht-club #1601,5.237137590078767,1.9826046270026785,10.554869489038767,5.150471010573917,0.700623064090896,3.0325084910237745,5.455448083228315,0.8900352542964226,1.025918812888823,34.029616422222354,10351
27530,mutant-ape-yacht-club #27530,5.237137590078767,5.641589800005641,4.765444806618249,6.953135864274787,1.0274936757764255,3.0325084910237745,5.455448083228315,0.8900352542964226,1.025918812888823,34.02871237819121,10352
3078,mutant-ape-yacht-club #3078,5.004554144271287,4.264974324854564,5.434634928398684,2.6064676889232943,7.305615826886127,3.0325084910237745,4.463548431732258,0.8900352542964226,1.025918812888823,34.02825790327524,10353
27742,mutant-ape-yacht-club #27742,5.134287283910683,1.9826046270026785,10.13602546169596,6.973646589538135,0.700623064090896,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.026442046610185,10354
9248,mutant-ape-yacht-club #9248,4.7396285079175495,5.898556623194304,5.434634928398684,1.33036927059844,1.0274936757764255,3.0325084910237745,10.643846260284617,0.8900352542964226,1.025918812888823,34.02299182437904,10355
5246,mutant-ape-yacht-club #5246,5.3398265624332515,5.3054056778451555,3.557490830567384,10.017229634972152,0.700623064090896,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.01983079028067,10356
8525,mutant-ape-yacht-club #8525,4.7396285079175495,4.264974324854564,5.1290731251955455,6.953135864274787,3.8299648792220577,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.01603172183634,10357
9634,mutant-ape-yacht-club #9634,4.921647373808961,5.48940818690337,9.322184001267816,4.154773627158924,1.0274936757764255,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.014761885287335,10358
8239,mutant-ape-yacht-club #8239,4.921647373808961,2.0306506407718095,5.778910444224845,2.6064676889232943,7.305615826886127,3.0325084910237745,6.422236351142195,0.8900352542964226,1.025918812888823,34.01399088396625,10359
7940,mutant-ape-yacht-club #7940,5.3398265624332515,5.48940818690337,5.299332813998718,2.988705681230629,0.700623064090896,3.0325084910237745,0.5119643508983183,9.625009625009625,1.025918812888823,34.01329758847741,10360
15940,mutant-ape-yacht-club #15940,5.134287283910683,2.0306506407718095,13.73267965778162,2.988705681230629,1.0274936757764255,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,34.013071959843,10361
15102,mutant-ape-yacht-club #15102,5.004554144271287,3.638573242660088,0.523417708267906,1.33036927059844,0.700623064090896,6.671336602288268,14.224953413277571,0.8900352542964226,1.025918812888823,34.009781512639705,10362
2961,mutant-ape-yacht-club #2961,5.158601193700315,7.158298615585047,5.434634928398684,5.696545045429946,0.700623064090896,3.0325084910237745,4.909903274905484,0.8900352542964226,1.025918812888823,34.00706868031939,10363
9965,mutant-ape-yacht-club #9965,4.921647373808961,3.638573242660088,5.912681519322644,5.655660750845521,0.700623064090896,3.0325084910237745,8.22740548767946,0.8900352542964226,1.025918812888823,34.00505399661659,10364
3498,mutant-ape-yacht-club #3498,4.947727261482438,5.641589800005641,7.693609687793319,4.83449119397429,1.0274936757764255,3.0325084910237745,4.909903274905484,0.8900352542964226,1.025918812888823,34.00327745214662,10365
4257,mutant-ape-yacht-club #4257,4.921647373808961,4.264974324854564,5.831685882071648,3.3110170782260893,5.546403988973749,3.0325084910237745,5.177108895308503,0.8900352542964226,1.025918812888823,34.001300101452536,10366
2045,mutant-ape-yacht-club #2045,5.004554144271287,3.638573242660088,7.468650340197022,2.988705681230629,0.700623064090896,3.0325084910237745,0.5119643508983183,9.625009625009625,1.025918812888823,33.99650775227047,10367
20344,mutant-ape-yacht-club #20344,5.158601193700315,2.0306506407718095,0.523417708267906,6.973646589538135,1.0274936757764255,6.671336602288268,9.694713472743313,0.8900352542964226,1.025918812888823,33.99581395027142,10368
2856,mutant-ape-yacht-club #2856,4.921647373808961,5.48940818690337,9.322184001267816,1.33036927059844,3.8299648792220577,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,33.99282873217248,10369
20340,mutant-ape-yacht-club #20340,5.3398265624332515,5.898556623194304,0.523417708267906,4.154773627158924,3.8299648792220577,6.671336602288268,5.658252844686618,0.8900352542964226,1.025918812888823,33.99208291443657,10370
2212,mutant-ape-yacht-club #2212,4.947727261482438,2.3031550921607513,3.033584817514705,4.844397938224238,7.40345889599621,3.0325084910237745,6.5045727146183765,0.8900352542964226,1.025918812888823,33.98535927820574,10371
1729,mutant-ape-yacht-club #1729,4.921647373808961,8.504486116426415,8.402231632721652,1.33036927059844,0.700623064090896,3.0325084910237745,5.177108895308503,0.8900352542964226,1.025918812888823,33.984928911163884,10372
12952,mutant-ape-yacht-club #12952,5.158601193700315,5.3054056778451555,5.1290731251955455,4.274984075684318,1.0274936757764255,3.0325084910237745,8.1394118461,0.8900352542964226,1.025918812888823,33.98343215251078,10373
8124,mutant-ape-yacht-club #8124,5.134287283910683,2.0306506407718095,6.793293660498355,5.150471010573917,2.274862541430934,3.0325084910237745,7.6485930413100505,0.8900352542964226,1.025918812888823,33.98062073670477,10374
22322,mutant-ape-yacht-club #22322,5.134287283910683,1.9826046270026785,5.366131126780213,5.655660750845521,6.7413609459477675,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,33.979299754858694,10375
4418,mutant-ape-yacht-club #4418,5.004554144271287,3.638573242660088,4.5288624403322375,5.696545045429946,6.008604321388227,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,33.97639421445362,10376
5417,mutant-ape-yacht-club #5417,5.004554144271287,9.690485880962072,0.523417708267906,1.33036927059844,0.700623064090896,6.671336602288268,8.1394118461,0.8900352542964226,1.025918812888823,33.97615258376411,10377
21828,mutant-ape-yacht-club #21828,4.947727261482438,3.638573242660088,5.34367869528741,3.3110170782260893,7.117488380700218,3.0325084910237745,4.668926427057362,0.8900352542964226,1.025918812888823,33.975873643622634,10378
29110,mutant-ape-yacht-club #29110,5.134287283910683,1.9826046270026785,6.229947356944833,6.973646589538135,3.0484830748219682,3.0325084910237745,5.658252844686618,0.8900352542964226,1.025918812888823,33.97568433511393,10379
4927,mutant-ape-yacht-club #4927,5.004554144271287,4.678165597705828,4.765444806618249,4.154773627158924,2.2842627998665987,3.0325084910237745,8.1394118461,0.8900352542964226,1.025918812888823,33.97507537992991,10380
4331,mutant-ape-yacht-club #4331,5.237137590078767,8.504486116426415,0.523417708267906,2.6064676889232943,2.274862541430934,6.671336602288268,6.237991865658607,0.8900352542964226,1.025918812888823,33.97165418025944,10381
16316,mutant-ape-yacht-club #16316,5.158601193700315,2.3031550921607513,9.46029043091623,6.603536854339184,1.0274936757764255,3.0325084910237745,4.463548431732258,0.8900352542964226,1.025918812888823,33.965088236834184,10382
1990,mutant-ape-yacht-club #1990,4.921647373808961,2.0306506407718095,9.46029043091623,6.973646589538135,2.2842627998665987,3.0325084910237745,3.345208824660879,0.8900352542964226,1.025918812888823,33.964169217771634,10383
659,mutant-ape-yacht-club #659,5.3398265624332515,5.641589800005641,5.912681519322644,2.988705681230629,4.980104482592045,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,33.96216306595605,10384
10516,mutant-ape-yacht-club #10516,5.134287283910683,6.641032282057923,6.024241547989107,4.274984075684318,0.700623064090896,3.0325084910237745,6.237991865658607,0.8900352542964226,1.025918812888823,33.96162267760055,10385
12816,mutant-ape-yacht-club #12816,5.3398265624332515,4.264974324854564,5.5049103800590125,1.33036927059844,7.117488380700218,3.0325084910237745,5.455448083228315,0.8900352542964226,1.025918812888823,33.96147956008283,10386
8554,mutant-ape-yacht-club #8554,4.947727261482438,5.3054056778451555,0.523417708267906,1.33036927059844,0.700623064090896,3.0325084910237745,6.6465939529288205,10.44866570538942,1.025918812888823,33.96122994451567,10387
1174,mutant-ape-yacht-club #1174,5.237137590078767,5.641589800005641,5.028107118794058,6.6220341564521785,1.0274936757764255,3.0325084910237745,5.455448083228315,0.8900352542964226,1.025918812888823,33.9602729825444,10388
5039,mutant-ape-yacht-club #5039,4.921647373808961,1.9826046270026785,8.402231632721652,2.6064676889232943,1.0274936757764255,3.0325084910237745,0.5119643508983183,10.44866570538942,1.025918812888823,33.95950235843335,10389
8411,mutant-ape-yacht-club #8411,5.004554144271287,5.3054056778451555,3.033584817514705,6.953135864274787,3.0484830748219682,3.0325084910237745,5.658252844686618,0.8900352542964226,1.025918812888823,33.951878981623544,10390
9203,mutant-ape-yacht-club #9203,5.158601193700315,2.3031550921607513,0.523417708267906,2.988705681230629,6.7413609459477675,6.671336602288268,7.6485930413100505,0.8900352542964226,1.025918812888823,33.951124332090934,10391
28786,mutant-ape-yacht-club #28786,4.7396285079175495,4.264974324854564,7.693609687793319,2.6064676889232943,5.546403988973749,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,33.950339218834316,10392
28480,mutant-ape-yacht-club #28480,4.921647373808961,2.3031550921607513,4.449962397817738,6.603536854339184,1.0274936757764255,3.0325084910237745,9.694713472743313,0.8900352542964226,1.025918812888823,33.948971424855394,10393
1995,mutant-ape-yacht-club #1995,4.7396285079175495,2.0306506407718095,5.299332813998718,4.154773627158924,7.117488380700218,3.0325084910237745,5.658252844686618,0.8900352542964226,1.025918812888823,33.94858937344286,10394
3465,mutant-ape-yacht-club #3465,4.947727261482438,6.641032282057923,4.765444806618249,2.6064676889232943,0.700623064090896,3.0325084910237745,9.337852854114724,0.8900352542964226,1.025918812888823,33.94761051549654,10395
403,mutant-ape-yacht-club #403,5.158601193700315,5.641589800005641,5.676174258549737,1.33036927059844,3.0484830748219682,3.0325084910237745,8.1394118461,0.8900352542964226,1.025918812888823,33.94309200198513,10396
7000,mutant-ape-yacht-club #7000,5.158601193700315,2.0306506407718095,5.5049103800590125,1.33036927059844,6.7413609459477675,3.0325084910237745,8.22740548767946,0.8900352542964226,1.025918812888823,33.941760476965825,10397
9665,mutant-ape-yacht-club #9665,4.7396285079175495,4.264974324854564,0.523417708267906,9.456264775413711,3.8299648792220577,6.671336602288268,2.536783358701167,0.8900352542964226,1.025918812888823,33.93832422385047,10398
8326,mutant-ape-yacht-club #8326,5.158601193700315,1.9826046270026785,5.912681519322644,4.83449119397429,1.0274936757764255,3.0325084910237745,0.5119643508983183,10.44866570538942,1.025918812888823,33.934929569976696,10399
11072,mutant-ape-yacht-club #11072,4.921647373808961,8.504486116426415,4.801275218698086,4.274984075684318,1.0274936757764255,3.0325084910237745,5.455448083228315,0.8900352542964226,1.025918812888823,33.93379710183154,10400
9158,mutant-ape-yacht-club #9158,5.237137590078767,1.9826046270026785,3.033584817514705,2.6064676889232943,2.2842627998665987,3.0325084910237745,13.837000138370001,0.8900352542964226,1.025918812888823,33.92952021996506,10401
7669,mutant-ape-yacht-club #7669,4.947727261482438,6.641032282057923,5.299332813998718,5.655660750845521,2.2842627998665987,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,33.92727092862303,10402
17976,mutant-ape-yacht-club #17976,4.7396285079175495,4.678165597705828,4.449962397817738,2.6064676889232943,0.700623064090896,3.0325084910237745,11.798992366051937,0.8900352542964226,1.025918812888823,33.922302180716265,10403
16188,mutant-ape-yacht-club #16188,4.7396285079175495,4.264974324854564,5.831685882071648,6.603536854339184,1.0274936757764255,3.0325084910237745,6.5045727146183765,0.8900352542964226,1.025918812888823,33.92035451778677,10404
1858,mutant-ape-yacht-club #1858,5.3398265624332515,9.690485880962072,6.229947356944833,2.6064676889232943,1.0274936757764255,3.0325084910237745,4.06970592305,0.8900352542964226,1.025918812888823,33.912389646298905,10405
2885,mutant-ape-yacht-club #2885,5.004554144271287,5.641589800005641,0.523417708267906,8.534534995860751,2.274862541430934,6.671336602288268,3.345208824660879,0.8900352542964226,1.025918812888823,33.91145868397092,10406
9658,mutant-ape-yacht-club #9658,5.237137590078767,5.48940818690337,4.5288624403322375,2.6064676889232943,1.0274936757764255,3.0325084910237745,0.5119643508983183,10.44866570538942,1.025918812888823,33.90842694221444,10407
29482,mutant-ape-yacht-club #29482,4.7396285079175495,2.0306506407718095,4.449962397817738,1.33036927059844,3.8299648792220577,3.0325084910237745,12.579091034881818,0.8900352542964226,1.025918812888823,33.90812928941844,10408
20916,mutant-ape-yacht-club #20916,5.134287283910683,2.3031550921607513,7.468650340197022,6.603536854339184,1.0274936757764255,3.0325084910237745,6.422236351142195,0.8900352542964226,1.025918812888823,33.90782215573529,10409
5366,mutant-ape-yacht-club #5366,5.134287283910683,7.158298615585047,0.523417708267906,4.154773627158924,0.700623064090896,6.671336602288268,7.6485930413100505,0.8900352542964226,1.025918812888823,33.907284009797024,10410
5201,mutant-ape-yacht-club #5201,4.7396285079175495,5.641589800005641,5.912681519322644,5.150471010573917,3.0484830748219682,3.0325084910237745,4.463548431732258,0.8900352542964226,1.025918812888823,33.904864902583,10411
7531,mutant-ape-yacht-club #7531,4.921647373808961,5.3054056778451555,0.523417708267906,6.603536854339184,3.0484830748219682,6.671336602288268,4.909903274905484,0.8900352542964226,1.025918812888823,33.89968463346217,10412
15242,mutant-ape-yacht-club #15242,5.158601193700315,1.9826046270026785,0.523417708267906,6.603536854339184,4.980104482592045,6.671336602288268,6.0640239650227095,0.8900352542964226,1.025918812888823,33.89957950039835,10413
17944,mutant-ape-yacht-club #17944,5.3398265624332515,3.638573242660088,5.299332813998718,6.953135864274787,3.0484830748219682,3.0325084910237745,4.668926427057362,0.8900352542964226,1.025918812888823,33.8967405434552,10414
25918,mutant-ape-yacht-club #25918,5.004554144271287,5.3054056778451555,5.831685882071648,5.150471010573917,3.8299648792220577,3.0325084910237745,3.8242965206550252,0.8900352542964226,1.025918812888823,33.89484067284811,10415
6195,mutant-ape-yacht-club #6195,5.3398265624332515,2.0306506407718095,0.523417708267906,6.953135864274787,5.546403988973749,6.671336602288268,4.909903274905484,0.8900352542964226,1.025918812888823,33.890628709100504,10416
7195,mutant-ape-yacht-club #7195,5.237137590078767,4.678165597705828,0.523417708267906,5.696545045429946,1.0274936757764255,6.671336602288268,8.1394118461,0.8900352542964226,1.025918812888823,33.88946213283239,10417
