TOKEN_ID,TOKEN_NAME,Background,Tail,Arm,Body,Clothes,Head,Eyes,Mouth,Runes,Ghost,Skeleton,Jedi,Hellboy,Monkey,Champion,Special,Neck,NUM_TRAITS,RARITY_SCORE,Rank
4237,League of Sacred Devil #4237,161.16218363409374,228.57142857142858,243.90243902439022,198.50422869923813,93.52565369162879,264.13690476190476,130.51470588235296,154.28074750108647,476.9902586496473,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2958.0309427944067,8726
5394,League of Sacred Devil #5394,169.18860955558202,461.03896103896096,2.7525461051472613,251.21627598407787,326.6620657925006,84.52380952380952,128.11259473114401,156.94076038903626,229.9595141700405,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2957.5832483212344,8727
7317,League of Sacred Devil #7317,170.08024913163257,156.9494335451782,2.7525461051472613,161.24453528643616,92.24972390047424,239.7838568051334,130.51470588235296,626.1022927689595,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2957.5534570555506,8728
8539,League of Sacred Devil #8539,169.18860955558202,203.87652548456566,2.7525461051472613,251.21627598407787,271.56244023713907,371.5332286760858,128.90341321713873,158.83668903803132,252.26505596020607,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2957.322895288909,8729
4565,League of Sacred Devil #4565,173.50928641251224,228.57142857142858,2.7525461051472613,198.50422869923813,95.50712940543448,264.13690476190476,390.3243540406817,146.63362247005372,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,223.55163727959697,35.082518035378996,101.32724418438706,2957.173020340194,8730
5681,League of Sacred Devil #5681,173.97696642979662,500.8818342151676,2.7525461051472613,265.4949985977377,95.50712940543448,264.13690476190476,127.52581948810058,156.94076038903626,252.26505596020607,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,129.18486171761282,35.082518035378996,101.32724418438706,2957.161847810762,8731
8988,League of Sacred Devil #8988,169.18860955558202,209.13107511045655,212.7659574468085,198.50422869923813,94.44001064112796,85.48552164228524,432.79487960987507,155.2930883639545,252.26505596020607,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2957.0565380604694,8732
134,League of Sacred Devil #0134,168.30627000118525,280.7711319822046,303.03030303030306,362.80020439448134,94.44001064112796,85.92000968112785,125.79730687455705,157.9884290164664,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2956.92977925169,8733
8260,League of Sacred Devil #8260,173.97696642979662,226.02467170712293,434.7826086956522,278.34950504753505,94.44001064112796,85.48552164228524,134.2916587857008,158.83668903803132,254.61717769410077,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,127.51436781609196,35.082518035378996,101.32724418438706,2956.8141482380624,8734
2438,League of Sacred Devil #2438,161.16218363409374,156.9494335451782,294.11764705882354,161.24453528643616,93.52565369162879,259.0768108009487,125.79730687455705,467.72068511198944,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2956.724650981593,8735
6929,League of Sacred Devil #6929,173.50928641251224,215.80547112462006,232.5581395348837,265.4949985977377,94.44001064112796,343.243896543389,125.60813799203893,157.3581560283688,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,128.99709302325581,35.082518035378996,101.32724418438706,2956.6863918147833,8736
61,League of Sacred Devil #0061,166.14016614016614,226.02467170712293,2.7525461051472613,278.34950504753505,339.79420914094277,85.48552164228524,346.59506956309497,148.84696016771488,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,128.99709302325581,35.082518035378996,101.32724418438706,2956.667625131461,8737
3510,League of Sacred Devil #3510,161.16218363409374,218.12596006144395,2.7525461051472613,264.5551932929669,357.77273872511967,275.9961127308066,128.11259473114401,157.3581560283688,243.27565530238135,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2956.2992516424074,8738
6607,League of Sacred Devil #6607,169.18860955558202,192.28165199729182,222.22222222222223,251.63919900762008,341.51034151034145,251.37192423437776,128.90341321713873,152.88544358311802,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2956.249301396271,8739
5223,League of Sacred Devil #5223,164.02910939124408,516.8334849863512,2.7525461051472613,256.8276361005607,270.4761904761905,85.48552164228524,125.60813799203893,152.88544358311802,234.14955890840136,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2956.2357402162725,8740
239,League of Sacred Devil #0239,162.17450890817724,226.02467170712293,2.7525461051472613,272.7621974644641,317.46031746031747,314.5071982281285,128.11259473114401,154.28074750108647,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2955.9508957358244,8741
2219,League of Sacred Devil #2219,169.18860955558202,209.13107511045655,2.7525461051472613,198.50422869923813,93.52565369162879,259.0768108009487,477.3109243697479,146.63362247005372,252.26505596020607,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2955.5766377939444,8742
3035,League of Sacred Devil #3035,169.18860955558202,228.57142857142858,384.61538461538464,198.50422869923813,92.50211712592014,89.08965430704562,130.51470588235296,146.63362247005372,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,299.19932574799833,101.32724418438706,2955.3658631718395,8743
8542,League of Sacred Devil #8542,172.3510134725088,312.08791208791206,2.7525461051472613,222.10057089231253,326.6620657925006,275.9961127308066,128.90341321713873,156.94076038903626,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,129.18486171761282,35.082518035378996,101.32724418438706,2955.278330835537,8744
5663,League of Sacred Devil #5663,168.30627000118525,215.80547112462006,2.7525461051472613,265.4949985977377,260.0732600732601,357.77273872511967,134.2916587857008,157.9884290164664,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2954.860395313751,8745
4335,League of Sacred Devil #4335,164.02910939124408,216.38095238095238,175.43859649122805,195.64618352163131,341.51034151034145,85.92000968112785,379.6791443850268,158.83668903803132,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2954.5714213775204,8746
5239,League of Sacred Devil #5239,180.29456576942613,198.39329374781698,2.7525461051472613,174.2117531591216,344.9951409135083,85.92000968112785,432.79487960987507,156.94076038903626,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2954.179063005296,8747
1953,League of Sacred Devil #1953,173.50928641251224,195.52495697074008,2.7525461051472613,247.88339006720787,92.24972390047424,343.243896543389,127.9164039275741,146.63362247005372,476.9902586496473,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2953.892196077681,8748
7972,League of Sacred Devil #7972,173.97696642979662,209.67146548541896,169.49152542372883,161.24453528643616,95.50712940543448,486.46796848235704,128.11259473114401,158.83668903803132,229.9595141700405,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,127.51436781609196,35.082518035378996,125.53041018387555,2953.4808930085865,8749
1449,League of Sacred Devil #1449,161.16218363409374,210.76066790352505,238.0952380952381,222.10057089231253,93.52565369162879,84.52380952380952,125.60813799203893,558.1761006289308,252.26505596020607,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2952.6598107004193,8750
8044,League of Sacred Devil #8044,173.50928641251224,215.80547112462006,285.7142857142857,265.4949985977377,92.24972390047424,85.48552164228524,138.75317568888022,152.88544358311802,229.9595141700405,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,316.82284694332884,125.53041018387555,2952.2433081200284,8751
1672,League of Sacred Devil #1672,162.17450890817724,198.87955182072827,270.27027027027026,256.8276361005607,270.4761904761905,275.9961127308066,125.60813799203893,154.28074750108647,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2952.1317793547264,8752
2448,League of Sacred Devil #2448,161.16218363409374,198.39329374781698,2.7525461051472613,174.2117531591216,92.24972390047424,357.77273872511967,127.9164039275741,467.72068511198944,252.26505596020607,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,128.99709302325581,35.082518035378996,101.32724418438706,2951.9364480354166,8753
1175,League of Sacred Devil #1175,168.30627000118525,189.14418914418914,256.4102564102564,174.2117531591216,400.11270780501553,239.7838568051334,127.52581948810058,146.63362247005372,243.27565530238135,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2951.846522964073,8754
2006,League of Sacred Devil #2006,172.3510134725088,156.9494335451782,344.82758620689657,161.24453528643616,92.24972390047424,482.99319727891157,134.2916587857008,155.2930883639545,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2951.829541072275,8755
3450,League of Sacred Devil #3450,168.30627000118525,192.28165199729182,222.22222222222223,251.63919900762008,321.99546485260765,275.9961127308066,128.11259473114401,154.28074750108647,229.9595141700405,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2951.2361695926406,8756
89,League of Sacred Devil #0089,158.19964349376113,482.99319727891157,2.7525461051472613,247.88339006720787,92.50211712592014,323.53611300979725,128.11259473114401,146.63362247005372,251.10521662245802,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,128.99709302325581,35.082518035378996,101.32724418438706,2951.2105046682746,8757
6056,League of Sacred Devil #6056,161.16218363409374,203.87652548456566,2.7525461051472613,251.21627598407787,274.8741773132017,275.9961127308066,127.9164039275741,152.88544358311802,229.9595141700405,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,299.19932574799833,101.32724418438706,2951.1983830238805,8758
1412,League of Sacred Devil #1412,169.18860955558202,226.02467170712293,2.7525461051472613,272.7621974644641,288.97028897028895,275.9961127308066,125.79730687455705,152.88544358311802,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,203.08924485125857,35.082518035378996,101.32724418438706,2951.148304436542,8759
2119,League of Sacred Devil #2119,158.19964349376113,192.28165199729182,270.27027027027026,251.63919900762008,92.50211712592014,336.41317223406776,128.90341321713873,148.84696016771488,229.9595141700405,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,128.99709302325581,35.082518035378996,125.53041018387555,2950.7111714471876,8760
9828,League of Sacred Devil #9828,170.08024913163257,192.28165199729182,322.5806451612903,251.63919900762008,400.11270780501553,85.92000968112785,129.50296397628819,157.9884290164664,234.14955890840136,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2950.6978070637697,8761
263,League of Sacred Devil #0263,180.29456576942613,218.12596006144395,2.7525461051472613,264.5551932929669,528.2738095238095,85.48552164228524,129.50296397628819,154.28074750108647,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2950.2635225933323,8762
6336,League of Sacred Devil #6336,173.97696642979662,226.02467170712293,2.7525461051472613,278.34950504753505,94.44001064112796,314.5071982281285,125.60813799203893,158.83668903803132,243.27565530238135,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,203.08924485125857,35.082518035378996,242.072962836686,2950.1013147354856,8763
3190,League of Sacred Devil #3190,162.17450890817724,221.70179547228727,212.7659574468085,195.64618352163131,92.24972390047424,84.52380952380952,128.90341321713873,143.2606941081517,252.26505596020607,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,443.75,35.082518035378996,125.53041018387555,2949.939278798791,8764
5196,League of Sacred Devil #5196,173.50928641251224,280.7711319822046,2.7525461051472613,362.80020439448134,92.50211712592014,361.59918512859684,128.11259473114401,157.3581560283688,243.27565530238135,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2949.868988241692,8765
9358,League of Sacred Devil #9358,166.14016614016614,226.02467170712293,2.7525461051472613,272.7621974644641,93.52565369162879,295.27968392597217,374.5713532049591,157.9884290164664,243.27565530238135,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,128.99709302325581,35.082518035378996,101.32724418438706,2949.812420322182,8766
3535,League of Sacred Devil #3535,173.50928641251224,198.39329374781698,178.57142857142858,174.2117531591216,92.24972390047424,367.49482401656314,134.2916587857008,158.83668903803132,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,228.73711340206185,35.082518035378996,125.53041018387555,2949.6819103731186,8767
5964,League of Sacred Devil #5964,162.17450890817724,195.52495697074008,232.5581395348837,247.88339006720787,317.46031746031747,239.7838568051334,134.2916587857008,158.83668903803132,254.61717769410077,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2949.5730876429284,8768
2727,League of Sacred Devil #2727,158.19964349376113,198.39329374781698,2.7525461051472613,174.2117531591216,331.4659197012138,295.27968392597217,125.60813799203893,146.63362247005372,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,299.19932574799833,101.32724418438706,2948.2907125399597,8769
7299,League of Sacred Devil #7299,166.14016614016614,270.4761904761905,270.27027027027026,316.0120173584066,326.6620657925006,85.48552164228524,129.30249499180476,143.2606941081517,234.14955890840136,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2948.201372066813,8770
4650,League of Sacred Devil #4650,166.14016614016614,226.02467170712293,2.7525461051472613,272.7621974644641,92.50211712592014,320.46941999548636,125.60813799203893,148.84696016771488,476.9902586496473,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,127.51436781609196,35.082518035378996,101.32724418438706,2948.105813904418,8771
8016,League of Sacred Devil #8016,170.08024913163257,198.87955182072827,212.7659574468085,256.8276361005607,260.0732600732601,85.92000968112785,127.52581948810058,143.2606941081517,251.10521662245802,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,228.73711340206185,35.082518035378996,125.53041018387555,2947.8736446149965,8772
3381,League of Sacred Devil #3381,173.97696642979662,544.5829338446788,285.7142857142857,251.63919900762008,92.50211712592014,84.52380952380952,125.60813799203893,152.88544358311802,229.9595141700405,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2947.8347997699443,8773
5288,League of Sacred Devil #5288,161.16218363409374,221.70179547228727,2.7525461051472613,195.64618352163131,92.24972390047424,489.9930986887509,129.50296397628819,152.88544358311802,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,299.19932574799833,101.32724418438706,2947.6293701492773,8774
2837,League of Sacred Devil #2837,164.02910939124408,216.38095238095238,212.7659574468085,195.64618352163131,92.24972390047424,336.41317223406776,128.90341321713873,155.2930883639545,229.9595141700405,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,203.08924485125857,35.082518035378996,125.53041018387555,2947.4284962176766,8775
2360,League of Sacred Devil #2360,158.19964349376113,215.80547112462006,285.7142857142857,265.4949985977377,98.7139381299965,85.48552164228524,127.52581948810058,152.88544358311802,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,316.82284694332884,125.53041018387555,2947.3979209135578,8776
1335,League of Sacred Devil #1335,166.14016614016614,226.02467170712293,357.14285714285717,272.7621974644641,321.99546485260765,84.52380952380952,125.79730687455705,146.63362247005372,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2947.266592244218,8777
1451,League of Sacred Devil #1451,173.50928641251224,209.13107511045655,2.7525461051472613,198.50422869923813,341.51034151034145,85.92000968112785,134.2916587857008,143.2606941081517,234.14955890840136,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,129.18486171761282,316.82284694332884,125.53041018387555,2946.652726686746,8778
6947,League of Sacred Devil #6947,168.30627000118525,216.38095238095238,270.27027027027026,195.64618352163131,92.50211712592014,343.243896543389,125.79730687455705,156.94076038903626,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,125.0,35.082518035378996,125.53041018387555,2946.589997536991,8779
6355,League of Sacred Devil #6355,158.19964349376113,312.08791208791206,2.7525461051472613,222.10057089231253,281.74603174603175,285.3124372111714,125.79730687455705,158.83668903803132,252.26505596020607,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2946.286304440066,8780
4106,League of Sacred Devil #4106,162.17450890817724,226.02467170712293,2.7525461051472613,272.7621974644641,95.50712940543448,271.56244023713907,134.2916587857008,143.2606941081517,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,128.99709302325581,299.19932574799833,125.53041018387555,2945.3241153735503,8781
9866,League of Sacred Devil #9866,164.02910939124408,312.08791208791206,232.5581395348837,222.10057089231253,260.0732600732601,89.08965430704562,125.60813799203893,148.84696016771488,243.27565530238135,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2944.8575107797283,8782
3788,League of Sacred Devil #3788,164.02910939124408,189.14418914418914,196.078431372549,174.2117531591216,281.74603174603175,264.13690476190476,128.11259473114401,157.3581560283688,252.26505596020607,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,125.0,35.082518035378996,125.53041018387555,2944.780363034866,8783
8570,League of Sacred Devil #8570,162.17450890817724,209.13107511045655,2.7525461051472613,198.50422869923813,270.4761904761905,297.88126704426264,125.60813799203893,158.83668903803132,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,316.82284694332884,101.32724418438706,2944.7235958363594,8784
6546,League of Sacred Devil #6546,173.50928641251224,192.28165199729182,322.5806451612903,251.63919900762008,270.4761904761905,85.48552164228524,125.79730687455705,155.2930883639545,229.9595141700405,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,125.0,35.082518035378996,125.53041018387555,2944.7205408458485,8785
8136,League of Sacred Devil #8136,166.14016614016614,210.76066790352505,400.0,222.10057089231253,344.9951409135083,85.48552164228524,134.2916587857008,143.2606941081517,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2944.653043940517,8786
8823,League of Sacred Devil #8823,180.29456576942613,192.28165199729182,2.7525461051472613,251.63919900762008,98.7139381299965,357.77273872511967,130.51470588235296,146.63362247005372,467.7977268983693,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,127.51436781609196,35.082518035378996,101.32724418438706,2944.4100335420876,8787
3749,League of Sacred Devil #3749,166.14016614016614,226.02467170712293,344.82758620689657,278.34950504753505,292.723149866007,85.92000968112785,130.51470588235296,158.83668903803132,254.61717769410077,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2944.396053641977,8788
1157,League of Sacred Devil #1157,169.18860955558202,226.02467170712293,2.7525461051472613,272.7621974644641,94.44001064112796,275.9961127308066,130.51470588235296,143.2606941081517,229.9595141700405,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,128.99709302325581,316.82284694332884,101.32724418438706,2944.131455036619,8789
797,League of Sacred Devil #0797,166.14016614016614,218.12596006144395,312.5,264.5551932929669,354.0264273248567,84.52380952380952,125.79730687455705,157.3581560283688,254.61717769410077,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2944.0865893189057,8790
7546,League of Sacred Devil #7546,169.18860955558202,210.76066790352505,400.0,222.10057089231253,92.50211712592014,295.27968392597217,134.2916587857008,158.83668903803132,254.61717769410077,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2944.0195672997806,8791
3364,League of Sacred Devil #3364,172.3510134725088,228.57142857142858,172.41379310344828,198.50422869923813,92.24972390047424,323.53611300979725,125.79730687455705,146.63362247005372,476.9902586496473,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2943.4898811297894,8792
9837,League of Sacred Devil #9837,158.19964349376113,209.13107511045655,178.57142857142858,198.50422869923813,344.9951409135083,314.5071982281285,129.50296397628819,148.84696016771488,254.61717769410077,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2943.318209233261,8793
6910,League of Sacred Devil #6910,172.3510134725088,312.08791208791206,2.7525461051472613,222.10057089231253,325.0915750915751,269.3985960918232,127.52581948810058,154.28074750108647,243.27565530238135,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,125.0,35.082518035378996,101.32724418438706,2942.3594067734653,8794
1612,League of Sacred Devil #1612,166.14016614016614,284.7117794486215,2.7525461051472613,494.94597420704076,92.50211712592014,251.37192423437776,134.2916587857008,158.83668903803132,243.27565530238135,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,125.0,35.082518035378996,101.32724418438706,2942.323481128005,8795
5092,League of Sacred Devil #5092,172.3510134725088,312.08791208791206,2.7525461051472613,222.10057089231253,260.0732600732601,89.08965430704562,127.9164039275741,143.2606941081517,254.61717769410077,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,228.73711340206185,35.082518035378996,242.072962836686,2942.227035462992,8796
9877,League of Sacred Devil #9877,164.02910939124408,226.02467170712293,222.22222222222223,278.34950504753505,93.52565369162879,308.76277451619916,128.11259473114401,146.63362247005372,234.14955890840136,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,127.51436781609196,35.082518035378996,125.53041018387555,2942.0222172417502,8797
8297,League of Sacred Devil #8297,180.29456576942613,215.80547112462006,2.7525461051472613,265.4949985977377,344.9951409135083,271.56244023713907,130.51470588235296,148.84696016771488,234.14955890840136,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2941.604498736983,8798
1550,League of Sacred Devil #1550,158.19964349376113,156.9494335451782,232.5581395348837,161.24453528643616,92.50211712592014,323.53611300979725,127.52581948810058,154.28074750108647,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,299.19932574799833,125.53041018387555,2941.363018765851,8799
1324,League of Sacred Devil #1324,173.50928641251224,156.9494335451782,192.30769230769232,161.24453528643616,274.8741773132017,323.53611300979725,125.60813799203893,158.83668903803132,234.14955890840136,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,127.51436781609196,35.082518035378996,125.53041018387555,2941.2281283694883,8800
512,League of Sacred Devil #0512,158.19964349376113,198.39329374781698,333.3333333333333,174.2117531591216,92.50211712592014,323.53611300979725,129.30249499180476,148.84696016771488,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,125.0,35.082518035378996,125.53041018387555,2941.210757622955,8801
6094,League of Sacred Devil #6094,166.14016614016614,500.8818342151676,2.7525461051472613,265.4949985977377,92.50211712592014,85.92000968112785,127.52581948810058,156.94076038903626,254.61717769410077,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,316.82284694332884,101.32724418438706,2940.95815072309,8802
1782,League of Sacred Devil #1782,161.16218363409374,228.57142857142858,250.0,198.50422869923813,95.50712940543448,84.52380952380952,134.2916587857008,530.642750373692,251.10521662245802,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2940.750797994491,8803
9546,League of Sacred Devil #9546,162.17450890817724,195.52495697074008,500.0,247.88339006720787,95.50712940543448,89.08965430704562,130.51470588235296,152.88544358311802,251.10521662245802,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,127.51436781609196,35.082518035378996,101.32724418438706,2940.694344303244,8804
1808,League of Sacred Devil #1808,164.02910939124408,221.70179547228727,212.7659574468085,195.64618352163131,326.6620657925006,89.08965430704562,127.9164039275741,158.83668903803132,252.26505596020607,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,203.08924485125857,35.082518035378996,101.32724418438706,2940.497130449205,8805
1821,League of Sacred Devil #1821,170.08024913163257,156.9494335451782,2.7525461051472613,161.24453528643616,325.0915750915751,482.99319727891157,128.90341321713873,146.63362247005372,252.26505596020607,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,125.0,35.082518035378996,101.32724418438706,2940.408598826897,8806
1055,League of Sacred Devil #1055,166.14016614016614,195.52495697074008,344.82758620689657,247.88339006720787,98.7139381299965,89.08965430704562,130.51470588235296,156.94076038903626,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,299.19932574799833,101.32724418438706,2939.9984618746407,8807
1389,League of Sacred Devil #1389,162.17450890817724,210.76066790352505,285.7142857142857,222.10057089231253,292.723149866007,239.7838568051334,130.51470588235296,158.83668903803132,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,101.32724418438706,2939.7388299877625,8808
8725,League of Sacred Devil #8725,169.18860955558202,189.14418914418914,2.7525461051472613,174.2117531591216,92.24972390047424,320.46941999548636,432.79487960987507,156.94076038903626,254.61717769410077,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,17.947421638018202,35.082518035378996,242.072962836686,2939.557170583948,8809
