TOKEN_ID,TOKEN_NAME,Aura,Background,Shape,Item,Hair,Tattoo,Clothes,Mask,Hat,NUM_TRAITS,RARITY_SCORE,Rank
2598,The Sevens #2598,33.88614970865083,40.90909090909091,54.007715387912555,5.684210526315789,54.0,7.287449392712551,61.25425376762274,50.0,72.49712313003452,54.0,433.5259928223399,5413
272,The Sevens #272,33.88614970865083,46.551724137931046,53.98457583547558,54.0,54.0,7.287449392712551,21.735380369156456,56.45161290322581,51.59705159705159,54.0,433.4939439442038,5414
1654,The Sevens #1654,28.52830188679246,41.53846153846154,53.98457583547558,5.684210526315789,54.0,50.75187969924813,61.25425376762274,27.027027027027028,56.7056705670567,54.0,433.47438084799995,5415
4214,The Sevens #4214,33.88614970865083,40.90909090909091,54.007715387912555,94.5,54.0,7.287449392712551,47.72727272727272,41.1764705882353,5.96590909090909,54.0,433.460057804784,5416
5061,The Sevens #5061,28.52830188679246,41.53846153846154,54.007715387912555,5.684210526315789,54.0,7.287449392712551,93.12638580931264,26.615969581749052,68.59009254218834,54.0,433.3785866654449,5417
1422,The Sevens #1422,33.88614970865083,67.5,54.007715387912555,5.684210526315789,54.0,7.287449392712551,28.143846325664505,33.333333333333336,95.45454545454544,54.0,433.29725012913497,5418
5312,The Sevens #5312,33.88614970865083,46.551724137931046,53.98457583547558,5.684210526315789,54.0,7.287449392712551,64.71494607087827,56.45161290322581,56.7056705670567,54.0,433.2663391422465,5419
2100,The Sevens #2100,28.52830188679246,46.551724137931046,54.007715387912555,94.5,54.0,7.287449392712551,57.272727272727266,31.111111111111114,5.96590909090909,54.0,433.22493828009607,5420
4818,The Sevens #4818,28.52830188679246,47.368421052631575,53.98457583547558,5.684210526315789,54.0,7.287449392712551,57.272727272727266,56.45161290322581,68.59009254218834,54.0,433.1673914120694,5421
5598,The Sevens #5598,33.88614970865083,41.53846153846154,53.98457583547558,84.00000000000001,54.0,7.287449392712551,67.37967914438502,31.111111111111114,5.96590909090909,54.0,433.15333582170575,5422
500,The Sevens #500,67.98561151079137,39.70588235294118,54.007715387912555,54.0,54.0,7.287449392712551,66.98564593301434,29.166666666666664,5.96590909090909,54.0,433.1048803349478,5423
1379,The Sevens #1379,28.52830188679246,41.53846153846154,53.98457583547558,75.60000000000001,54.0,7.287449392712551,21.735380369156456,23.890784982935156,72.49712313003452,54.0,433.0620771355683,5424
5008,The Sevens #5008,28.52830188679246,68.70229007633588,54.007715387912555,54.0,54.0,7.287449392712551,21.735380369156456,29.535864978902953,61.25425376762274,54.0,433.0512558594357,5425
1611,The Sevens #1611,33.88614970865083,41.53846153846154,54.007715387912555,5.684210526315789,54.0,90.0,52.785923753665685,41.1764705882353,5.96590909090909,54.0,433.04484059415074,5426
6655,The Sevens #6655,75.60000000000001,47.368421052631575,54.007715387912555,5.684210526315789,54.0,7.287449392712551,35.79545454545454,93.33333333333333,5.96590909090909,54.0,433.0424933292694,5427
5802,The Sevens #5802,28.52830188679246,46.551724137931046,53.98457583547558,5.684210526315789,54.0,7.287449392712551,66.98564593301434,48.611111111111114,67.37967914438502,54.0,433.01269796773795,5428
3863,The Sevens #3863,28.52830188679246,40.90909090909091,53.98457583547558,5.684210526315789,54.0,50.75187969924813,20.826446280991735,56.91056910569106,67.37967914438502,54.0,432.9747533879907,5429
4302,The Sevens #4302,28.52830188679246,46.551724137931046,54.007715387912555,5.684210526315789,54.0,7.287449392712551,74.3801652892562,56.91056910569106,51.59705159705159,54.0,432.94718732366323,5430
2863,The Sevens #2863,28.52830188679246,46.551724137931046,53.98457583547558,5.684210526315789,54.0,7.287449392712551,28.143846325664505,60.869565217391305,93.8897168405365,54.0,432.93939016281973,5431
6678,The Sevens #6678,28.52830188679246,41.53846153846154,54.007715387912555,94.5,54.0,7.287449392712551,53.77720870678617,39.325842696629216,5.96590909090909,54.0,432.9308887002035,5432
3171,The Sevens #3171,28.52830188679246,41.53846153846154,53.98457583547558,58.15384615384615,54.0,7.287449392712551,20.826446280991735,56.45161290322581,58.144900784494695,54.0,432.9155947760005,5433
5799,The Sevens #5799,33.88614970865083,41.53846153846154,54.007715387912555,5.684210526315789,54.0,56.60377358490566,21.735380369156456,17.5,93.8897168405365,54.0,432.8454079559393,5434
2989,The Sevens #2989,28.52830188679246,41.53846153846154,53.98457583547558,5.684210526315789,54.0,7.287449392712551,68.59009254218834,51.851851851851855,67.37967914438502,54.0,432.84462271818313,5435
6292,The Sevens #6292,33.88614970865083,41.53846153846154,53.98457583547558,5.684210526315789,54.0,7.287449392712551,21.735380369156456,93.33333333333333,67.37967914438502,54.0,432.82923984849106,5436
3658,The Sevens #3658,33.88614970865083,41.53846153846154,54.007715387912555,5.684210526315789,54.0,7.287449392712551,60.28708133971292,54.68749999999999,67.37967914438502,54.0,432.7582470381512,5437
4430,The Sevens #4430,67.98561151079137,54.0,53.98457583547558,75.2988047808765,54.0,7.287449392712551,20.826446280991735,39.325842696629216,5.96590909090909,54.0,432.674639588386,5438
751,The Sevens #751,33.88614970865083,46.551724137931046,53.98457583547558,54.0,54.0,7.287449392712551,47.72727272727272,29.535864978902953,51.59705159705159,54.0,432.57008837799725,5439
4867,The Sevens #4867,28.52830188679246,68.70229007633588,54.007715387912555,5.684210526315789,54.0,85.9872611464968,58.144900784494695,17.5,5.96590909090909,54.0,432.52058889925723,5440
215,The Sevens #215,33.88614970865083,67.5,54.007715387912555,5.684210526315789,54.0,7.287449392712551,63.63636363636364,23.890784982935156,68.59009254218834,54.0,432.4827661770789,5441
6875,The Sevens #6875,67.98561151079137,39.70588235294118,53.98457583547558,5.684210526315789,54.0,7.287449392712551,52.785923753665685,38.88888888888889,58.144900784494695,54.0,432.4674430452858,5442
6417,The Sevens #6417,28.52830188679246,41.53846153846154,54.007715387912555,5.684210526315789,54.0,7.287449392712551,77.39557739557739,54.68749999999999,55.33596837944664,54.0,432.4651845072189,5443
207,The Sevens #207,75.60000000000001,39.70588235294118,53.98457583547558,5.684210526315789,54.0,7.287449392712551,28.143846325664505,46.666666666666664,67.37967914438502,54.0,432.4523102441613,5444
1441,The Sevens #1441,33.88614970865083,41.53846153846154,54.007715387912555,94.5,54.0,7.287449392712551,56.14973262032085,31.111111111111114,5.96590909090909,54.0,432.44652885007855,5445
1953,The Sevens #1953,75.60000000000001,47.368421052631575,53.98457583547558,5.684210526315789,54.0,7.287449392712551,21.735380369156456,29.166666666666664,83.6098208360982,54.0,432.43652467905684,5446
2415,The Sevens #2415,67.98561151079137,54.0,54.007715387912555,5.684210526315789,54.0,7.287449392712551,20.826446280991735,56.45161290322581,58.144900784494695,54.0,432.38794678644445,5447
6197,The Sevens #6197,28.52830188679246,68.70229007633588,54.007715387912555,5.684210526315789,54.0,96.42857142857143,35.79545454545454,29.166666666666664,5.96590909090909,54.0,432.2791196089584,5448
5825,The Sevens #5825,28.52830188679246,46.551724137931046,54.007715387912555,75.2988047808765,54.0,56.60377358490566,28.143846325664505,29.166666666666664,5.96590909090909,54.0,432.2667418616585,5449
4467,The Sevens #4467,33.88614970865083,39.70588235294118,54.007715387912555,5.684210526315789,54.0,7.287449392712551,74.3801652892562,41.91616766467066,67.37967914438502,54.0,432.24741946684475,5450
6528,The Sevens #6528,33.88614970865083,67.5,54.007715387912555,94.5,54.0,7.287449392712551,21.735380369156456,39.325842696629216,5.96590909090909,54.0,432.2084466459707,5451
3066,The Sevens #3066,33.88614970865083,46.551724137931046,54.007715387912555,94.5,54.0,7.287449392712551,52.785923753665685,29.166666666666664,5.96590909090909,54.0,432.1515381384485,5452
1738,The Sevens #1738,33.88614970865083,39.70588235294118,54.007715387912555,5.684210526315789,54.0,7.287449392712551,53.77720870678617,51.851851851851855,77.9220779220779,54.0,432.1225458492488,5453
5865,The Sevens #5865,33.88614970865083,41.53846153846154,53.98457583547558,106.77966101694915,54.0,7.287449392712551,52.785923753665685,21.875,5.96590909090909,54.0,432.10313033682445,5454
4723,The Sevens #4723,33.88614970865083,46.551724137931046,53.98457583547558,5.684210526315789,54.0,7.287449392712551,77.39557739557739,93.33333333333333,5.96590909090909,54.0,432.0889294209055,5455
1041,The Sevens #1041,67.98561151079137,46.551724137931046,53.98457583547558,5.684210526315789,54.0,7.287449392712551,28.143846325664505,41.91616766467066,72.49712313003452,54.0,432.05070852359603,5456
841,The Sevens #841,33.88614970865083,46.551724137931046,54.007715387912555,63.0,54.0,7.287449392712551,38.18181818181818,29.535864978902953,51.59705159705159,54.0,432.04777338497973,5457
2780,The Sevens #2780,75.60000000000001,47.368421052631575,53.98457583547558,5.684210526315789,54.0,7.287449392712551,61.25425376762274,17.5,55.33596837944664,54.0,432.01487895420485,5458
3481,The Sevens #3481,28.52830188679246,68.70229007633588,53.98457583547558,63.0,54.0,7.287449392712551,67.37967914438502,29.166666666666664,5.96590909090909,54.0,432.0148720932773,5459
4971,The Sevens #4971,28.52830188679246,67.5,54.007715387912555,5.684210526315789,54.0,7.287449392712551,60.28708133971292,33.333333333333336,67.37967914438502,54.0,432.0077710111646,5460
331,The Sevens #331,33.88614970865083,41.53846153846154,53.98457583547558,5.684210526315789,54.0,7.287449392712551,52.785923753665685,61.40350877192983,67.37967914438502,54.0,431.9499586715968,5461
4336,The Sevens #4336,28.52830188679246,39.70588235294118,53.98457583547558,58.15384615384615,54.0,7.287449392712551,54.54545454545455,26.615969581749052,55.06993006993007,54.0,431.8914098189016,5462
3754,The Sevens #3754,28.52830188679246,41.53846153846154,54.007715387912555,5.684210526315789,54.0,7.287449392712551,61.25425376762274,47.61904761904761,77.9220779220779,54.0,431.84151804094313,5463
769,The Sevens #769,28.52830188679246,41.53846153846154,53.98457583547558,5.684210526315789,54.0,50.75187969924813,61.25425376762274,27.027027027027028,55.06993006993007,54.0,431.83864035087333,5464
3197,The Sevens #3197,67.98561151079137,46.551724137931046,53.98457583547558,5.684210526315789,54.0,56.60377358490566,47.72727272727272,39.325842696629216,5.96590909090909,54.0,431.82892011023046,5465
3704,The Sevens #3704,75.60000000000001,46.551724137931046,54.007715387912555,5.684210526315789,54.0,85.9872611464968,28.143846325664505,21.875,5.96590909090909,54.0,431.81566661522976,5466
2164,The Sevens #2164,28.52830188679246,68.70229007633588,54.007715387912555,5.684210526315789,54.0,7.287449392712551,21.735380369156456,47.61904761904761,90.19327129563351,54.0,431.7576665539068,5467
2217,The Sevens #2217,28.52830188679246,41.53846153846154,54.007715387912555,5.684210526315789,54.0,56.60377358490566,64.71494607087827,66.66666666666667,5.96590909090909,54.0,431.70998475284205,5468
2931,The Sevens #2931,33.88614970865083,47.368421052631575,54.007715387912555,5.684210526315789,54.0,7.287449392712551,57.272727272727266,56.91056910569106,61.25425376762274,54.0,431.6714962142644,5469
352,The Sevens #352,28.52830188679246,46.551724137931046,54.007715387912555,5.684210526315789,54.0,7.287449392712551,66.98564593301434,47.61904761904761,66.98564593301434,54.0,431.64974081674063,5470
3736,The Sevens #3736,28.52830188679246,46.551724137931046,54.007715387912555,5.684210526315789,54.0,7.287449392712551,52.785923753665685,61.40350877192983,67.37967914438502,54.0,431.62851300164493,5471
107,The Sevens #107,33.88614970865083,41.53846153846154,54.007715387912555,5.684210526315789,54.0,7.287449392712551,52.785923753665685,38.88888888888889,89.48863636363635,54.0,431.56743556024423,5472
3004,The Sevens #3004,28.52830188679246,46.551724137931046,54.007715387912555,5.684210526315789,54.0,7.287449392712551,67.77837547068316,107.6923076923077,5.96590909090909,54.0,431.4959935855643,5473
2816,The Sevens #2816,28.52830188679246,41.53846153846154,54.007715387912555,58.15384615384615,54.0,7.287449392712551,28.143846325664505,33.333333333333336,72.49712313003452,54.0,431.4900771487576,5474
3313,The Sevens #3313,28.52830188679246,68.70229007633588,54.007715387912555,5.684210526315789,54.0,7.287449392712551,74.3801652892562,17.5,67.37967914438502,54.0,431.46981170371043,5475
6383,The Sevens #6383,67.98561151079137,39.70588235294118,53.98457583547558,63.0,54.0,7.287449392712551,63.63636363636364,21.875,5.96590909090909,54.0,431.4407918191934,5476
3273,The Sevens #3273,33.88614970865083,47.368421052631575,54.007715387912555,75.60000000000001,54.0,7.287449392712551,58.144900784494695,41.1764705882353,5.96590909090909,54.0,431.43701600554664,5477
6267,The Sevens #6267,33.88614970865083,40.90909090909091,53.98457583547558,5.684210526315789,54.0,7.287449392712551,90.19327129563351,33.333333333333336,58.144900784494695,54.0,431.4229817857072,5478
1026,The Sevens #1026,28.52830188679246,54.0,53.98457583547558,94.5,54.0,7.287449392712551,57.272727272727266,21.875,5.96590909090909,54.0,431.41396347861695,5479
5941,The Sevens #5941,67.98561151079137,40.90909090909091,54.007715387912555,5.684210526315789,54.0,50.75187969924813,66.98564593301434,31.111111111111114,5.96590909090909,54.0,431.4011741683933,5480
3482,The Sevens #3482,33.88614970865083,41.53846153846154,54.007715387912555,5.684210526315789,54.0,82.56880733944955,20.826446280991735,17.5,67.37967914438502,54.0,431.391469926167,5481
1052,The Sevens #1052,33.88614970865083,41.53846153846154,54.007715387912555,5.684210526315789,54.0,7.287449392712551,57.272727272727266,55.11811023622048,68.59009254218834,54.0,431.3849166051894,5482
4098,The Sevens #4098,28.52830188679246,39.70588235294118,53.98457583547558,5.684210526315789,54.0,85.9872611464968,35.79545454545454,23.890784982935156,49.80237154150197,54.0,431.37884281791344,5483
5269,The Sevens #5269,28.52830188679246,40.90909090909091,53.98457583547558,63.0,54.0,7.287449392712551,38.18181818181818,33.333333333333336,58.144900784494695,54.0,431.3694703237177,5484
2771,The Sevens #2771,33.88614970865083,41.53846153846154,54.007715387912555,75.60000000000001,54.0,56.60377358490566,38.18181818181818,17.5,5.96590909090909,54.0,431.28382749265785,5485
4022,The Sevens #4022,33.88614970865083,46.551724137931046,54.007715387912555,5.684210526315789,54.0,7.287449392712551,53.77720870678617,54.68749999999999,67.37967914438502,54.0,431.26163700469397,5486
586,The Sevens #586,75.60000000000001,39.70588235294118,54.007715387912555,5.684210526315789,54.0,7.287449392712551,21.735380369156456,51.851851851851855,67.37967914438502,54.0,431.2521690252754,5487
5264,The Sevens #5264,28.52830188679246,46.551724137931046,54.007715387912555,111.83431952662721,54.0,7.287449392712551,47.138047138047135,21.875,5.96590909090909,54.0,431.188466560932,5488
2905,The Sevens #2905,33.88614970865083,39.70588235294118,53.98457583547558,5.684210526315789,54.0,7.287449392712551,57.272727272727266,70.0,55.33596837944664,54.0,431.1569634682698,5489
6981,The Sevens #6981,28.52830188679246,67.5,54.007715387912555,5.684210526315789,54.0,82.56880733944955,56.98778833107191,21.875,5.96590909090909,54.0,431.1177325624513,5490
4740,The Sevens #4740,28.52830188679246,67.5,54.007715387912555,5.684210526315789,54.0,7.287449392712551,35.79545454545454,56.91056910569106,67.37967914438502,54.0,431.09337998926395,5491
4961,The Sevens #4961,67.98561151079137,46.551724137931046,54.007715387912555,5.684210526315789,54.0,7.287449392712551,20.826446280991735,62.5,58.144900784494695,54.0,430.98805802114975,5492
855,The Sevens #855,33.88614970865083,40.90909090909091,54.007715387912555,5.684210526315789,54.0,85.9872611464968,56.98778833107191,39.548022598870055,5.96590909090909,54.0,430.9761476993179,5493
4850,The Sevens #4850,28.52830188679246,40.90909090909091,53.98457583547558,63.0,54.0,7.287449392712551,47.138047138047135,27.027027027027028,55.06993006993007,54.0,430.94442225907574,5494
4647,The Sevens #4647,67.98561151079137,39.70588235294118,54.007715387912555,5.684210526315789,54.0,50.75187969924813,58.144900784494695,40.697674418604656,5.96590909090909,54.0,430.94378377121745,5495
1174,The Sevens #1174,33.88614970865083,39.70588235294118,54.007715387912555,5.684210526315789,54.0,85.9872611464968,58.144900784494695,39.548022598870055,5.96590909090909,54.0,430.930051596591,5496
5193,The Sevens #5193,33.88614970865083,41.53846153846154,54.007715387912555,5.684210526315789,54.0,7.287449392712551,21.735380369156456,40.697674418604656,118.08809746954076,54.0,430.9251388113551,5497
5909,The Sevens #5909,33.88614970865083,46.551724137931046,54.007715387912555,5.684210526315789,54.0,7.287449392712551,66.98564593301434,56.91056910569106,51.59705159705159,54.0,430.91051578927977,5498
4447,The Sevens #4447,33.88614970865083,41.53846153846154,54.007715387912555,5.684210526315789,54.0,7.287449392712551,61.25425376762274,51.851851851851855,67.37967914438502,54.0,430.88977131791285,5499
3435,The Sevens #3435,33.88614970865083,40.90909090909091,54.007715387912555,5.684210526315789,54.0,7.287449392712551,66.98564593301434,46.666666666666664,67.37967914438502,54.0,430.80660766874865,5500
701,The Sevens #701,33.88614970865083,41.53846153846154,54.007715387912555,63.0,54.0,7.287449392712551,38.18181818181818,17.5,67.37967914438502,54.0,430.78127335394066,5501
6785,The Sevens #6785,33.88614970865083,39.70588235294118,54.007715387912555,5.684210526315789,54.0,7.287449392712551,53.77720870678617,60.869565217391305,67.37967914438502,54.0,430.5978604370954,5502
4922,The Sevens #4922,67.98561151079137,46.551724137931046,54.007715387912555,5.684210526315789,54.0,7.287449392712551,52.785923753665685,27.027027027027028,61.25425376762274,54.0,430.58391550397874,5503
2219,The Sevens #2219,33.88614970865083,47.368421052631575,53.98457583547558,5.684210526315789,54.0,7.287449392712551,61.25425376762274,51.851851851851855,61.25425376762274,54.0,430.5711659028836,5504
165,The Sevens #165,33.88614970865083,41.53846153846154,53.98457583547558,75.60000000000001,54.0,7.287449392712551,64.71494607087827,39.548022598870055,5.96590909090909,54.0,430.5255142359579,5505
2334,The Sevens #2334,28.52830188679246,39.70588235294118,54.007715387912555,84.00000000000001,54.0,7.287449392712551,63.63636363636364,39.325842696629216,5.96590909090909,54.0,430.45746444426067,5506
954,The Sevens #954,33.88614970865083,40.90909090909091,53.98457583547558,75.60000000000001,54.0,7.287449392712551,63.63636363636364,41.1764705882353,5.96590909090909,54.0,430.4460091614379,5507
1468,The Sevens #1468,67.98561151079137,68.70229007633588,53.98457583547558,5.684210526315789,54.0,50.75187969924813,28.143846325664505,41.1764705882353,5.96590909090909,54.0,430.3947936529757,5508
2259,The Sevens #2259,75.60000000000001,39.70588235294118,54.007715387912555,5.684210526315789,54.0,7.287449392712551,20.826446280991735,46.666666666666664,72.49712313003452,54.0,430.275493737575,5509
6492,The Sevens #6492,67.98561151079137,40.90909090909091,54.007715387912555,5.684210526315789,54.0,7.287449392712551,52.785923753665685,26.615969581749052,66.98564593301434,54.0,430.2616169952522,5510
5683,The Sevens #5683,33.88614970865083,41.53846153846154,54.007715387912555,5.684210526315789,54.0,7.287449392712551,57.272727272727266,55.11811023622048,67.37967914438502,54.0,430.17450320738607,5511
6593,The Sevens #6593,33.88614970865083,41.53846153846154,54.007715387912555,63.0,54.0,7.287449392712551,58.144900784494695,58.33333333333333,5.96590909090909,54.0,430.16391923647456,5512
4335,The Sevens #4335,33.88614970865083,39.70588235294118,54.007715387912555,94.5,54.0,7.287449392712551,47.138047138047135,39.548022598870055,5.96590909090909,54.0,430.03917567004333,5513
6018,The Sevens #6018,28.52830188679246,54.0,53.98457583547558,54.0,54.0,50.75187969924813,52.785923753665685,21.875,5.96590909090909,54.0,429.891590266091,5514
200,The Sevens #200,28.52830188679246,39.70588235294118,54.007715387912555,5.684210526315789,54.0,7.287449392712551,20.826446280991735,93.33333333333333,72.49712313003452,54.0,429.87046229103413,5515
3551,The Sevens #3551,28.52830188679246,67.5,54.007715387912555,5.684210526315789,54.0,7.287449392712551,58.144900784494695,33.333333333333336,67.37967914438502,54.0,429.86559045594635,5516
973,The Sevens #973,28.52830188679246,39.70588235294118,54.007715387912555,5.684210526315789,54.0,56.60377358490566,90.19327129563351,41.1764705882353,5.96590909090909,54.0,429.8655347136455,5517
5473,The Sevens #5473,28.52830188679246,39.70588235294118,53.98457583547558,94.5,54.0,7.287449392712551,74.3801652892562,17.5,5.96590909090909,54.0,429.85228384808704,5518
6457,The Sevens #6457,28.52830188679246,68.70229007633588,54.007715387912555,5.684210526315789,54.0,7.287449392712551,63.63636363636364,26.615969581749052,67.37967914438502,54.0,429.8419796325669,5519
5993,The Sevens #5993,28.52830188679246,39.70588235294118,53.98457583547558,5.684210526315789,54.0,7.287449392712551,64.71494607087827,48.95104895104895,72.95888824551244,54.0,429.8153032616772,5520
776,The Sevens #776,28.52830188679246,47.368421052631575,53.98457583547558,5.684210526315789,54.0,7.287449392712551,54.54545454545455,56.91056910569106,67.37967914438502,54.0,429.6886614894586,5521
6382,The Sevens #6382,67.98561151079137,39.70588235294118,53.98457583547558,5.684210526315789,54.0,7.287449392712551,63.63636363636364,26.615969581749052,56.7056705670567,54.0,429.60573340340585,5522
2111,The Sevens #2111,28.52830188679246,54.0,54.007715387912555,5.684210526315789,54.0,7.287449392712551,47.72727272727272,56.91056910569106,67.37967914438502,54.0,429.52519817108214,5523
4659,The Sevens #4659,28.52830188679246,40.90909090909091,54.007715387912555,5.684210526315789,54.0,7.287449392712551,47.72727272727272,41.91616766467066,95.45454545454544,54.0,429.51475394931305,5524
5831,The Sevens #5831,28.52830188679246,46.551724137931046,54.007715387912555,5.684210526315789,54.0,56.60377358490566,57.272727272727266,17.5,55.33596837944664,54.0,429.4844211760314,5525
5411,The Sevens #5411,33.88614970865083,41.53846153846154,54.007715387912555,75.60000000000001,54.0,7.287449392712551,63.63636363636364,39.548022598870055,5.96590909090909,54.0,429.47007135388026,5526
3712,The Sevens #3712,75.60000000000001,39.70588235294118,54.007715387912555,54.0,54.0,7.287449392712551,53.77720870678617,31.111111111111114,5.96590909090909,54.0,429.45527604237265,5527
1884,The Sevens #1884,33.88614970865083,39.70588235294118,54.007715387912555,5.684210526315789,54.0,82.56880733944955,60.28708133971292,39.325842696629216,5.96590909090909,54.0,429.4315984425211,5528
3600,The Sevens #3600,33.88614970865083,47.368421052631575,54.007715387912555,5.684210526315789,54.0,7.287449392712551,35.79545454545454,41.91616766467066,95.45454545454544,54.0,429.4001137328939,5529
5188,The Sevens #5188,33.88614970865083,40.90909090909091,54.007715387912555,111.83431952662721,54.0,7.287449392712551,20.826446280991735,46.666666666666664,5.96590909090909,54.0,429.3837469635615,5530
4164,The Sevens #4164,28.52830188679246,46.551724137931046,54.007715387912555,63.0,54.0,7.287449392712551,67.37967914438502,48.611111111111114,5.96590909090909,54.0,429.33189015175384,5531
3211,The Sevens #3211,33.88614970865083,39.70588235294118,54.007715387912555,5.684210526315789,54.0,7.287449392712551,53.77720870678617,58.33333333333333,68.59009254218834,54.0,429.27204195084073,5532
4057,The Sevens #4057,33.88614970865083,41.53846153846154,53.98457583547558,5.684210526315789,54.0,7.287449392712551,54.54545454545455,56.91056910569106,67.37967914438502,54.0,429.2165497971469,5533
5465,The Sevens #5465,28.52830188679246,67.5,53.98457583547558,5.684210526315789,54.0,7.287449392712551,20.826446280991735,70.0,67.37967914438502,54.0,429.19066306667315,5534
790,The Sevens #790,33.88614970865083,46.551724137931046,54.007715387912555,5.684210526315789,54.0,7.287449392712551,74.3801652892562,41.1764705882353,58.144900784494695,54.0,429.118785815509,5535
2951,The Sevens #2951,33.88614970865083,39.70588235294118,54.007715387912555,5.684210526315789,54.0,7.287449392712551,61.25425376762274,51.851851851851855,67.37967914438502,54.0,429.0571921323925,5536
3115,The Sevens #3115,67.98561151079137,67.5,54.007715387912555,75.60000000000001,54.0,7.287449392712551,20.826446280991735,21.875,5.96590909090909,54.0,429.0481316633173,5537
681,The Sevens #681,28.52830188679246,41.53846153846154,54.007715387912555,5.684210526315789,54.0,7.287449392712551,64.71494607087827,51.851851851851855,67.37967914438502,54.0,428.99261579931004,5538
2371,The Sevens #2371,33.88614970865083,40.90909090909091,53.98457583547558,5.684210526315789,54.0,82.56880733944955,57.272727272727266,40.697674418604656,5.96590909090909,54.0,428.96914510122366,5539
4284,The Sevens #4284,33.88614970865083,39.70588235294118,54.007715387912555,5.684210526315789,54.0,50.75187969924813,20.826446280991735,26.615969581749052,89.48863636363635,54.0,428.9668899014456,5540
1765,The Sevens #1765,28.52830188679246,41.53846153846154,54.007715387912555,5.684210526315789,54.0,7.287449392712551,64.71494607087827,62.5,56.7056705670567,54.0,428.9667553701299,5541
3095,The Sevens #3095,28.52830188679246,54.0,54.007715387912555,5.684210526315789,54.0,7.287449392712551,47.138047138047135,56.91056910569106,67.37967914438502,54.0,428.93597258185656,5542
3486,The Sevens #3486,33.88614970865083,67.5,53.98457583547558,5.684210526315789,54.0,7.287449392712551,67.77837547068316,26.615969581749052,58.144900784494695,54.0,428.8816313000816,5543
1479,The Sevens #1479,28.52830188679246,67.5,54.007715387912555,5.684210526315789,54.0,7.287449392712551,35.79545454545454,54.68749999999999,67.37967914438502,54.0,428.87031088357287,5544
960,The Sevens #960,33.88614970865083,46.551724137931046,54.007715387912555,111.83431952662721,54.0,7.287449392712551,21.735380369156456,39.548022598870055,5.96590909090909,54.0,428.8166702127698,5545
6007,The Sevens #6007,75.60000000000001,47.368421052631575,54.007715387912555,5.684210526315789,54.0,7.287449392712551,58.144900784494695,66.66666666666667,5.96590909090909,54.0,428.72527290164294,5546
4062,The Sevens #4062,67.98561151079137,47.368421052631575,53.98457583547558,63.0,54.0,7.287449392712551,35.79545454545454,39.325842696629216,5.96590909090909,54.0,428.71326412460394,5547
4277,The Sevens #4277,67.98561151079137,47.368421052631575,53.98457583547558,94.5,54.0,7.287449392712551,21.735380369156456,21.875,5.96590909090909,54.0,428.70234725167666,5548
3424,The Sevens #3424,33.88614970865083,39.70588235294118,53.98457583547558,5.684210526315789,54.0,82.56880733944955,21.735380369156456,33.333333333333336,49.80237154150197,54.0,428.7007110068247,5549
5345,The Sevens #5345,67.98561151079137,39.70588235294118,54.007715387912555,5.684210526315789,54.0,7.287449392712551,21.735380369156456,56.91056910569106,67.37967914438502,54.0,428.69649778990595,5550
2365,The Sevens #2365,67.98561151079137,68.70229007633588,54.007715387912555,5.684210526315789,54.0,7.287449392712551,21.735380369156456,26.615969581749052,68.59009254218834,54.0,428.608719387162,5551
2252,The Sevens #2252,28.52830188679246,46.551724137931046,54.007715387912555,75.2988047808765,54.0,7.287449392712551,63.63636363636364,39.325842696629216,5.96590909090909,54.0,428.60211101012703,5552
1141,The Sevens #1141,28.52830188679246,54.0,54.007715387912555,5.684210526315789,54.0,50.75187969924813,21.735380369156456,38.88888888888889,66.98564593301434,54.0,428.58202269132863,5553
3945,The Sevens #3945,28.52830188679246,39.70588235294118,54.007715387912555,5.684210526315789,54.0,7.287449392712551,52.785923753665685,48.95104895104895,83.6098208360982,54.0,428.5603530874874,5554
3362,The Sevens #3362,28.52830188679246,68.70229007633588,53.98457583547558,5.684210526315789,54.0,90.0,28.143846325664505,39.548022598870055,5.96590909090909,54.0,428.55715634036335,5555
4103,The Sevens #4103,28.52830188679246,54.0,54.007715387912555,75.60000000000001,54.0,7.287449392712551,38.18181818181818,56.91056910569106,5.96590909090909,54.0,428.4817630458359,5556
5587,The Sevens #5587,33.88614970865083,46.551724137931046,54.007715387912555,5.684210526315789,54.0,7.287449392712551,63.63636363636364,41.91616766467066,67.37967914438502,54.0,428.3494595989421,5557
4132,The Sevens #4132,28.52830188679246,46.551724137931046,54.007715387912555,5.684210526315789,54.0,50.75187969924813,28.143846325664505,38.88888888888889,67.77837547068316,54.0,428.33494232343656,5558
3383,The Sevens #3383,28.52830188679246,46.551724137931046,53.98457583547558,63.0,54.0,7.287449392712551,20.826446280991735,38.88888888888889,61.25425376762274,54.0,428.32164019041505,5559
6996,The Sevens #6996,33.88614970865083,41.53846153846154,54.007715387912555,5.684210526315789,54.0,7.287449392712551,61.25425376762274,27.027027027027028,89.48863636363635,54.0,428.1739037123393,5560
2774,The Sevens #2774,33.88614970865083,40.90909090909091,54.007715387912555,5.684210526315789,54.0,50.75187969924813,21.735380369156456,56.45161290322581,56.7056705670567,54.0,428.13171007065716,5561
2772,The Sevens #2772,33.88614970865083,40.90909090909091,53.98457583547558,5.684210526315789,54.0,7.287449392712551,47.138047138047135,47.61904761904761,83.6098208360982,54.0,428.1183919654386,5562
