TOKEN_ID,TOKEN_NAME,guest,lips,hairstyle,top,nose,eyes,eyebrows,hand,background,earrings,Neck accessory,piercing,sheer mesh top,outwear,necklace,tattoo,BDSM,glasses,bdsm_attributes,shirt,chokers,hands,hair,NUM_TRAITS,RARITY_SCORE,Rank
325,Rebel Kid #325,9.834371754932503,24.856955380577432,22.545454545454543,29.14,40.342917997870074,44.77777777777778,51.122807017543856,51.786739576213265,63.77441077441076,51.804444444444435,4.6874961331436,24.69894050529747,26.47239692522712,4.146453590192645,66.1983398864133,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,678.7386326228398,2653
55,Rebel Kid #55,9.834371754932503,33.22982456140351,20.935064935064936,26.013390557939914,40.342917997870074,24.75947712418301,51.122807017543856,5.907985028072365,39.24579124579124,9.221518987341772,4.6874961331436,37.55340768277571,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,185.69607843137254,678.714930167032,2654
221,Rebel Kid #221,9.834371754932503,34.6904761904762,22.545454545454543,61.22343434343435,71.34086629001884,24.75947712418301,51.122807017543856,5.907985028072365,30.500805152979066,24.23284823284823,4.6874961331436,129.51111111111112,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,678.5689791530122,2655
994,Rebel Kid #994,9.834371754932503,34.6904761904762,17.91111111111111,26.013390557939914,19.367075664621677,41.53728070175439,14.829516539440204,42.61192350956131,14.8469527728787,47.96707818930041,4.6874961331436,22.299926416482705,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,178.26823529411766,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,678.5630907920782,2656
1425,Rebel Kid #1425,9.834371754932503,29.641627543035995,29.577981651376145,27.803302752293575,32.62876830318692,51.75136612021858,14.829516539440204,5.907985028072365,38.704469987228606,42.69597069597069,4.6874961331436,129.51111111111112,27.998521803399854,4.146453590192645,66.1983398864133,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,678.4664092133571,2657
1331,Rebel Kid #1331,58.5955143078113,46.424019607843135,62.0,12.269473684210526,23.60249221183801,44.15151515151515,14.479503105590062,5.907985028072365,31.178600823045265,24.23284823284823,44.91049199762893,106.33543859649123,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,678.3433171141004,2658
1647,Rebel Kid #1647,9.834371754932503,34.50091074681239,25.1875,26.013390557939914,40.342917997870074,25.35609103078983,50.45887445887446,51.786739576213265,39.24579124579124,51.804444444444435,4.6874961331436,11.453363567649282,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,110.6043795620438,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,678.2479984551259,2659
2022,Rebel Kid #2022,9.834371754932503,70.15185185185186,21.63758389261745,68.87636363636364,57.137254901960794,60.708333333333336,14.479503105590062,5.907985028072365,38.17787855883094,9.221518987341772,90.1952380952381,22.299926416482705,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,677.8566961133484,2660
2401,Rebel Kid #2401,9.834371754932503,32.88368055555556,16.12,29.14,23.60249221183801,83.07456140350878,14.829516539440204,42.61192350956131,107.92592592592591,24.23284823284823,4.6874961331436,22.299926416482705,27.998521803399854,4.146453590192645,66.1983398864133,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,677.8446725323621,2661
1035,Rebel Kid #1035,9.834371754932503,34.6904761904762,16.12,25.68271186440678,32.62876830318692,29.922590837282787,56.582524271844655,42.61192350956131,11.966200742320144,9.221518987341772,4.6874961331436,11.453363567649282,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,102.94021739130436,103.08027210884354,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,677.6692764580831,2662
754,Rebel Kid #754,9.834371754932503,29.641627543035995,20.15,27.803302752293575,37.13921568627451,25.35609103078983,14.829516539440204,5.907985028072365,11.966200742320144,9.221518987341772,4.6874961331436,155.41333333333333,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,103.08027210884354,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,38.73415132924335,677.6632150119954,2663
587,Rebel Kid #587,58.5955143078113,46.424019607843135,16.12,16.74342541436464,19.367075664621677,24.190293742017882,51.122807017543856,5.907985028072365,11.966200742320144,9.221518987341772,4.6874961331436,24.69894050529747,150.32539682539684,4.146453590192645,66.1983398864133,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,677.2380459492484,2664
497,Rebel Kid #497,9.834371754932503,34.50091074681239,13.603375527426161,27.803302752293575,23.60249221183801,41.53728070175439,53.96296296296297,5.907985028072365,14.8469527728787,51.804444444444435,4.6874961331436,24.69894050529747,26.47239692522712,4.146453590192645,171.80045351473922,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,676.7323980688834,2665
1383,Rebel Kid #1383,9.834371754932503,26.752824858757066,48.11940298507463,140.95627906976745,27.272858171346293,47.116915422885576,14.479503105590062,5.907985028072365,14.8469527728787,9.221518987341772,90.1952380952381,11.453363567649282,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,38.73415132924335,676.582288736547,2666
1559,Rebel Kid #1559,9.834371754932503,29.922590837282787,31.607843137254903,27.803302752293575,23.60249221183801,29.0952380952381,14.479503105590062,5.907985028072365,52.44998269297334,9.221518987341772,4.6874961331436,106.33543859649123,27.998521803399854,126.27333333333333,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,676.3035296263258,2667
3060,Rebel Kid #3060,9.834371754932503,38.26464646464647,31.607843137254903,81.90702702702703,32.62876830318692,25.35609103078983,14.479503105590062,5.907985028072365,52.44998269297334,113.16504854368931,4.6874961331436,37.00317460317461,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,38.73415132924335,676.1908878633214,2668
83,Rebel Kid #83,9.834371754932503,29.922590837282787,17.91111111111111,19.551999999999996,27.272858171346293,60.708333333333336,14.479503105590062,79.00312825860271,16.22008135302933,9.221518987341772,4.6874961331436,11.453363567649282,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,185.69607843137254,676.1272337543323,2669
1939,Rebel Kid #1939,9.834371754932503,29.922590837282787,13.603375527426161,26.013390557939914,27.272858171346293,60.708333333333336,14.829516539440204,5.907985028072365,27.376332429990963,9.221518987341772,4.6874961331436,150.77412935323383,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,102.94021739130436,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,676.1147080634984,2670
2832,Rebel Kid #2832,9.834371754932503,38.26464646464647,29.577981651376145,61.22343434343435,27.272858171346293,25.35609103078983,29.434343434343436,42.61192350956131,27.376332429990963,9.221518987341772,4.6874961331436,142.27981220657276,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,38.73415132924335,676.03976015632,2671
410,Rebel Kid #410,9.834371754932503,29.641627543035995,20.935064935064936,29.14,32.62876830318692,45.09761904761905,14.479503105590062,200.43386243386246,11.966200742320144,47.96707818930041,4.6874961331436,24.69894050529747,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,675.7659670605598,2672
2622,Rebel Kid #2622,9.834371754932503,26.752824858757066,73.27272727272727,26.013390557939914,19.367075664621677,29.365891472868217,14.829516539440204,47.26388022457892,63.77441077441076,9.221518987341772,4.6874961331436,24.69894050529747,27.998521803399854,126.27333333333333,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,675.4643588564062,2673
2443,Rebel Kid #2443,9.834371754932503,28.829528158295282,16.12,91.83515151515152,71.34086629001884,29.0952380952381,29.434343434343436,42.61192350956131,27.376332429990963,9.221518987341772,4.6874961331436,106.33543859649123,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,674.934055133323,2674
1488,Rebel Kid #1488,9.834371754932503,24.856955380577432,16.12,61.22343434343435,37.13921568627451,44.77777777777778,51.122807017543856,79.00312825860271,14.8469527728787,9.221518987341772,44.91049199762893,22.299926416482705,26.47239692522712,4.146453590192645,66.1983398864133,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,674.7228971086495,2675
3145,Rebel Kid #3145,9.834371754932503,33.22982456140351,32.24,29.14,32.62876830318692,24.75947712418301,14.479503105590062,5.907985028072365,14.8469527728787,9.221518987341772,4.6874961331436,11.453363567649282,27.998521803399854,74.57086614173228,9.56133266027259,10.992237939789627,15.18925421010425,178.26823529411766,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,674.0841290681053,2676
1328,Rebel Kid #1328,9.834371754932503,24.856955380577432,36.63636363636363,25.68271186440678,37.13921568627451,32.88368055555556,14.479503105590062,51.786739576213265,80.17354497354496,42.69597069597069,4.6874961331436,22.299926416482705,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,102.94021739130436,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,673.6367524492892,2677
1168,Rebel Kid #1168,9.834371754932503,34.50091074681239,25.1875,27.803302752293575,23.60249221183801,44.77777777777778,51.122807017543856,5.907985028072365,90.5185185185185,24.23284823284823,4.6874961331436,34.71431844215349,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,95.30062893081761,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,673.6270525526455,2678
2811,Rebel Kid #2811,9.834371754932503,44.46244131455399,16.12,33.67288888888889,19.367075664621677,25.35609103078983,53.96296296296297,47.26388022457892,33.2079772079772,51.804444444444435,4.6874961331436,129.51111111111112,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,673.5061751052112,2679
2074,Rebel Kid #2074,9.834371754932503,32.88368055555556,17.91111111111111,27.803302752293575,19.367075664621677,51.75136612021858,29.434343434343436,5.907985028072365,11.966200742320144,9.221518987341772,44.91049199762893,11.453363567649282,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,178.26823529411766,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,38.73415132924335,673.3453303823806,2680
2732,Rebel Kid #2732,9.834371754932503,60.13015873015873,17.91111111111111,33.67288888888889,37.13921568627451,29.365891472868217,128.0879120879121,51.786739576213265,11.966200742320144,47.96707818930041,4.6874961331436,37.55340768277571,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,673.3408661011869,2681
2339,Rebel Kid #2339,9.834371754932503,33.22982456140351,73.27272727272727,29.14,19.367075664621677,32.88368055555556,56.582524271844655,5.907985028072365,16.22008135302933,9.221518987341772,4.6874961331436,34.71431844215349,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,155.25409836065572,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,673.3382944041917,2682
2557,Rebel Kid #2557,9.834371754932503,38.26464646464647,31.607843137254903,81.90702702702703,57.137254901960794,83.07456140350878,14.479503105590062,5.907985028072365,30.500805152979066,9.221518987341772,44.91049199762893,37.55340768277571,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,38.73415132924335,673.2983666825589,2683
2544,Rebel Kid #2544,9.834371754932503,24.856955380577432,31.607843137254903,26.013390557939914,143.49242424242425,41.53728070175439,51.122807017543856,5.907985028072365,31.178600823045265,51.804444444444435,4.6874961331436,22.299926416482705,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,38.73415132924335,673.2424756764561,2684
481,Rebel Kid #481,9.834371754932503,28.829528158295282,31.920792079207924,23.67625,37.13921568627451,51.75136612021858,29.434343434343436,47.26388022457892,39.24579124579124,9.221518987341772,4.6874961331436,150.77412935323383,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,673.0075697280945,2685
2115,Rebel Kid #2115,9.834371754932503,33.22982456140351,25.1875,151.528,19.367075664621677,24.75947712418301,14.479503105590062,5.907985028072365,11.966200742320144,9.221518987341772,4.6874961331436,37.00317460317461,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,103.08027210884354,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,38.73415132924335,672.8846831858008,2686
1908,Rebel Kid #1908,9.834371754932503,29.641627543035995,31.607843137254903,69.66804597701149,23.60249221183801,25.35609103078983,29.434343434343436,47.26388022457892,30.500805152979066,9.221518987341772,68.93903548680619,37.55340768277571,27.998521803399854,54.428160919540225,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,672.8700925760199,2687
3012,Rebel Kid #3012,9.834371754932503,33.22982456140351,22.545454545454543,33.67288888888889,143.49242424242425,25.35609103078983,51.122807017543856,5.907985028072365,27.376332429990963,9.221518987341772,44.91049199762893,37.00317460317461,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,38.73415132924335,672.5723151264866,2688
1917,Rebel Kid #1917,9.834371754932503,38.26464646464647,16.12,26.013390557939914,71.34086629001884,29.0952380952381,14.829516539440204,5.907985028072365,11.966200742320144,9.221518987341772,4.6874961331436,11.453363567649282,26.47239692522712,74.57086614173228,66.1983398864133,10.992237939789627,15.18925421010425,95.30062893081761,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,672.5327378751347,2689
247,Rebel Kid #247,9.834371754932503,34.50091074681239,74.97674418604652,25.68271186440678,40.342917997870074,24.75947712418301,53.96296296296297,42.61192350956131,16.22008135302933,47.96707818930041,4.6874961331436,37.55340768277571,26.98148148148148,54.428160919540225,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,672.3296731354384,2690
1659,Rebel Kid #1659,9.834371754932503,26.752824858757066,20.15,61.22343434343435,27.272858171346293,45.09761904761905,29.434343434343436,5.907985028072365,16.22008135302933,102.24561403508771,4.6874961331436,22.299926416482705,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,103.08027210884354,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,672.1955943856315,2691
1131,Rebel Kid #1131,9.834371754932503,33.22982456140351,22.08219178082192,23.67625,40.342917997870074,24.75947712418301,14.829516539440204,5.907985028072365,52.44998269297334,9.221518987341772,4.6874961331436,34.71431844215349,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,102.94021739130436,110.6043795620438,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,672.0799614861193,2692
2378,Rebel Kid #2378,9.834371754932503,29.922590837282787,16.12,19.551999999999996,27.272858171346293,45.09761904761905,29.434343434343436,79.00312825860271,11.966200742320144,47.96707818930041,44.91049199762893,22.299926416482705,26.98148148148148,4.146453590192645,66.1983398864133,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,671.6893348396868,2693
3190,Rebel Kid #3190,9.834371754932503,29.922590837282787,55.58620689655172,29.14,23.60249221183801,32.88368055555556,14.829516539440204,5.907985028072365,39.24579124579124,47.96707818930041,4.6874961331436,34.71431844215349,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,155.25409836065572,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,671.6247660299011,2694
2041,Rebel Kid #2041,9.834371754932503,34.50091074681239,16.12,23.67625,19.367075664621677,44.77777777777778,50.45887445887446,5.907985028072365,38.17787855883094,47.57551020408164,4.6874961331436,11.453363567649282,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,162.9333333333333,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,671.4160067902778,2695
2117,Rebel Kid #2117,9.834371754932503,33.22982456140351,16.12,19.551999999999996,19.367075664621677,32.88368055555556,51.122807017543856,5.907985028072365,52.44998269297334,9.221518987341772,4.6874961331436,11.453363567649282,26.47239692522712,74.57086614173228,115.75859434682965,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,38.73415132924335,671.3507302401747,2696
2103,Rebel Kid #2103,58.5955143078113,78.92083333333333,34.29787234042553,19.551999999999996,27.272858171346293,24.190293742017882,14.829516539440204,5.907985028072365,16.22008135302933,102.24561403508771,4.6874961331436,24.69894050529747,26.98148148148148,4.146453590192645,66.1983398864133,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,671.2944067604335,2697
142,Rebel Kid #142,9.834371754932503,26.752824858757066,201.5,33.67288888888889,23.60249221183801,47.83080808080809,14.479503105590062,42.61192350956131,16.22008135302933,9.221518987341772,4.6874961331436,11.453363567649282,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,38.73415132924335,671.2753070466348,2698
865,Rebel Kid #865,9.834371754932503,33.22982456140351,74.97674418604652,12.269473684210526,19.367075664621677,44.77777777777778,14.829516539440204,51.786739576213265,16.22008135302933,51.804444444444435,4.6874961331436,129.51111111111112,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,670.9974184589346,2699
1756,Rebel Kid #1756,9.834371754932503,24.856955380577432,31.607843137254903,29.14,37.13921568627451,47.116915422885576,14.829516539440204,5.907985028072365,11.966200742320144,51.804444444444435,4.6874961331436,22.299926416482705,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,178.26823529411766,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,670.8952009858396,2700
1949,Rebel Kid #1949,9.834371754932503,34.50091074681239,64.48,12.269473684210526,32.62876830318692,29.922590837282787,53.96296296296297,5.907985028072365,16.22008135302933,24.23284823284823,4.6874961331436,34.71431844215349,26.98148148148148,54.428160919540225,9.56133266027259,10.992237939789627,102.94021739130436,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,670.342360290249,2701
2988,Rebel Kid #2988,9.834371754932503,38.26464646464647,21.63758389261745,91.83515151515152,57.137254901960794,47.83080808080809,14.829516539440204,5.907985028072365,80.17354497354496,51.804444444444435,4.6874961331436,37.00317460317461,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,670.1748648826699,2702
101,Rebel Kid #101,9.834371754932503,70.15185185185186,20.15,19.551999999999996,71.34086629001884,29.922590837282787,56.582524271844655,5.907985028072365,63.77441077441076,47.96707818930041,44.91049199762893,22.299926416482705,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,670.096859084386,2703
219,Rebel Kid #219,9.834371754932503,26.752824858757066,17.91111111111111,26.013390557939914,37.13921568627451,51.75136612021858,29.434343434343436,5.907985028072365,80.17354497354496,47.96707818930041,4.6874961331436,22.299926416482705,26.98148148148148,4.146453590192645,116.38095238095238,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,669.9306680300888,2704
1710,Rebel Kid #1710,9.834371754932503,44.46244131455399,17.91111111111111,19.551999999999996,32.62876830318692,24.75947712418301,14.479503105590062,5.907985028072365,16.22008135302933,42.69597069597069,4.6874961331436,24.69894050529747,26.98148148148148,4.146453590192645,9.56133266027259,219.60579710144927,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,669.6900996360184,2705
1163,Rebel Kid #1163,9.834371754932503,24.856955380577432,25.1875,19.551999999999996,37.13921568627451,24.75947712418301,51.122807017543856,5.907985028072365,30.500805152979066,42.69597069597069,68.93903548680619,22.299926416482705,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,103.08027210884354,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,669.5745778089838,2706
2623,Rebel Kid #2623,9.834371754932503,60.13015873015873,21.63758389261745,27.803302752293575,19.367075664621677,29.0952380952381,14.829516539440204,5.907985028072365,56.68836513280957,113.16504854368931,68.93903548680619,37.55340768277571,26.98148148148148,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,668.189483348743,2707
1147,Rebel Kid #1147,9.834371754932503,44.46244131455399,29.577981651376145,16.74342541436464,37.13921568627451,24.75947712418301,14.479503105590062,79.58403361344537,14.8469527728787,9.221518987341772,4.6874961331436,34.71431844215349,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,155.25409836065572,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,667.8183418233494,2708
1600,Rebel Kid #1600,9.834371754932503,24.856955380577432,25.1875,33.67288888888889,32.62876830318692,29.922590837282787,14.829516539440204,47.26388022457892,38.704469987228606,24.23284823284823,4.6874961331436,22.299926416482705,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,162.9333333333333,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,667.5171888542909,2709
591,Rebel Kid #591,9.834371754932503,70.15185185185186,31.607843137254903,16.74342541436464,27.272858171346293,60.708333333333336,14.479503105590062,51.786739576213265,56.68836513280957,9.221518987341772,4.6874961331436,22.299926416482705,27.998521803399854,4.146453590192645,9.56133266027259,10.992237939789627,102.94021739130436,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,667.4886305630707,2710
2403,Rebel Kid #2403,9.834371754932503,38.26464646464647,63.21568627450981,19.551999999999996,19.367075664621677,83.07456140350878,29.434343434343436,47.26388022457892,11.966200742320144,9.221518987341772,4.6874961331436,34.71431844215349,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,95.30062893081761,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,667.3328234628118,2711
920,Rebel Kid #920,9.834371754932503,26.752824858757066,21.63758389261745,26.013390557939914,57.137254901960794,47.83080808080809,14.829516539440204,5.907985028072365,63.77441077441076,24.23284823284823,4.6874961331436,106.33543859649123,26.47239692522712,54.428160919540225,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,666.95839835333,2712
312,Rebel Kid #312,9.834371754932503,28.829528158295282,20.935064935064936,23.67625,27.272858171346293,51.75136612021858,14.829516539440204,79.58403361344537,39.24579124579124,51.804444444444435,4.6874961331436,34.71431844215349,26.98148148148148,74.57086614173228,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,666.5373344108816,2713
231,Rebel Kid #231,9.834371754932503,34.6904761904762,29.577981651376145,26.013390557939914,19.367075664621677,47.116915422885576,53.96296296296297,51.786739576213265,39.24579124579124,24.23284823284823,4.6874961331436,11.453363567649282,26.47239692522712,4.146453590192645,116.38095238095238,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,666.4917943540806,2714
360,Rebel Kid #360,9.834371754932503,29.922590837282787,48.11940298507463,81.90702702702703,23.60249221183801,29.0952380952381,29.434343434343436,5.907985028072365,31.178600823045265,9.221518987341772,4.6874961331436,37.55340768277571,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,103.08027210884354,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,38.73415132924335,666.1770304811325,2715
2876,Rebel Kid #2876,9.834371754932503,38.26464646464647,58.61818181818181,25.68271186440678,23.60249221183801,60.708333333333336,14.479503105590062,5.907985028072365,11.966200742320144,47.57551020408164,4.6874961331436,11.453363567649282,26.47239692522712,4.146453590192645,66.1983398864133,10.992237939789627,15.18925421010425,95.30062893081761,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,666.154527391048,2716
