TOKEN_ID,TOKEN_NAME,Accessory,Background,Beard,Clothes,Eyes,Glasses,Hair,Hat,Body,Head,Moon,Mouth,Unique,NUM_TRAITS,RARITY_SCORE,Rank
5914,Sneaky Vampire #5914,6.934583089240383,41.91855203619909,72.53514893617022,27.401234567901234,30.969767441860462,59.450892857142854,40.585142857142856,4.360510805500983,47.827609427609424,47.827609427609424,42.734055354993984,8.67557003257329,4.808666215301287,18.628431543976216,454.65777459322175,6768
8408,Sneaky Vampire #8408,86.40389294403893,47.92981666854122,14.84305120167189,26.42261904761905,27.344969199178646,77.45256270447109,21.18854415274463,70.83510638297872,14.679435067171891,14.679435067171891,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,454.63604035239905,6769
4488,Sneaky Vampire #4488,6.934583089240383,45.32964578236358,14.84305120167189,20.74299065420561,14.242780748663103,22.513947590870668,59.38461538461538,100.12781954887218,47.827609427609424,47.827609427609424,42.734055354993984,8.67557003257329,4.808666215301287,18.628431543976216,454.6213760025665,6770
4644,Sneaky Vampire #4644,6.934583089240383,47.7472268907563,14.84305120167189,24.66111111111111,14.538209606986898,33.596972563859985,29.742043551088777,4.360510805500983,14.679435067171891,14.679435067171891,132.6724782067248,67.088161209068,4.808666215301287,44.21039526921879,454.562279854873,6771
7603,Sneaky Vampire #7603,6.934583089240383,44.44555694618273,14.84305120167189,55.142857142857146,14.538209606986898,22.513947590870668,42.07582938388626,69.35937500000001,54.91546391752577,54.91546391752577,42.734055354993984,8.67557003257329,4.808666215301287,18.628431543976216,454.5310609435922,6772
5282,Sneaky Vampire #5282,56.63795853269537,43.900690223550015,14.84305120167189,20.74299065420561,14.242780748663103,33.596972563859985,21.18854415274463,37.83238636363637,14.679435067171891,14.679435067171891,19.140495867768596,138.0,4.808666215301287,20.231875801167924,454.5252824596086,6773
324,Sneaky Vampire #324,89.67676767676767,47.92981666854122,14.84305120167189,21.239234449760765,30.969767441860462,22.513947590870668,42.07582938388626,45.29591836734694,31.7307520476545,31.7307520476545,42.734055354993984,8.67557003257329,4.808666215301287,20.231875801167924,454.4560042800513,6774
7351,Sneaky Vampire #7351,6.934583089240383,41.84857114799174,72.53514893617022,29.69230769230769,14.538209606986898,107.55779909136798,40.585142857142856,39.167647058823526,14.679435067171891,14.679435067171891,19.140495867768596,28.03578947368421,4.808666215301287,20.231875801167924,454.43510697229704,6775
2941,Sneaky Vampire #2941,30.666666666666668,52.7732507739938,14.84305120167189,71.024,87.32459016393443,13.823277539898793,40.585142857142856,39.167647058823526,14.679435067171891,14.679435067171891,42.734055354993984,8.67557003257329,4.808666215301287,18.628431543976216,454.4132195433205,6776
6016,Sneaky Vampire #6016,72.8451282051282,45.41176470588235,107.0713567839196,59.18666666666666,14.538209606986898,13.823277539898793,21.18854415274463,4.360510805500983,14.679435067171891,14.679435067171891,19.140495867768596,43.95049504950496,4.808666215301287,18.628431543976216,454.312417277623,6777
797,Sneaky Vampire #797,6.934583089240383,43.07095209217707,14.84305120167189,38.76855895196506,14.538209606986898,96.63129251700681,75.39702760084926,4.360510805500983,31.7307520476545,31.7307520476545,19.140495867768596,28.03578947368421,4.808666215301287,44.21039526921879,454.2010367866803,6778
4857,Sneaky Vampire #4857,72.8451282051282,49.44239470936303,14.84305120167189,38.76855895196506,58.4078947368421,22.513947590870668,21.18854415274463,40.35454545454546,14.679435067171891,14.679435067171891,42.734055354993984,38.65602322206096,4.808666215301287,20.231875801167924,454.153555730999,6779
6154,Sneaky Vampire #6154,6.934583089240383,43.07095209217707,14.84305120167189,23.994594594594595,28.855904658721563,13.823277539898793,75.39702760084926,60.53181818181819,54.91546391752577,54.91546391752577,19.140495867768596,8.67557003257329,4.808666215301287,44.21039526921879,454.1172641788852,6780
1778,Sneaky Vampire #1778,6.934583089240383,43.07095209217707,14.84305120167189,19.685144124168513,27.344969199178646,96.63129251700681,42.07582938388626,45.14237288135594,43.887126673532435,43.887126673532435,19.140495867768596,28.03578947368421,4.808666215301287,18.628431543976216,454.1158309364806,6781
7758,Sneaky Vampire #7758,98.23513139695713,47.92981666854122,14.84305120167189,67.25757575757575,58.4078947368421,13.823277539898793,36.61030927835051,36.38524590163935,14.679435067171891,14.679435067171891,19.140495867768596,8.67557003257329,4.808666215301287,18.628431543976216,454.10433627543983,6782
5414,Sneaky Vampire #5414,55.18570318570318,52.7732507739938,14.84305120167189,19.90582959641256,27.344969199178646,59.450892857142854,33.853193517635845,4.360510805500983,38.32230215827338,38.32230215827338,19.140495867768596,67.088161209068,4.808666215301287,18.628431543976216,454.02776028990064,6783
1820,Sneaky Vampire #1820,6.934583089240383,43.07095209217707,72.53514893617022,26.42261904761905,14.242780748663103,107.55779909136798,21.18854415274463,38.48843930635839,14.679435067171891,14.679435067171891,42.734055354993984,28.03578947368421,4.808666215301287,18.628431543976216,454.0066791866402,6784
4834,Sneaky Vampire #4834,30.666666666666668,41.91855203619909,14.84305120167189,38.76855895196506,14.242780748663103,22.513947590870668,21.18854415274463,45.14237288135594,85.91612903225806,85.91612903225806,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,453.97334021146423,6785
2716,Sneaky Vampire #2716,6.934583089240383,49.44239470936303,14.84305120167189,31.93525179856115,30.969767441860462,22.513947590870668,40.585142857142856,36.38524590163935,31.7307520476545,31.7307520476545,19.140495867768596,114.30901287553648,4.808666215301287,18.628431543976216,453.95749518824135,6786
777,Sneaky Vampire #777,89.67676767676767,49.73669467787114,14.84305120167189,71.024,27.344969199178646,22.513947590870668,29.742043551088777,4.360510805500983,31.7307520476545,31.7307520476545,19.140495867768596,38.65602322206096,4.808666215301287,18.628431543976216,453.9371056473659,6787
2386,Sneaky Vampire #2386,40.60834762721555,47.92981666854122,14.84305120167189,31.93525179856115,14.242780748663103,96.63129251700681,42.07582938388626,4.360510805500983,14.679435067171891,14.679435067171891,42.734055354993984,65.76296296296297,4.808666215301287,18.628431543976216,453.91986696262524,6788
2800,Sneaky Vampire #2800,92.47916666666667,45.32964578236358,14.84305120167189,28.364217252396166,30.969767441860462,13.823277539898793,21.18854415274463,37.83238636363637,43.887126673532435,43.887126673532435,19.140495867768596,38.65602322206096,4.808666215301287,18.628431543976216,453.8379265974105,6789
2388,Sneaky Vampire #2388,72.8451282051282,47.7472268907563,14.84305120167189,29.69230769230769,27.344969199178646,22.513947590870668,21.18854415274463,76.97687861271677,43.887126673532435,43.887126673532435,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,453.78291480925066,6790
8526,Sneaky Vampire #8526,92.47916666666667,46.0795847750865,14.84305120167189,20.74299065420561,14.242780748663103,33.596972563859985,21.18854415274463,38.48843930635839,47.827609427609424,47.827609427609424,42.734055354993984,8.67557003257329,4.808666215301287,20.231875801167924,453.76691632851214,6791
2862,Sneaky Vampire #2862,6.934583089240383,46.0795847750865,14.84305120167189,28.364217252396166,30.969767441860462,107.55779909136798,29.742043551088777,45.29591836734694,14.679435067171891,14.679435067171891,42.734055354993984,48.425454545454556,4.808666215301287,18.628431543976216,453.7424425641289,6792
1704,Sneaky Vampire #1704,6.934583089240383,43.07095209217707,14.84305120167189,62.9645390070922,14.538209606986898,59.104576976421626,29.742043551088777,4.360510805500983,43.887126673532435,43.887126673532435,42.734055354993984,38.65602322206096,4.808666215301287,44.21039526921879,453.7418597388198,6793
8524,Sneaky Vampire #8524,99.89310829817158,45.32964578236358,14.84305120167189,22.08457711442786,30.969767441860462,13.823277539898793,29.742043551088777,39.167647058823526,38.32230215827338,38.32230215827338,19.140495867768596,38.65602322206096,4.808666215301287,18.628431543976216,453.73133915396033,6794
4972,Sneaky Vampire #4972,98.23513139695713,49.73669467787114,14.84305120167189,21.239234449760765,42.47846889952153,22.513947590870668,29.742043551088777,4.360510805500983,47.827609427609424,47.827609427609424,42.734055354993984,8.67557003257329,4.808666215301287,18.628431543976216,453.6510245753066,6795
6909,Sneaky Vampire #6909,6.934583089240383,41.91855203619909,14.84305120167189,19.90582959641256,105.27272727272728,59.450892857142854,75.39702760084926,4.360510805500983,14.679435067171891,14.679435067171891,19.140495867768596,28.03578947368421,4.808666215301287,44.21039526921879,453.63739142006096,6796
2728,Sneaky Vampire #2728,89.67676767676767,47.7472268907563,14.84305120167189,26.42261904761905,30.969767441860462,22.513947590870668,33.853193517635845,76.97687861271677,14.679435067171891,14.679435067171891,19.140495867768596,38.65602322206096,4.808666215301287,18.628431543976216,453.59593896334945,6797
6911,Sneaky Vampire #6911,6.934583089240383,49.44239470936303,14.84305120167189,26.42261904761905,30.969767441860462,72.1299932295193,29.742043551088777,36.38524590163935,54.91546391752577,54.91546391752577,19.140495867768596,8.67557003257329,4.808666215301287,44.21039526921879,453.5357533919157,6798
1967,Sneaky Vampire #1967,6.934583089240383,42.27199682571173,14.84305120167189,25.585014409221902,14.242780748663103,13.823277539898793,59.38461538461538,40.60060975609756,47.827609427609424,47.827609427609424,42.734055354993984,48.425454545454556,4.808666215301287,44.21039526921879,453.51971919530826,6799
188,Sneaky Vampire #188,30.666666666666668,45.41176470588235,72.53514893617022,38.76855895196506,28.855904658721563,33.596972563859985,36.61030927835051,40.35454545454546,14.679435067171891,14.679435067171891,19.140495867768596,8.67557003257329,4.808666215301287,64.69470168513739,453.4781751512861,6800
5065,Sneaky Vampire #5065,6.934583089240383,43.07095209217707,14.84305120167189,24.66111111111111,14.242780748663103,13.823277539898793,54.38284839203675,85.36538461538461,47.827609427609424,47.827609427609424,42.734055354993984,8.67557003257329,4.808666215301287,44.21039526921879,453.40789451749004,6801
5071,Sneaky Vampire #5071,75.88034188034187,45.41176470588235,14.84305120167189,29.69230769230769,87.32459016393443,13.823277539898793,40.585142857142856,4.360510805500983,14.679435067171891,14.679435067171891,19.140495867768596,43.95049504950496,4.808666215301287,44.21039526921879,453.3899093828183,6802
1191,Sneaky Vampire #1191,44.417761100687926,47.92981666854122,14.84305120167189,21.239234449760765,14.538209606986898,45.09460317460317,29.742043551088777,64.9609756097561,43.887126673532435,43.887126673532435,19.140495867768596,38.65602322206096,4.808666215301287,20.231875801167924,453.37700981646043,6803
4774,Sneaky Vampire #4774,30.666666666666668,38.624490165866035,14.84305120167189,19.685144124168513,14.242780748663103,45.09460317460317,21.18854415274463,39.167647058823526,31.7307520476545,31.7307520476545,132.6724782067248,8.67557003257329,4.808666215301287,20.231875801167924,453.3630216442839,6804
3486,Sneaky Vampire #3486,86.40389294403893,47.7472268907563,14.84305120167189,20.74299065420561,123.30555555555554,22.513947590870668,21.18854415274463,34.32216494845361,14.679435067171891,14.679435067171891,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,453.28285198945207,6805
8216,Sneaky Vampire #8216,75.88034188034187,45.41176470588235,14.84305120167189,40.538812785388124,14.538209606986898,13.823277539898793,21.18854415274463,65.92574257425743,54.91546391752577,54.91546391752577,19.140495867768596,8.67557003257329,4.808666215301287,18.628431543976216,453.23383594184287,6806
5939,Sneaky Vampire #5939,99.89310829817158,47.92981666854122,14.84305120167189,28.364217252396166,27.344969199178646,22.513947590870668,40.585142857142856,65.92574257425743,14.679435067171891,14.679435067171891,42.734055354993984,8.67557003257329,4.808666215301287,20.231875801167924,453.20903318061073,6807
696,Sneaky Vampire #696,30.666666666666668,44.44555694618273,107.0713567839196,29.69230769230769,27.344969199178646,59.450892857142854,33.853193517635845,4.360510805500983,31.7307520476545,31.7307520476545,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,453.2035664806551,6808
6152,Sneaky Vampire #6152,44.417761100687926,44.44555694618273,107.0713567839196,27.401234567901234,28.855904658721563,59.104576976421626,21.18854415274463,4.360510805500983,31.7307520476545,31.7307520476545,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,453.16355800420035,6809
7602,Sneaky Vampire #7602,6.934583089240383,47.7472268907563,14.84305120167189,23.994594594594595,28.855904658721563,96.63129251700681,21.18854415274463,69.0,14.679435067171891,14.679435067171891,42.734055354993984,48.425454545454556,4.808666215301287,18.628431543976216,453.15067489880596,6810
7616,Sneaky Vampire #7616,44.417761100687926,45.41176470588235,14.84305120167189,27.74375,28.855904658721563,45.09460317460317,33.853193517635845,45.14237288135594,31.7307520476545,31.7307520476545,19.140495867768596,60.121896162528216,4.808666215301287,20.231875801167924,453.12683938263376,6811
1063,Sneaky Vampire #1063,6.934583089240383,45.32964578236358,14.84305120167189,27.74375,42.47846889952153,59.450892857142854,36.61030927835051,4.360510805500983,31.7307520476545,31.7307520476545,42.734055354993984,60.121896162528216,4.808666215301287,44.21039526921879,453.08772901114304,6812
4483,Sneaky Vampire #4483,6.934583089240383,38.624490165866035,14.84305120167189,83.75471698113208,14.242780748663103,22.513947590870668,33.853193517635845,4.360510805500983,38.32230215827338,38.32230215827338,19.140495867768596,89.07692307692308,4.808666215301287,44.21039526921879,453.0083588463395,6813
3204,Sneaky Vampire #3204,55.18570318570318,45.41176470588235,14.84305120167189,25.585014409221902,14.538209606986898,22.513947590870668,36.61030927835051,40.35454545454546,54.91546391752577,54.91546391752577,19.140495867768596,43.95049504950496,4.808666215301287,20.231875801167924,453.0050062020272,6814
2822,Sneaky Vampire #2822,44.417761100687926,46.0795847750865,14.84305120167189,19.685144124168513,28.855904658721563,96.63129251700681,21.18854415274463,40.60060975609756,43.887126673532435,43.887126673532435,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,452.9327535500613,6815
6060,Sneaky Vampire #6060,30.666666666666668,43.900690223550015,14.84305120167189,23.994594594594595,62.9645390070922,13.823277539898793,54.38284839203675,37.83238636363637,47.827609427609424,47.827609427609424,42.734055354993984,8.67557003257329,4.808666215301287,18.628431543976216,452.9099959912109,6816
2430,Sneaky Vampire #2430,6.934583089240383,43.07095209217707,14.84305120167189,55.142857142857146,27.344969199178646,45.09460317460317,33.853193517635845,40.35454545454546,14.679435067171891,14.679435067171891,19.140495867768596,114.30901287553648,4.808666215301287,18.628431543976216,452.88423150883597,6817
1158,Sneaky Vampire #1158,6.934583089240383,45.32964578236358,14.84305120167189,61.652777777777786,14.242780748663103,72.1299932295193,29.742043551088777,40.35454545454546,38.32230215827338,38.32230215827338,19.140495867768596,48.425454545454556,4.808666215301287,18.628431543976216,452.8770733239177,6818
3703,Sneaky Vampire #3703,40.60834762721555,41.91855203619909,14.84305120167189,21.239234449760765,14.538209606986898,72.1299932295193,21.18854415274463,34.32216494845361,43.887126673532435,43.887126673532435,19.140495867768596,60.121896162528216,4.808666215301287,20.231875801167924,452.86528464638263,6819
3641,Sneaky Vampire #3641,6.934583089240383,52.7732507739938,107.0713567839196,21.239234449760765,28.855904658721563,96.63129251700681,54.38284839203675,4.360510805500983,14.679435067171891,14.679435067171891,19.140495867768596,8.67557003257329,4.808666215301287,18.628431543976216,452.86101526414376,6820
5992,Sneaky Vampire #5992,6.934583089240383,41.84857114799174,14.84305120167189,28.364217252396166,27.344969199178646,59.450892857142854,59.38461538461538,4.360510805500983,54.91546391752577,54.91546391752577,42.734055354993984,8.67557003257329,4.808666215301287,44.21039526921879,452.791025644877,6821
3904,Sneaky Vampire #3904,6.934583089240383,47.92981666854122,72.53514893617022,31.93525179856115,14.242780748663103,45.09460317460317,21.18854415274463,45.14237288135594,31.7307520476545,31.7307520476545,19.140495867768596,60.121896162528216,4.808666215301287,20.231875801167924,452.7675395919549,6822
4872,Sneaky Vampire #4872,6.934583089240383,45.41176470588235,14.84305120167189,22.08457711442786,14.242780748663103,45.09460317460317,33.853193517635845,36.38524590163935,14.679435067171891,14.679435067171891,132.6724782067248,48.425454545454556,4.808666215301287,18.628431543976216,452.7437000995646,6823
6739,Sneaky Vampire #6739,55.18570318570318,52.7732507739938,14.84305120167189,23.994594594594595,58.4078947368421,72.1299932295193,21.18854415274463,37.83238636363637,31.7307520476545,31.7307520476545,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,452.67353025082593,6824
5729,Sneaky Vampire #5729,6.934583089240383,47.92981666854122,14.84305120167189,58.79470198675497,27.344969199178646,22.513947590870668,59.38461538461538,34.32216494845361,54.91546391752577,54.91546391752577,19.140495867768596,28.03578947368421,4.808666215301287,18.628431543976216,452.51216100510857,6825
5430,Sneaky Vampire #5430,6.934583089240383,47.92981666854122,14.84305120167189,27.401234567901234,28.855904658721563,59.104576976421626,36.61030927835051,4.360510805500983,54.91546391752577,54.91546391752577,19.140495867768596,48.425454545454556,4.808666215301287,44.21039526921879,452.4559269791442,6826
4457,Sneaky Vampire #4457,30.666666666666668,49.44239470936303,107.0713567839196,20.74299065420561,14.538209606986898,59.450892857142854,36.61030927835051,4.360510805500983,38.32230215827338,38.32230215827338,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,452.38454359549394,6827
159,Sneaky Vampire #159,6.934583089240383,38.624490165866035,14.84305120167189,28.364217252396166,62.9645390070922,107.55779909136798,21.18854415274463,37.83238636363637,31.7307520476545,31.7307520476545,19.140495867768596,28.03578947368421,4.808666215301287,18.628431543976216,452.38449752005494,6828
8136,Sneaky Vampire #8136,58.311986863711006,41.91855203619909,14.84305120167189,23.994594594594595,42.47846889952153,33.596972563859985,36.61030927835051,36.38524590163935,14.679435067171891,14.679435067171891,42.734055354993984,67.088161209068,4.808666215301287,20.231875801167924,452.3608100544229,6829
2436,Sneaky Vampire #2436,6.934583089240383,44.44555694618273,14.84305120167189,21.239234449760765,28.855904658721563,13.823277539898793,42.07582938388626,70.83510638297872,38.32230215827338,38.32230215827338,19.140495867768596,64.48910411622278,4.808666215301287,44.21039526921879,452.34580943739934,6830
3619,Sneaky Vampire #3619,6.934583089240383,47.92981666854122,14.84305120167189,40.538812785388124,30.969767441860462,33.596972563859985,54.38284839203675,63.11374407582939,14.679435067171891,14.679435067171891,42.734055354993984,64.48910411622278,4.808666215301287,18.628431543976216,452.32872358326625,6831
1639,Sneaky Vampire #1639,86.40389294403893,47.92981666854122,14.84305120167189,22.08457711442786,28.855904658721563,13.823277539898793,36.61030927835051,4.360510805500983,31.7307520476545,31.7307520476545,19.140495867768596,65.76296296296297,4.808666215301287,44.21039526921879,452.29536462171234,6832
1786,Sneaky Vampire #1786,56.63795853269537,43.900690223550015,72.53514893617022,31.93525179856115,30.969767441860462,13.823277539898793,29.742043551088777,60.53181818181819,14.679435067171891,14.679435067171891,19.140495867768596,38.65602322206096,4.808666215301287,20.231875801167924,452.2718874462855,6833
4287,Sneaky Vampire #4287,30.666666666666668,41.84857114799174,14.84305120167189,26.42261904761905,14.538209606986898,96.63129251700681,36.61030927835051,39.167647058823526,38.32230215827338,38.32230215827338,42.734055354993984,8.67557003257329,4.808666215301287,18.628431543976216,452.2196939885086,6834
3195,Sneaky Vampire #3195,72.8451282051282,38.624490165866035,14.84305120167189,38.76855895196506,30.969767441860462,22.513947590870668,21.18854415274463,40.35454545454546,47.827609427609424,47.827609427609424,42.734055354993984,8.67557003257329,4.808666215301287,20.231875801167924,452.2134194239078,6835
2399,Sneaky Vampire #2399,44.417761100687926,44.44555694618273,14.84305120167189,19.685144124168513,30.969767441860462,149.21008403361344,21.18854415274463,45.14237288135594,14.679435067171891,14.679435067171891,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,452.1177599334404,6836
2271,Sneaky Vampire #2271,72.8451282051282,41.84857114799174,14.84305120167189,67.25757575757575,27.344969199178646,82.04543704274163,21.18854415274463,4.360510805500983,14.679435067171891,14.679435067171891,19.140495867768596,48.425454545454556,4.808666215301287,18.628431543976216,452.0957058193779,6837
1926,Sneaky Vampire #1926,99.89310829817158,47.92981666854122,14.84305120167189,30.300341296928327,62.9645390070922,13.823277539898793,29.742043551088777,37.83238636363637,31.7307520476545,31.7307520476545,19.140495867768596,8.67557003257329,4.808666215301287,18.628431543976216,452.0432316819576,6838
4946,Sneaky Vampire #4946,6.934583089240383,47.7472268907563,14.84305120167189,36.23673469387755,14.538209606986898,33.596972563859985,54.38284839203675,85.36538461538461,43.887126673532435,43.887126673532435,19.140495867768596,28.03578947368421,4.808666215301287,18.628431543976216,452.0326475016095,6839
3231,Sneaky Vampire #3231,55.18570318570318,38.624490165866035,14.84305120167189,22.08457711442786,14.538209606986898,77.45256270447109,75.39702760084926,36.38524590163935,14.679435067171891,14.679435067171891,19.140495867768596,43.95049504950496,4.808666215301287,20.231875801167924,452.0012705497021,6840
542,Sneaky Vampire #542,30.666666666666668,41.84857114799174,72.53514893617022,19.90582959641256,30.969767441860462,45.09460317460317,21.18854415274463,63.11374407582939,14.679435067171891,14.679435067171891,19.140495867768596,8.67557003257329,4.808666215301287,64.69470168513739,452.00117912740313,6841
3151,Sneaky Vampire #3151,6.934583089240383,47.7472268907563,72.53514893617022,62.9645390070922,14.242780748663103,77.45256270447109,42.07582938388626,4.360510805500983,14.679435067171891,14.679435067171891,42.734055354993984,28.03578947368421,4.808666215301287,18.628431543976216,451.8789942880799,6842
611,Sneaky Vampire #611,6.934583089240383,42.27199682571173,14.84305120167189,29.69230769230769,14.538209606986898,22.513947590870668,33.853193517635845,76.97687861271677,47.827609427609424,47.827609427609424,42.734055354993984,48.425454545454556,4.808666215301287,18.628431543976216,451.8759946520868,6843
8307,Sneaky Vampire #8307,98.23513139695713,46.0795847750865,14.84305120167189,22.08457711442786,28.855904658721563,22.513947590870668,42.07582938388626,64.9609756097561,14.679435067171891,14.679435067171891,19.140495867768596,38.65602322206096,4.808666215301287,20.231875801167924,451.84493297202056,6844
406,Sneaky Vampire #406,55.18570318570318,42.27199682571173,14.84305120167189,130.55882352941177,14.538209606986898,33.596972563859985,40.585142857142856,4.360510805500983,14.679435067171891,14.679435067171891,19.140495867768596,43.95049504950496,4.808666215301287,18.628431543976216,451.8273693868842,6845
1096,Sneaky Vampire #1096,56.63795853269537,43.900690223550015,72.53514893617022,71.024,14.538209606986898,13.823277539898793,36.61030927835051,60.53181818181819,14.679435067171891,14.679435067171891,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,451.81689035062493,6846
7146,Sneaky Vampire #7146,56.63795853269537,38.624490165866035,14.84305120167189,29.69230769230769,14.242780748663103,82.04543704274163,42.07582938388626,34.32216494845361,14.679435067171891,14.679435067171891,19.140495867768596,65.76296296296297,4.808666215301287,20.231875801167924,451.78689069783013,6847
8758,Sneaky Vampire #8758,6.934583089240383,43.900690223550015,14.84305120167189,40.538812785388124,62.9645390070922,13.823277539898793,40.585142857142856,34.32216494845361,31.7307520476545,31.7307520476545,42.734055354993984,38.65602322206096,4.808666215301287,44.21039526921879,451.78290580932196,6848
5971,Sneaky Vampire #5971,6.934583089240383,49.73669467787114,14.84305120167189,24.66111111111111,30.969767441860462,33.596972563859985,40.585142857142856,60.53181818181819,47.827609427609424,47.827609427609424,42.734055354993984,28.03578947368421,4.808666215301287,18.628431543976216,451.7213025677506,6849
2076,Sneaky Vampire #2076,6.934583089240383,41.91855203619909,72.53514893617022,20.74299065420561,62.9645390070922,22.513947590870668,59.38461538461538,63.11374407582939,14.679435067171891,14.679435067171891,19.140495867768596,28.03578947368421,4.808666215301287,20.231875801167924,451.6838182664887,6850
7193,Sneaky Vampire #7193,40.60834762721555,47.92981666854122,14.84305120167189,28.364217252396166,28.855904658721563,45.09460317460317,40.585142857142856,45.29591836734694,43.887126673532435,43.887126673532435,19.140495867768596,28.03578947368421,4.808666215301287,20.231875801167924,451.5680825126262,6851
7275,Sneaky Vampire #7275,6.934583089240383,41.84857114799174,110.83068920676203,26.42261904761905,14.538209606986898,72.1299932295193,36.61030927835051,40.60060975609756,14.679435067171891,14.679435067171891,19.140495867768596,28.03578947368421,4.808666215301287,20.231875801167924,451.4912818548333,6852
4092,Sneaky Vampire #4092,56.63795853269537,52.7732507739938,14.84305120167189,23.994594594594595,14.538209606986898,59.450892857142854,54.38284839203675,4.360510805500983,47.827609427609424,47.827609427609424,42.734055354993984,8.67557003257329,4.808666215301287,18.628431543976216,451.4832587666868,6853
7588,Sneaky Vampire #7588,6.934583089240383,49.44239470936303,14.84305120167189,31.93525179856115,14.538209606986898,13.823277539898793,54.38284839203675,45.14237288135594,43.887126673532435,43.887126673532435,19.140495867768596,64.48910411622278,4.808666215301287,44.21039526921879,451.46490403469113,6854
3261,Sneaky Vampire #3261,6.934583089240383,45.32964578236358,72.53514893617022,27.401234567901234,62.9645390070922,33.596972563859985,40.585142857142856,60.53181818181819,14.679435067171891,14.679435067171891,19.140495867768596,28.03578947368421,4.808666215301287,20.231875801167924,451.4547824778544,6855
4812,Sneaky Vampire #4812,6.934583089240383,49.44239470936303,107.0713567839196,22.08457711442786,58.4078947368421,13.823277539898793,21.18854415274463,40.35454545454546,14.679435067171891,14.679435067171891,19.140495867768596,60.121896162528216,4.808666215301287,18.628431543976216,451.36553350489993,6856
1038,Sneaky Vampire #1038,56.63795853269537,43.900690223550015,14.84305120167189,26.42261904761905,27.344969199178646,45.09460317460317,36.61030927835051,4.360510805500983,43.887126673532435,43.887126673532435,19.140495867768596,65.76296296296297,4.808666215301287,18.628431543976216,451.32952140024355,6857
621,Sneaky Vampire #621,92.47916666666667,46.0795847750865,14.84305120167189,19.90582959641256,14.242780748663103,59.104576976421626,29.742043551088777,4.360510805500983,47.827609427609424,47.827609427609424,42.734055354993984,8.67557003257329,4.808666215301287,18.628431543976216,451.2594863235758,6858
7805,Sneaky Vampire #7805,86.40389294403893,47.7472268907563,14.84305120167189,62.9645390070922,14.242780748663103,51.07190795781399,33.853193517635845,34.32216494845361,14.679435067171891,14.679435067171891,42.734055354993984,8.67557003257329,4.808666215301287,20.231875801167924,451.2577947545062,6859
2359,Sneaky Vampire #2359,40.60834762721555,52.7732507739938,14.84305120167189,58.79470198675497,14.538209606986898,59.450892857142854,21.18854415274463,4.360510805500983,54.91546391752577,54.91546391752577,42.734055354993984,8.67557003257329,4.808666215301287,18.628431543976216,451.23515999390787,6860
3626,Sneaky Vampire #3626,6.934583089240383,47.7472268907563,14.84305120167189,65.27941176470588,87.32459016393443,13.823277539898793,21.18854415274463,40.60060975609756,38.32230215827338,38.32230215827338,19.140495867768596,8.67557003257329,4.808666215301287,44.21039526921879,451.22102626045864,6861
6103,Sneaky Vampire #6103,6.934583089240383,45.32964578236358,14.84305120167189,19.90582959641256,14.538209606986898,13.823277539898793,29.742043551088777,4.360510805500983,14.679435067171891,14.679435067171891,19.140495867768596,8.67557003257329,4.808666215301287,239.6760404949381,451.13679391808887,6862
8823,Sneaky Vampire #8823,6.934583089240383,44.44555694618273,14.84305120167189,58.79470198675497,14.242780748663103,13.823277539898793,21.18854415274463,70.83510638297872,54.91546391752577,54.91546391752577,19.140495867768596,28.03578947368421,4.808666215301287,44.21039526921879,451.1338767091596,6863
765,Sneaky Vampire #765,40.60834762721555,47.92981666854122,14.84305120167189,67.25757575757575,27.344969199178646,59.450892857142854,42.07582938388626,4.360510805500983,38.32230215827338,38.32230215827338,19.140495867768596,28.03578947368421,4.808666215301287,18.628431543976216,451.12898091799025,6864
4833,Sneaky Vampire #4833,6.934583089240383,46.0795847750865,72.53514893617022,31.93525179856115,27.344969199178646,22.513947590870668,29.742043551088777,34.32216494845361,31.7307520476545,31.7307520476545,42.734055354993984,48.425454545454556,4.808666215301287,20.231875801167924,451.06924990087674,6865
3891,Sneaky Vampire #3891,56.63795853269537,47.92981666854122,72.53514893617022,31.93525179856115,30.969767441860462,59.450892857142854,29.742043551088777,4.360510805500983,14.679435067171891,14.679435067171891,19.140495867768596,43.95049504950496,4.808666215301287,20.231875801167924,451.0517936596476,6866
3260,Sneaky Vampire #3260,58.311986863711006,47.7472268907563,72.53514893617022,22.08457711442786,14.242780748663103,13.823277539898793,75.39702760084926,45.29591836734694,14.679435067171891,14.679435067171891,19.140495867768596,28.03578947368421,4.808666215301287,20.231875801167924,451.01364155408925,6867
