TOKEN_ID,TOKEN_NAME,Background,Skin Color,Eyes,Eye color,Clothes,Head,Mouth,Lips Color,Piercing,Necklace,Earrings,Glasses,Tattoo,Skin Feature,Makeup,NUM_TRAITS,RARITY_SCORE,Rank
7397,Crypto Chick #7397,26.047439592108176,16.760573425575924,20.199415506274715,27.073732718894014,31.84281842818428,36.63003663003663,45.59565386107877,33.53310502283105,15.495186601608864,5.844244662463785,27.853502429773613,95.99673202614379,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,439.3377315707792,8613
2304,Crypto Chick #2304,26.622861674408064,43.54270891235872,38.14935064935065,26.25111706881144,30.65084126777096,31.645569620253163,44.81311975591152,33.21085358959865,69.69157769869514,5.844244662463785,27.853502429773613,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,439.33509894959315,8614
6919,Crypto Chick #6919,28.42283502660861,16.760573425575924,20.199415506274715,28.714565004887586,34.52835733176609,41.1522633744856,47.64801297648013,32.53045404208195,15.495186601608864,5.844244662463785,8.548874095092582,94.68170829975826,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,439.3302204416012,8615
297,Crypto Chick #297,26.82036064825382,47.92495156520853,20.199415506274715,26.227678571428573,31.84281842818428,34.013605442176875,15.691773504273506,34.097504352872896,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,127.16450216450218,439.0518887841597,8616
3277,Crypto Chick #3277,26.047439592108176,44.05699287589051,20.199415506274715,27.478952291861553,29.24340467894475,69.93006993006993,43.18265343623668,32.53045404208195,15.495186601608864,5.844244662463785,55.634469696969695,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,439.04107436341945,8617
1422,Crypto Chick #1422,25.861120281721135,16.760573425575924,20.199415506274715,26.227678571428573,94.7389639185648,33.333333333333336,45.01915708812261,28.367938194109122,15.495186601608864,5.844244662463785,57.73955773955774,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,438.9849603716695,8618
3267,Crypto Chick #3267,26.90018315018315,43.54270891235872,38.14935064935065,27.073732718894014,34.01606716363899,37.59398496240602,47.64801297648013,33.21085358959865,15.495186601608864,5.844244662463785,60.01021450459653,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,438.8823309404884,8619
4790,Crypto Chick #4790,26.82036064825382,44.05699287589051,38.14935064935065,28.714565004887586,29.468932221455894,33.898305084745765,15.691773504273506,32.53045404208195,69.69157769869514,5.844244662463785,52.88028802880288,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,438.8061960410989,8620
5302,Crypto Chick #5302,26.70151119191001,47.92495156520853,20.199415506274715,27.40205223880597,41.38416835431892,33.898305084745765,48.175481754817554,33.21085358959865,15.495186601608864,5.844244662463785,69.13798175934097,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,438.7719433580026,8621
1412,Crypto Chick #1412,27.81065088757396,16.760573425575924,20.199415506274715,27.40205223880597,27.959547888161808,12.391573729863694,45.01915708812261,28.367938194109122,15.495186601608864,5.844244662463785,60.349255264509495,94.68170829975826,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,438.74659445263393,8622
3630,Crypto Chick #3630,26.047439592108176,16.760573425575924,38.14935064935065,27.478952291861553,44.260288162727186,12.391573729863694,42.1600287047004,66.9897377423033,69.69157769869514,5.844244662463785,27.853502429773613,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,438.68662070962085,8623
6063,Crypto Chick #6063,28.42283502660861,43.54270891235872,38.14935064935065,26.851005484460696,43.921128866461075,32.57328990228013,44.81311975591152,32.53045404208195,15.495186601608864,5.844244662463785,57.12202236266407,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,438.66313731515896,8624
9661,Crypto Chick #9661,26.90018315018315,16.760573425575924,20.199415506274715,26.227678571428573,29.852642276422763,12.391573729863694,43.18265343623668,33.53310502283105,15.495186601608864,5.844244662463785,57.12202236266407,94.68170829975826,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,438.65627771111724,8625
3501,Crypto Chick #3501,28.289394486577585,16.760573425575924,106.62431941923775,28.029580152671752,25.935327226575428,33.67003367003367,15.691773504273506,28.367938194109122,15.495186601608864,5.844244662463785,64.54270804723977,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,438.64887043927604,8626
1423,Crypto Chick #1423,28.42283502660861,16.760573425575924,20.199415506274715,26.851005484460696,30.326493741127887,47.39336492890995,43.18265343623668,33.21085358959865,69.69157769869514,5.844244662463785,55.634469696969695,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,438.5768388171192,8627
4899,Crypto Chick #4899,25.861120281721135,16.760573425575924,20.199415506274715,28.029580152671752,41.38416835431892,41.84100418410041,44.81311975591152,32.53045404208195,15.495186601608864,5.844244662463785,8.548874095092582,92.46507967735589,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,438.5765508336946,8628
5618,Crypto Chick #5618,27.43083926695459,43.54270891235872,20.199415506274715,27.478952291861553,29.852642276422763,29.498525073746315,45.59565386107877,66.9897377423033,15.495186601608864,5.844244662463785,57.12202236266407,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,438.44771960664633,8629
3532,Crypto Chick #3532,26.047439592108176,16.760573425575924,20.199415506274715,26.25111706881144,34.52835733176609,36.36363636363637,47.64801297648013,28.367938194109122,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,127.16450216450218,438.4002712242484,8630
249,Crypto Chick #249,28.51249696675564,44.05699287589051,20.199415506274715,26.851005484460696,29.24340467894475,69.93006993006993,44.81311975591152,28.367938194109122,15.495186601608864,5.844244662463785,55.634469696969695,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,438.34613540236813,8631
7282,Crypto Chick #7282,26.622861674408064,16.760573425575924,20.199415506274715,26.2042818911686,29.468932221455894,41.1522633744856,42.1600287047004,33.53310502283105,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,127.16450216450218,438.3352425863867,8632
9057,Crypto Chick #9057,26.82036064825382,43.54270891235872,38.14935064935065,27.478952291861553,30.65084126777096,32.67973856209151,15.691773504273506,66.9897377423033,15.495186601608864,5.844244662463785,65.53262688232014,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,438.2733127735657,8633
9847,Crypto Chick #9847,28.289394486577585,16.760573425575924,38.14935064935065,27.073732718894014,28.948016752894798,36.36363636363637,43.18265343623668,28.367938194109122,15.495186601608864,5.844244662463785,8.548874095092582,96.33121541299447,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,438.158546893952,8634
292,Crypto Chick #292,25.861120281721135,44.05699287589051,20.199415506274715,26.851005484460696,28.875099834121766,41.1522633744856,15.691773504273506,33.21085358959865,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,127.16450216450218,438.13230521631306,8635
3295,Crypto Chick #3295,26.90018315018315,43.54270891235872,38.14935064935065,28.029580152671752,25.935327226575428,38.02281368821293,45.01915708812261,32.53045404208195,15.495186601608864,5.844244662463785,69.13798175934097,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,438.00477898187967,8636
6808,Crypto Chick #6808,28.289394486577585,47.92495156520853,38.14935064935065,27.073732718894014,28.875099834121766,34.129692832764505,43.18265343623668,34.097504352872896,15.495186601608864,5.844244662463785,65.53262688232014,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,437.99222907132827,8637
9714,Crypto Chick #9714,26.82036064825382,47.92495156520853,38.14935064935065,27.478952291861553,34.01606716363899,37.59398496240602,45.59565386107877,32.53045404208195,15.495186601608864,5.844244662463785,57.12202236266407,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,437.9690198595259,8638
4198,Crypto Chick #4198,28.289394486577585,43.54270891235872,20.199415506274715,27.478952291861553,29.852642276422763,34.129692832764505,15.691773504273506,32.53045404208195,15.495186601608864,5.844244662463785,27.853502429773613,100.53475935828877,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,437.908017570556,8639
3409,Crypto Chick #3409,28.289394486577585,43.54270891235872,20.199415506274715,27.40205223880597,44.260288162727186,40.32258064516129,45.01915708812261,33.53310502283105,15.495186601608864,5.844244662463785,64.54270804723977,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,437.8486324230805,8640
9314,Crypto Chick #9314,28.289394486577585,50.67385444743935,20.199415506274715,26.2042818911686,31.931517086758607,37.59398496240602,15.691773504273506,34.097504352872896,15.495186601608864,5.844244662463785,27.853502429773613,87.49069247952345,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,437.83064307694667,8641
7673,Crypto Chick #7673,28.201128045121802,16.760573425575924,20.199415506274715,26.851005484460696,28.948016752894798,36.36363636363637,45.01915708812261,28.367938194109122,15.495186601608864,113.63636363636363,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,437.78908624217,8642
5635,Crypto Chick #5635,26.70151119191001,43.54270891235872,20.199415506274715,27.073732718894014,27.959547888161808,41.1522633744856,15.691773504273506,33.21085358959865,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,127.16450216450218,437.7655874514435,8643
5129,Crypto Chick #5129,26.31284290672937,16.760573425575924,38.14935064935065,28.029580152671752,29.621226444822586,32.67973856209151,45.59565386107877,66.9897377423033,15.495186601608864,5.844244662463785,62.834224598930476,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,437.71015065653586,8644
5459,Crypto Chick #5459,27.81065088757396,50.67385444743935,20.199415506274715,26.851005484460696,30.65084126777096,32.57328990228013,43.18265343623668,32.53045404208195,15.495186601608864,5.844244662463785,82.48508248508247,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,437.69446977218246,8645
3307,Crypto Chick #3307,28.201128045121802,47.92495156520853,20.199415506274715,26.25111706881144,30.166880616174584,33.78378378378378,15.691773504273506,33.21085358959865,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,127.16450216450218,437.66368444473346,8646
4937,Crypto Chick #4937,28.289394486577585,43.54270891235872,20.199415506274715,26.2042818911686,29.621226444822586,29.498525073746315,45.59565386107877,66.9897377423033,15.495186601608864,5.844244662463785,56.96969696969697,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,437.6478632010091,8647
9443,Crypto Chick #9443,25.861120281721135,16.760573425575924,20.199415506274715,27.073732718894014,27.959547888161808,41.84100418410041,42.1600287047004,33.53310502283105,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,127.16450216450218,437.62230849774596,8648
1725,Crypto Chick #1725,26.82036064825382,16.760573425575924,38.14935064935065,26.227678571428573,30.166880616174584,12.391573729863694,48.175481754817554,33.21085358959865,15.495186601608864,101.2494614390349,27.853502429773613,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,437.5602550756783,8649
8695,Crypto Chick #8695,28.289394486577585,43.54270891235872,38.14935064935065,26.227678571428573,27.959547888161808,31.347962382445143,45.01915708812261,32.53045404208195,69.69157769869514,5.844244662463785,27.853502429773613,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,437.514930431657,8650
4679,Crypto Chick #4679,26.90018315018315,43.54270891235872,20.199415506274715,28.714565004887586,32.846460269760286,34.129692832764505,15.691773504273506,33.21085358959865,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,127.16450216450218,437.46943353558754,8651
954,Crypto Chick #954,26.70151119191001,50.67385444743935,20.199415506274715,27.073732718894014,29.621226444822586,47.39336492890995,48.175481754817554,34.097504352872896,69.69157769869514,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,437.4185788511015,8652
3384,Crypto Chick #3384,28.289394486577585,16.760573425575924,20.199415506274715,26.227678571428573,31.84281842818428,41.84100418410041,45.01915708812261,32.53045404208195,15.495186601608864,101.2494614390349,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,437.4018089169913,8653
3487,Crypto Chick #3487,27.81065088757396,44.05699287589051,38.14935064935065,26.851005484460696,34.01606716363899,36.63003663003663,44.81311975591152,34.097504352872896,15.495186601608864,5.844244662463785,60.01021450459653,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,437.1721646173139,8654
8235,Crypto Chick #8235,26.82036064825382,50.67385444743935,20.199415506274715,27.40205223880597,44.260288162727186,33.222591362126245,42.1600287047004,32.53045404208195,15.495186601608864,5.844244662463785,69.13798175934097,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,437.1442491847322,8655
5550,Crypto Chick #5550,26.82036064825382,43.54270891235872,38.14935064935065,28.714565004887586,30.326493741127887,32.89473684210526,45.648795648795655,33.53310502283105,15.495186601608864,5.844244662463785,66.76136363636364,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,437.1287024190558,8656
3596,Crypto Chick #3596,26.31284290672937,16.760573425575924,20.199415506274715,27.478952291861553,29.468932221455894,32.67973856209151,15.691773504273506,33.21085358959865,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,143.9950980392157,26.044552809486866,6.570853372106028,24.21681780708986,437.1127703493164,8657
7111,Crypto Chick #7111,26.82036064825382,16.760573425575924,20.199415506274715,26.851005484460696,29.468932221455894,35.587188612099645,45.01915708812261,34.097504352872896,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,127.16450216450218,437.0379181046027,8658
9735,Crypto Chick #9735,28.42283502660861,16.760573425575924,20.199415506274715,26.227678571428573,29.468932221455894,39.682539682539684,45.648795648795655,28.367938194109122,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,127.16450216450218,437.01248904227464,8659
9306,Crypto Chick #9306,26.31284290672937,16.760573425575924,20.199415506274715,27.478952291861553,33.0357770436494,35.587188612099645,42.1600287047004,33.21085358959865,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,127.16450216450218,436.9794128459762,8660
2478,Crypto Chick #2478,26.82036064825382,16.760573425575924,20.199415506274715,26.2042818911686,28.948016752894798,36.63003663003663,45.648795648795655,33.53310502283105,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,127.16450216450218,436.9783662913177,8661
5690,Crypto Chick #5690,26.70151119191001,44.05699287589051,20.199415506274715,26.25111706881144,30.40693536908844,86.95652173913044,15.691773504273506,33.21085358959865,69.69157769869514,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,436.9576083501381,8662
3737,Crypto Chick #3737,26.90018315018315,44.05699287589051,38.14935064935065,26.25111706881144,38.85903265812319,36.63003663003663,45.01915708812261,33.21085358959865,15.495186601608864,5.844244662463785,57.12202236266407,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,436.93596838576246,8663
5979,Crypto Chick #5979,27.43083926695459,47.92495156520853,38.14935064935065,26.227678571428573,30.166880616174584,33.222591362126245,47.64801297648013,32.53045404208195,15.495186601608864,5.844244662463785,62.834224598930476,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,436.87220596171727,8664
6872,Crypto Chick #6872,26.90018315018315,43.54270891235872,20.199415506274715,26.227678571428573,28.875099834121766,47.39336492890995,15.691773504273506,33.21085358959865,69.69157769869514,5.844244662463785,58.2115432251672,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,436.8477952036726,8665
9289,Crypto Chick #9289,26.82036064825382,16.760573425575924,38.14935064935065,26.25111706881144,41.38416835431892,32.89473684210526,15.691773504273506,33.21085358959865,15.495186601608864,101.2494614390349,27.853502429773613,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,436.82043617290304,8666
3298,Crypto Chick #3298,26.047439592108176,16.760573425575924,106.62431941923775,26.227678571428573,44.260288162727186,12.391573729863694,15.691773504273506,33.53310502283105,15.495186601608864,5.844244662463785,64.54270804723977,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,436.8166817882672,8667
3725,Crypto Chick #3725,28.51249696675564,44.05699287589051,38.14935064935065,27.478952291861553,29.852642276422763,37.59398496240602,15.691773504273506,66.9897377423033,15.495186601608864,5.844244662463785,57.73955773955774,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,436.8027113218032,8668
6848,Crypto Chick #6848,28.289394486577585,43.54270891235872,20.199415506274715,27.073732718894014,31.931517086758607,33.333333333333336,45.648795648795655,33.53310502283105,15.495186601608864,5.844244662463785,82.48508248508247,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,436.7743075138878,8669
6749,Crypto Chick #6749,26.82036064825382,50.67385444743935,20.199415506274715,27.073732718894014,27.959547888161808,32.89473684210526,15.691773504273506,33.21085358959865,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,127.16450216450218,436.75805591048754,8670
6616,Crypto Chick #6616,26.31284290672937,16.760573425575924,106.62431941923775,26.851005484460696,38.85903265812319,33.67003367003367,15.691773504273506,28.367938194109122,15.495186601608864,5.844244662463785,52.88028802880288,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,436.7550296043276,8671
4531,Crypto Chick #4531,28.51249696675564,43.54270891235872,20.199415506274715,26.25111706881144,30.40693536908844,36.63003663003663,15.691773504273506,33.21085358959865,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,127.16450216450218,436.6791183126842,8672
1488,Crypto Chick #1488,26.82036064825382,47.92495156520853,20.199415506274715,28.029580152671752,28.875099834121766,12.391573729863694,45.648795648795655,33.21085358959865,69.69157769869514,5.844244662463785,56.96969696969697,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,436.66550162584196,8673
5293,Crypto Chick #5293,26.90018315018315,43.54270891235872,38.14935064935065,26.2042818911686,28.875099834121766,35.587188612099645,15.691773504273506,33.21085358959865,15.495186601608864,94.94949494949495,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,436.55278683826,8674
4489,Crypto Chick #4489,27.81065088757396,44.05699287589051,20.199415506274715,28.029580152671752,30.40693536908844,39.682539682539684,15.691773504273506,28.367938194109122,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,127.16450216450218,436.4796069379081,8675
7636,Crypto Chick #7636,28.289394486577585,44.05699287589051,38.14935064935065,28.714565004887586,37.46213932727563,38.02281368821293,42.1600287047004,33.53310502283105,15.495186601608864,5.844244662463785,55.346208195949124,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,436.47182026865704,8676
5455,Crypto Chick #5455,27.81065088757396,16.760573425575924,38.14935064935065,26.227678571428573,28.875099834121766,36.36363636363637,15.691773504273506,66.9897377423033,15.495186601608864,5.844244662463785,8.548874095092582,84.80692890653195,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,436.3674653384783,8677
374,Crypto Chick #374,26.31284290672937,44.05699287589051,20.199415506274715,27.478952291861553,32.846460269760286,34.013605442176875,15.691773504273506,33.53310502283105,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,127.16450216450218,436.3669285852843,8678
8880,Crypto Chick #8880,26.70151119191001,47.92495156520853,38.14935064935065,27.40205223880597,33.0357770436494,33.333333333333336,47.64801297648013,33.21085358959865,15.495186601608864,5.844244662463785,58.2115432251672,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,436.3546081264854,8679
8123,Crypto Chick #8123,28.51249696675564,50.67385444743935,38.14935064935065,26.851005484460696,36.162191274909596,33.333333333333336,44.81311975591152,28.367938194109122,15.495186601608864,5.844244662463785,58.691308691308684,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,436.29182111056014,8680
9648,Crypto Chick #9648,26.82036064825382,50.67385444743935,20.199415506274715,26.227678571428573,27.959547888161808,33.78378378378378,44.81311975591152,32.53045404208195,15.495186601608864,5.844244662463785,82.48508248508247,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,436.2305194413995,8681
7126,Crypto Chick #7126,26.70151119191001,16.760573425575924,20.199415506274715,27.073732718894014,30.326493741127887,12.391573729863694,15.691773504273506,28.367938194109122,15.495186601608864,5.844244662463785,58.2115432251672,4.594060954391726,126.07296137339056,26.044552809486866,6.570853372106028,15.878378378378379,436.22479338902224,8682
5675,Crypto Chick #5675,26.82036064825382,50.67385444743935,38.14935064935065,27.478952291861553,37.46213932727563,33.222591362126245,42.1600287047004,32.53045404208195,15.495186601608864,5.844244662463785,56.96969696969697,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,436.2046507557681,8683
8325,Crypto Chick #8325,27.43083926695459,43.54270891235872,20.199415506274715,27.478952291861553,31.84281842818428,33.67003367003367,15.691773504273506,34.097504352872896,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,127.16450216450218,436.18782669830034,8684
5029,Crypto Chick #5029,26.82036064825382,16.760573425575924,20.199415506274715,28.714565004887586,29.24340467894475,35.587188612099645,48.175481754817554,28.367938194109122,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,127.16450216450218,436.10270859044954,8685
8314,Crypto Chick #8314,26.82036064825382,43.54270891235872,20.199415506274715,26.2042818911686,29.24340467894475,66.2251655629139,42.1600287047004,33.21085358959865,15.495186601608864,5.844244662463785,57.73955773955774,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,436.0829995467529,8686
5396,Crypto Chick #5396,26.31284290672937,16.760573425575924,20.199415506274715,27.40205223880597,30.326493741127887,35.587188612099645,15.691773504273506,33.53310502283105,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,138.88888888888889,26.044552809486866,6.570853372106028,24.21681780708986,436.01692414884656,8687
3788,Crypto Chick #3788,26.82036064825382,16.760573425575924,20.199415506274715,26.851005484460696,30.40693536908844,41.84100418410041,15.691773504273506,34.097504352872896,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,132.02247191011236,26.044552809486866,6.570853372106028,24.21681780708986,436.0056346872524,8688
2768,Crypto Chick #2768,28.42283502660861,50.67385444743935,38.14935064935065,26.851005484460696,37.46213932727563,33.333333333333336,44.81311975591152,28.367938194109122,15.495186601608864,5.844244662463785,57.12202236266407,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,435.9328208941345,8689
5034,Crypto Chick #5034,28.201128045121802,16.760573425575924,38.14935064935065,26.851005484460696,29.24340467894475,36.36363636363637,45.648795648795655,32.53045404208195,15.495186601608864,5.844244662463785,8.548874095092582,87.49069247952345,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,435.9310762711736,8690
8898,Crypto Chick #8898,28.289394486577585,44.05699287589051,38.14935064935065,27.40205223880597,37.46213932727563,35.2112676056338,48.175481754817554,33.53310502283105,15.495186601608864,5.844244662463785,52.88028802880288,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,435.89729430296717,8691
7141,Crypto Chick #7141,26.90018315018315,47.92495156520853,38.14935064935065,26.2042818911686,30.166880616174584,33.44481605351171,42.1600287047004,33.53310502283105,15.495186601608864,5.844244662463785,66.55338431039365,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,435.7742042765039,8692
6991,Crypto Chick #6991,26.31284290672937,16.760573425575924,20.199415506274715,27.478952291861553,43.921128866461075,41.1522633744856,45.01915708812261,28.367938194109122,15.495186601608864,5.844244662463785,8.548874095092582,91.85069376587843,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,435.75500087318073,8693
1199,Crypto Chick #1199,26.90018315018315,44.05699287589051,38.14935064935065,28.714565004887586,37.46213932727563,43.859649122807014,42.1600287047004,28.367938194109122,15.495186601608864,5.844244662463785,55.346208195949124,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,435.7542775381347,8694
3234,Crypto Chick #3234,26.047439592108176,47.92495156520853,20.199415506274715,26.851005484460696,41.38416835431892,69.93006993006993,15.691773504273506,34.097504352872896,15.495186601608864,5.844244662463785,62.834224598930476,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,435.6977752014994,8695
2001,Crypto Chick #2001,28.51249696675564,50.67385444743935,20.199415506274715,26.25111706881144,34.01606716363899,41.1522633744856,48.175481754817554,33.21085358959865,69.69157769869514,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,435.6740373769823,8696
8253,Crypto Chick #8253,26.90018315018315,50.67385444743935,20.199415506274715,26.25111706881144,28.948016752894798,90.09009009009009,45.648795648795655,28.367938194109122,15.495186601608864,5.844244662463785,27.853502429773613,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,435.6701356013535,8697
3370,Crypto Chick #3370,26.82036064825382,16.760573425575924,106.62431941923775,27.073732718894014,27.959547888161808,32.67973856209151,45.01915708812261,34.097504352872896,15.495186601608864,5.844244662463785,27.853502429773613,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,435.62565884596546,8698
5946,Crypto Chick #5946,26.70151119191001,44.05699287589051,38.14935064935065,26.851005484460696,29.852642276422763,41.84100418410041,42.1600287047004,32.53045404208195,69.69157769869514,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,435.6254769140778,8699
5438,Crypto Chick #5438,25.861120281721135,47.92495156520853,38.14935064935065,27.40205223880597,29.621226444822586,38.02281368821293,45.648795648795655,33.53310502283105,15.495186601608864,5.844244662463785,58.691308691308684,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,435.5919465440387,8700
3666,Crypto Chick #3666,28.201128045121802,44.05699287589051,38.14935064935065,26.25111706881144,25.935327226575428,40.32258064516129,42.1600287047004,33.21085358959865,15.495186601608864,5.844244662463785,66.55338431039365,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,435.57798542858535,8701
1441,Crypto Chick #1441,26.82036064825382,16.760573425575924,20.199415506274715,26.851005484460696,30.40693536908844,86.95652173913044,45.648795648795655,34.097504352872896,15.495186601608864,5.844244662463785,56.96969696969697,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,435.4480314571311,8702
